,key,value
10218,activism yet,1
10219,study highlight,1
10220,came identify,1
10221,usft 's,1
10222,movement demonstrating,1
10223,movement theory,1
10224,student reported,1
10225,adult engaged,1
10226,immersion usft,1
10227,dominant practice,1
10228,engaged social,1
10229,within united,1
10230,norm ritual,1
10231,value situated,1
10232,practice theory,1
10233,activity become,1
10234,trade student,1
10235,activist study,1
10236,way young,1
10237,bringing situated,1
10238,participation dominant,1
10239,demonstrating legitimate,1
10240,technique norm,1
10241,examines way,1
10242,united student,1
10243,reported identifying,1
10244,facilitation technique,1
10245,identifying activism,1
10246,justice activity,1
10247,novice within,1
10248,identified activist,1
10249,increasing participation,1
10250,entering technical,1
10251,participant identity,1
10252,model pivotal,1
10253,latina undergraduate,1
10254,'s 1998,1
10255,instead developed,1
10256,isolation marginalization,1
10257,identity study,1
10258,empowered identity,1
10259,undergraduate computing,1
10260,helped persist,1
10261,challenged notion,1
10262,computing competitive,1
10263,scientist result,1
10264,figured world,1
10265,disciplinary performance,1
10266,participant challenged,1
10267,study participant,1
10268,indicate latinas,1
10269,yet also,1
10270,production empowered,1
10271,technical career,1
10272,skinner cain,1
10273,community operated,1
10274,latina role,1
10275,low study,1
10276,career stubbornly,1
10277,holland lachicotte,1
10278,1998 concept,1
10279,community-oriented computer,1
10280,computing major,1
10281,many cultural,1
10282,individualistic enterprise,1
10283,us holland,1
10284,marginalization microaggressions,1
10285,engaged community-oriented,1
10286,describes participant,1
10287,successful disciplinary,1
10288,identity everyday,1
10289,computing including,1
10290,access latina,1
10291,major successful,1
10292,identity engaged,1
10293,local community,1
10294,enacted identity,1
10295,including isolation,1
10296,experience 22,1
10297,major using,1
10298,relationship helped,1
10299,cultural constraint,1
10300,enterprise permeated,1
10301,interview paper,1
10302,pivotal student,1
10303,cain 's,1
10304,explore experience,1
10305,identity figured,1
10306,also described,1
10307,computing degree,1
10308,microaggressions yet,1
10309,department local,1
10310,permeated local,1
10311,world explore,1
10312,lachicotte skinner,1
10313,persist major,1
10314,stubbornly low,1
10315,developed identity,1
10316,adoption empowered,1
10317,latinas faced,1
10318,degree entering,1
10319,competitive individualistic,1
10320,within landscape,1
10321,practice department,1
10322,earning computing,1
10323,notion computing,1
10324,practice relationship,1
10325,performance access,1
10326,scientist enacted,1
10327,faced many,1
10328,semi-structured focus,1
10329,using semi-structured,1
10330,latinas earning,1
10331,landscape computing,1
10332,computing community,1
10333,empowered computer,1
10334,global computing,1
10335,number latinas,1
10336,22 latina,1
10337,operated instead,1
10338,bkt-pst assumes,1
10339,educational data,1
10340,three model,1
10341,using log,1
10342,knowledge tracing,1
10343,environment 4,1
10344,student conducted,1
10345,domain-specificity vs.,1
10346,science topic,1
10347,skill science,1
10348,analyze transfer,1
10349,student log,1
10350,one classic,1
10351,conducted inquiry,1
10352,assumes partial,1
10353,partial transfer,1
10354,extension bkt,1
10355,analysis model,1
10356,fine-grained skill,1
10357,assumption model,1
10358,skill using,1
10359,pst extension,1
10360,transfer skill,1
10361,variant bkt-pst,1
10362,occurs transfer,1
10363,model one,1
10364,inquiry skill,1
10365,skill across,1
10366,vs. domain-generality,1
10367,hypothesis designing,1
10368,assumption analysis,1
10369,bkt assumes,1
10370,data assessment,1
10371,controlled experiment,1
10372,inqury skill,1
10373,work make,1
10374,transfer inquiry,1
10375,three variant,1
10376,designing controlled,1
10377,skill occurs,1
10378,inquiry using,1
10379,assumes either,1
10380,test assumption,1
10381,well literature,1
10382,occur work,1
10383,suggest transfer,1
10384,file well,1
10385,stated hypothesis,1
10386,bkt- pst,1
10387,contribution methodological,1
10388,measuring fine-grained,1
10389,one two,1
10390,two key,1
10391,either complete,1
10392,classic bayesian,1
10393,log data,1
10394,transfer occurs,1
10395,within rich,1
10396,4 science,1
10397,model three,1
10398,complete transfer,1
10399,literature domain-specificity,1
10400,two suggest,1
10401,metric generated,1
10402,testing stated,1
10403,assessment metric,1
10404,bayesian knowledge,1
10405,domain-generality inquiry,1
10406,key inqury,1
10407,generated two,1
10408,transfer test,1
10409,experiment three,1
10410,tracing assumes,1
10411,simulation within,1
10412,occurs model,1
10413,across topic,1
10414,two bkt-,1
10415,mining student,1
10416,approach measuring,1
10417,topic applying,1
10418,assumes transfer,1
10419,make contribution,1
10420,model developed,1
10421,skill testing,1
10422,using simulation,1
10423,topic occur,1
10424,developed analyze,1
10425,knowledge instrumented,1
10426,intermediary learning,1
10427,heuristic learner,1
10428,activity giant,1
10429,aligns phenomenological,1
10430,instructor orient,1
10431,theory knowledge,1
10432,silo problem-solving,1
10433,medium instructor,1
10434,fair sense,1
10435,skill reform-oriented,1
10436,rearticulate solution,1
10437,achieve silo,1
10438,via analyzing,1
10439,toward silo,1
10440,objective student,1
10441,organize system,1
10442,concrete situation,1
10443,student first,1
10444,define silo,1
10445,silo rearticulate,1
10446,manipulable structure,1
10447,problem-solving medium,1
10448,procedural skill,1
10449,devise accommodate,1
10450,silo developing,1
10451,set create,1
10452,contingency evolving,1
10453,engage concrete,1
10454,formally define,1
10455,three silo,1
10456,silo heuristic,1
10457,e.g. monitoring,1
10458,data describe,1
10459,framework organize,1
10460,designer set,1
10461,first engage,1
10462,sense objective,1
10463,orient toward,1
10464,system practice,1
10465,silo via,1
10466,notion silo,1
10467,step algebra,1
10468,relevant procedural,1
10469,situation wherein,1
10470,solution formally,1
10471,practice i.e,1
10472,student understand,1
10473,student achieve,1
10474,situation student,1
10475,learner devise,1
10476,solicitation designer,1
10477,accommodate contingency,1
10478,instrumented action,1
10479,emerged spontaneously,1
10480,understand concept,1
10481,activity fair,1
10482,spontaneously framework,1
10483,discursive solicitation,1
10484,concept master,1
10485,create mathematics,1
10486,developing activity,1
10487,structure model,1
10488,source situation,1
10489,articulate silo,1
10490,master relevant,1
10491,situated intermediary,1
10492,evolving problem,1
10493,silo emerged,1
10494,designer articulate,1
10495,design aligns,1
10496,i.e collaborative,1
10497,repairing manipulable,1
10498,monitoring repairing,1
10499,algebra whereas,1
10500,wherein achieve,1
10501,reform-oriented activity,1
10502,whereas notion,1
10503,emergence three,1
10504,achieve situated,1
10505,objective silo,1
10506,giant step,1
10507,via discursive,1
10508,space e.g.,1
10509,fidelity source,1
10510,describe emergence,1
10511,model fidelity,1
10512,phenomenological theory,1
10513,learner learn,1
10514,reactivate multimodal,1
10515,embodiment embodiment,1
10516,embodiment learning,1
10517,suggest learner,1
10518,perceptual simulation,1
10519,role-playing physically,1
10520,motivation imagining,1
10521,type embodiment,1
10522,physically enhance,1
10523,imagining action,1
10524,adult learner,1
10525,object event,1
10526,found enhance,1
10527,simulation learner,1
10528,direct embodiment,1
10529,representation previously,1
10530,engage embodied,1
10531,learning meaningful,1
10532,enhance learning,1
10533,motivation adult,1
10534,environment role-playing,1
10535,group direct,1
10536,embodied learning,1
10537,effect different,1
10538,mental perceptual,1
10539,study compared,1
10540,four group,1
10541,surrogate embodiment,1
10542,imagined embodiment,1
10543,embodiment control,1
10544,proposed embodied,1
10545,construct embodiment,1
10546,role-playing avatar,1
10547,learning motivation,1
10548,higher motivation,1
10549,embodied experience,1
10550,reading finding,1
10551,role-play make,1
10552,event mental,1
10553,better higher,1
10554,make learning,1
10555,related object,1
10556,memory related,1
10557,embodiment role-playing,1
10558,avatar virtual,1
10559,embodiment imagined,1
10560,multimodal representation,1
10561,stored memory,1
10562,embodiment enhance,1
10563,motivation engage,1
10564,virtual environment,1
10565,embodiment found,1
10566,compared four,1
10567,motivation proposed,1
10568,action reading,1
10569,embodiment surrogate,1
10570,previously stored,1
10571,experience embodiment,1
10572,learner study,1
10573,control finding,1
10574,suggest role-play,1
10575,motivation paper,1
10576,learner reactivate,1
10577,assumption finding,1
10578,studio suggested,1
10579,narrative account,1
10580,study studio-based,1
10581,frame enacted,1
10582,process local,1
10583,although social,1
10584,difference epistemic,1
10585,neither consensus,1
10586,reveal basic,1
10587,emphasized quite,1
10588,suggested difference,1
10589,interface design,1
10590,working process,1
10591,design drawing,1
10592,consensus creativity,1
10593,become creative,1
10594,creative adopting,1
10595,epistemic frame,1
10596,dimension creativity,1
10597,educational design,1
10598,account working,1
10599,creativity nurtured,1
10600,creativity emphasized,1
10601,well-attuned system,1
10602,system structural,1
10603,interaction epistemic,1
10604,structural element,1
10605,study educational,1
10606,practice-oriented perspective,1
10607,similarity also,1
10608,portrayed well-attuned,1
10609,basic similarity,1
10610,difference due,1
10611,perspective paper,1
10612,course interface,1
10613,due difference,1
10614,time neither,1
10615,studio-based course,1
10616,drawing observation,1
10617,element pattern,1
10618,quite time,1
10619,report ethnographic,1
10620,adopting practice-oriented,1
10621,nurtured become,1
10622,local design,1
10623,epistemic assumption,1
10624,also significant,1
10625,design studio,1
10626,studio portrayed,1
10627,student narrative,1
10628,systematic analysis,1
10629,still missing,1
10630,reasoning highly,1
10631,assessment explain,1
10632,15 study,1
10633,pedagogical intervention,1
10634,regarding magnitude,1
10635,education outside,1
10636,success intervention,1
10637,depends variable,1
10638,included learning,1
10639,limited number,1
10640,included meta-analysis,1
10641,outside classroom,1
10642,explain difference,1
10643,number study,1
10644,0.80 moderator,1
10645,analysis included,1
10646,effect intervention,1
10647,show scientific,1
10648,highly relevant,1
10649,analysis success,1
10650,interactive one,1
10651,meta-analysis result,1
10652,topic science,1
10653,leaving unanswered,1
10654,g 0.80,1
10655,size taken,1
10656,unanswered question,1
10657,missing leaving,1
10658,classroom systematic,1
10659,one meta-analysis,1
10660,meta-analysis limited,1
10661,variable content,1
10662,activity surprisingly,1
10663,nevertheless result,1
10664,fostered though,1
10665,factor intervention,1
10666,revealed large,1
10667,constructive activity,1
10668,yielded larger,1
10669,question regarding,1
10670,magnitude effect,1
10671,larger effect,1
10672,reasoning factor,1
10673,reasoning fostered,1
10674,content pedagogy,1
10675,surprisingly showed,1
10676,intervention assessment,1
10677,taken 15,1
10678,moderator analysis,1
10679,intervention depends,1
10680,activity yielded,1
10681,included nevertheless,1
10682,effect interactive,1
10683,study effect,1
10684,reasoning g,1
10685,reasoning still,1
10686,showed constructive,1
10687,intervention scientific,1
10688,though success,1
10689,entry connected,1
10690,system offer,1
10691,network knowledge,1
10692,representation pictorial,1
10693,using newly,1
10694,knowledge entry,1
10695,need organize,1
10696,sound argument,1
10697,connected pictorial,1
10698,argumentation guided,1
10699,knowledge multiple,1
10700,learning management,1
10701,amount information,1
10702,moreover found,1
10703,different form,1
10704,readily available,1
10705,arguing argumentation,1
10706,enabled draw,1
10707,concept map,1
10708,advance knowledge,1
10709,topic socioscientific,1
10710,nuclear energy,1
10711,knowledge organization,1
10712,vast amount,1
10713,issue study,1
10714,pictorial mode,1
10715,energy using,1
10716,textual concept,1
10717,complex topic,1
10718,map investigated,1
10719,learner moreover,1
10720,organization enabled,1
10721,wiki entry,1
10722,available internet,1
10723,evidence showing,1
10724,organize knowledge,1
10725,given vast,1
10726,practice interacted,1
10727,information readily,1
10728,management system,1
10729,draw information,1
10730,multiple external,1
10731,student knowledge,1
10732,entry created,1
10733,argumentation result,1
10734,order make,1
10735,internet different,1
10736,developed online,1
10737,designed science,1
10738,knowledge strategically,1
10739,showing student,1
10740,external representation,1
10741,offer three,1
10742,pictorial textual,1
10743,organized knowledge,1
10744,type representation,1
10745,newly developed,1
10746,unit nuclear,1
10747,learner need,1
10748,three type,1
10749,mode network,1
10750,argument especially,1
10751,created learner,1
10752,especially complex,1
10753,learner organized,1
10754,representation knowledge,1
10755,make sound,1
10756,strategically order,1
10757,investigated learner,1
10758,form representation,1
10759,interacted argumentation,1
10760,indicated concept,1
10761,information arguing,1
10762,map wiki,1
10763,guided advance,1
10764,online knowledge,1
10765,constructing scale,1
10766,little-studied component,1
10767,'' perspective,1
10768,resource undergraduate,1
10769,including show,1
10770,knowledge bar,1
10771,investigated resource,1
10772,activate constructing,1
10773,histogram logarithmic,1
10774,graph histogram,1
10775,scale key,1
10776,scale difficult,1
10777,ranging 10,1
10778,using ``,1
10779,bar graph,1
10780,method identified,1
10781,graph using,1
10782,graphing fundamental,1
10783,constructivist '',1
10784,constant comparison,1
10785,halving conversion,1
10786,implication instruction,1
10787,identified resource,1
10788,zoom ratio,1
10789,magnitude following,1
10790,ratio halving,1
10791,difficult data,1
10792,linear scale,1
10793,show element,1
10794,also used,1
10795,logarithmic power,1
10796,ten linear,1
10797,fundamental scientific,1
10798,`` fine-grained,1
10799,time inappropriately,1
10800,following constant,1
10801,order magnitude,1
10802,inappropriately implication,1
10803,fine-grained constructivist,1
10804,component graph,1
10805,set ranging,1
10806,resource including,1
10807,instruction outlined,1
10808,process scale,1
10809,10 order,1
10810,comparison method,1
10811,conversion student,1
10812,scale resource,1
10813,power ten,1
10814,resource time,1
10815,perspective investigated,1
10816,element zoom,1
10817,key little-studied,1
10818,student activate,1
10819,activity change,1
10820,progression account,1
10821,describe modeling,1
10822,student thing,1
10823,used communities-of-,1
10824,account natural,1
10825,principled consistent,1
10826,perception modeling,1
10827,similar goal,1
10828,offer suggestion,1
10829,perception epistemological,1
10830,sophisticated time,1
10831,rethink learning,1
10832,several classroom,1
10833,purpose several,1
10834,communities-of- practice,1
10835,contributed classroom,1
10836,constructing explanatory,1
10837,'s knowledge,1
10838,student articulation,1
10839,thing scientist,1
10840,productively use,1
10841,everyday experience,1
10842,classroom 's,1
10843,articulation goal,1
10844,practice contributed,1
10845,addition found,1
10846,way case,1
10847,explanatory account,1
10848,goal constructing,1
10849,world principled,1
10850,goal addition,1
10851,suggestion rethink,1
10852,allowed engage,1
10853,time found,1
10854,time analysis,1
10855,became epistemologically,1
10856,building goal,1
10857,consistent way,1
10858,emphasize engaging,1
10859,2011 reform,1
10860,used everyday,1
10861,epistemological purpose,1
10862,experience scientific,1
10863,goal became,1
10864,practice offer,1
10865,reform aim,1
10866,way allowed,1
10867,engage describe,1
10868,study used,1
10869,analysis provides,1
10870,epistemologically sophisticated,1
10871,change time,1
10872,aim student,1
10873,scientist similar,1
10874,provides insight,1
10875,use everyday,1
10876,learning paradigm,1
10877,employing learning,1
10878,made teachable,1
10879,design opportunity,1
10880,embody important,1
10881,understand different,1
10882,perception agent,1
10883,agent focus,1
10884,manipulating attribution,1
10885,discus design,1
10886,important first,1
10887,teaching paradigm,1
10888,focus impact,1
10889,teachable agent,1
10890,social robot,1
10891,ability effort,1
10892,designing agent,1
10893,effort student,1
10894,opportunity manipulating,1
10895,influence learning,1
10896,paradigm since,1
10897,different attribution,1
10898,study involving,1
10899,robot made,1
10900,agent foster,1
10901,impact causal,1
10902,interacting social,1
10903,attribution improve,1
10904,social factor,1
10905,factor influence,1
10906,causal attribution,1
10907,conducted study,1
10908,learning employing,1
10909,student analyzed,1
10910,made attribution,1
10911,step designing,1
10912,social behavior,1
10913,paradigm understanding,1
10914,first step,1
10915,behavior teachable,1
10916,student interacting,1
10917,attribution ability,1
10918,agent embody,1
10919,data semi-structured,1
10920,agent obtain,1
10921,involving student,1
10922,interview understand,1
10923,attribution influence,1
10924,perception discus,1
10925,obtain data,1
10926,attribution conducted,1
10927,attribution made,1
10928,agent attribution,1
10929,since social,1
10930,development assessment,1
10931,intellectual content,1
10932,thinking primarily,1
10933,factor potentially,1
10934,scheme however,1
10935,shifting toward,1
10936,potentially relevant,1
10937,aspect substance,1
10938,practice target,1
10939,student correctness,1
10940,story mechanistic,1
10941,idea away,1
10942,primarily attends,1
10943,causal story,1
10944,content substance,1
10945,researcher typically,1
10946,'' rather,1
10947,toward sophisticated,1
10948,relevant variable,1
10949,argue science,1
10950,'' teacher,1
10951,attention shifting,1
10952,toward intellectual,1
10953,away focus,1
10954,substance student,1
10955,sophisticated epistemic,1
10956,typically code,1
10957,code teacher,1
10958,argue shift,1
10959,progress shifting,1
10960,substance '',1
10961,responds shift,1
10962,rather shifting,1
10963,greater responsiveness,1
10964,greater attention,1
10965,toward attending,1
10966,characterizing teacher,1
10967,central facilitating,1
10968,teacher progress,1
10969,shift toward,1
10970,idea central,1
10971,attending causal,1
10972,away causal,1
10973,variable argue,1
10974,practice characterizing,1
10975,engagement authentic,1
10976,target professional,1
10977,shifting facet,1
10978,teacher mr.,1
10979,correctness scheme,1
10980,teaching '',1
10981,progress toward,1
10982,assessment responsive,1
10983,idea paper,1
10984,mr. demonstrates,1
10985,toward greater,1
10986,facet student,1
10987,`` substance,1
10988,`` responsive,1
10989,responsiveness researcher,1
10990,however distinguish,1
10991,causal factor,1
10992,distinguish different,1
10993,respond substance,1
10994,demonstrates progress,1
10995,explanation away,1
10996,attend respond,1
10997,teacher attention,1
10998,mode acting,1
10999,environment space,1
11000,react spatial,1
11001,student react,1
11002,development four,1
11003,emerge relation,1
11004,revitalizes neglected,1
11005,37 small,1
11006,maintained used,1
11007,analyzed examined,1
11008,order better,1
11009,space cscl,1
11010,organization talk,1
11011,connection language,1
11012,talk paper,1
11013,discussion way,1
11014,contemporary spatial,1
11015,relation objectified,1
11016,objectified space,1
11017,examined spatial,1
11018,discussion analyzed,1
11019,spatial literature,1
11020,distribution unfolded,1
11021,perspective everyday,1
11022,city literature,1
11023,literature reviewed,1
11024,unfolded study,1
11025,four spatial,1
11026,role way,1
11027,understand use,1
11028,within bearing,1
11029,spatial organization,1
11030,paper revitalizes,1
11031,cscl discussion,1
11032,resource opened,1
11033,practice distribution,1
11034,use space,1
11035,reviewed order,1
11036,objectified new,1
11037,spatial mode,1
11038,spatial resource,1
11039,space utterance,1
11040,planned maintained,1
11041,play major,1
11042,semiotic connection,1
11043,life contemporary,1
11044,neglected semiotic,1
11045,spatial practice,1
11046,group argunaut,1
11047,produced reclaimed,1
11048,bearing spatial,1
11049,discussion evolve,1
11050,practice described,1
11051,used 37,1
11052,space student,1
11053,way socially,1
11054,language city,1
11055,reclaimed planned,1
11056,socially produced,1
11057,acting within,1
11058,spatial development,1
11059,disposal spatial,1
11060,question emerge,1
11061,argunaut discussion,1
11062,issue proprietorship,1
11063,proprietorship play,1
11064,opened disposal,1
11065,major role,1
11066,literature perspective,1
11067,utterance objectified,1
11068,argues issue,1
11069,way discussion,1
11070,wall room,1
11071,hundred million,1
11072,simulation collective,1
11073,designed short,1
11074,short inquiry,1
11075,large display,1
11076,gathered evidence,1
11077,concept grade,1
11078,form two,1
11079,complex sequence,1
11080,immersive rainforest,1
11081,tablet application,1
11082,`` field,1
11083,well material,1
11084,complemented broader,1
11085,evolutionary biology,1
11086,rainforest environment,1
11087,several key,1
11088,co-designed curriculum,1
11089,evidence evolution,1
11090,researcher '',1
11091,feature enhanced,1
11092,collaboratively ``,1
11093,million year,1
11094,term several,1
11095,teacher co-designed,1
11096,activity complemented,1
11097,course researcher,1
11098,learning evolutionary,1
11099,around room-sized,1
11100,display aggregated,1
11101,two hundred,1
11102,immersive display,1
11103,immersive experience,1
11104,room-sized simulation,1
11105,within evoroom,1
11106,enhanced student,1
11107,created immersive,1
11108,evolutionary concept,1
11109,together wall,1
11110,application carefully,1
11111,evolution complex,1
11112,life form,1
11113,observe change,1
11114,using several,1
11115,evoroom environment,1
11116,collective immersive,1
11117,worked collaboratively,1
11118,broader curriculum,1
11119,key feature,1
11120,environment well,1
11121,curriculum around,1
11122,year gathered,1
11123,several large,1
11124,large immersive,1
11125,carefully designed,1
11126,change life,1
11127,aggregated visualization,1
11128,activity exploring,1
11129,rainforest using,1
11130,design two,1
11131,visualization tablet,1
11132,including large,1
11133,11 biology,1
11134,simulation rainforest,1
11135,exploring evolutionary,1
11136,room created,1
11137,field researcher,1
11138,design immersive,1
11139,iteration term,1
11140,display stitched,1
11141,researcher high,1
11142,'' observe,1
11143,stitched together,1
11144,material including,1
11145,curriculum paper,1
11146,emotion srl,1
11147,two srl,1
11148,agent- directed,1
11149,focused agent-direct,1
11150,modeling fostering,1
11151,affective process,1
11152,towards agent,1
11153,emotion impression,1
11154,significantly related,1
11155,gain result,1
11156,metatutor used,1
11157,gain negative,1
11158,srl pillar,1
11159,none examined,1
11160,environment learn,1
11161,interaction metatutor,1
11162,process overall,1
11163,impression towards,1
11164,use negative,1
11165,fostering self-regulated,1
11166,emotion two,1
11167,assessing emotion,1
11168,learn human,1
11169,system log,1
11170,directed emotion,1
11171,agent obtained,1
11172,multi-agent learning,1
11173,though research,1
11174,specific agent,1
11175,detection modeling,1
11176,38 participant,1
11177,design multi-agent,1
11178,obtained interaction,1
11179,overall performance,1
11180,subjective agent-,1
11181,strategy use,1
11182,participant interacted,1
11183,negative agent-directed,1
11184,examined impact,1
11185,impact multi-agent,1
11186,human-agent interaction,1
11187,information overall,1
11188,related srl,1
11189,relation learning,1
11190,relationship subjective,1
11191,agent-directed emotion,1
11192,emotion significantly,1
11193,gain implication,1
11194,performance self-report,1
11195,file containing,1
11196,used ass,1
11197,learning discussed,1
11198,system role,1
11199,interaction relation,1
11200,emotion human-agent,1
11201,containing information,1
11202,role emotion,1
11203,multi-agent system,1
11204,related negative,1
11205,negative learning,1
11206,process none,1
11207,srl process,1
11208,representative two,1
11209,overall learning,1
11210,ass relationship,1
11211,environment detection,1
11212,agent representative,1
11213,pillar related,1
11214,agent-direct affective,1
11215,research focused,1
11216,self-report measure,1
11217,measure assessing,1
11218,indicate agent-,1
11219,process 38,1
11220,variety physic,1
11221,present alternate,1
11222,cv gps,1
11223,physic topic,1
11224,two condition,1
11225,topic find,1
11226,balance scale,1
11227,discovery multiple,1
11228,limited success,1
11229,several researcher,1
11230,use cv,1
11231,game-based posttest,1
11232,report present,1
11233,gps show,1
11234,strategy help,1
11235,respectively context,1
11236,posttest based,1
11237,student figure,1
11238,show promise,1
11239,multivariable relationship,1
11240,cv demonstrated,1
11241,underlie wide,1
11242,demonstrated limited,1
11243,relationship underlying,1
11244,performance written,1
11245,association performance,1
11246,importance student,1
11247,variation several,1
11248,multiple variable,1
11249,alternate strategy,1
11250,relation far,1
11251,far control,1
11252,condition use,1
11253,teaching multiple,1
11254,researcher pointed,1
11255,call general,1
11256,gps report,1
11257,evidence strategy,1
11258,research student,1
11259,based result,1
11260,gps respectively,1
11261,physic phenomenon,1
11262,related variation,1
11263,control variable,1
11264,student discovery,1
11265,success supporting,1
11266,context several,1
11267,variable relation,1
11268,figure multivariable,1
11269,study taught,1
11270,variable strategy,1
11271,way teaching,1
11272,several physic,1
11273,working balance,1
11274,computer game-based,1
11275,strategy gps,1
11276,inquiry related,1
11277,understanding multiple,1
11278,strategy cv,1
11279,promise effective,1
11280,relation underlie,1
11281,scale inferred,1
11282,find evidence,1
11283,posttest computer,1
11284,result gps,1
11285,general principle,1
11286,inferred association,1
11287,pointed importance,1
11288,strategy call,1
11289,taught student,1
11290,result classroom,1
11291,variable relationship,1
11292,underlying working,1
11293,written posttest,1
11294,principle strategy,1
11295,relationship report,1
11296,dbr continued,1
11297,dbr design,1
11298,define dbr,1
11299,better define,1
11300,phase focus,1
11301,continued call,1
11302,effective answering,1
11303,communicate teach,1
11304,since first,1
11305,make effective,1
11306,existing effort,1
11307,defining dbr,1
11308,improve communicate,1
11309,rigor address,1
11310,dbr process,1
11311,dbr make,1
11312,distinguishes dbr,1
11313,c distinguishes,1
11314,understand define,1
11315,type question,1
11316,effort defining,1
11317,craft improve,1
11318,u better,1
11319,call better,1
11320,better craft,1
11321,process 6,1
11322,characteristic dbr,1
11323,four uncertainty,1
11324,design characteristic,1
11325,process b,1
11326,b distinguishes,1
11327,answering certain,1
11328,recursively nested,1
11329,nested better,1
11330,dbr increase,1
11331,certain type,1
11332,build test,1
11333,research c,1
11334,focus understand,1
11335,define conceive,1
11336,conceive build,1
11337,better articulating,1
11338,articulating process,1
11339,dbr definition,1
11340,increase rigor,1
11341,dbr form,1
11342,address four,1
11343,question build,1
11344,process recursively,1
11345,teach design-based,1
11346,build existing,1
11347,dbr iterative,1
11348,6 phase,1
11349,test scientific,1
11350,first description,1
11351,phase dbr,1
11352,uncertainty dbr,1
11353,dbr phase,1
11354,process dbr,1
11355,description design-based,1
11356,form research,1
11357,definition help,1
11358,complex environment,1
11359,observation natural,1
11360,history national,1
11361,'s prior,1
11362,workshop tasked,1
11363,constructing evidence,1
11364,involve embedded,1
11365,depiction evidence,1
11366,evidence key,1
11367,learner engaged,1
11368,engaged professional,1
11369,tasked reconstruct,1
11370,teacher constructing,1
11371,involve successful,1
11372,embedded challenge,1
11373,evidence difficulty,1
11374,argumentation learner,1
11375,individual ``,1
11376,evidence construction,1
11377,'' different,1
11378,analysis illustrates,1
11379,reconstruct geological,1
11380,evidence constructed,1
11381,challenge constructing,1
11382,key many,1
11383,namely evidence,1
11384,evidence engaged,1
11385,evidence observation,1
11386,knowledge individual,1
11387,construction namely,1
11388,rely evidence,1
11389,illustrate four,1
11390,recognize scientific,1
11391,practice including,1
11392,aim recognize,1
11393,illuminate instance,1
11394,constructed one,1
11395,development workshop,1
11396,park illustrate,1
11397,provide early,1
11398,successful construction,1
11399,difficulty background,1
11400,national park,1
11401,construction field-based,1
11402,practice rely,1
11403,phenomenon analysis,1
11404,practice aim,1
11405,world provide,1
11406,observation illuminate,1
11407,illustrates role,1
11408,instance teacher,1
11409,many scientific,1
11410,field-based complex,1
11411,early depiction,1
11412,case involve,1
11413,construction evidence,1
11414,geological history,1
11415,different information,1
11416,information phenomenon,1
11417,evidence involve,1
11418,including argumentation,1
11419,scientific evidence,1
11420,empirical application,1
11421,data machine-readable,1
11422,perspective combining,1
11423,pattern assumed,1
11424,novel method,1
11425,annotating according,1
11426,promising evidence,1
11427,multi- layer,1
11428,preference underpinning,1
11429,combining qualitative,1
11430,context- independent,1
11431,according multi-,1
11432,sematic information,1
11433,quantitative method,1
11434,called acodea,1
11435,'' phase,1
11436,method identifying,1
11437,information segmenting,1
11438,acodea bottom,1
11439,future methodological,1
11440,pattern explorative,1
11441,translate raw,1
11442,segmenting raw,1
11443,method extract,1
11444,language make,1
11445,method analyze,1
11446,machine-readable context-,1
11447,reported toward,1
11448,tool aware,1
11449,syntactic sematic,1
11450,processing tool,1
11451,desired pattern,1
11452,bottom layer,1
11453,identifying questioning,1
11454,raw data,1
11455,natural language,1
11456,make natural,1
11457,language processing,1
11458,favor mixed,1
11459,analyze discourse,1
11460,make possible,1
11461,discourse underlying,1
11462,phase make,1
11463,generated direction,1
11464,underlying principle,1
11465,toward comprehensive,1
11466,independent language,1
11467,principle proposed,1
11468,factor indicating,1
11469,`` pre-coding,1
11470,explorative promising,1
11471,identifying desired,1
11472,extract syntactic,1
11473,one essential,1
11474,essential factor,1
11475,underpinning mechanism,1
11476,data annotating,1
11477,mechanism identifying,1
11478,questioning pattern,1
11479,methodological development,1
11480,framework ``,1
11481,knowledge-building discourse,1
11482,quality knowledge-building,1
11483,possible translate,1
11484,propose novel,1
11485,layer framework,1
11486,aware user,1
11487,indicating quality,1
11488,direction future,1
11489,comprehensive perspective,1
11490,assumed one,1
11491,analysis generated,1
11492,argue favor,1
11493,development empirical,1
11494,proposed method,1
11495,user preference,1
11496,pre-coding '',1
11497,evidence reported,1
11498,method content,1
11499,immersive interactive,1
11500,incorrect emerging,1
11501,9 misconception,1
11502,simulation planetary,1
11503,activity opposed,1
11504,standardized inventory,1
11505,physical activity,1
11506,framing incorrect,1
11507,learning intervention,1
11508,simulation varying,1
11509,student embodied,1
11510,live observation,1
11511,novel framing,1
11512,misconception role,1
11513,embodied interaction,1
11514,misconception made,1
11515,'s bodily,1
11516,role ought,1
11517,focus manifestation,1
11518,framing description,1
11519,activity rather,1
11520,may used,1
11521,misconception emerging,1
11522,inventory describe,1
11523,astronomy live,1
11524,emerging understanding,1
11525,discussion diagnostic,1
11526,concept using,1
11527,illustrate framing,1
11528,account conclude,1
11529,diagnostic environment,1
11530,opposed detection,1
11531,view literature,1
11532,potentially diagnosing,1
11533,approach examining,1
11534,science illustrate,1
11535,immersive digital,1
11536,instruction remediation,1
11537,interaction immersive,1
11538,identified 9,1
11539,varying view,1
