,key,value
2762,afterschool program,1
2763,interaction reveals,1
2764,critical helping,1
2765,great potential,1
2766,facilitator-based scaffolding,1
2767,learner ’,1
2768,academic pursuit,1
2769,’ connection,1
2770,pervasive social,1
2771,process connected,1
2772,three case,1
2773,app called,1
2774,kitchen chemistry,1
2775,data facilitator,1
2776,technology hold,1
2777,’ interest,1
2778,identify sustain,1
2779,best match,1
2780,sustain way,1
2781,path across,1
2782,learning technology-realized,1
2783,effort identify,1
2784,interaction scientific,1
2785,pursuit connected,1
2786,chemistry use,1
2787,called kitchen,1
2788,documented three,1
2789,program called,1
2790,connection across,1
2791,engaged learning,1
2792,understanding typology,1
2793,technology-realized facilitator-based,1
2794,analysis sciencekit,1
2795,experience learner,1
2796,learner remain,1
2797,specifically documented,1
2798,typology learner,1
2799,way connect,1
2800,called sciencekit,1
2801,connection interest,1
2802,learner make,1
2803,study shed,1
2804,connected learning,1
2805,learner path,1
2806,connect experience,1
2807,helping learner,1
2808,use social,1
2809,elusive study,1
2810,inquiry pursuit,1
2811,peer-supported scientific,1
2812,mobile technology,1
2813,potential supporting,1
2814,pursuit specifically,1
2815,make connection,1
2816,critical deep,1
2817,case learner,1
2818,supporting young,1
2819,furthermore understanding,1
2820,facilitator interaction,1
2821,sciencekit analysis,1
2822,match learner,1
2823,scaffolding learner,1
2824,learner appears,1
2825,reveals typology,1
2826,social mobile,1
2827,typology best,1
2828,’ peer-review,1
2829,learning technology,1
2830,different tool,1
2831,use far,1
2832,model finding,1
2833,student engaged,1
2834,present empirical,1
2835,discourse learning,1
2836,collective instrument-mediated,1
2837,aspect mediated,1
2838,activity analyzed,1
2839,instrument-mediated activity,1
2840,situation cia,1
2841,mediated collaborative,1
2842,activity situation,1
2843,education discourse,1
2844,tool considerable,1
2845,technology higher,1
2846,according collective,1
2847,student peer-review,1
2848,delved ``,1
2849,theoretical approach,1
2850,widespread use,1
2851,engaged text,1
2852,`` technology,1
2853,question '',1
2854,materiality two,1
2855,entangled sociomaterial,1
2856,disembodied use,1
2857,far theoretical,1
2858,considerable influence,1
2859,empirical study,1
2860,technology question,1
2861,study investigates,1
2862,text interacted,1
2863,approach delved,1
2864,'' cscl,1
2865,investigates student,1
2866,activity entangled,1
2867,analyzed according,1
2868,show materiality,1
2869,account feature,1
2870,spite widespread,1
2871,technology commonly,1
2872,commonly account,1
2873,peer-review activity,1
2874,cia model,1
2875,feature disembodied,1
2876,sociomaterial aspect,1
2877,strict result,1
2878,technological and/or,1
2879,research relationship,1
2880,showed cscl,1
2881,part using,1
2882,outcome earlier,1
2883,implementation technological,1
2884,research discussed,1
2885,seldom examined,1
2886,question addressed,1
2887,conception relationship,1
2888,although relationship,1
2889,using outcome,1
2890,critical role,1
2891,intuitive conception,1
2892,question influenced,1
2893,and/or curricular,1
2894,mainly focused,1
2895,future cscl,1
2896,examined systematically,1
2897,systematically study,1
2898,result confirmed,1
2899,cscl empirical,1
2900,method implication,1
2901,addressed cscl,1
2902,method degree,1
2903,relationship strict,1
2904,question play,1
2905,research mainly,1
2906,research role,1
2907,relationship research,1
2908,confirmed well,1
2909,question method,1
2910,well contradicted,1
2911,role seldom,1
2912,play critical,1
2913,implication future,1
2914,curricular intervention,1
2915,role research,1
2916,examined kind,1
2917,contradicted intuitive,1
2918,method part,1
2919,influenced research,1
2920,earlier analysis,1
2921,analysis analysis,1
2922,focused design,1
2923,degree although,1
2924,intervention research,1
2925,kind research,1
2926,history learning,1
2927,learn history,1
2928,translation source,1
2929,receive play,1
2930,learning scenario,1
2931,involves translation,1
2932,making practical,1
2933,scenario developed,1
2934,create game,1
2935,furthermore analysis,1
2936,notion others,1
2937,’ interaction,1
2938,describes study,1
2939,game learn,1
2940,collaboratively engaged,1
2941,play another,1
2942,decision notion,1
2943,designing location-based,1
2944,developed group,1
2945,product based,1
2946,experience analyse,1
2947,create medium,1
2948,process involves,1
2949,practical decision,1
2950,interaction furthermore,1
2951,material game,1
2952,footage student,1
2953,’ game,1
2954,game information,1
2955,designing game,1
2956,study student,1
2957,organised involves,1
2958,game receive,1
2959,analyse video,1
2960,others –,1
2961,game highlight,1
2962,collaboratively organised,1
2963,another group,1
2964,location-based game,1
2965,based experience,1
2966,process coordinated,1
2967,highlight design,1
2968,student designing,1
2969,focus design,1
2970,feature group,1
2971,video footage,1
2972,involves making,1
2973,peer –,1
2974,medium product,1
2975,coordinated collaboratively,1
2976,– feature,1
2977,source material,1
2978,’ peer,1
2979,engaged designing,1
2980,conducted 18,1
2981,report first,1
2982,demonstrate design,1
2983,form reflection,1
2984,reflection particular,1
2985,pre-post analysis,1
2986,early elementary,1
2987,technology enhanced,1
2988,describe design,1
2989,distinct form,1
2990,project step,1
2991,play reflected,1
2992,reflected underlying,1
2993,explore potential,1
2994,meaningful reflection,1
2995,scientific content,1
2996,content report,1
2997,first round,1
2998,18 second-grade,1
2999,design experiment,1
3000,step explore,1
3001,reflection scientific,1
3002,indicate majority,1
3003,student attended,1
3004,underlying rule,1
3005,learned content,1
3006,rule content,1
3007,moment play,1
3008,round design,1
3009,enhanced play,1
3010,elementary student,1
3011,design promotes,1
3012,particular appears,1
3013,projected simulation,1
3014,key moment,1
3015,potential dramatic,1
3016,play step,1
3017,activity familiar,1
3018,student explored,1
3019,majority student,1
3020,appears student,1
3021,within step,1
3022,step project,1
3023,step environment,1
3024,promotes distinct,1
3025,explored state,1
3026,promoting meaningful,1
3027,experiment conducted,1
3028,matter within,1
3029,dramatic play,1
3030,simulation key,1
3031,familiar early,1
3032,form activity,1
3033,design science,1
3034,student promoting,1
3035,content demonstrate,1
3036,play form,1
3037,second-grade student,1
3038,attended projected,1
3039,environment pre-post,1
3040,student group,1
3041,scaffolding may,1
3042,gain two,1
3043,student support,1
3044,interaction within,1
3045,student working,1
3046,together symmetrical,1
3047,student symmetrical,1
3048,group however,1
3049,often assume,1
3050,made learning,1
3051,physic simulation,1
3052,may look,1
3053,assume student,1
3054,science found,1
3055,two symmetrical,1
3056,group move,1
3057,scaffolding asymmetrical,1
3058,group significantly,1
3059,driving discourse,1
3060,analyzed interaction,1
3061,however found,1
3062,greater proportion,1
3063,understand student,1
3064,gain group,1
3065,learn science,1
3066,peer learn,1
3067,known student,1
3068,look different,1
3069,educator often,1
3070,group emerged,1
3071,simulation time,1
3072,support ’,1
3073,found one,1
3074,forward task,1
3075,proportion scaffolding,1
3076,time analyzed,1
3077,scaffolding discourse,1
3078,relationship little,1
3079,group support,1
3080,another learn,1
3081,emerged dominant,1
3082,scaffolder driving,1
3083,b significant,1
3084,task student,1
3085,learn examined,1
3086,move forward,1
3087,dominant scaffolder,1
3088,group b,1
3089,one student,1
3090,different scaffolding,1
3091,learning scaffolding,1
3092,scaffolding interaction,1
3093,worked physic,1
3094,difference student,1
3095,examined scaffolding,1
3096,student made,1
3097,working together,1
3098,helping group,1
3099,support one,1
3100,asymmetrical relationship,1
3101,one another,1
3102,symmetrical group,1
3103,discourse helping,1
3104,group understand,1
3105,youth educator,1
3106,environment describe,1
3107,research productive,1
3108,based emerging,1
3109,facilitator typically,1
3110,describe fuse,1
3111,learning called,1
3112,organization learning,1
3113,rethinking curriculum,1
3114,fuse website,1
3115,fuse ‘,1
3116,mediation learning,1
3117,librarian youth,1
3118,’ new,1
3119,building others,1
3120,4000 young,1
3121,activity fuse,1
3122,material organization,1
3123,adult facilitator,1
3124,school library,1
3125,others ’,1
3126,classroom implemented,1
3127,camp chicago,1
3128,characterize affordances,1
3129,dynamic arrangement,1
3130,organization mediation,1
3131,emerging research,1
3132,learning pathway,1
3133,re-mediates ’,1
3134,providing individualized,1
3135,learning providing,1
3136,fuse activity,1
3137,fuse mediated,1
3138,library summer,1
3139,website supported,1
3140,assessment ’,1
3141,describe new,1
3142,infrastructure organization,1
3143,research 4000,1
3144,productive feature,1
3145,supporting shift,1
3146,alternative form,1
3147,individualized learning,1
3148,form ‘,1
3149,website supporting,1
3150,30+ school,1
3151,participated fuse,1
3152,‘ assessment,1
3153,material produced,1
3154,non-school learning,1
3155,summer camp,1
3156,shift material,1
3157,experimental infrastructure,1
3158,learning in-school,1
3159,teacher rethinking,1
3160,curriculum material,1
3161,affordances fuse,1
3162,mediated website,1
3163,new experimental,1
3164,educator based,1
3165,’ research,1
3166,in-school classroom,1
3167,begun characterize,1
3168,teacher librarian,1
3169,called fuse,1
3170,arrangement learning,1
3171,fuse 30+,1
3172,people participated,1
3173,typically teacher,1
3174,new role,1
3175,learning alternative,1
3176,implemented describe,1
3177,‘ re-mediates,1
3178,supported adult,1
3179,feature non-school,1
3180,area begun,1
3181,pathway dynamic,1
3182,chicago area,1
3183,increasingly tablet,1
3184,entering child,1
3185,provide microanalysis,1
3186,at-tablet collaboration,1
3187,mode collaboration,1
3188,tablet entering,1
3189,tablet support,1
3190,concretely demonstrate,1
3191,developed proportion,1
3192,demonstrate vision,1
3193,life classroom,1
3194,territoriality mode,1
3195,classroom developed,1
3196,task focus,1
3197,dyad concretely,1
3198,application investigate,1
3199,’ life,1
3200,microanalysis particularly,1
3201,particularly successful,1
3202,collaboration analyze,1
3203,regulation task,1
3204,analyze process,1
3205,proportion ipad,1
3206,strategy development,1
3207,ipad application,1
3208,support at-device,1
3209,process strategy,1
3210,successful dyad,1
3211,development territoriality,1
3212,investigate tablet,1
3213,learning provide,1
3214,emotion regulation,1
3215,collaboration emotion,1
3216,vision at-tablet,1
3217,at-device collaborative,1
3218,show transformed,1
3219,traditional e.g,1
3220,auditory system,1
3221,purpose built,1
3222,discovery-based learning,1
3223,found first,1
3224,ability i.e.,1
3225,lecture text,1
3226,hands-on tui,1
3227,sound wave,1
3228,instruction study,1
3229,augmented reality,1
3230,system rebuild,1
3231,structured guidance,1
3232,unfolded participant,1
3233,connect part,1
3234,self-driven discovery,1
3235,gpa student,1
3236,process previous,1
3237,previous work,1
3238,participant different,1
3239,receiving traditional,1
3240,first group,1
3241,high gpa,1
3242,suggests tuis,1
3243,tui activity,1
3244,significantly outperformed,1
3245,tuis particularly,1
3246,“ discover,1
3247,student future,1
3248,test explain,1
3249,group “,1
3250,various stage,1
3251,“ listen,1
3252,investigate effect,1
3253,video-teacher found,1
3254,student rebuilt,1
3255,” significantly,1
3256,log explored,1
3257,good preparing,1
3258,display sound,1
3259,versus guidance,1
3260,guidance hands-on,1
3261,functional structure,1
3262,learning one,1
3263,discovery another,1
3264,analyzed tui,1
3265,earexplorer interactive,1
3266,built earexplorer,1
3267,reality layer,1
3268,novel domain,1
3269,another condition,1
3270,tui log,1
3271,rebuilt following,1
3272,following step-by-step,1
3273,~27 final,1
3274,text based,1
3275,instruction video-teacher,1
3276,effect using,1
3277,guidance versus,1
3278,listen ”,1
3279,low versus,1
3280,manipulate connect,1
3281,interactive tangible,1
3282,hearing system,1
3283,system student,1
3284,impact structured,1
3285,structure augmented,1
3286,system self-driven,1
3287,learn explore,1
3288,discover ”,1
3289,work suggests,1
3290,study isolated,1
3291,e.g lecture,1
3292,final learning,1
3293,different ability,1
3294,rebuild functional,1
3295,domain tui,1
3296,explore novel,1
3297,based instruction,1
3298,learning purpose,1
3299,wave show,1
3300,preparing student,1
3301,step-by-step instruction,1
3302,tui discovery-based,1
3303,rebuilt hearing,1
3304,effect unfolded,1
3305,one condition,1
3306,isolated impact,1
3307,outperformed second,1
3308,” ~27,1
3309,stage process,1
3310,result analyzed,1
3311,explored effect,1
3312,second group,1
3313,part auditory,1
3314,compared receiving,1
3315,tui compared,1
3316,i.e. low,1
3317,using tangible,1
3318,layer display,1
3319,particularly good,1
3320,condition rebuilt,1
3321,versus high,1
3322,transformed various,1
3323,apprentice learns,1
3324,speech act,1
3325,trajectory plot,1
3326,happens movement,1
3327,analysis person,1
3328,illustrated simple,1
3329,san ’,1
3330,social activity,1
3331,activity taking,1
3332,learning occurred,1
3333,situated-action network,1
3334,artifact considered,1
3335,plot display,1
3336,various form,1
3337,learning method,1
3338,result participation,1
3339,proxy graduate,1
3340,tool representing,1
3341,peripheral engaged,1
3342,learning trajectory,1
3343,act artifact,1
3344,person speech,1
3345,engaged form,1
3346,action result,1
3347,method illustrated,1
3348,action unit,1
3349,learning happens,1
3350,participation social,1
3351,land airplane,1
3352,unit analysis,1
3353,pilot apprentice,1
3354,computer simulation,1
3355,’ sociographs,1
3356,learns land,1
3357,node functional,1
3358,occurred various,1
3359,taking action,1
3360,san viable,1
3361,representing learning,1
3362,movement peripheral,1
3363,limitation method,1
3364,take place,1
3365,show situated-action,1
3366,network san,1
3367,airplane computer,1
3368,complexity learning,1
3369,paper show,1
3370,work limitation,1
3371,simulation finding,1
3372,form action,1
3373,student take,1
3374,purpose paper,1
3375,place pilot,1
3376,interconnected complexity,1
3377,functional model,1
3378,participation work,1
3379,considered node,1
3380,show san,1
3381,visualization tool,1
3382,display interconnected,1
3383,method discussed,1
3384,viable visualization,1
3385,form participation,1
3386,sociographs learning,1
3387,simple proxy,1
3388,however role,1
3389,discourse shaped,1
3390,group course,1
3391,discourse topic,1
3392,management detracted,1
3393,emergence pattern,1
3394,role emergence,1
3395,process role,1
3396,science experiment,1
3397,experiment group,1
3398,distributed participation,1
3399,pattern stimulated,1
3400,emergent role,1
3401,pattern discourse,1
3402,result distributed,1
3403,contribution term,1
3404,role differentiation,1
3405,observe process,1
3406,investigated group,1
3407,group discourse,1
3408,resource investigated,1
3409,assigned however,1
3410,student share,1
3411,collaborative small,1
3412,appeared improve,1
3413,participation collaboration,1
3414,student role,1
3415,topic emergence,1
3416,course 12-week,1
3417,emerge result,1
3418,simulated science,1
3419,discourse pattern,1
3420,differentiation stabilization,1
3421,discourse contribution,1
3422,conceptual discussion,1
3423,participation even,1
3424,especially student,1
3425,learning tracking,1
3426,emergence face-to-face,1
3427,single technology,1
3428,foster equal,1
3429,face-to-face cscl,1
3430,group member,1
3431,showed pattern,1
3432,curriculum simulated,1
3433,equal participation,1
3434,detracted learning,1
3435,task management,1
3436,stabilization conceptual,1
3437,role assigned,1
3438,share manage,1
3439,spontaneously emerge,1
3440,12-week science,1
3441,uptake discourse,1
3442,technology resource,1
3443,gain prioritization,1
3444,content function,1
3445,may spontaneously,1
3446,shaped emergent,1
3447,science curriculum,1
3448,role may,1
3449,initiation uptake,1
3450,cscl interaction,1
3451,discussion appeared,1
3452,pattern observe,1
3453,prioritization task,1
3454,environment intended,1
3455,stimulated role,1
3456,manage single,1
3457,function initiation,1
3458,tracking group,1
3459,role collaborative,1
3460,member showed,1
3461,collaboration especially,1
3462,intended foster,1
3463,game consistently,1
3464,learning education,1
3465,may game,1
3466,including design,1
3467,tended neglect,1
3468,one reason,1
3469,approach including,1
3470,shortcoming research,1
3471,identify design,1
3472,suggest literature,1
3473,presenting failure,1
3474,order develop,1
3475,design order,1
3476,game suggest,1
3477,literature begin,1
3478,design approach,1
3479,educational game,1
3480,far focused,1
3481,developing domain-based,1
3482,necessary study,1
3483,neglect design,1
3484,shown promise,1
3485,approach thus,1
3486,area necessary,1
3487,research yet,1
3488,sustainably fulfill,1
3489,identify need,1
3490,promise one,1
3491,research may,1
3492,need improved,1
3493,framework paper,1
3494,design framework,1
3495,develop effective,1
3496,consistently sustainably,1
3497,failure design,1
3498,theory method,1
3499,order identify,1
3500,game shown,1
3501,technology improve,1
3502,design area,1
3503,game based,1
3504,yet produce,1
3505,effective educational,1
3506,study order,1
3507,method research,1
3508,thus far,1
3509,focused developing,1
3510,fulfill promise,1
3511,produce game,1
3512,design tended,1
3513,reason shortcoming,1
3514,promise technology,1
3515,education research,1
3516,begin presenting,1
3517,domain-based theory,1
3518,environment analysis,1
3519,experience open,1
3520,reflect resource,1
3521,platform special,1
3522,usage student-generated,1
3523,course conducted,1
3524,put participant,1
3525,target group,1
3526,student-generated versus,1
3527,analysis involves,1
3528,content network,1
3529,well performance,1
3530,extended moodle,1
3531,mooc-like material,1
3532,focus put,1
3533,conducted specifically,1
3534,used course,1
3535,special focus,1
3536,'' student,1
3537,activity used,1
3538,resource access,1
3539,teacher-provided learning,1
3540,`` interest,1
3541,involves questionnaire,1
3542,student around,1
3543,learning platform,1
3544,interest cluster,1
3545,heterogeneous target,1
3546,material activity,1
3547,data reflect,1
3548,paper analyzes,1
3549,prepared extended,1
3550,certain resource,1
3551,identify ``,1
3552,access learning,1
3553,open university,1
3554,’ acceptance,1
3555,versus teacher-provided,1
3556,group mooc-like,1
3557,cluster '',1
3558,moodle environment,1
3559,acceptance usage,1
3560,learning content,1
3561,questionnaire well,1
3562,analyzes experience,1
3563,around certain,1
3564,specifically prepared,1
3565,performance data,1
3566,course heterogeneous,1
3567,introduce simple,1
3568,self-regulating collaborating,1
3569,first introduce,1
3570,saw added,1
3571,added value,1
3572,srl tool,1
3573,framework socially,1
3574,increase teacher,1
3575,level self-regulation,1
3576,awareness situation-specific,1
3577,third provide,1
3578,situation-specific regulation,1
3579,example illustrate,1
3580,second introduce,1
3581,group varying,1
3582,highly self-regulating,1
3583,mathematics education,1
3584,describe simple,1
3585,self-regulation felt,1
3586,tool designed,1
3587,task increase,1
3588,regulation third,1
3589,point collaborative,1
3590,simple srl,1
3591,student awareness,1
3592,low level,1
3593,benefit use,1
3594,provide case,1
3595,merely additional,1
3596,support ssrl,1
3597,additional tool,1
3598,ssrl seamless,1
3599,used different,1
3600,particular first,1
3601,group low,1
3602,perform ”,1
3603,education course,1
3604,introduce pedagogical,1
3605,show highly,1
3606,“ perform,1
3607,simple tool,1
3608,varying profile,1
3609,collaborative task,1
3610,felt merely,1
3611,case example,1
3612,design building,1
3613,group saw,1
3614,seamless learning,1
3615,profile benefit,1
3616,tool needed,1
3617,building theoretical,1
3618,illustrate collaborating,1
3619,however collaborating,1
3620,ssrl however,1
3621,aim paper,1
3622,tool practice,1
3623,needed “,1
3624,used supporting,1
3625,tool used,1
3626,context mathematics,1
3627,value tool,1
3628,course particular,1
3629,use tool,1
3630,yielded significant,1
3631,uptake variable,1
3632,effect sense-making,1
3633,revise text,1
3634,maximize benefit,1
3635,le new,1
3636,writing though,1
3637,error rejected,1
3638,writer revise,1
3639,student problem,1
3640,revision skill,1
3641,uptake altogether,1
3642,condition sense-making,1
3643,text essential,1
3644,student assigned,1
3645,inexperienced writer,1
3646,resulting lack,1
3647,incorrect feedback,1
3648,little revision,1
3649,make sense,1
3650,yet result,1
3651,student condition,1
3652,shown promising,1
3653,uptake little,1
3654,need facilitated,1
3655,benefit peer-feedback,1
3656,feedback sense-making,1
3657,variable student,1
3658,assigned condition,1
3659,support revision,1
3660,superficially peer-feedback,1
3661,become popular,1
3662,sense-making support,1
3663,altogether 73,1
3664,reflect deeply,1
3665,method provide,1
3666,showed effect,1
3667,support made,1
3668,new error,1
3669,yet inexperienced,1
3670,promising result,1
3671,facilitated make,1
3672,process yet,1
3673,feedback resulting,1
3674,lack feedback,1
3675,benefitting feedback,1
3676,peer-feedback shown,1
3677,two three,1
3678,student extent,1
3679,study also,1
3680,provide elaborate,1
3681,feedback student,1
3682,effect revision,1
3683,problem benefitting,1
3684,appeared help,1
3685,essential part,1
3686,sense feedback,1
3687,text superficially,1
3688,extent maximize,1
3689,elaborate timely,1
3690,condition either,1
3691,significant effect,1
3692,writing process,1
3693,also indicate,1
3694,peer-feedback become,1
3695,feedback reflect,1
3696,result content-analysis,1
3697,deeply study,1
3698,rejected incorrect,1
3699,popular method,1
3700,without sense-making,1
3701,part writing,1
3702,timely feedback,1
3703,made le,1
3704,content-analysis yielded,1
3705,feedback uptake,1
3706,might need,1
3707,revising text,1
3708,support appeared,1
3709,though peer-feedback,1
3710,73 university,1
3711,support result,1
3712,three feedback,1
3713,revision student,1
3714,either without,1
3715,analysis classroom,1
3716,analysis pre-,1
3717,community formulated,1
3718,deepening goal,1
3719,post-tests online,1
3720,student monitor,1
3721,community whole,1
3722,classroom activity,1
3723,metacognitive reflection,1
3724,grade 5,1
3725,human body,1
3726,activity elaborated,1
3727,inquiry human,1
3728,used student,1
3729,shared deepening,1
3730,progress regulate,1
3731,elaborated evolution,1
3732,5 community,1
3733,achieved individual,1
3734,year inquiry,1
3735,facilitated idea,1
3736,metacognitive discursive,1
3737,regulate inquiry,1
3738,inquiry analysis,1
3739,goal direct,1
3740,discourse showed,1
3741,body across,1
3742,research explores,1
3743,supported community,1
3744,understanding used,1
3745,improvement idea,1
3746,process grade,1
3747,collective goal,1
3748,formulated shared,1
3749,monitor community,1
3750,itm supported,1
3751,direct inquiry,1
3752,discursive process,1
3753,’ metacognitive,1
3754,productive improvement,1
3755,across whole,1
3756,whole school,1
3757,conversation qualitative,1
3758,idea achieved,1
3759,explores metacognitive,1
3760,individual community,1
3761,evolution collective,1
3762,inquiry facilitated,1
3763,reflection conversation,1
3764,showed productive,1
3765,’ initial,1
3766,strength weakness,1
3767,within subject,1
3768,activity improving,1
3769,time point,1
3770,quality collaborative,1
3771,content analysis,1
3772,part required,1
3773,required course,1
3774,identify group,1
3775,condition time,1
3776,process group,1
3777,discussing claim,1
3778,process thirty-seven,1
3779,model reflective,1
3780,design model,1
3781,time significant,1
3782,utility activity,1
3783,reflective assessment,1
3784,paper ass,1
3785,student belonging,1
3786,technique team,1
3787,point used,1
3788,two level,1
3789,two reflective,1
3790,feedback performance,1
3791,presenting discussing,1
3792,team process,1
3793,received feedback,1
3794,measure first,1
3795,mixed factorial,1
3796,13 team,1
3797,model different,1
3798,online student,1
3799,weakest presenting,1
3800,thirty-seven online,1
3801,factor time,1
3802,5 level,1
3803,group using,1
3804,reflective activity,1
3805,ass utility,1
3806,team completed,1
3807,completed five,1
3808,claim condition,1
3809,improving quality,1
3810,factor found,1
3811,session part,1
3812,one two,1
3813,five discussion,1
3814,level subject,1
3815,also received,1
3816,using one,1
3817,design used,1
3818,quality process,1
3819,process measure,1
3820,using content,1
3821,initial strength,1
3822,weakness ass,1
3823,one 13,1
3824,study team,1
3825,different reflective,1
3826,used 2x5,1
3827,assessment design,1
3828,subject factor,1
3829,team formed,1
3830,level within,1
3831,design condition,1
3832,reflective condition,1
3833,team also,1
3834,assessed quality,1
3835,belonging one,1
3836,performance assessed,1
3837,condition team,1
3838,first time,1
3839,2x5 mixed,1
3840,process quality,1
3841,student weakest,1
3842,predictor collaborative,1
3843,condition two,1
3844,formed participant,1
3845,discussion session,1
3846,utility model,1
3847,time 5,1
3848,factorial design,1
3849,interpretive act,1
3850,necessarily shared,1
3851,case ‘,1
3852,distinct interpretation,1
3853,focus case,1
3854,arise argue,1
3855,potential classroom,1
3856,make effort,1
3857,arise elaborated,1
3858,negotiated collaborative,1
3859,research project,1
3860,project exploring,1
3861,support collaborative,1
3862,act performed,1
3863,performed collaborative,1
3864,physic student,1
3865,enactment personal,1
3866,ipads support,1
3867,discourse group,1
3868,coherent necessarily,1
3869,network handheld,1
3870,tablet ipads,1
3871,first iteration,1
3872,reasoning physic,1
3873,understanding goal,1
3874,paper examines,1
3875,argue group,1
3876,effort coherent,1
3877,group specifically,1
3878,iteration design-based,1
3879,collaborative reasoning,1
3880,classroom network,1
3881,‘ incompatible,1
3882,result first,1
3883,physic paper,1
3884,incompatible ’,1
3885,examines interpretive,1
3886,elaborated negotiated,1
3887,student enactment,1
3888,interpretation arise,1
3889,design-based research,1
3890,group physic,1
3891,’ interpretation,1
3892,handheld tablet,1
3893,collaborative discourse,1
3894,personal understanding,1
3895,collaborative group,1
3896,shared interpretation,1
3897,exploring potential,1
3898,understanding distinct,1
3899,group make,1
3900,specifically focus,1
3901,student discourse,1
3902,found growth,1
3903,growth assessed,1
3904,growth rate,1
3905,22 student,1
3906,community space,1
3907,indicator revealed,1
3908,tracing growth,1
3909,related lexical,1
3910,assessed based,1
3911,000 word,1
3912,predictor vocabulary,1
3913,behavioral indicator,1
3914,reading related,1
3915,productive written,1
3916,building grade,1
3917,across year,1
3918,based lexical,1
3919,discourse knowledge,1
3920,vocabulary growth,1
3921,whereas note,1
3922,longitudinal study,1
3923,indicated significant,1
3924,list found,1
3925,varied across,1
3926,profile p_lex,1
3927,rate different,1
3928,word beyond,1
3929,building behavioral,1
3930,measure knowledge,1
3931,lexical frequency,1
3932,000,1
3933,productive vocabulary,1
3934,growth vocabulary,1
3935,word varied,1
3936,different type,1
3937,p_lex indicated,1
3938,vocabulary extracted,1
3939,revision strongest,1
3940,especially word,1
3941,development 22,1
3942,type word,1
3943,note revision,1
3944,proficiency measure,1
3945,grade 1,1
3946,lexical proficiency,1
3947,beyond first,1
3948,strongest predictor,1
3949,online community,1
3950,extracted specific,1
3951,correlation analysis,1
3952,list tracing,1
3953,significant growth,1
3954,study development,1
3955,written vocabulary,1
3956,two 1,1
3957,rate whereas,1
3958,lexical measure,1
3959,analysis lexical,1
3960,forum online,1
3961,’ productive,1
3962,correlated correlation,1
3963,growth productive,1
3964,6. vocabulary,1
3965,1 6.,1
3966,revealed note,1
3967,vocabulary knowledge,1
3968,note reading,1
3969,year correlated,1
3970,report longitudinal,1
3971,word list,1
3972,frequency profile,1
3973,vocabulary especially,1
3974,based student,1
3975,specific word,1
3976,1,1
3977,space designed,1
3978,proficiency based,1
3979,negative effect,1
3980,resilience mitigating,1
3981,technology paper,1
3982,improve resilience,1
3983,gaming environment,1
3984,competency identity,1
3985,shown marginalize,1
3986,marginalize learner,1
3987,gaming identification,1
3988,minority furthermore,1
3989,foster equitable,1
3990,used marginalized,1
3991,demonstrate female-supportive,1
3992,woman girl,1
3993,ethnic/racial minority,1
3994,ethnic racial,1
3995,trajectory computer,1
3996,environment shown,1
3997,identity shown,1
3998,vulnerable group,1
3999,bias gaming,1
4000,stereotype threat,1
4001,learner notably,1
4002,proposed important,1
4003,group i.e.,1
4004,finding demonstrate,1
4005,marginalized group,1
4006,identification self-concept,1
4007,community improve,1
4008,model used,1
4009,online digital,1
4010,digitally-mediated learning,1
4011,environment proposed,1
4012,racial minority,1
4013,protect vulnerable,1
4014,furthermore game-based,1
4015,paper look,1
4016,threat thereby,1
4017,digital gaming,1
4018,group negative,1
4019,self-concept propose,1
4020,well ethnic,1
4021,community foster,1
4022,game-based competency,1
4023,explicit bias,1
4024,activity trajectory,1
4025,female-supportive gaming,1
4026,thereby helping,1
4027,helping protect,1
4028,look supportive,1
4029,propose similar,1
4030,notably woman,1
4031,mitigating stereotype,1
4032,girl well,1
4033,supportive community,1
4034,shown important,1
4035,equitable gaming,1
4036,culture game-based,1
4037,important form,1
4038,gaming culture,1
4039,activity finding,1
4040,i.e. ethnic/racial,1
4041,form computer-supported,1
4042,important digitally-mediated,1
4043,effect implicit,1
4044,similar model,1
4045,implicit explicit,1
4046,student context,1
4047,potentially personal,1
4048,relative popularity,1
4049,diverse set,1
4050,course moocs,1
4051,challenge engaging,1
4052,personal benefit,1
4053,across three,1
4054,student intensive,1
4055,concentration reasoning,1
4056,cycle design,1
4057,greater effort,1
4058,interaction creates,1
4059,popularity overlap,1
4060,novel analysis,1
4061,collaboration mooc,1
4062,interaction massive,1
4063,moocs compare,1
4064,contribution synchronous,1
4065,content focus,1
4066,design based,1
4067,student pocket,1
4068,need greater,1
4069,open online,1
4070,articulation interaction,1
4071,massive open,1
4072,towards effective,1
4073,set discussion,1
4074,data one,1
4075,context term,1
4076,also compare,1
4077,overlap student,1
4078,creates need,1
4079,allows investigating,1
4080,bridging medium,1
4081,mooc relatively,1
4082,lend differently,1
4083,based research,1
4084,channeling student,1
4085,providing diverse,1
4086,pocket interaction,1
4087,one cycle,1
4088,intensive discussion,1
4089,suggests value,1
4090,medium channeling,1
4091,sub-populations also,1
4092,two comparison,1
4093,interaction potentially,1
4094,specific contribution,1
4095,communication context,1
4096,research process,1
4097,effective bridging,1
4098,differently natured,1
4099,discussion based,1
4100,three communication,1
4101,grapple challenge,1
4102,context may,1
4103,based interaction,1
4104,compare across,1
4105,present data,1
4106,value providing,1
4107,comparison allows,1
