,key,value
8629,idea unfolding,1
8630,co-constructed common,1
8631,across topic,1
8632,biology classroom,1
8633,scientific learning,1
8634,argumentation explore,1
8635,identity scientific,1
8636,supported technology,1
8637,classroom focused,1
8638,critical thinking,1
8639,technology implemented,1
8640,century competency,1
8641,explore stem,1
8642,no understanding,1
8643,11 biology,1
8644,approach supported,1
8645,thinking resource,1
8646,development 21st,1
8647,conducted grade,1
8648,base make,1
8649,showed potential,1
8650,implemented improve,1
8651,resource collaboration,1
8652,stem identity,1
8653,collaboration thinking,1
8654,knowledge base,1
8655,competency critical,1
8656,competency no,1
8657,’ stem,1
8658,student co-constructed,1
8659,connection across,1
8660,potential learning,1
8661,develop competency,1
8662,community approach,1
8663,collaboration scientific,1
8664,improve inquiry-based,1
8665,interactionally achieved,1
8666,haircutting session,1
8667,embodied geometry,1
8668,investigate emergent,1
8669,achieved embodied,1
8670,collectively enacted,1
8671,emergent interactionally,1
8672,hairstylist collectively,1
8673,geometry two,1
8674,two hairstylist,1
8675,enacted haircutting,1
8676,critical review,1
8677,science provide,1
8678,frame study,1
8679,help identify,1
8680,root complexity,1
8681,map help,1
8682,science namely,1
8683,research complexity,1
8684,debate within,1
8685,discus possible,1
8686,research review,1
8687,provide map,1
8688,address main,1
8689,complexity research,1
8690,perspective learning,1
8691,subject matter,1
8692,strand research,1
8693,complexity subject,1
8694,review complexity,1
8695,study knowledge,1
8696,complexity perspective,1
8697,identify root,1
8698,complexity learning,1
8699,strand discus,1
8700,namely complexity,1
8701,summary critical,1
8702,present summary,1
8703,matter complexity,1
8704,main debate,1
8705,possible dialogue,1
8706,two strand,1
8707,within strand,1
8708,dialogue two,1
8709,complexity frame,1
8710,interaction access,1
8711,complex learning,1
8712,” framework,1
8713,library “,1
8714,impact interaction,1
8715,“ integrative,1
8716,conceptual piece,1
8717,space community,1
8718,integrative interface,1
8719,lens illuminate,1
8720,’ library,1
8721,physical digital,1
8722,interface ”,1
8723,material relational,1
8724,increasingly leveraging,1
8725,uniquely complex,1
8726,across space,1
8727,piece build,1
8728,public library,1
8729,relational interaction,1
8730,across physical,1
8731,understanding material,1
8732,power impact,1
8733,library patron,1
8734,space argue,1
8735,patron ’,1
8736,björneborn ’,1
8737,experience across,1
8738,analytical tool,1
8739,build björneborn,1
8740,framework analytical,1
8741,structure power,1
8742,digital space,1
8743,argue lens,1
8744,leveraging physical,1
8745,tool understanding,1
8746,illuminate structure,1
8747,library increasingly,1
8748,learning conceptual,1
8749,impact library,1
8750,’ uniquely,1
8751,racism finding,1
8752,race hide/reproduce,1
8753,solve appreciate,1
8754,involving elementary,1
8755,hide/reproduce color-blind,1
8756,teacher responding,1
8757,literature challenging,1
8758,study color-blind,1
8759,evade race,1
8760,serve evade,1
8761,challenging color-blind,1
8762,race framed,1
8763,typical response,1
8764,education presenting,1
8765,reveal four,1
8766,responding hypothetical,1
8767,appreciate describe,1
8768,framed theoretical,1
8769,components—apologize explain,1
8770,four serve,1
8771,presenting finding,1
8772,race-evasive teacher,1
8773,perspective race-evasive,1
8774,describe component,1
8775,teaching scenario,1
8776,racism teacher,1
8777,response components—apologize,1
8778,elementary preservice,1
8779,component explain,1
8780,hypothetical teaching,1
8781,explain solve,1
8782,explain four,1
8783,color-blind racism,1
8784,scenario race,1
8785,four typical,1
8786,wisconsin teacher,1
8787,teacher studio,1
8788,design-based partnership,1
8789,paper put,1
8790,partnership called,1
8791,definition “,1
8792,educator formal,1
8793,“ teacher,1
8794,component though,1
8795,called wisconsin,1
8796,teaching making,1
8797,maker educator,1
8798,teacher ”,1
8799,mode partnership,1
8800,” resituated,1
8801,foregrounded one,1
8802,making maker,1
8803,mode partnering,1
8804,learning ”,1
8805,participatory design-based,1
8806,partnership paper,1
8807,partnership social,1
8808,mode research-practice,1
8809,applied teacher,1
8810,conversation one,1
8811,“ learning,1
8812,fact foregrounded,1
8813,partnering conversation,1
8814,offer design,1
8815,one mode,1
8816,partnership often,1
8817,distinct logic,1
8818,learning change,1
8819,essential component,1
8820,fact research-practice,1
8821,partnership participatory,1
8822,educator public,1
8823,offer comparison,1
8824,studio definition,1
8825,practice essential,1
8826,experimentation paper,1
8827,design experimentation,1
8828,design partnership,1
8829,came learn,1
8830,put mode,1
8831,resituated educator,1
8832,rely teacher,1
8833,narrative participatory,1
8834,though fact,1
8835,reveal fact,1
8836,informal came,1
8837,logic applied,1
8838,paper offer,1
8839,another reveal,1
8840,comparison three,1
8841,public makerspaces,1
8842,influence student,1
8843,experience assign,1
8844,secondary biology,1
8845,across urban,1
8846,district u,1
8847,challenge result,1
8848,community-based citizen,1
8849,support design,1
8850,design analysis,1
8851,unit use,1
8852,u wherein,1
8853,framework learning,1
8854,purpose learning,1
8855,implemented secondary,1
8856,practitioner developed,1
8857,opportunity science,1
8858,agency may,1
8859,us framework,1
8860,researcher practitioner,1
8861,purpose support,1
8862,wherein student,1
8863,assign purpose,1
8864,urban district,1
8865,engaged community-based,1
8866,developed implemented,1
8867,use across,1
8868,may influence,1
8869,ar biology,1
8870,academic emotion,1
8871,biology learning,1
8872,capacity ar,1
8873,emotion finding,1
8874,sustain student,1
8875,quasi-experiment conducted,1
8876,emotion engagement,1
8877,use ar,1
8878,emotion towards,1
8879,suggested ar,1
8880,impact ar,1
8881,leveraged sustain,1
8882,utilization academic,1
8883,general willingness,1
8884,conducted explore,1
8885,positive academic,1
8886,confirmed capacity,1
8887,’ positive,1
8888,stimulating positive,1
8889,willingness use,1
8890,explore high,1
8891,ar application,1
8892,application confirmed,1
8893,examine impact,1
8894,positive emotion,1
8895,perception augmented,1
8896,towards subject,1
8897,ar utilization,1
8898,ar leveraged,1
8899,subject suggested,1
8900,ar stimulating,1
8901,report positive,1
8902,digital game,1
8903,element associated,1
8904,report specific,1
8905,outcome instructional,1
8906,outcome game,1
8907,outcome study,1
8908,positive eﬀects,1
8909,associated learning,1
8910,game argumentation,1
8911,publication report,1
8912,reviewed publication,1
8913,support argumentation,1
8914,design digital,1
8915,based learning,1
8916,game element,1
8917,game based,1
8918,support game,1
8919,suggestion design,1
8920,eﬀects game,1
8921,skill systematic,1
8922,specific instructional,1
8923,provide suggestion,1
8924,skill however,1
8925,however reviewed,1
8926,map instructional,1
8927,review report,1
8928,greater insightson,1
8929,perspectival frame,1
8930,college stem,1
8931,study weexplore,1
8932,e.g. positional,1
8933,organizational behavior,1
8934,greeno ’,1
8935,stem instructor,1
8936,framework leverage,1
8937,leverage frame,1
8938,conceptual understand,1
8939,frame e.g.,1
8940,practice adaptive,1
8941,provides greater,1
8942,’ motivation,1
8943,introduces emotional,1
8944,’ 2012,1
8945,aep account,1
8946,examinesmechanisms motivate,1
8947,behavior research,1
8948,adopt inclusive,1
8949,motivate college,1
8950,science organizational,1
8951,shown toimprove,1
8952,building learning,1
8953,de sande,1
8954,novel application,1
8955,industry present,1
8956,learning full-letter,1
8957,linn elyon,1
8958,2017 using,1
8959,aconceptual framework,1
8960,value value,1
8961,equity-oriented pedagogy,1
8962,2012 perspectival,1
8963,weexplore mechanism,1
8964,learning aep,1
8965,application conceptual,1
8966,present aconceptual,1
8967,learn adopt,1
8968,understand instructorsreflect,1
8969,socio-organizational factor,1
8970,value university,1
8971,learn inclusive,1
8972,learn aep,1
8973,2011 .through,1
8974,instructorsreflect value,1
8975,toimprove student,1
8976,mechanism motivate,1
8977,emotional frame,1
8978,full-letter grade,1
8979,discipline industry,1
8980,insightson mechanism,1
8981,motivate instructor,1
8982,impacting instructor,1
8983,frame introduces,1
8984,drive instructor,1
8985,process learning,1
8986,study examinesmechanisms,1
8987,elyon 2011,1
8988,use van,1
8989,evidence-basedteaching practice,1
8990,phuong et,1
8991,adaptive equity-oriented,1
8992,sande greeno,1
8993,van de,1
8994,inclusive evidence-basedteaching,1
8995,change knowledge,1
8996,.through novel,1
8997,account socio-organizational,1
8998,epistemological conceptual,1
8999,university discipline,1
9000,aep empirically,1
9001,positional epistemological,1
9002,grade phuong,1
9003,instructor learn,1
9004,instructor learning,1
9005,pedagogy aep,1
9006,aep linn,1
9007,acceleratebehavioral change,1
9008,frame acceleratebehavioral,1
9009,inclusive pedagogy,1
9010,instructor ’,1
9011,empirically shown,1
9012,introduces conceptual,1
9013,study introduces,1
9014,equity-oriented program,1
9015,practical significance,1
9016,research-one university,1
9017,conceptualizes interpersonal,1
9018,called zone,1
9019,science mentor,1
9020,self development,1
9021,interaction within,1
9022,mentor inform,1
9023,learning mechanism,1
9024,progress towards,1
9025,mentorship practice,1
9026,interpersonal interaction,1
9027,finding zone,1
9028,social-emotional competency,1
9029,coast finding,1
9030,self mentor,1
9031,mechanism process,1
9032,interview survey,1
9033,possible self,1
9034,mentor student,1
9035,show importance,1
9036,experience undergraduate,1
9037,development academic,1
9038,practice pathway,1
9039,academic social-emotional,1
9040,significance understanding,1
9041,ecology support,1
9042,survey study,1
9043,feared self,1
9044,understanding feared,1
9045,approach semi-structured,1
9046,’ progress,1
9047,student u.s.,1
9048,towards possible,1
9049,proximal self,1
9050,competency employing,1
9051,inform equity-oriented,1
9052,u.s. public,1
9053,employing case,1
9054,framework called,1
9055,within higher,1
9056,towards future,1
9057,importance understanding,1
9058,impact experience,1
9059,public research-one,1
9060,future goal,1
9061,’ socialization,1
9062,socialization impact,1
9063,university west,1
9064,undergraduate computer,1
9065,goal framework,1
9066,process mentor,1
9067,impact mentorship,1
9068,self conceptualizes,1
9069,pathway towards,1
9070,mentor ’,1
9071,self impact,1
9072,west coast,1
9073,able question,1
9074,engagement requires,1
9075,’ initial,1
9076,solving geometric,1
9077,step adopt,1
9078,process two,1
9079,able correct,1
9080,second using,1
9081,correct initial,1
9082,suggest growth,1
9083,engagement may,1
9084,drawing commognition,1
9085,explored learning,1
9086,specific kind,1
9087,work explored,1
9088,transitioning deductive,1
9089,learning collaborative,1
9090,two way,1
9091,collaborative work,1
9092,student dialogic,1
9093,adopt actively,1
9094,two 9th,1
9095,question meta-rules,1
9096,basis discourse,1
9097,ownership agency,1
9098,found dialogic,1
9099,contributed student,1
9100,necessary adaptation,1
9101,stepping-stone deductive,1
9102,selective step,1
9103,may enable,1
9104,discourse collaborative,1
9105,initial procedure,1
9106,sense ownership,1
9107,critical transition,1
9108,mathematical discourse,1
9109,learning may,1
9110,actively make,1
9111,meta-rules basis,1
9112,way first,1
9113,discourse selective,1
9114,discourse finding,1
9115,dialogic engagement,1
9116,growth mathematical,1
9117,geometric task,1
9118,deductive discourse,1
9119,may necessitate,1
9120,contributes process,1
9121,make critical,1
9122,first student,1
9123,task drawing,1
9124,bolstered sense,1
9125,procedure stepping-stone,1
9126,make necessary,1
9127,enable student,1
9128,adaptation kind,1
9129,using partner,1
9130,engagement contributed,1
9131,discourse solving,1
9132,process mathematics,1
9133,procedure second,1
9134,necessitate specific,1
9135,kind dialogic,1
9136,student transitioning,1
9137,commognition found,1
9138,transition bolstered,1
9139,engagement contributes,1
9140,personal life,1
9141,supported participant,1
9142,content turn,1
9143,enactment compassion,1
9144,co-design humanizing,1
9145,turn designed,1
9146,embodied expansive,1
9147,engages educator,1
9148,self process,1
9149,see connection,1
9150,meeting professional,1
9151,process ask,1
9152,compassion dignity,1
9153,draw lived,1
9154,practice intentionality,1
9155,organizing research,1
9156,participant see,1
9157,context personal,1
9158,presented new,1
9159,practice presented,1
9160,humanizing co-design,1
9161,invite educator,1
9162,whole self,1
9163,approach organizing,1
9164,2016 paper,1
9165,process support,1
9166,enacted learning,1
9167,explores co-design,1
9168,compassion across,1
9169,vossoughi 2016,1
9170,participatory approach,1
9171,support enactment,1
9172,educator one,1
9173,new expansive,1
9174,life new,1
9175,designed product,1
9176,experience supported,1
9177,expansive way,1
9178,compassion course,1
9179,among meeting,1
9180,one invite,1
9181,compassionate learning,1
9182,given co-design,1
9183,ask way,1
9184,co-design process,1
9185,participant enacted,1
9186,way co-design,1
9187,identity bang,1
9188,scale practice,1
9189,environment engages,1
9190,b humanizing,1
9191,co-design compassion,1
9192,co-design experience,1
9193,course humanizing,1
9194,educator partner,1
9195,experience educator,1
9196,’ whole,1
9197,co-design course,1
9198,course educator,1
9199,dignity explores,1
9200,professional context,1
9201,focus co-design,1
9202,across scale,1
9203,intentionality given,1
9204,humanizing experience,1
9205,product embodied,1
9206,educator compassion,1
9207,expansive compassionate,1
9208,partner way,1
9209,bang vossoughi,1
9210,objective current,1
9211,established developed,1
9212,current paper,1
9213,multiple team,1
9214,individual verbal,1
9215,modification negotiation,1
9216,tasked scoring,1
9217,scoring 20,1
9218,think aloud,1
9219,first subset,1
9220,evident student,1
9221,verbal protocol,1
9222,team negotiated,1
9223,protocol drawing,1
9224,iterative modification,1
9225,decade describe,1
9226,upon work,1
9227,code work,1
9228,protocol overarching,1
9229,approach established,1
9230,comprehension process,1
9231,conceptualizing comprehension,1
9232,strategy evident,1
9233,i.e. think,1
9234,000,1
9235,process research,1
9236,examine process,1
9237,set multiple,1
9238,20,1
9239,around theory-driven,1
9240,project comprises,1
9241,rubric capture,1
9242,7,1
9243,559,1
9244,discourse analyst,1
9245,capture comprehension,1
9246,multiple scientist,1
9247,research describe,1
9248,work design,1
9249,559 individual,1
9250,developed refined,1
9251,comprising 7,1
9252,overarching project,1
9253,comprises multiple,1
9254,comprehension research,1
9255,analyst tasked,1
9256,work influenced,1
9257,000 verbal,1
9258,coding first,1
9259,multiple data,1
9260,scientist across,1
9261,negotiation realization,1
9262,refined rubric,1
9263,process strategy,1
9264,subset comprising,1
9265,meaning using,1
9266,’ verbal,1
9267,distant institution,1
9268,research theory,1
9269,meaning around,1
9270,aloud self-explanation,1
9271,protocol i.e.,1
9272,self-explanation collected,1
9273,way conceptualizing,1
9274,influenced way,1
9275,describe iterative,1
9276,theory-driven code,1
9277,negotiated meaning,1
9278,collected study,1
9279,across distant,1
9280,using iterative,1
9281,institution multiple,1
9282,realization coding,1
9283,conducted last,1
9284,childhood setting,1
9285,task learning,1
9286,little debugging,1
9287,incorporate coding,1
9288,curriculum know,1
9289,learningenvironments increasingly,1
9290,coding curriculum,1
9291,youngchildren entail,1
9292,layer material,1
9293,physicalmaterials argue,1
9294,must learn,1
9295,yet account,1
9296,bug present,1
9297,debug error,1
9298,knowledgein early,1
9299,increasingly incorporate,1
9300,found midst,1
9301,complexity yet,1
9302,learning todebug,1
9303,entail layer,1
9304,setting despite,1
9305,video kindergartener,1
9306,toy presented,1
9307,present opportunity,1
9308,youngchildren learn,1
9309,learning debug,1
9310,learn including,1
9311,including preliteratechildren,1
9312,system learning,1
9313,presented bug,1
9314,error physicalmaterials,1
9315,error program,1
9316,debugging important,1
9317,tangible toy,1
9318,bug paperanalyzes,1
9319,despite fact,1
9320,program found,1
9321,kindergartener learning,1
9322,account term,1
9323,midst solvingprogramming,1
9324,argue concurrent,1
9325,learning code,1
9326,programming bug,1
9327,designed youngchildren,1
9328,program error,1
9329,fact early,1
9330,skill programmer,1
9331,debugging knowledgein,1
9332,study young,1
9333,physical programming,1
9334,broader computational,1
9335,term learning,1
9336,solvingprogramming task,1
9337,learn broader,1
9338,todebug study,1
9339,reason tangible,1
9340,concurrent physical,1
9341,paperanalyzes video,1
9342,debug tangible,1
9343,code early,1
9344,childhood one,1
9345,opportunity youngchildren,1
9346,preliteratechildren learning,1
9347,early learningenvironments,1
9348,computational system,1
9349,material complexity,1
9350,programmer must,1
9351,important skill,1
9352,take perspective,1
9353,empathy-building towards,1
9354,empathy towards,1
9355,nature-culture relation,1
9356,natural phenomenon,1
9357,include potential,1
9358,bang et,1
9359,future design,1
9360,leverage perspective-taking,1
9361,science nature,1
9362,” inquiry,1
9363,traditional third-person,1
9364,child disrupted,1
9365,scientific phenomenon,1
9366,friend protector,1
9367,nature e.g.,1
9368,phenomenon bang,1
9369,desettling nature-culture,1
9370,education traditionally,1
9371,focus two,1
9372,day eight-day,1
9373,disrupted traditional,1
9374,perspective building,1
9375,flower illustrate,1
9376,traditionally privileged,1
9377,eight-day mixed,1
9378,mr enhanced,1
9379,inquiry process,1
9380,explore phenomenon,1
9381,detached “,1
9382,perspective demonstrated,1
9383,e.g. friend,1
9384,2015 paper,1
9385,phenomenon pollination,1
9386,taking perspective,1
9387,illustrate mr,1
9388,settled ”,1
9389,al. 2012,1
9390,privileged detached,1
9391,bee flower,1
9392,perspective might,1
9393,instance child,1
9394,view scientific,1
9395,mr inquiry,1
9396,towards desettling,1
9397,2012 future,1
9398,etc. finding,1
9399,perspective-taking explore,1
9400,child leverage,1
9401,two day,1
9402,“ settled,1
9403,discus instance,1
9404,towards bee,1
9405,process supported,1
9406,relational stance,1
9407,potential leverage,1
9408,pollination relational,1
9409,relationship science,1
9410,reality mr,1
9411,relation bang,1
9412,bang marin,1
9413,perspective-taking empathy-building,1
9414,third-person view,1
9415,student play,1
9416,stance focus,1
9417,marin 2015,1
9418,inquiry natural,1
9419,phenomenon taking,1
9420,otherwise different,1
9421,range relationship,1
9422,flower implication,1
9423,demonstrated range,1
9424,protector etc.,1
9425,indicate child,1
9426,role bee,1
9427,building empathy,1
9428,concert model,1
9429,roughly amount,1
9430,content one,1
9431,order student,1
9432,order others,1
9433,learning progression,1
9434,focus content,1
9435,unit genetics,1
9436,concept progression,1
9437,1 comparing,1
9438,core genetics,1
9439,week molecular,1
9440,271 provided,1
9441,assessment included,1
9442,task modeling-based,1
9443,task present,1
9444,order progression,1
9445,instructional order,1
9446,attends interaction,1
9447,model construction,1
9448,field attends,1
9449,n 144,1
9450,model practice,1
9451,practice discus,1
9452,included model,1
9453,present hypothetical,1
9454,practice investigated,1
9455,task moved,1
9456,investigated interaction,1
9457,n 271,1
9458,instruction 11th,1
9459,comparing order,1
9460,discus data,1
9461,progression concert,1
9462,one open,1
9463,student access,1
9464,evidence differed,1
9465,genetics n,1
9466,amount evidence,1
9467,interaction content,1
9468,genetics instruction,1
9469,content practice,1
9470,focus instructional,1
9471,hypothetical pathway,1
9472,construction task,1
9473,task student,1
9474,progression focus,1
9475,provided assessment,1
9476,question field,1
9477,student leveraged,1
9478,present data,1
9479,genetics concept,1
9480,127 classical,1
9481,modeling-based unit,1
9482,classical genetics,1
9483,data modeling,1
9484,evidence condition,1
9485,interaction genetics,1
9486,genetics 1,1
9487,others focus,1
9488,provided five,1
9489,moved alternate,1
9490,concept 2,1
9491,144 provided,1
9492,condition student,1
9493,access core,1
9494,progression present,1
9495,2 comparing,1
9496,five week,1
9497,n 127,1
9498,leveraged roughly,1
9499,alternate task,1
9500,differed two,1
9501,pathway learning,1
9502,gesture embodiment,1
9503,work control,1
9504,control spherical,1
9505,tool available,1
9506,classroom part,1
9507,spectrum sense,1
9508,look like,1
9509,existing virtual,1
9510,activity work,1
9511,like older,1
9512,part classroom,1
9513,grade learner,1
9514,computing limited,1
9515,computational process,1
9516,sense look,1
9517,spherical robot,1
9518,older learner,1
9519,ct concept,1
9520,increasingly becoming,1
9521,reveals various,1
9522,younger learner,1
9523,ct increasingly,1
9524,advance understanding,1
9525,authentic ct,1
9526,set ct-enhanced,1
9527,embodiment mean,1
9528,ct younger,1
9529,challenge identifying,1
9530,use gesture,1
9531,across k-12,1
9532,ct le,1
9533,identifying ct,1
9534,insight young,1
9535,lack prior,1
9536,’ lack,1
9537,k-5 classroom,1
9538,methodological pedagogical,1
9539,ct-enhanced mathematics,1
9540,mean supporting,1
9541,fourth-grade mathematics,1
9542,way learner,1
9543,focus fourth-grade,1
9544,clear authentic,1
9545,robot navigates,1
9546,mathematical maze,1
9547,engage set,1
9548,gesture complement,1
9549,le clear,1
9550,practice look,1
9551,gesture engage,1
9552,maze analysis,1
9553,process practice,1
9554,like learner,1
9555,complement existing,1
9556,available expressing,1
9557,expressing enacting,1
9558,work suggests,1
9559,limited language,1
9560,activity learner,1
9561,earlier grade,1
9562,physical tool,1
9563,becoming part,1
9564,learner k-5,1
9565,k-12 spectrum,1
9566,ct earlier,1
9567,classroom across,1
9568,part challenge,1
9569,language describe,1
9570,opportunity understanding,1
9571,mathematics activity,1
9572,navigates mathematical,1
9573,describe computational,1
9574,suggests methodological,1
9575,provides insight,1
9576,enacting ct,1
9577,learn certain,1
9578,activity still,1
9579,evaluate solution,1
9580,aware failure,1
9581,method counterpart,1
9582,failure pf,1
9583,development failure,1
9584,developing failure,1
9585,pf learner,1
9586,failure problem,1
9587,knowledge social,1
9588,non-stem domain,1
9589,social science,1
9590,instruction result,1
9591,light student,1
9592,become aware,1
9593,solving developing,1
9594,acquire knowledge,1
9595,learner become,1
9596,belief social,1
9597,still critically,1
9598,instruction shown,1
9599,fundamental effectiveness,1
9600,implemented tested,1
9601,awareness seems,1
9602,counterpart pf,1
9603,pf condition,1
9604,pf problem,1
9605,shown beneficial,1
9606,effectiveness pf,1
9607,solution idea,1
9608,idea acquire,1
9609,least stem,1
9610,certain non-stem,1
9611,discussed light,1
9612,hypothesized fundamental,1
9613,failure awareness,1
9614,learning least,1
9615,study implemented,1
9616,cue-utilization activity,1
9617,stem domain,1
9618,support pf,1
9619,show pf,1
9620,domain quasi-experimental,1
9621,pf student,1
9622,harder pf,1
9623,activity prior,1
9624,quasi-experimental study,1
9625,productive failure,1
9626,experienced cue-utilization,1
9627,seems harder,1
9628,domain support,1
9629,learning non-stem,1
9630,tested cue-utilization,1
9631,critically evaluate,1
9632,domain hypothesized,1
9633,without cue-utilization,1
9634,awareness learning,1
9635,examine whether,1
9636,graph explains,1
9637,weaker skill,1
9638,life circumstance,1
9639,participant 12,1
9640,found people,1
9641,created public,1
9642,representation whether,1
9643,prompt change,1
9644,education process,1
9645,people mostly,1
9646,development pandemic,1
9647,graph interpretation,1
9648,people stronger,1
9649,graph people,1
9650,confidence interpret,1
9651,confidence interpreting,1
9652,mostly increased,1
9653,information epidemiological,1
9654,stronger skill,1
9655,experience prompt,1
9656,use graph,1
9657,medium landscape,1
9658,medium using,1
9659,report participant,1
9660,graph use,1
9661,learn covid-19,1
9662,survey examine,1
9663,role process,1
9664,pandemic resulting,1
9665,landscape play,1
9666,avoided graph,1
9667,use life,1
9668,interpretation skill,1
9669,epidemiological development,1
9670,graphical representation,1
9671,whether relates,1
9672,public need,1
9673,also evaluate,1
9674,higher increase,1
9675,increase graph,1
9676,relates confidence,1
9677,skill higher,1
9678,rather avoided,1
9679,le year,1
9680,life experience,1
9681,skill understand,1
9682,change growth,1
9683,resulting upsurge,1
9684,evaluate graph,1
9685,covid-19 created,1
9686,need information,1
9687,make greater,1
9688,circumstance introduce,1
9689,rudimentary education,1
9690,covid-19 people,1
9691,explains increase,1
9692,use people,1
9693,increased rather,1
9694,interpret graph,1
9695,upsurge graphical,1
9696,introduce opportunity,1
9697,growth medium,1
9698,increase confidence,1
9699,whether wake,1
9700,year education,1
9701,people weaker,1
9702,interpreting representation,1
9703,process report,1
9704,also increased,1
9705,role rudimentary,1
9706,greater use,1
9707,12 le,1
9708,representation also,1
9709,representation medium,1
9710,increased use,1
9711,public communication,1
9712,private public,1
9713,call asked,1
9714,claim college,1
9715,chose limited,1
9716,asked choose,1
9717,beyond science,1
9718,highlighting weakness,1
9719,practicing procedure,1
9720,experience learning,1
9721,causal claim,1
9722,student perform,1
9723,data sufficient,1
9724,way potential,1
9725,limited inconclusive,1
9726,evidence justify,1
9727,extends well,1
9728,choosing one,1
9729,support claim,1
9730,sufficient evidence,1
9731,case choosing,1
9732,hence warrant,1
9733,comprehensive data,1
9734,evidence despite,1
9735,weakness make,1
9736,objective one,1
9737,people may,1
9738,despite available,1
9739,employ data,1
9740,well beyond,1
9741,case describe,1
9742,situation call,1
9743,may choose,1
9744,choose appropriate,1
9745,objective highlighting,1
9746,despite established,1
9747,’ evidence,1
9748,almost chose,1
9749,metacognitive intellectual,1
9750,one central,1
9751,attention beyond,1
9752,ill-considered way,1
9753,needed support,1
9754,perform surprisingly,1
9755,warrant greater,1
9756,surprisingly poorly,1
9757,support causal,1
9758,evidence warrant,1
9759,skill educational,1
9760,effect private,1
9761,beyond domain,1
9762,mathematical reasoning,1
9763,data support,1
9764,competence employ,1
9765,greater attention,1
9766,learning practicing,1
9767,data needed,1
9768,one case,1
9769,numerical data,1
9770,traditionally affords,1
9771,justify assertion,1
9772,identifying situation,1
9773,purpose objective,1
9774,make case,1
9775,inconclusive data,1
9776,affords student,1
9777,educational objective,1
9778,reasoning hence,1
9779,available comprehensive,1
9780,important metacognitive,1
9781,describe almost,1
9782,claim despite,1
9783,scientific mathematical,1
9784,potential adverse,1
9785,status important,1
9786,assertion ill-considered,1
9787,college student,1
9788,procedure identifying,1
9789,appropriate numerical,1
9790,curriculum people,1
9791,adverse effect,1
9792,intellectual skill,1
9793,central extends,1
9794,poorly one,1
9795,choose evidence,1
9796,schooling traditionally,1
9797,domain scientific,1
9798,established competence,1
9799,data purpose,1
9800,warrant status,1
9801,island microbiology,1
9802,poster either,1
9803,microbiology gble,1
9804,limiting autonomy,1
9805,full versus,1
9806,individual learner,1
9807,game time,1
9808,effectively deploying,1
9809,crystal island,1
9810,information representation,1
9811,srl strategy,1
9812,irrelevant pre-test,1
9813,therefore study,1
9814,relevance type,1
9815,examines learner,1
9816,i.e. throughout,1
9817,feature designed,1
9818,time i.e.,1
9819,gbles may,1
9820,interaction effect,1
9821,level autonomy,1
9822,strategy using,1
9823,time well,1
9824,engage srl,1
9825,relevant irrelevant,1
9826,unexplored therefore,1
9827,autonomy impact,1
9828,autonomy i.e.,1
9829,gbles feature,1
9830,n=82 learned,1
9831,identified interaction,1
9832,impact performance,1
9833,knowledge varying,1
9834,i.e. full,1
9835,1 fixation,1
9836,relative game,1
9837,90-minute learning,1
9838,gble result,1
9839,largely unexplored,1
9840,difficulty effectively,1
9841,either considered,1
9842,fixation duration,1
9843,autonomy individual,1
9844,however effectiveness,1
9845,scaffold support,1
9846,representation i.e.,1
9847,environment gbles,1
9848,may limit,1
9849,type representation,1
9850,limit autonomy,1
9851,moderate relationship,1
9852,partial moderate,1
9853,time different,1
9854,2 text,1
9855,srl time,1
9856,representation relative,1
9857,conversation poster,1
9858,’ srl,1
9859,session largely,1
9860,i.e. book,1
9861,duration representation,1
9862,throughout 90-minute,1
9863,learner demonstrate,1
9864,different information,1
9865,article conversation,1
9866,learned crystal,1
9867,text relevance,1
9868,duration time,1
9869,effectiveness limiting,1
9870,result identified,1
9871,well moderating,1
9872,using game-based,1
9873,effect autonomy,1
9874,gain 2,1
9875,pre-test undergraduate,1
9876,versus partial,1
9877,student n=82,1
9878,moderating effect,1
9879,demonstrate difficulty,1
9880,book research,1
9881,deploying self-regulated,1
9882,srl gbles,1
9883,designed scaffold,1
9884,performance however,1
9885,considered relevant,1
9886,relationship fixation,1
9887,effect 1,1
9888,good scientific,1
9889,explore question,1
9890,epistemic consideration,1
9891,education recent,1
9892,criterion important,1
9893,criterion may,1
9894,different criterion,1
9895,model engaging,1
9896,set criterion,1
9897,use epistemic,1
9898,important study,1
9899,criterion share,1
9900,right relative,1
9901,developed class,1
9902,little student,1
9903,student reason,1
9904,criterion right,1
9905,five-week model-based,1
9906,important criterion,1
9907,product scientific,1
9908,criterion evaluate,1
9909,focus science,1
9910,importance different,1
9911,inquiry model,1
9912,specific criterion,1
9913,however know,1
9914,intervention focused,1
9915,interview 5th,1
9916,use evaluation,1
9917,scientific inquiry,1
9918,justify specific,1
9919,epistemic criterion,1
9920,justification provided,1
9921,question using,1
9922,practice growing,1
9923,recent research,1
9924,evaluation epistemic,1
9925,share implication,1
9926,reasoning set,1
9927,shown student,1
9928,reason justify,1
9929,identify describe,1
9930,data interview,1
9931,illustrate array,1
9932,criterion scientific,1
9933,evaluate product,1
9934,provided regarding,1
9935,model-based inquiry,1
9936,scientist use,1
9937,growing focus,1
9938,describe criterion,1
9939,model however,1
9940,consideration part,1
9941,array justification,1
9942,conducted five-week,1
9943,relative criterion,1
