,key,value
5613,exactly one,1
5614,rolling basis,1
5615,provide benefit,1
5616,basis arrive,1
5617,chat exactly,1
5618,student chat,1
5619,matched exactly,1
5620,context order,1
5621,le qualitative,1
5622,potential explanation,1
5623,welcoming student,1
5624,data reveals,1
5625,question future,1
5626,chat data,1
5627,differential experience,1
5628,massive open,1
5629,stemming requirement,1
5630,configuration suggests,1
5631,beginning result,1
5632,rather requiring,1
5633,requirement student,1
5634,impact experiencing,1
5635,suggests potential,1
5636,beginning activity,1
5637,earlier study,1
5638,experience configuration,1
5639,activity study,1
5640,effect attrition,1
5641,engagement without,1
5642,partner prior,1
5643,collaborative chat,1
5644,mooc identified,1
5645,course mooc,1
5646,coordination difficulty,1
5647,explanation effect,1
5648,difficulty welcoming,1
5649,social engagement,1
5650,designed overcome,1
5651,reveals differential,1
5652,partner beginning,1
5653,suggest positive,1
5654,intervention massive,1
5655,one partner,1
5656,intervention mooc,1
5657,partner rather,1
5658,mooc context,1
5659,order provide,1
5660,synchronous social,1
5661,arrive rather,1
5662,benefit synchronous,1
5663,attrition stemming,1
5664,student matched,1
5665,rather le,1
5666,effect raise,1
5667,overcome coordination,1
5668,matched partner,1
5669,raise question,1
5670,study collaborative,1
5671,prior beginning,1
5672,orchestrate collaborative,1
5673,experiencing chat,1
5674,study raised,1
5675,without coordination,1
5676,raised question,1
5677,chat intervention,1
5678,present careful,1
5679,analysis intervention,1
5680,question orchestrate,1
5681,employing linguistic,1
5682,family-based serendipitous,1
5683,mother engaging,1
5684,yard employing,1
5685,afforded legitimate,1
5686,explore nature,1
5687,game theoretical,1
5688,participation entailed,1
5689,language game,1
5690,participation sense-making,1
5691,bug discovered,1
5692,method analysis,1
5693,designated goal,1
5694,ethnography method,1
5695,nature family-based,1
5696,modeling gradual,1
5697,game '',1
5698,goal afforded,1
5699,authentic sense-making,1
5700,analyzing case,1
5701,legitimate multiple,1
5702,without abandoning,1
5703,engagement analyzing,1
5704,absence designated,1
5705,`` language,1
5706,abandoning game,1
5707,serendipitous science,1
5708,implication discussed,1
5709,science engagement,1
5710,discovered yard,1
5711,entailed authentic,1
5712,sense-making modeling,1
5713,game without,1
5714,three child,1
5715,gradual participation,1
5716,'' supported,1
5717,supported guided,1
5718,reveals absence,1
5719,sense-making game,1
5720,engaging bug,1
5721,case three,1
5722,multiple ``,1
5723,guided participation,1
5724,linguistic ethnography,1
5725,child mother,1
5726,social temporal,1
5727,case student,1
5728,collaborative innovation,1
5729,unique idea,1
5730,note ass,1
5731,group different,1
5732,school foster,1
5733,student network,1
5734,building community,1
5735,out-of-school collaborative,1
5736,connecting unique,1
5737,cyberteams self-organize,1
5738,point time,1
5739,foster culture,1
5740,self-organize create,1
5741,sustained creative,1
5742,finding within,1
5743,relatively decentralized,1
5744,concept rotating,1
5745,student connecting,1
5746,idea out-of-school,1
5747,idea larger,1
5748,visualize collective,1
5749,approach conducted,1
5750,improving community,1
5751,educational imperative,1
5752,discussion discus,1
5753,overall found,1
5754,conducted social,1
5755,innovation educational,1
5756,student leading,1
5757,network coin,1
5758,young student,1
5759,larger class,1
5760,creating improving,1
5761,coin cyberteams,1
5762,found relatively,1
5763,rotating leadership,1
5764,assumed collective,1
5765,culture sustained,1
5766,examined online,1
5767,work three,1
5768,challenge school,1
5769,student assumed,1
5770,ass case,1
5771,embedded transformative,1
5772,decentralized student,1
5773,building class,1
5774,responsibility knowledge,1
5775,leadership visualize,1
5776,coin concept,1
5777,create knowledge,1
5778,class young,1
5779,student note,1
5780,time leading,1
5781,using mixed,1
5782,temporal network,1
5783,imperative challenge,1
5784,discus finding,1
5785,leading group,1
5786,three knowledge,1
5787,advancement using,1
5788,student leadership,1
5789,context designing,1
5790,developing cultural,1
5791,responsibility creating,1
5792,adopted coin,1
5793,knowledge adopted,1
5794,analysis content,1
5795,leadership overall,1
5796,designing embedded,1
5797,network student,1
5798,transformative assessment,1
5799,knowledge study,1
5800,leading student,1
5801,story mean,1
5802,providing limited,1
5803,another depict,1
5804,idea time,1
5805,although recent,1
5806,emphasized importance,1
5807,limited vision,1
5808,treating story,1
5809,recent research,1
5810,approach treating,1
5811,prototype idea,1
5812,research emphasized,1
5813,lab present,1
5814,data participant,1
5815,mean prototype,1
5816,mono-disciplinary classroom,1
5817,contingent supported,1
5818,used story,1
5819,learn together,1
5820,people teach,1
5821,story tentative,1
5822,much set,1
5823,within mono-disciplinary,1
5824,interdisciplinary lab,1
5825,might learn,1
5826,research laboratory,1
5827,progress learn,1
5828,laboratory lens,1
5829,classroom providing,1
5830,importance understanding,1
5831,supported make,1
5832,people might,1
5833,learn much,1
5834,observation collected,1
5835,period interdisciplinary,1
5836,participant used,1
5837,tentative contingent,1
5838,three-year period,1
5839,context interdisciplinary,1
5840,time approach,1
5841,lens people,1
5842,set within,1
5843,vision people,1
5844,depict participant,1
5845,interdisciplinary scientific,1
5846,collected three-year,1
5847,people learn,1
5848,teach learn,1
5849,present data,1
5850,science one,1
5851,another context,1
5852,approach segmenting,1
5853,define connection,1
5854,talk requires,1
5855,segmentation discourse,1
5856,model connection,1
5857,using temporal,1
5858,temporal segmentation,1
5859,content utterance,1
5860,method examine,1
5861,present novel,1
5862,account content,1
5863,data define,1
5864,discourse specifically,1
5865,epistemic network,1
5866,discourse data,1
5867,result purely,1
5868,connection likely,1
5869,likely meaningful,1
5870,segmentation method,1
5871,segmenting data,1
5872,meaningful paper,1
5873,topic-based segmentation,1
5874,purpose modeling,1
5875,method adapted,1
5876,adapted recent,1
5877,discourse using,1
5878,recent work,1
5879,compare result,1
5880,affordances temporal,1
5881,use epistemic,1
5882,work learning,1
5883,purely topic-based,1
5884,need account,1
5885,discourse need,1
5886,across turn,1
5887,analysis model,1
5888,specifically use,1
5889,requires segmentation,1
5890,based student,1
5891,connection across,1
5892,connection discourse,1
5893,data purpose,1
5894,science compare,1
5895,segmentation modeling,1
5896,utterance also,1
5897,novel approach,1
5898,modeling connection,1
5899,conceptualize range,1
5900,application maximize,1
5901,need draw,1
5902,finding based,1
5903,connection type,1
5904,type envision,1
5905,proactively bridge,1
5906,address need,1
5907,scientist conceptualize,1
5908,illustrate discus,1
5909,science must,1
5910,take shape,1
5911,translatable context,1
5912,perspective utility,1
5913,translation research,1
5914,three project,1
5915,dissemination however,1
5916,bridge research-practice,1
5917,communication translation,1
5918,framework analysis,1
5919,little guidance,1
5920,guidance available,1
5921,science project,1
5922,empirical insight,1
5923,analysis initial,1
5924,despite importance,1
5925,context application,1
5926,researcher proactively,1
5927,must translatable,1
5928,initial finding,1
5929,envision take,1
5930,discus three,1
5931,involving communication,1
5932,importance dissemination,1
5933,maximize impact,1
5934,range research-practice,1
5935,research offering,1
5936,divide address,1
5937,draw theoretical,1
5938,offering framework,1
5939,research-practice connection,1
5940,paper help,1
5941,research-practice divide,1
5942,research characterize,1
5943,impact despite,1
5944,project learning,1
5945,utility empirical,1
5946,help learning,1
5947,characterize illustrate,1
5948,available help,1
5949,insight learning,1
5950,individual portfolio,1
5951,portfolio note,1
5952,student assessed,1
5953,refined explanation,1
5954,note suggests,1
5955,knowledge progress,1
5956,collective discourse,1
5957,itm —a,1
5958,effort address,1
5959,discourse individual,1
5960,tool—and planned,1
5961,question refined,1
5962,grade 6,1
5963,’ idea-deepening,1
5964,idea-elaborating question,1
5965,thread mapper,1
5966,two comparable,1
5967,design-based study,1
5968,build-on connection,1
5969,using idea,1
5970,assessment community,1
5971,classroom student,1
5972,collaborative formative,1
5973,timeline-based collective,1
5974,mapping tool—and,1
5975,assessed collective,1
5976,idea thread,1
5977,impact assessment,1
5978,understanding documented,1
5979,documented individual,1
5980,reflected student,1
5981,mapper itm,1
5982,deeper issue,1
5983,student scientific,1
5984,planned effort,1
5985,address deeper,1
5986,issue analysis,1
5987,idea-deepening idea-elaborating,1
5988,comparable grade,1
5989,explanation build-on,1
5990,—a timeline-based,1
5991,discourse mapping,1
5992,suggests positive,1
5993,investigated collaborative,1
5994,6 science,1
5995,progress using,1
5996,building two,1
5997,science learner,1
5998,e.g interview,1
5999,construction high,1
6000,shift finding,1
6001,guided design,1
6002,quantitative e.g,1
6003,color imagine,1
6004,student color,1
6005,vision student,1
6006,available helped,1
6007,generative process,1
6008,resource e.g,1
6009,summer science,1
6010,e.g pedagogy,1
6011,research explores,1
6012,perspective science,1
6013,’ perspective,1
6014,position power,1
6015,youth color,1
6016,furthermore finding,1
6017,presenting research,1
6018,research accompanying,1
6019,racial identity,1
6020,emergence identity,1
6021,illustrate emergence,1
6022,made available,1
6023,placing student,1
6024,science program,1
6025,research utilizes,1
6026,engaging science,1
6027,part summer,1
6028,possibility science,1
6029,e.g placing,1
6030,science racial,1
6031,identity construction,1
6032,supported science,1
6033,student capable,1
6034,accompanying program,1
6035,source finding,1
6036,e.g survey,1
6037,e.g presenting,1
6038,program resource,1
6039,project part,1
6040,create shift,1
6041,utilizes qualitative,1
6042,learner scientist,1
6043,explores process,1
6044,capable science,1
6045,scientist change,1
6046,show instructor,1
6047,engage community-based,1
6048,agent furthermore,1
6049,student guided,1
6050,instruction made,1
6051,pedagogy instruction,1
6052,change agent,1
6053,identity generative,1
6054,generated new,1
6055,student position,1
6056,helped create,1
6057,science vision,1
6058,possibility student,1
6059,power generated,1
6060,practice e.g,1
6061,learning identity,1
6062,color engage,1
6063,interview quantitative,1
6064,science science,1
6065,imagine new,1
6066,community-based scientific,1
6067,show youth,1
6068,qualitative e.g,1
6069,identity supported,1
6070,parent participating,1
6071,learning family,1
6072,develop supportive,1
6073,support parent,1
6074,experience parent,1
6075,developed multiple,1
6076,build supportive,1
6077,together using,1
6078,actually engage,1
6079,experience creative,1
6080,family creative,1
6081,teacher learner,1
6082,parent develop,1
6083,study parent,1
6084,activity child,1
6085,opportunity provide,1
6086,parent limited,1
6087,limited background,1
6088,creative learning,1
6089,discus design,1
6090,background computing,1
6091,collaborator teacher,1
6092,family design,1
6093,supportive role,1
6094,child technology-based,1
6095,child paper,1
6096,technology-based project,1
6097,first-hand experience,1
6098,creative opportunity,1
6099,meaningful experience,1
6100,role around,1
6101,collaborated child,1
6102,provide meaningful,1
6103,essential engaging,1
6104,recognition important,1
6105,child parent,1
6106,creating designing,1
6107,unsure role,1
6108,often unsure,1
6109,gain first-hand,1
6110,parent essential,1
6111,design invent,1
6112,computing often,1
6113,computing child,1
6114,child actually,1
6115,participating community-based,1
6116,around computing,1
6117,must gain,1
6118,play parent,1
6119,creative technology,1
6120,project build,1
6121,opportunity social,1
6122,social support,1
6123,gained recognition,1
6124,computing gained,1
6125,program called,1
6126,examine experience,1
6127,engaging child,1
6128,learner created,1
6129,role collaborator,1
6130,multiple role,1
6131,using creative,1
6132,design opportunity,1
6133,engage creative,1
6134,technology like,1
6135,role must,1
6136,parent child,1
6137,role play,1
6138,called family,1
6139,like scratch,1
6140,building computing,1
6141,invent together,1
6142,created collaborated,1
6143,project discus,1
6144,scratch describe,1
6145,designing building,1
6146,important activity,1
6147,community-based program,1
6148,describe three,1
6149,parent developed,1
6150,child build,1
6151,build project,1
6152,limited teacher,1
6153,’ framing,1
6154,ambitious form,1
6155,instructional leader,1
6156,representation affording,1
6157,activity differently,1
6158,practice facilitator,1
6159,without accounting,1
6160,able engage,1
6161,affording learning,1
6162,resource scaffolded,1
6163,accounting teacher,1
6164,form practice,1
6165,strategy instructional,1
6166,learning collaborative,1
6167,comparative case,1
6168,policy strategy,1
6169,’ opportunity,1
6170,facilitator using,1
6171,opportunity learn,1
6172,thereby supporting,1
6173,attention key,1
6174,leader attend,1
6175,opportunity facilitator,1
6176,role representation,1
6177,workgroup new,1
6178,workgroups increasingly,1
6179,teacher pedagogically,1
6180,situative view,1
6181,using interaction,1
6182,key conceptual,1
6183,mandated policy,1
6184,improvement without,1
6185,learn ambitious,1
6186,teacher able,1
6187,introducing rich,1
6188,practice work,1
6189,facilitator framed,1
6190,need facilitator,1
6191,take situative,1
6192,pedagogically expert,1
6193,instructional improvement,1
6194,representation practice,1
6195,workgroup meeting,1
6196,attend issue,1
6197,facilitator attuned,1
6198,practice thereby,1
6199,afforded workgroup,1
6200,middle-school math,1
6201,examine learning,1
6202,facilitator instructional,1
6203,analysis analyze,1
6204,framed workgroup,1
6205,workgroup activity,1
6206,analyze role,1
6207,opportunity afforded,1
6208,rich representation,1
6209,increasingly mandated,1
6210,learning comparative,1
6211,expert facilitator,1
6212,scaffolded workgroup,1
6213,opportunity limited,1
6214,work highlight,1
6215,teacher workgroups,1
6216,learning examine,1
6217,meeting middle-school,1
6218,attuned teacher,1
6219,differently teacher,1
6220,math teacher,1
6221,framing introducing,1
6222,issue teacher,1
6223,engage facilitator,1
6224,form professional,1
6225,sdl primary,1
6226,altogether 1,1
6227,primary secondary,1
6228,17 school,1
6229,prominence many,1
6230,primary 7,1
6231,sdl science,1
6232,representation model,1
6233,teacher- student-related,1
6234,around world,1
6235,building upon,1
6236,study ran,1
6237,developed three-dimensional,1
6238,kong consisting,1
6239,10 primary,1
6240,june 2015.,1
6241,key sdl,1
6242,7 secondary,1
6243,study detail,1
6244,2014 june,1
6245,ran september,1
6246,upon four,1
6247,involving 53,1
6248,education institute,1
6249,consisting 10,1
6250,teacher participated,1
6251,september 2014,1
6252,education focusing,1
6253,student-related factor,1
6254,school hong,1
6255,sdl representation,1
6256,sdl conceptual,1
6257,leadership- teacher-,1
6258,specific leadership-,1
6259,conceptual framework,1
6260,four key,1
6261,class involving,1
6262,three-dimensional sdl,1
6263,gained prominence,1
6264,foster sdl,1
6265,education five,1
6266,could foster,1
6267,guide analysis,1
6268,school altogether,1
6269,detail specific,1
6270,five key,1
6271,student 55,1
6272,538,1
6273,53 teacher,1
6274,factor could,1
6275,538 student,1
6276,method study,1
6277,notion self-directed,1
6278,model first,1
6279,55 class,1
6280,key enabling,1
6281,world however,1
6282,self-directed learning,1
6283,factor described,1
6284,institute around,1
6285,sdl gained,1
6286,examined 17,1
6287,enabling factor,1
6288,first developed,1
6289,many education,1
6290,framework guide,1
6291,gap engaged,1
6292,analysis specific,1
6293,2015. building,1
6294,focusing gap,1
6295,specific enabling,1
6296,engaged mixed,1
6297,1,1
6298,learning sdl,1
6299,refers co-construction,1
6300,process objectification,1
6301,task emergent,1
6302,model mathematics,1
6303,mathematical authority,1
6304,inherent classroom,1
6305,“ obj–subj,1
6306,model “,1
6307,dynamic finding,1
6308,resorted broader,1
6309,describe individual,1
6310,present theoretical,1
6311,differentiated status,1
6312,mean objectification,1
6313,student resorted,1
6314,statement positioned,1
6315,semiotic resource,1
6316,social power,1
6317,” ultimately,1
6318,engaged generalization,1
6319,ascendency ”,1
6320,model analyze,1
6321,make point,1
6322,semiotic mean,1
6323,analyze describe,1
6324,dialectic multimodal,1
6325,authority student,1
6326,identity emerging,1
6327,objectification subjectification,1
6328,ultimately posit,1
6329,mathematics teaching,1
6330,gained “,1
6331,mean subjectification,1
6332,subjectification use,1
6333,show whereas,1
6334,i.e. mathematical,1
6335,positional identity,1
6336,resource make,1
6337,objectification also,1
6338,multimodal interaction,1
6339,co-construction hierarchical,1
6340,subjectification inherent,1
6341,correct answer,1
6342,broader arsenal,1
6343,generalization task,1
6344,status position,1
6345,emergent social,1
6346,thus student,1
6347,function simultaneously,1
6348,call model,1
6349,posit student,1
6350,whereas student,1
6351,others refers,1
6352,hierarchical positional,1
6353,simultaneously semiotic,1
6354,dialectic ”,1
6355,mathematical ascendency,1
6356,’ respective,1
6357,obj–subj dialectic,1
6358,position thus,1
6359,three high,1
6360,point resulted,1
6361,“ mathematical,1
6362,capture reflexive,1
6363,answer i.e.,1
6364,student gained,1
6365,discourse call,1
6366,learning capture,1
6367,emerging obj–subj,1
6368,positioned correct,1
6369,resulted differentiated,1
6370,relationship process,1
6371,power dynamic,1
6372,made statement,1
6373,reflexive relationship,1
6374,also function,1
6375,respective semiotic,1
6376,arsenal semiotic,1
6377,higher level,1
6378,education 76,1
6379,76 teacher,1
6380,especially heterogeneous,1
6381,meet high-level,1
6382,individual present,1
6383,manner using,1
6384,standard practitioner,1
6385,reasoning homogeneous,1
6386,also heterogeneous,1
6387,argued professional,1
6388,problem case,1
6389,practice either,1
6390,high-level problem,1
6391,investigate use,1
6392,context teacher,1
6393,generating hypothesis,1
6394,seem differ,1
6395,solving standard,1
6396,hypothesis facilitate,1
6397,individual engage,1
6398,reasoning process,1
6399,process argued,1
6400,level scientific,1
6401,solution moreover,1
6402,group might,1
6403,group individually,1
6404,differ individual,1
6405,explain problem,1
6406,advantage generating,1
6407,future practice,1
6408,heterogeneous group,1
6409,student solved,1
6410,solved problem,1
6411,question context,1
6412,show although,1
6413,potential generating,1
6414,better group,1
6415,problem evidence-based,1
6416,individually also,1
6417,engage generating,1
6418,potential engage,1
6419,scientific knowledge,1
6420,homogeneous group,1
6421,optimally solve,1
6422,heterogeneous respect,1
6423,dyad advantage,1
6424,knowledge engaging,1
6425,solving script,1
6426,use group,1
6427,might potential,1
6428,facilitate generating,1
6429,hypothesis explain,1
6430,heterogeneous dyad,1
6431,using scientific,1
6432,professional better,1
6433,practitioner optimally,1
6434,moreover especially,1
6435,individually dyad,1
6436,could investigate,1
6437,case future,1
6438,homo- heterogeneous,1
6439,problem individual,1
6440,although dyad,1
6441,dyad homo-,1
6442,respect member,1
6443,dyad seem,1
6444,engage higher,1
6445,approach future,1
6446,study could,1
6447,evidence-based manner,1
6448,generating solution,1
6449,script result,1
6450,c thunder,1
6451,education designed,1
6452,meet goal,1
6453,created openedx,1
6454,balanced pedagogy,1
6455,fact —informed,1
6456,k-12 classroom,1
6457,classroom lack,1
6458,pedagogically sound,1
6459,science computing,1
6460,computing education,1
6461,algorithmic concept,1
6462,7-week middle,1
6463,learning using,1
6464,thunder way,1
6465,describes design-based,1
6466,computing curriculum,1
6467,teacher teach,1
6468,pedagogy meet,1
6469,online material,1
6470,concept identifies,1
6471,material created,1
6472,create refine,1
6473,c course—foundations,1
6474,curriculum remain,1
6475,share fact,1
6476,school introductory,1
6477,fact ’,1
6478,science c,1
6479,area improvement,1
6480,sound computing,1
6481,deeper learning,1
6482,way k-12,1
6483,platform paper,1
6484,identifies area,1
6485,lack teacher,1
6486,teach c,1
6487,course—foundations advancing,1
6488,thinking fact,1
6489,advancing computational,1
6490,—informed research,1
6491,designed blended,1
6492,openedx platform,1
6493,learning algorithmic,1
6494,introductory c,1
6495,remain significant,1
6496,’ success,1
6497,c pedagogically,1
6498,refine 7-week,1
6499,in-class learning,1
6500,challenge paper,1
6501,success achieving,1
6502,blended in-class,1
6503,goal deeper,1
6504,approach create,1
6505,embedding computational,1
6506,career additionally,1
6507,content required,1
6508,participant expressed,1
6509,effect participating,1
6510,science mathematics,1
6511,thinking content,1
6512,coursework using,1
6513,similar gap,1
6514,topic tend,1
6515,stem career,1
6516,issue investigate,1
6517,towards computing,1
6518,implementation present,1
6519,expressed improved,1
6520,show female,1
6521,difference attitude,1
6522,disproportionately underrepresented,1
6523,providing evidence,1
6524,mathematics practice,1
6525,reflect greater,1
6526,female participant,1
6527,improved confidence,1
6528,resulted greater,1
6529,field student,1
6530,relatively student,1
6531,increasingly technological,1
6532,student disproportionately,1
6533,computational topic,1
6534,school curriculum,1
6535,modern science,1
6536,greater learning,1
6537,finding similar,1
6538,aptitude using,1
6539,body female,1
6540,approach embedding,1
6541,3-year implementation,1
6542,study computational,1
6543,dosage effect,1
6544,participating activity,1
6545,gender also,1
6546,enhanced activity,1
6547,across high,1
6548,nature field,1
6549,school mathematics,1
6550,also finding,1
6551,student access,1
6552,thinking interest,1
6553,minority student,1
6554,computing gender,1
6555,investigate approach,1
6556,attitude towards,1
6557,result showing,1
6558,report dosage,1
6559,prepare increasingly,1
6560,adequately prepare,1
6561,underrepresented address,1
6562,technological nature,1
6563,science coursework,1
6564,activity across,1
6565,greater student,1
6566,showing difference,1
6567,reshaping modern,1
6568,tend reflect,1
6569,thinking enhanced,1
6570,data 3-year,1
6571,correlate aptitude,1
6572,mathematics science,1
6573,additionally report,1
6574,student body,1
6575,take course,1
6576,interest stem,1
6577,gap correlate,1
6578,confidence computational,1
6579,practice relatively,1
6580,computation reshaping,1
6581,support embedding,1
6582,access take,1
6583,required high,1
6584,measure show,1
6585,female minority,1
6586,gain providing,1
6587,activity resulted,1
6588,pre/post measure,1
6589,using pre/post,1
6590,course adequately,1
6591,convergent conceptual,1
6592,divergent perspective,1
6593,absence convergence,1
6594,individual perspectival,1
6595,necessarily culminate,1
6596,productive learning,1
6597,culminate convergent,1
6598,learning even,1
6599,theory group,1
6600,’ necessarily,1
6601,change order,1
6602,perspectival understanding,1
6603,provides mechanism,1
6604,perspective maintain,1
6605,mechanism showing,1
6606,understanding designing,1
6607,face-to-face cscl,1
6608,argue collaborative,1
6609,even absence,1
6610,productive even,1
6611,maintain tension,1
6612,showing collaboration,1
6613,convergence discus,1
6614,reconciled analyze,1
6615,implication theory,1
6616,group understanding,1
6617,environment activity,1
6618,demonstrated student,1
6619,tension productive,1
6620,learning ’,1
6621,argue lens,1
6622,analyze individual,1
6623,get reconciled,1
6624,order success—that,1
6625,success—that divergent,1
6626,collaboration productive,1
6627,designing face-to-face,1
6628,’ get,1
6629,lens provides,1
6630,task argue,1
6631,even ’,1
6632,prediction interpret,1
6633,complex scientific,1
6634,cell biology,1
6635,rely graph,1
6636,designed simultaneously,1
6637,used expressive,1
6638,student describe,1
6639,also demonstrates,1
6640,example curriculum,1
6641,generate term,1
6642,limited often,1
6643,characterize kind,1
6644,graphical scientific,1
6645,demonstrates graph,1
6646,implementation 30,1
6647,biology report,1
6648,formal experience,1
6649,contributes example,1
6650,mathematics class,1
6651,describe integrated,1
6652,phenomenon investigate,1
6653,experience graph,1
6654,class describe,1
6655,science graph,1
6656,scientist rely,1
6657,tool limit,1
6658,scientific process,1
6659,graph understanding,1
6660,argument phenomenon,1
6661,term graphical,1
6662,explanation complex,1
6663,graph generate,1
6664,data articulate,1
6665,gain characterize,1
6666,kind graph,1
6667,articulate argument,1
6668,classroom implementation,1
6669,graph limited,1
6670,graph used,1
6671,interpret data,1
6672,restricted mathematics,1
6673,integrated graph,1
6674,demonstrated study,1
6675,unit cell,1
6676,study contributes,1
6677,graph make,1
6678,describe student,1
6679,graph middle,1
6680,understanding also,1
6681,investigate yet,1
6682,finding classroom,1
6683,expressive tool,1
6684,inquiry unit,1
6685,30 middle,1
6686,often restricted,1
6687,limit enable,1
6688,initial formal,1
6689,simultaneously support,1
6690,make prediction,1
6691,content-based challenge,1
6692,may useful,1
6693,local classroom,1
6694,non-digital educational,1
6695,mean may,1
6696,including teacher,1
6697,culture design,1
6698,issue local,1
6699,classroom culture,1
6700,use non-digital,1
6701,learning term,1
6702,arise including,1
6703,tendency define,1
6704,curriculum nevertheless,1
6705,useful testing,1
6706,game ’,1
6707,use issue,1
6708,play-based curriculum,1
6709,game co-developed,1
6710,school game,1
6711,present design,1
6712,define learning,1
6713,game provide,1
6714,challenge developing,1
6715,game game,1
6716,co-developed researcher,1
6717,geography educational,1
6718,old mean,1
6719,new theory,1
6720,use singapore,1
6721,testing new,1
6722,public secondary,1
6723,term content-based,1
6724,non-digital geography,1
6725,developing play-based,1
6726,design arise,1
6727,provide old,1
6728,singapore public,1
6729,’ tendency,1
6730,nevertheless non-digital,1
6731,ng characterize,1
6732,report evidence,1
6733,united state,1
6734,notion inquiry,1
6735,evidence start,1
6736,project teacher,1
6737,shift place,1
6738,education united,1
6739,recognize shift,1
6740,learning report,1
6741,understanding quite,1
6742,mean though,1
6743,quite far,1
6744,though science,1
6745,articulate vision,1
6746,teacher educator,1
6747,latest reform,1
6748,ng latest,1
6749,focus science,1
6750,understanding consider,1
6751,concept learned,1
6752,replaced specific,1
6753,far vision,1
6754,demand teacher,1
6755,engagement science,1
6756,previous standard,1
6757,place profound,1
6758,departure previous,1
6759,inquiry replaced,1
6760,profound demand,1
6761,abstract next,1
6762,vision instruction,1
6763,characterize understanding,1
6764,development project,1
6765,emerges effort,1
6766,vision ng,1
6767,initial understanding,1
6768,standard articulate,1
6769,practice emerges,1
6770,instruction align,1
6771,educator recognize,1
6772,instruction place,1
6773,student engagement,1
6774,re-design instruction,1
6775,effort re-design,1
6776,start ng,1
6777,general notion,1
6778,specific science,1
6779,practice general,1
6780,standard focus,1
6781,state new,1
6782,radical departure,1
6783,analysis suggests,1
6784,learned teacher,1
6785,standard radical,1
6786,consider implication,1
6787,ng professional,1
6788,align analysis,1
6789,suggests teacher,1
6790,learn standard,1
6791,resource outdoor,1
6792,examined environmental,1
6793,resource new,1
6794,setting contextual,1
6795,new conceptual,1
6796,trail positioned,1
6797,type next,1
6798,positioned learning,1
6799,contextual resource,1
6800,resource prior,1
6801,type meaning-making,1
6802,phase scaffold,1
6803,resource well,1
6804,capacity harness,1
6805,knowledge resource,1
6806,integration student,1
6807,analysis showed,1
6808,use knowledge,1
6809,next also,1
6810,post-trail phase,1
6811,chiefly instrumental,1
6812,coded two,1
6813,class secondary,1
6814,trail integral,1
6815,learning setting,1
6816,integrating outdoor,1
6817,secondary two,1
6818,leveraged different,1
6819,instrumental fostering,1
6820,student coded,1
6821,examined student,1
6822,curriculum pre-,1
6823,’ capacity,1
6824,resource chiefly,1
6825,examine use,1
6826,scaffold support,1
6827,two student,1
6828,well relationship,1
6829,learning trail,1
6830,resource interacting,1
6831,integral part,1
6832,interacting integrating,1
6833,meaning-making process,1
6834,among knowledge,1
6835,two class,1
6836,process outdoor,1
6837,also examined,1
6838,student leveraged,1
6839,showed contextual,1
6840,pre- post-trail,1
6841,environmental interaction,1
6842,harness new,1
6843,environment meaning-making,1
6844,discourse examine,1
6845,type analysis,1
6846,resource activate,1
6847,interaction integration,1
6848,process study,1
6849,’ meaning-making,1
6850,activate prior,1
6851,resource type,1
6852,icap-framework conclude,1
6853,furthermore student,1
6854,learning performance,1
6855,representational flexibility,1
6856,fraction representation,1
6857,kind student,1
6858,important conceptual,1
6859,engagement multiple,1
6860,active interaction,1
6861,’ interacted,1
6862,interact multiple,1
6863,representation line,1
6864,looking representation,1
6865,show number,1
6866,flexibly represent,1
6867,whereas constructive,1
6868,e.g. looking,1
6869,’ representational,1
6870,’ cognitive,1
6871,constructive interaction,1
6872,constructive active,1
6873,lead higher,1
6874,correlated general,1
6875,representation important,1
6876,manipulating constructing,1
6877,line icap-framework,1
6878,cognitive engagement,1
6879,creating process,1
6880,thus superior,1
6881,interaction trigger,1
6882,actively representation,1
6883,combination student,1
6884,general learning,1
6885,understanding fraction,1
6886,found combination,1
6887,representation multiple,1
6888,constructively actively,1
6889,superior first,1
6890,represent fraction,1
6891,interaction e.g.,1
6892,higher conceptual,1
6893,intensively attending,1
6894,number fraction,1
6895,fraction found,1
6896,constructing representation,1
6897,’ active,1
6898,ability flexibly,1
6899,student interact,1
6900,e.g. manipulating,1
6901,fraction furthermore,1
6902,representation interacted,1
6903,intensively creating,1
6904,flexibility correlated,1
6905,representation lead,1
6906,measured student,1
6907,conclude active,1
6908,interacted actively,1
6909,multiple fraction,1
6910,trigger intensively,1
6911,first kind,1
6912,performance student,1
6913,representation compared,1
6914,attending process,1
6915,interacted constructively,1
6916,’ constructive,1
6917,process whereas,1
6918,representation also,1
6919,knowledge measured,1
6920,scale innovation,1
6921,fragility un,1
6922,implement project,1
6923,pilot project,1
6924,1 e-learning,1
6925,level order,1
6926,theme education,1
6927,requires sustained,1
6928,learning ”,1
6929,investigates sustainability,1
6930,e-learning pedagogical,1
6931,place project,1
6932,developed 2,1
6933,change requires,1
6934,studying change,1
6935,e-learning pilot,1
6936,pedagogical innovation,1
6937,greater scale,1
6938,sustainability project,1
6939,architecture learning,1
6940,steer implement,1
6941,study guided,1
6942,subsequent sustainability,1
6943,sustainability three,1
6944,sustainable change,1
6945,“ architecture,1
