,key,value
2788,overcome analysis,1
2789,expertise student,1
2790,experience able,1
2791,environment paper,1
2792,according three,1
2793,prepare student,1
2794,finnish elementary,1
2795,order promote,1
2796,process prepare,1
2797,cscl offer,1
2798,different network,1
2799,serious challenge,1
2800,fit different,1
2801,tool restructuring,1
2802,indicate order,1
2803,reliable data,1
2804,available concerning,1
2805,different school,1
2806,domain expertise,1
2807,intensive case,1
2808,technical organizational,1
2809,new information,1
2810,pedagogical technical,1
2811,attitude learning,1
2812,restructuring teaching-learning,1
2813,challenge categorized,1
2814,student emerging,1
2815,discus challenge,1
2816,communication shared,1
2817,promising innovation,1
2818,knowledge society,1
2819,varying pedagogical,1
2820,challenge keywords,1
2821,data available,1
2822,elementary secondary,1
2823,learning cscl,1
2824,article pedagogical,1
2825,network learning,1
2826,school culture,1
2827,focus article,1
2828,emerging knowledge,1
2829,sufficient reliable,1
2830,best practice,1
2831,society however,1
2832,technology cscl,1
2833,categorized according,1
2834,cscl basis,1
2835,challenge overcome,1
2836,offer promising,1
2837,university sydney,1
2838,environment consideration,1
2839,level result,1
2840,world networked,1
2841,campus developed,1
2842,campus considered,1
2843,world virtual,1
2844,physical world,1
2845,fact virtual,1
2846,research design,1
2847,world today,1
2848,look like,1
2849,world traditionally,1
2850,create sense,1
2851,sense place,1
2852,person communicating,1
2853,game virtual,1
2854,design virtual,1
2855,use conceptual,1
2856,virtual campus,1
2857,campus make,1
2858,level provides,1
2859,thing virtual,1
2860,identifying level,1
2861,concept virtual,1
2862,academic staff,1
2863,developed game,1
2864,environment look,1
2865,campus influenced,1
2866,result consistent,1
2867,basis design,1
2868,developed architecture,1
2869,based conceptual,1
2870,communicating navigating,1
2871,architectural design,1
2872,place internet,1
2873,professional educational,1
2874,level identifying,1
2875,campus place,1
2876,internet student,1
2877,consistent use,1
2878,science based,1
2879,use facility,1
2880,traditionally developed,1
2881,navigating thing,1
2882,consideration representation,1
2883,metaphor person,1
2884,metaphor architectural,1
2885,networked environment,1
2886,representation level,1
2887,interface level,1
2888,considered three,1
2889,architecture faculty,1
2890,conceptual metaphor,1
2891,design science,1
2892,design design,1
2893,influenced research,1
2894,development virtual,1
2895,faculty university,1
2896,world professional,1
2897,staff communicate,1
2898,educational environment,1
2899,level interface,1
2900,take course,1
2901,world create,1
2902,student go,1
2903,go take,1
2904,communicate student,1
2905,course meet,1
2906,student development,1
2907,meet academic,1
2908,level implementation,1
2909,based concept,1
2910,person virtual,1
2911,make use,1
2912,game fact,1
2913,level representation,1
2914,implementation level,1
2915,facility intuitive,1
2916,like physical,1
2917,sydney based,1
2918,intuitive manner,1
2919,place person,1
2920,today game,1
2921,provides basis,1
2922,class widget,1
2923,pursues collective,1
2924,forumtm designed,1
2925,attain knowledge,1
2926,paper suggests,1
2927,understanding sustained,1
2928,might help,1
2929,sustained inquiry,1
2930,accomplish task,1
2931,occur outside,1
2932,inquiry pursues,1
2933,distinguishing substance,1
2934,widget designed,1
2935,designed according,1
2936,outside system,1
2937,collective goal,1
2938,learning ``,1
2939,user interface,1
2940,student question,1
2941,although practiced,1
2942,without computer,1
2943,particularly distance,1
2944,emphasizes collaborative,1
2945,specific class,1
2946,interface element,1
2947,task paper,1
2948,knowledge group,1
2949,articulate meta-,1
2950,display information,1
2951,`` knowledge,1
2952,software knowledge,1
2953,facilitate articulate,1
2954,computer support,1
2955,widget '',1
2956,practiced without,1
2957,surround development,1
2958,software user,1
2959,building ``,1
2960,`` widget,1
2961,building particularly,1
2962,group although,1
2963,could face,1
2964,collaborative construction,1
2965,construction knowledge,1
2966,user manipulate,1
2967,question explanation,1
2968,meta-communication usually,1
2969,computer software,1
2970,widget might,1
2971,`` meta-,1
2972,driven student,1
2973,self-directed small,1
2974,support computer,1
2975,better attain,1
2976,explanation self-directed,1
2977,element display,1
2978,'' software,1
2979,help learner,1
2980,help facilitate,1
2981,information display,1
2982,component knowledge,1
2983,'' surround,1
2984,face face,1
2985,allow user,1
2986,building principle,1
2987,face environment,1
2988,information allow,1
2989,communication component,1
2990,usually occur,1
2991,'' theory,1
2992,building objective,1
2993,understanding driven,1
2994,knowledge forumtm,1
2995,develop understanding,1
2996,suggests specific,1
2997,development widget,1
2998,learning meta-communication,1
2999,objective distinguishing,1
3000,meta- communication,1
3001,group learner,1
3002,substance knowledge,1
3003,according knowledge,1
3004,learner better,1
3005,communication '',1
3006,display accomplish,1
3007,learner student,1
3008,principle may,1
3009,manipulate information,1
3010,building '',1
3011,goal understanding,1
3012,learner create,1
3013,interaction light,1
3014,central role,1
3015,world learner,1
3016,experience propose,1
3017,modify therefore,1
3018,context social,1
3019,within prototype,1
3020,metaphor within,1
3021,within collaborative,1
3022,construct represent,1
3023,support awareness,1
3024,rich flexible,1
3025,flexible learning,1
3026,approach development,1
3027,development context-based,1
3028,learner situated,1
3029,awareness context,1
3030,form social,1
3031,previous experience,1
3032,emphasizes importance,1
3033,metaphor flexible,1
3034,place information,1
3035,prototype system,1
3036,light theory,1
3037,approach use,1
3038,interaction community,1
3039,flexible combination,1
3040,theory based,1
3041,process communication,1
3042,environment support,1
3043,information environment,1
3044,create modify,1
3045,environment navigate,1
3046,characteristic approach,1
3047,provide customized,1
3048,within learning,1
3049,provides rich,1
3050,importance authentic,1
3051,theory situated,1
3052,therefore provide,1
3053,perceptual metaphor,1
3054,context support,1
3055,use perceptual,1
3056,authentic learning,1
3057,represent place,1
3058,propose approach,1
3059,environment virtual,1
3060,customized learning,1
3061,used construct,1
3062,context learning,1
3063,navigate within,1
3064,role social,1
3065,support various,1
3066,context central,1
3067,situated characteristic,1
3068,combination metaphor,1
3069,hypermedia technology,1
3070,context-based virtual,1
3071,based previous,1
3072,communication learner,1
3073,collaborative hypermedia,1
3074,beneficial learning,1
3075,collaboration widely,1
3076,participant coordinated,1
3077,effort solve,1
3078,necessary order,1
3079,together conclusively,1
3080,conclusively argued,1
3081,peer learning,1
3082,learning collaboration,1
3083,value working,1
3084,widely regarded,1
3085,order understand,1
3086,collaboration necessary,1
3087,process collaboration,1
3088,together peer,1
3089,understand value,1
3090,working together,1
3091,problem together,1
3092,regarded beneficial,1
3093,collaboration mutual,1
3094,argued focus,1
3095,engagement participant,1
3096,mutual engagement,1
3097,coordinated effort,1
3098,focus process,1
3099,pilot experiment,1
3100,facilitate participation,1
3101,inquiry result,1
3102,posted thirteen,1
3103,design web-based,1
3104,embodies model,1
3105,analysis 125,1
3106,university student,1
3107,fle-tools embodies,1
3108,introduce progressive,1
3109,web-based networked,1
3110,environment future,1
3111,fle-tools designed,1
3112,using fle-tools,1
3113,inquiry model,1
3114,currently struggling,1
3115,database result,1
3116,participation kind,1
3117,online discussion,1
3118,experiment using,1
3119,result indicated,1
3120,provided positive,1
3121,positive evidence,1
3122,challenge currently,1
3123,different module,1
3124,fle-tools database,1
3125,course provided,1
3126,module fle-tools,1
3127,networked learning,1
3128,designed facilitate,1
3129,environment fle-tools,1
3130,future learning,1
3131,integration progressive,1
3132,higher education,1
3133,fle-tools higher,1
3134,education presented,1
3135,paper introduce,1
3136,evidence integration,1
3137,message posted,1
3138,student fle-tools,1
3139,125 message,1
3140,kind inquiry,1
3141,design challenge,1
3142,describe different,1
3143,thirteen university,1
3144,model progressive,1
3145,presented study,1
3146,inquiry online,1
3147,progressive inquiry,1
3148,inquiry paper,1
3149,pedagogical design,1
3150,discussion pedagogical,1
3151,indicated course,1
3152,struggling discussed,1
3153,special interface,1
3154,possible computer,1
3155,present case,1
3156,cancer drug,1
3157,clinical trial,1
3158,group fourth,1
3159,collaboratively designing,1
3160,design environment,1
3161,experience appropriate,1
3162,student working,1
3163,time cost,1
3164,equipped neither,1
3165,environment provides,1
3166,discussion construction,1
3167,facilitate multiple,1
3168,phase ii,1
3169,pittamycin trial,1
3170,study group,1
3171,schema effectively,1
3172,designing phase,1
3173,drug pittamycin,1
3174,however simulated,1
3175,thinking facilitate,1
3176,provides student,1
3177,modeling environment,1
3178,explicit external,1
3179,computer model,1
3180,process provide,1
3181,experimental design,1
3182,became aware,1
3183,problem model,1
3184,new way,1
3185,test cancer,1
3186,design experiment,1
3187,complex ill-structured,1
3188,learner real-world,1
3189,inquiry process,1
3190,complex task,1
3191,shared problem,1
3192,way thinking,1
3193,designing simulated,1
3194,thinking cap,1
3195,promote task-centered,1
3196,aware factor,1
3197,revise understanding,1
3198,designed special,1
3199,promote new,1
3200,task-centered discussion,1
3201,fourth year,1
3202,environment make,1
3203,effectively design,1
3204,representation problem,1
3205,working collaboratively,1
3206,model promote,1
3207,trial complex,1
3208,simulated experimental,1
3209,trial paper,1
3210,providing novice,1
3211,external representation,1
3212,factor involved,1
3213,feedback revise,1
3214,safety time,1
3215,designing clinical,1
3216,student became,1
3217,year medical,1
3218,task medical,1
3219,multiple representation,1
3220,experience designing,1
3221,medical student,1
3222,trial test,1
3223,experiment providing,1
3224,novice learner,1
3225,appropriate schema,1
3226,simulated clinical,1
3227,involved complex,1
3228,model inquiry,1
3229,experience possible,1
3230,task used,1
3231,space student,1
3232,one modeling,1
3233,served promote,1
3234,neither relevant,1
3235,interface served,1
3236,cost however,1
3237,real-world experience,1
3238,due safety,1
3239,used feedback,1
3240,ill-structured task,1
3241,experience always,1
3242,student equipped,1
3243,provide explicit,1
3244,representation oncology,1
3245,ii clinical,1
3246,cap one,1
3247,make experience,1
3248,student experience,1
3249,oncology thinking,1
3250,trial designed,1
3251,feasible due,1
3252,always feasible,1
3253,time space,1
3254,difficult identify,1
3255,sampling collation,1
3256,address challenge,1
3257,space making,1
3258,learning outcome,1
3259,outcome dispersed,1
3260,including systematic,1
3261,data use,1
3262,critical incident,1
3263,evaluation method,1
3264,methodology learning,1
3265,overview discus,1
3266,relationship difficult,1
3267,developing technique,1
3268,challenge evaluation,1
3269,systematic sampling,1
3270,method data,1
3271,collation multiple,1
3272,paper overview,1
3273,identify developing,1
3274,causal relationship,1
3275,computer-supported cooperative,1
3276,use collaborative,1
3277,collaborative critical,1
3278,multiple evaluation,1
3279,evaluation methodology,1
3280,learning event,1
3281,making causal,1
3282,dispersed time,1
3283,incident paper,1
3284,present challenge,1
3285,discus emerging,1
3286,emerging methodology,1
3287,learning present,1
3288,event learning,1
3289,challenge including,1
3290,technique address,1
3291,mathematical knowledge-building,1
3292,used facilitate,1
3293,facilitate change,1
3294,preservice teacher,1
3295,report mathematical,1
3296,change group,1
3297,conception learning,1
3298,learning mathematics,1
3299,teacher conception,1
3300,group preservice,1
3301,community used,1
3302,discovery problem-solving,1
3303,production collaboration,1
3304,research consider,1
3305,fourth author,1
3306,problem-solving collaboration,1
3307,transforming classroom,1
3308,collaboration paper,1
3309,examines technology,1
3310,using multimedia,1
3311,production supporting,1
3312,consider role,1
3313,collaboration explores,1
3314,knowledge teacher,1
3315,role two,1
3316,creating cycle,1
3317,explores mechanism,1
3318,approach learning,1
3319,building student,1
3320,learning using,1
3321,work together,1
3322,process use,1
3323,multimedia creating,1
3324,relate characteristic,1
3325,pedagogy work,1
3326,identity member,1
3327,role transforming,1
3328,imagination production,1
3329,mechanism relate,1
3330,evidence technology,1
3331,teacher structure,1
3332,supporting well-developed,1
3333,place student,1
3334,played role,1
3335,support project,1
3336,cycle student,1
3337,facilitate discovery,1
3338,classroom taught,1
3339,student identity,1
3340,together fourth-fifth,1
3341,characteristic building,1
3342,technology pedagogy,1
3343,fourth-fifth grade,1
3344,classroom place,1
3345,project approach,1
3346,member community,1
3347,student imagination,1
3348,two process,1
3349,actively constructing,1
3350,constructing knowledge,1
3351,resource facilitate,1
3352,well-developed student,1
3353,taught fourth,1
3354,author support,1
3355,collaboration research,1
3356,active construction,1
3357,acquisition retention,1
3358,construction process,1
3359,respect content,1
3360,aspect called,1
3361,degreement finally,1
3362,first shared,1
3363,degree provide,1
3364,however common,1
3365,provide theoretical,1
3366,understanding come,1
3367,goal cooperative,1
3368,perspective need,1
3369,construed however,1
3370,requirement met,1
3371,process propose,1
3372,process first,1
3373,represents common,1
3374,represented explicitely,1
3375,common understanding,1
3376,participant multiple,1
3377,explicitely second,1
3378,integrated focus,1
3379,knowledge enhances,1
3380,focus second,1
3381,understanding construed,1
3382,agreement degreement,1
3383,knowledge represented,1
3384,second aspect,1
3385,need integrated,1
3386,cooperative knowledge,1
3387,finally discus,1
3388,called degree,1
3389,knowledge negotiation,1
3390,knowledge called,1
3391,called knowledge,1
3392,negotiation process,1
3393,learner support,1
3394,process cooperative,1
3395,knowledge represents,1
3396,second participant,1
3397,learning construction,1
3398,enhances acquisition,1
3399,degree agreement,1
3400,learner common,1
3401,come degree,1
3402,retention two,1
3403,met construction,1
3404,perspective negotiation,1
3405,propose quantification,1
3406,discus learning,1
3407,distributed learner,1
3408,negotiation learner,1
3409,individual respect,1
3410,two requirement,1
3411,environment distributed,1
3412,content domain,1
3413,domain active,1
3414,support process,1
3415,understanding group,1
3416,quantification shared,1
3417,multiple perspective,1
3418,web based,1
3419,integrate individual,1
3420,individual collaborative,1
3421,different tool,1
3422,environment focus,1
3423,problem based,1
3424,making approach,1
3425,integrating individual,1
3426,principle tool,1
3427,learning distance,1
3428,cognitive collaborative,1
3429,approach work,1
3430,design web,1
3431,design essential,1
3432,scaffolding provided,1
3433,affordances scaffolding,1
3434,interactive learning,1
3435,adopted constructivist,1
3436,element making,1
3437,tool discus,1
3438,tool developing,1
3439,based interactive,1
3440,well affordances,1
3441,learning well,1
3442,work integrate,1
3443,provided different,1
3444,distance adopted,1
3445,framework integrating,1
3446,developing student,1
3447,essential element,1
3448,tool framework,1
3449,based approach,1
3450,focus cognitive,1
3451,approach design,1
3452,collaborative tool,1
3453,constructivist problem,1
3454,experience integrating,1
3455,seeking opportunity,1
3456,teacher experience,1
3457,fear three,1
3458,often require,1
3459,however often,1
3460,difficult achieve,1
3461,learning authentic,1
3462,software support,1
3463,fear hope,1
3464,student active,1
3465,student communicate,1
3466,approximately 370,1
3467,active learning,1
3468,authentic experience,1
3469,hope fear,1
3470,simulation following,1
3471,address teacher,1
3472,brief overview,1
3473,peer degree,1
3474,three teacher,1
3475,authentic curriculum,1
3476,achieve within,1
3477,design paper,1
3478,require student,1
3479,effort communicate,1
3480,370 student,1
3481,address hope,1
3482,educator increasingly,1
3483,within competitive,1
3484,within rigid,1
3485,collaborate within,1
3486,role-playing simulation,1
3487,experience authentic,1
3488,curriculum however,1
3489,remaining challenge,1
3490,communicate collaborate,1
3491,context legislative,1
3492,legislative role-playing,1
3493,engage student,1
3494,school paper,1
3495,student effort,1
3496,hope remaining,1
3497,opportunity engage,1
3498,following brief,1
3499,teacher fear,1
3500,competitive context,1
3501,communicate peer,1
3502,increasingly seeking,1
3503,degree difficult,1
3504,overview design,1
3505,paper address,1
3506,rigid structure,1
3507,integrating collaborative,1
3508,support approximately,1
3509,structure school,1
3510,collaborative software,1
3511,enable design-as-learning,1
3512,without turning,1
3513,least aspect,1
3514,design interactive,1
3515,great potential,1
3516,student teacher,1
3517,aspect simulation,1
3518,design-as-learning activity,1
3519,benefit designing,1
3520,simplify design,1
3521,teacher publisher,1
3522,called use,1
3523,use amp,1
3524,benefit gained,1
3525,simply using,1
3526,simulation learner,1
3527,spectrum introduced,1
3528,specific example,1
3529,activity without,1
3530,framework called,1
3531,enabling technology,1
3532,pre-built simulation,1
3533,using pre-built,1
3534,capable improving,1
3535,hold great,1
3536,turning student,1
3537,publisher researcher,1
3538,collaboration- enabling,1
3539,simulation-authoring tool,1
3540,used provide,1
3541,simulation challenge,1
3542,design spectrum,1
3543,simulation hold,1
3544,simulation time,1
3545,introduced conceptualize,1
3546,serf collaboration-,1
3547,technology connecting,1
3548,time serf,1
3549,use design,1
3550,connecting student,1
3551,agentsheets simulation-authoring,1
3552,interactive simulation,1
3553,student programmer,1
3554,tool used,1
3555,programmer component-based,1
3556,provide specific,1
3557,approach simplify,1
3558,challenge enable,1
3559,gained simply,1
3560,conceptualize collaboration,1
3561,amp design,1
3562,collaboration issue,1
3563,communication vehicle,1
3564,issue simulation,1
3565,usefulness technology,1
3566,improving usefulness,1
3567,simulation use,1
3568,designing least,1
3569,general framework,1
3570,design agentsheets,1
3571,example collaboration,1
3572,technology education,1
3573,component-based approach,1
3574,vehicle capable,1
3575,researcher general,1
3576,education benefit,1
3577,potential communication,1
3578,help create,1
3579,use csile,1
3580,district southwest,1
3581,create knowledge-building,1
3582,southwest united,1
3583,study middle,1
3584,two school,1
3585,csile help,1
3586,community study,1
3587,prototype macintosh,1
3588,csile period,1
3589,state provided,1
3590,version csile,1
3591,study involving,1
3592,united state,1
3593,using prototype,1
3594,period one,1
3595,one semester,1
3596,school two,1
3597,training technical,1
3598,school teacher,1
3599,support use,1
3600,macintosh version,1
3601,involving middle,1
3602,corporate public,1
3603,challenge grant,1
3604,community could,1
3605,email threaded,1
3606,channel interaction,1
3607,u.s. department,1
3608,investigate electronic,1
3609,department education,1
3610,development use,1
3611,laboratory supported,1
3612,level teacher,1
3613,increasing comfort,1
3614,lesson plan,1
3615,i.e. community,1
3616,web resource,1
3617,resource available,1
3618,activity addition,1
3619,medium look,1
3620,find substantial,1
3621,development increasing,1
3622,education created,1
3623,community web,1
3624,teacher university,1
3625,baltimore city,1
3626,board distance,1
3627,look evidence,1
3628,available library,1
3629,could created,1
3630,discussion board,1
3631,preliminary analysis,1
3632,teacher interaction,1
3633,electronic learning,1
3634,sponsor melc,1
3635,city public,1
3636,part baltimore,1
3637,multiple communication,1
3638,created partnership,1
3639,partnership baltimore,1
3640,among teacher,1
3641,video image,1
3642,university participant,1
3643,project funded,1
3644,addition audio,1
3645,baltimore learning,1
3646,community melc,1
3647,use find,1
3648,created around,1
3649,multimedia digital,1
3650,designed investigate,1
3651,public sponsor,1
3652,facilitate teacher,1
3653,teacher communication,1
3654,collaboration across,1
3655,library teacher-generated,1
3656,participant paper,1
3657,plan activity,1
3658,around development,1
3659,technology i.e.,1
3660,image text,1
3661,use multimedia,1
3662,university maryland,1
3663,interaction technology,1
3664,community challenge,1
3665,melc designed,1
3666,maryland corporate,1
3667,web site,1
3668,text web,1
3669,funded u.s.,1
3670,across medium,1
3671,site email,1
3672,comfort technology,1
3673,melc part,1
3674,technology teacher,1
3675,analysis impact,1
3676,impact technology,1
3677,grant project,1
3678,maryland electronic,1
3679,supported collaboration,1
3680,multiple channel,1
3681,collaboration interaction,1
3682,evidence multiple,1
3683,substantial level,1
3684,learning laboratory,1
3685,interaction facilitate,1
3686,school university,1
3687,teacher-generated lesson,1
3688,library multiple,1
3689,lens viewing,1
3690,common language,1
3691,discussion applicability,1
3692,1998 provides,1
3693,set affordances,1
3694,applicability lens,1
3695,accessible commonplace,1
3696,draw framework,1
3697,community set,1
3698,way talking,1
3699,framework virtual,1
3700,space common,1
3701,virtual space,1
3702,language understanding,1
3703,learning engagement,1
3704,analyze virtual,1
3705,talking space,1
3706,provides lens,1
3707,mynatt et,1
3708,educational setting,1
3709,understanding organization,1
3710,emerging virtual,1
3711,setting conclude,1
3712,increasing number,1
3713,commonplace analyst,1
3714,apply framework,1
3715,engagement emerging,1
3716,within paper,1
3717,venue learning,1
3718,framework presented,1
3719,lens analyze,1
3720,nature interaction,1
3721,become accessible,1
3722,number on-line,1
3723,virtual educational,1
3724,on-line venue,1
3725,viewing on-line,1
3726,al. 1998,1
3727,organization nature,1
3728,et al.,1
3729,conclude discussion,1
3730,presented mynatt,1
3731,affordances apply,1
3732,analyst seek,1
3733,space become,1
3734,seek way,1
3735,emerging transformation,1
3736,collabu involving,1
3737,collaborative university,1
3738,describes collaborative,1
3739,process role,1
3740,1999. report,1
3741,involving five,1
3742,transformation university,1
3743,understanding emerging,1
3744,reflective practice,1
3745,five north-american,1
3746,practice implication,1
3747,winter 1999.,1
3748,north-american university,1
3749,emphasize design,1
3750,teaching scholarship,1
3751,university first,1
3752,implication seminar,1
3753,seminar understanding,1
3754,first implementation,1
3755,implementation winter,1
3756,role reflective,1
3757,university seminar,1
3758,seminar collabu,1
3759,report emphasize,1
3760,university learning,1
3761,learning teaching,1
3762,design process,1
3763,support child,1
3764,collaborative fantasy,1
3765,development making,1
3766,present support,1
3767,sense test,1
3768,'s collaboration,1
3769,telling story,1
3770,important collaborative,1
3771,fantasy play,1
3772,making character,1
3773,young child,1
3774,lack computational,1
3775,'s development,1
3776,support young,1
3777,child make,1
3778,school task,1
3779,task lack,1
3780,increasingly present,1
3781,preschool child,1
3782,important role,1
3783,story activity,1
3784,computer increasingly,1
3785,role preschool,1
3786,computational system,1
3787,serve important,1
3788,storytelling serve,1
3789,kind important,1
3790,voice kind,1
3791,collaborative activity,1
3792,character telling,1
3793,activity child,1
3794,world computer,1
3795,hypothesis world,1
3796,play storytelling,1
3797,'s voice,1
3798,quickly coming,1
3799,wide-rage activity,1
3800,meow become,1
3801,community-ware '',1
3802,online workspace,1
3803,technology called,1
3804,meow introduces,1
3805,thing way,1
3806,development tpd,1
3807,useful virtual,1
3808,bind together,1
3809,intended bind,1
3810,integration issue,1
3811,technology address,1
3812,called meow,1
3813,practice internet,1
3814,internet service,1
3815,testbed demonstrated,1
3816,existing emerging,1
3817,demonstrated sustainability,1
3818,emerging internet,1
3819,grows demand,1
3820,framework meow,1
3821,become flexible,1
3822,across wide-rage,1
3823,introduces concept,1
3824,workspace scale,1
3825,user however,1
3826,u design,1
3827,recommendation useful,1
3828,issue community,1
3829,online ``,1
3830,tapped help,1
3831,on-line teacher,1
3832,tapped review,1
3833,community development,1
3834,research testbed,1
3835,testbed designed,1
3836,meow multi-user,1
3837,platform form,1
3838,coming technology,1
3839,place thing,1
3840,powerful yet,1
3841,ftp search,1
3842,diverse community,1
3843,education professional,1
3844,`` community-ware,1
3845,new online,1
3846,professional moo,1
3847,informed experience,1
3848,'' technology,1
3849,technology scaling,1
3850,related work,1
3851,developing new,1
3852,desirability utility,1
3853,educational online,1
3854,service e.g.,1
3855,handle large,1
3856,tapped on-line,1
3857,review related,1
3858,community goal,1
3859,activity user,1
3860,related framework,1
3861,moo technology,1
3862,collaborative capability,1
3863,large virtual,1
3864,yet inexpensive,1
3865,implication online,1
3866,invite others,1
3867,together many,1
3868,online community,1
3869,community education,1
3870,email ftp,1
3871,demand new,1
3872,development java,1
3873,multi-user educational,1
3874,java related,1
3875,e.g. web,1
3876,large diverse,1
3877,internet invite,1
3878,address implication,1
3879,support testbed,1
3880,way intended,1
3881,search recommendation,1
3882,need large,1
3883,community grows,1
3884,scaling integration,1
3885,space technology,1
3886,others join,1
3887,educational research,1
3888,form educational,1
3889,scale handle,1
3890,goal meow,1
3891,social space,1
3892,flexible powerful,1
3893,inexpensive platform,1
3894,experience tapped,1
3895,tpd research,1
3896,designed meet,1
3897,join tapped,1
3898,utility across,1
3899,design social,1
3900,usability desirability,1
3901,sustainability usability,1
3902,internet informed,1
3903,web email,1
3904,however quickly,1
3905,work developing,1
3906,concept person,1
3907,person place,1
3908,capability emerging,1
3909,help u,1
3910,research practice,1
3911,project-based science,1
3912,question support,1
3913,curriculum answer,1
3914,help form,1
3915,support key,1
3916,design research,1
3917,pb curriculum,1
3918,common question,1
3919,teaching task,1
3920,key teaching,1
3921,on-line performance,1
3922,access help,1
3923,support teaching,1
3924,provides case-based,1
3925,curriculum goal,1
3926,answer common,1
3927,using pb,1
3928,research on-line,1
3929,form example,1
3930,system provide,1
3931,provide teacher,1
3932,curriculum access,1
3933,enacted curriculum,1
3934,case-based support,1
3935,example enacted,1
3936,teaching project-based,1
3937,goal system,1
3938,manages team,1
3939,extended distributed,1
3940,reifying role,1
3941,team member,1
3942,inference network,1
3943,solving performance,1
3944,solving interface,1
3945,behavior group,1
3946,solve extended,1
3947,team tutoring,1
3948,group problem,1
3949,performance bayesian,1
3950,problem system,1
3951,perspective defining,1
3952,remotely solve,1
3953,jam provides,1
3954,interface accumulating,1
3955,monitor manages,1
3956,typology collaborative,1
3957,system intelligent,1
3958,named algebra,1
3959,algebra jam,1
3960,member take,1
3961,individual behavior,1
3962,take variety,1
3963,team student,1
3964,multi-step problem,1
3965,bayesian inference,1
3966,evidence individual,1
3967,notion team,1
3968,provides opportunity,1
3969,pursuing notion,1
3970,role reifying,1
3971,know domain,1
3972,accumulating evidence,1
3973,variety role,1
3974,system named,1
3975,system monitor,1
3976,domain variety,1
3977,collaborate synchronously,1
3978,defining typology,1
3979,distributed multi-step,1
3980,role order,1
3981,come know,1
3982,variety perspective,1
3983,synchronously remotely,1
3984,order come,1
3985,collaborative problem,1
3986,solving role,1
3987,opportunity team,1
3988,role problem,1
3989,describe two,1
3990,collaborate around,1
3991,primary data,1
3992,framework student,1
3993,render quantitative,1
3994,explanatory model,1
3995,current visualization,1
3996,photograph video,1
3997,observational inquiry,1
3998,describes approach,1
3999,qualitative observational,1
4000,inquiry describe,1
4001,represented current,1
4002,video primary,1
4003,approach using,1
4004,software paper,1
4005,student begin,1
4006,representation analyzed,1
4007,scientific visualization,1
4008,two learning,1
4009,begin develop,1
4010,describe framework,1
4011,theory image,1
4012,source observational,1
4013,develop predictive,1
4014,certain problem,1
4015,tool render,1
4016,illustrate student,1
4017,development explanatory,1
4018,image data,1
4019,inquiry development,1
4020,student certain,1
4021,problem require,1
4022,observational data,1
4023,lead inquiry,1
4024,also describe,1
4025,easily represented,1
4026,video collaboration,1
4027,quantitative data,1
4028,using photograph,1
4029,environment illustrate,1
4030,predictive theory,1
4031,visual representation,1
4032,data visual,1
4033,analyzed manipulated,1
4034,data easily,1
4035,around photograph,1
4036,data source,1
4037,visualization tool,1
4038,require qualitative,1
4039,manipulated student,1
4040,collaboration lead,1
4041,student context,1
4042,form collaborative,1
4043,world worldwatcher,1
4044,pedagogical benefit,1
4045,procedure order,1
4046,student investigate,1
4047,real world,1
4048,warming worldwatcher,1
4049,add novel,1
4050,within globally,1
4051,novel dimension,1
4052,globally situated,1
4053,event clear,1
4054,reproduce measure,1
4055,tool urban,1
4056,investigate discus,1
4057,manifest larger,1
4058,analysis student,1
4059,design integrated,1
4060,science classroom,1
4061,global climate,1
4062,urban middle,1
4063,collaborating pair,1
4064,student collaborating,1
4065,classroom remaining,1
4066,often difficulty,1
4067,collaboration classroom,1
4068,remaining sensitive,1
4069,benefit replicating,1
4070,replicating scientific,1
4071,worldwatcher data,1
4072,investigation allowing,1
4073,setting student,1
4074,planned laboratory,1
4075,common form,1
4076,order reproduce,1
4077,discussion argue,1
4078,design represents,1
4079,approach curriculum,1
4080,school science,1
4081,scale connecting,1
4082,integrated classroom,1
4083,larger scale,1
4084,connecting lab,1
4085,software add,1
4086,difficulty comprehending,1
4087,practice teacher,1
4088,explainable event,1
4089,follow prescribed,1
4090,discus global,1
4091,measure scientifically,1
4092,dimension classroom,1
4093,classroom investigation,1
4094,phenomenon within,1
4095,sensitive existing,1
4096,activity traditional,1
4097,order support,1
4098,allowing student,1
4099,effective framework,1
4100,existing practice,1
4101,worldwatcher activity,1
4102,carefully planned,1
4103,process controlled,1
4104,curricular unit,1
4105,geographic context,1
4106,prescribed procedure,1
4107,discourse middle,1
4108,classroom science,1
4109,science investigation,1
4110,student often,1
4111,investigation group,1
4112,lab result,1
4113,curriculum design,1
4114,collaborative discourse,1
4115,phenomenon manifest,1
4116,computer-supported inquiry,1
4117,pair whole-class,1
4118,framework introducing,1
4119,lab complement,1
4120,inquiry tool,1
4121,scientifically explainable,1
4122,result real,1
4123,investigation based,1
4124,climate phenomenon,1
4125,situated geographic,1
4126,represents effective,1
4127,student follow,1
4128,unit global,1
4129,controlled classroom,1
4130,data visualization,1
4131,introducing innovative,1
4132,classroom lab,1
4133,innovative computer-supported,1
4134,among common,1
4135,scientific process,1
4136,complement order,1
4137,whole-class discussion,1
4138,argue two-pronged,1
4139,two-pronged approach,1
4140,clear pedagogical,1
4141,classroom carefully,1
4142,classroom curricular,1
