,key,value
2765,text exploring,1
2766,class inner,1
2767,online english,1
2768,generating theory,1
2769,enabled student,1
2770,taiwan using,1
2771,collaboratively opportunity,1
2772,speaking online,1
2773,age reported,1
2774,afforded technology,1
2775,teaching assistant,1
2776,language program,1
2777,student age,1
2778,environment le,1
2779,teacher became,1
2780,article content,1
2781,le fearful,1
2782,native speaker,1
2783,speak english,1
2784,became comfortable,1
2785,real-time voice,1
2786,voice chat,1
2787,interviewed student,1
2788,language learning,1
2789,reported preferring,1
2790,speaker enabled,1
2791,english second,1
2792,technology focus,1
2793,theory begin,1
2794,theory language,1
2795,paper researcher,1
2796,fearful speaking,1
2797,business school,1
2798,grounded theory,1
2799,anonymity afforded,1
2800,exploring language,1
2801,researcher interviewed,1
2802,engaging article,1
2803,student obtain,1
2804,content motivated,1
2805,obtain necessary,1
2806,online due,1
2807,using new,1
2808,using grounded,1
2809,synchronous real-time,1
2810,comfortable interact,1
2811,school travel,1
2812,fluency business,1
2813,teacher online,1
2814,program based,1
2815,begin generating,1
2816,development using,1
2817,language development,1
2818,due anonymity,1
2819,motivated learner,1
2820,interact teacher,1
2821,necessary fluency,1
2822,interact collaboratively,1
2823,preferring online,1
2824,english native,1
2825,student teaching,1
2826,based taiwan,1
2827,opportunity speak,1
2828,technology engaging,1
2829,technology student,1
2830,assistant teacher,1
2831,using synchronous,1
2832,second language,1
2833,chat technology,1
2834,outcome four,1
2835,application model,1
2836,bereiter 2003,1
2837,inquiry orientation,1
2838,either within,1
2839,assessing learning,1
2840,framework assessing,1
2841,theory knowledge,1
2842,model reported,1
2843,thinking phase,1
2844,learning context,1
2845,social dynamic,1
2846,dynamic sharing,1
2847,outcome cscl,1
2848,productive online,1
2849,activity paper,1
2850,discourse identified,1
2851,level critical,1
2852,open exploration,1
2853,solving generally,1
2854,ass outcome,1
2855,dimension social,1
2856,variety model,1
2857,cscl context,1
2858,exploration progressive,1
2859,recent study,1
2860,level though,1
2861,assessing level,1
2862,social collaborative,1
2863,individual level,1
2864,though learning,1
2865,proposes model,1
2866,model assessing,1
2867,critical thinking,1
2868,group/community outcome,1
2869,study characteristic,1
2870,distinct dimension,1
2871,methodology assessing,1
2872,intentional activity,1
2873,mind application,1
2874,reported literature,1
2875,2003 social,1
2876,level building,1
2877,identified feature,1
2878,reported implication,1
2879,social intentional,1
2880,group/community level,1
2881,four inter-related,1
2882,sufficiently described,1
2883,generally ass,1
2884,collaborative one,1
2885,socio- metacognitive,1
2886,orientation socio-,1
2887,context group/community,1
2888,one recent,1
2889,communal habit,1
2890,phase problem,1
2891,orientation communal,1
2892,inter-related distinct,1
2893,metacognitive orientation,1
2894,within framework,1
2895,literature developed,1
2896,model methodology,1
2897,context clearly,1
2898,developed either,1
2899,clearly social,1
2900,building theory,1
2901,habit mind,1
2902,characteristic productive,1
2903,feature group/community,1
2904,described individual,1
2905,sharing open,1
2906,level sufficiently,1
2907,building inquiry,1
2908,kf several,1
2909,kf portfolio,1
2910,condition result,1
2911,design condition,1
2912,describe design,1
2913,design knowledge-building,1
2914,working kf,1
2915,conceptual understanding,1
2916,knowledge-building environment,1
2917,producing kf,1
2918,guided knowledge,1
2919,identifying characterizing,1
2920,participation deeper,1
2921,provided way,1
2922,3 knowledge-building,1
2923,knowledge-building portfolio,1
2924,used knowledge,1
2925,showed participation,1
2926,examine role,1
2927,forum kf,1
2928,advance community,1
2929,inquiry discourse,1
2930,understanding student,1
2931,principle 2,1
2932,several design,1
2933,role knowledge-building,1
2934,portfolio principle,1
2935,collective knowledge,1
2936,hong kong,1
2937,inquiry conceptual,1
2938,way identifying,1
2939,working portfolio,1
2940,discourse related,1
2941,environment examine,1
2942,deeper inquiry,1
2943,portfolio guided,1
2944,kong used,1
2945,portfolio characterizing,1
2946,understanding 3,1
2947,characterizing collective,1
2948,student hong,1
2949,principle showed,1
2950,three class,1
2951,student knowledge-,1
2952,portfolio provided,1
2953,showed 1,1
2954,characterizing scaffolding,1
2955,2 student,1
2956,scaffolding collaborative,1
2957,related conceptual,1
2958,building principle,1
2959,inquiry three,1
2960,knowledge- building,1
2961,kf producing,1
2962,structured around,1
2963,descriptive prescriptive,1
2964,interesting role,1
2965,ethnomethodologically inspired,1
2966,design world,1
2967,concern focus,1
2968,however ethnomethodological,1
2969,ethnomethodological insight,1
2970,pedagogy learning,1
2971,design often,1
2972,world apart,1
2973,member concern,1
2974,development computer,1
2975,learning hybrid,1
2976,hybrid study,1
2977,apart focus,1
2978,insight might,1
2979,vulgarly competent,1
2980,action immanent,1
2981,analytic method,1
2982,video analysis,1
2983,relation descriptive,1
2984,method member,1
2985,design taken,1
2986,analytical normative,1
2987,focus ethnomethodology,1
2988,analytical commitment,1
2989,discus relation,1
2990,based learning,1
2991,inspired video,1
2992,account conceptualised,1
2993,curricular design,1
2994,conceptualised way,1
2995,competent indifferent,1
2996,indifferent formal,1
2997,role investigation,1
2998,immanent pedagogy,1
2999,often relation,1
3000,environment discussion,1
3001,discussion structured,1
3002,'s take,1
3003,four analytical,1
3004,prescriptive account,1
3005,ethnomethodology 's,1
3006,computer based,1
3007,play interesting,1
3008,around four,1
3009,investigation well,1
3010,well development,1
3011,way ethnomethodology,1
3012,relation ethnomethodologically,1
3013,normative question,1
3014,might play,1
3015,analysis design,1
3016,analysis curricular,1
3017,relation analysis,1
3018,ethnomethodology curricular,1
3019,commitment become,1
3020,taken relation,1
3021,take analytical,1
3022,formal analytic,1
3023,question however,1
3024,become vulgarly,1
3025,focus action,1
3026,student collaboratively,1
3027,goal comparative,1
3028,knowledge co-construction,1
3029,structural second,1
3030,conceptual representation,1
3031,hypermedia influence,1
3032,also investigates,1
3033,study human,1
3034,investigates conceptual,1
3035,in-depth analysis,1
3036,system in-depth,1
3037,underlying hypermedia,1
3038,hypermedia presented,1
3039,one version,1
3040,hypermedia study,1
3041,type hypermedia,1
3042,two dyad,1
3043,analysis two,1
3044,learn complex,1
3045,co-construction use,1
3046,version functional-behavioral,1
3047,aspect human,1
3048,collaboratively learn,1
3049,use two,1
3050,version hypermedia,1
3051,hypermedia highlight,1
3052,second version,1
3053,investigate student,1
3054,system hypermedia,1
3055,activity knowledge,1
3056,human respiratory,1
3057,comparative case,1
3058,functional-behavioral aspect,1
3059,representation underlying,1
3060,working two,1
3061,dyad working,1
3062,respiratory system,1
3063,malleability educational,1
3064,framework building,1
3065,decision emphasizing,1
3066,environment however,1
3067,discus approach,1
3068,collaborative e-learning,1
3069,paper generic,1
3070,suffer important,1
3071,design decision,1
3072,application paper,1
3073,approach main,1
3074,important coordination,1
3075,importance dynamic,1
3076,malleable structured,1
3077,dynamic malleability,1
3078,coherence deficiency,1
3079,structured chat,1
3080,proposed paper,1
3081,solution proposed,1
3082,many collaborative,1
3083,building malleable,1
3084,e-learning environment,1
3085,standard chat,1
3086,main design,1
3087,tool integral,1
3088,coordination coherence,1
3089,generic framework,1
3090,part many,1
3091,emphasizing importance,1
3092,however standard,1
3093,deficiency solution,1
3094,tool suffer,1
3095,traditional scenario,1
3096,intelligence credibility,1
3097,colearner student,1
3098,believe maximize,1
3099,perception character,1
3100,76 japanese,1
3101,interact primarily,1
3102,human partner,1
3103,primarily single,1
3104,character variation,1
3105,literature human,1
3106,colearner 's,1
3107,well increasing,1
3108,grounding fruitful,1
3109,japanese college,1
3110,idiom result,1
3111,alongside emotional,1
3112,gain enjoyment,1
3113,english language,1
3114,testbed application,1
3115,online testbed,1
3116,addition social,1
3117,positive impact,1
3118,partner explored,1
3119,'s intelligence,1
3120,fruitful new,1
3121,colearners positive,1
3122,maximize student,1
3123,language idiom,1
3124,coach tutor,1
3125,attribute informed,1
3126,reveal cooperative,1
3127,study 76,1
3128,informed research,1
3129,character 's,1
3130,student performance,1
3131,application english,1
3132,cooperative colearners,1
3133,provide grounding,1
3134,character believe,1
3135,character student,1
3136,new direction,1
3137,increasing perception,1
3138,pedagogical computer,1
3139,explored online,1
3140,'s attribute,1
3141,avatar character,1
3142,single coach,1
3143,tutor character,1
3144,scenario student,1
3145,performance experience,1
3146,impact student,1
3147,student interact,1
3148,social animate,1
3149,college student,1
3150,enjoyment traditional,1
3151,learn alongside,1
3152,pedagogical character,1
3153,introduce addition,1
3154,experience well,1
3155,result experimental,1
3156,student reveal,1
3157,credibility finding,1
3158,computer character,1
3159,direction pedagogical,1
3160,explore new,1
3161,animate colearner,1
3162,on-screen introduce,1
3163,character on-screen,1
3164,'s avatar,1
3165,emotional companion,1
3166,variation colearner,1
3167,designed develop,1
3168,collaboration second,1
3169,development cognitive,1
3170,composition problem,1
3171,environment taken,1
3172,empirical step,1
3173,tutoring student,1
3174,se rather,1
3175,tutor collaboration,1
3176,provide tutoring,1
3177,performed initial,1
3178,initial study,1
3179,study uncovered,1
3180,use help,1
3181,software designed,1
3182,software environment,1
3183,provides beginning,1
3184,dyad student,1
3185,analysis approach,1
3186,providing cognitive,1
3187,incorporate analysis,1
3188,second performed,1
3189,initial integration,1
3190,tutor cognitive,1
3191,collaborative software,1
3192,classification composition,1
3193,tutor authoring,1
3194,toward providing,1
3195,within collaborative,1
3196,understand student,1
3197,describe developmental,1
3198,approach must,1
3199,lead eventual,1
3200,collaborate solving,1
3201,taken toward,1
3202,u better,1
3203,cognitive tutoring,1
3204,five dimension,1
3205,step taken,1
3206,act mean,1
3207,developmental empirical,1
3208,per se,1
3209,run study,1
3210,realizing goal,1
3211,plan incorporate,1
3212,develop cognitive,1
3213,software tool,1
3214,capture data,1
3215,must use,1
3216,behavior lead,1
3217,approach run,1
3218,student within,1
3219,discus plan,1
3220,data provides,1
3221,first integrated,1
3222,rather act,1
3223,integrated collaborative,1
3224,tool initial,1
3225,uncovered five,1
3226,toward realizing,1
3227,study dyad,1
3228,two important,1
3229,problem study,1
3230,taken two,1
3231,mode software,1
3232,dimension analysis,1
3233,important step,1
3234,eventual development,1
3235,collaboration discus,1
3236,cognitive tutor,1
3237,software collaborate,1
3238,beginning tutor,1
3239,tutoring per,1
3240,solving classification,1
3241,mean capture,1
3242,student used,1
3243,better understand,1
3244,step toward,1
3245,goal first,1
3246,used software,1
3247,integration provide,1
3248,tool cool,1
3249,cool mode,1
3250,help u,1
3251,analysis propose,1
3252,ims ld,1
3253,even execution,1
3254,communication analysis,1
3255,design communication,1
3256,framework modelling,1
3257,specification language,1
3258,propose cscl,1
3259,modelling language,1
3260,design collaboration,1
3261,describe collaboration,1
3262,script needed,1
3263,suitability limitation,1
3264,general specification,1
3265,language underlying,1
3266,furthermore two,1
3267,cscl script,1
3268,analyse suitability,1
3269,script general,1
3270,system support,1
3271,potential type,1
3272,support design,1
3273,cscl scripting,1
3274,language paper,1
3275,usage system,1
3276,discus potential,1
3277,briefly described,1
3278,possibility cscl,1
3279,simulation even,1
3280,needed paper,1
3281,developed cscl,1
3282,finally discus,1
3283,idea furthermore,1
3284,execution collaboration,1
3285,focus research,1
3286,within cscl,1
3287,underlying design,1
3288,ld modelling,1
3289,present conceptual,1
3290,script authoring,1
3291,script new,1
3292,analysis simulation,1
3293,described finally,1
3294,language describe,1
3295,support possibility,1
3296,modelling collaborative,1
3297,tool briefly,1
3298,paper analyse,1
3299,new focus,1
3300,scripting language,1
3301,limitation ims,1
3302,conceptual framework,1
3303,research within,1
3304,two developed,1
3305,process based,1
3306,design idea,1
3307,type usage,1
3308,important component,1
3309,class student,1
3310,participating competition,1
3311,called my-pet,1
3312,set team,1
3313,support collective,1
3314,companion student,1
3315,model master,1
3316,elementary school,1
3317,currently conducting,1
3318,my-pet important,1
3319,rationale system,1
3320,help set,1
3321,learn class,1
3322,member shed,1
3323,individual animal,1
3324,simulated animal,1
3325,system called,1
3326,collective reflection,1
3327,model team,1
3328,experimental trail,1
3329,help currently,1
3330,team help,1
3331,shed light,1
3332,model composed,1
3333,student keep,1
3334,school every,1
3335,member design,1
3336,master support,1
3337,describes discus,1
3338,intends realize,1
3339,encourage student,1
3340,our-pet collective,1
3341,student help,1
3342,using simulated,1
3343,companion encourage,1
3344,game among,1
3345,team team,1
3346,student divided,1
3347,collective student,1
3348,realize approach,1
3349,among our-pets,1
3350,light team,1
3351,conducting experimental,1
3352,approach using,1
3353,support self-reflection,1
3354,design rationale,1
3355,my-pet-our- pet,1
3356,animal companion,1
3357,trail system,1
3358,component animal,1
3359,our-pet help,1
3360,our-pets different,1
3361,kept member,1
3362,help learn,1
3363,self-reflection different,1
3364,perspective also,1
3365,divided several,1
3366,team every,1
3367,team collaboratively,1
3368,collaboratively our-pet,1
3369,several team,1
3370,competition game,1
3371,student model,1
3372,reflection among,1
3373,goal participating,1
3374,composed student,1
3375,member team,1
3376,companion called,1
3377,student class,1
3378,team support,1
3379,pet intends,1
3380,different perspective,1
3381,team animal,1
3382,called our-pet,1
3383,system elementary,1
3384,also every,1
3385,team goal,1
3386,class tablet,1
3387,our-pet kept,1
3388,among team,1
3389,keep individual,1
3390,design our-pet,1
3391,different team,1
3392,called my-pet-our-,1
3393,every team,1
3394,actual partner,1
3395,reference partner,1
3396,depended type,1
3397,degree using,1
3398,aspect imaginary,1
3399,testing influenced,1
3400,hypothesis varied,1
3401,problem solver,1
3402,activity undertaken,1
3403,he/she actually,1
3404,collaborative scientific,1
3405,1 bias,1
3406,varied considerably,1
3407,work together,1
3408,imaginary partner,1
3409,factor independently,1
3410,type imaginary,1
3411,2 degree,1
3412,partner reference,1
3413,independently experimental,1
3414,partner 's,1
3415,space internet,1
3416,information given,1
3417,test bias,1
3418,partner two,1
3419,neither phenomenon,1
3420,study experimentally,1
3421,control two,1
3422,behavior positive,1
3423,partner neither,1
3424,bias hypothesis,1
3425,'s hypothesis,1
3426,solver seems,1
3427,experimental environment,1
3428,using information,1
3429,considerably change,1
3430,two factor,1
3431,seems work,1
3432,undertaken virtual,1
3433,show 1,1
3434,human behavior,1
3435,change actual,1
3436,phenomenon depended,1
3437,internet case,1
3438,scientific activity,1
3439,design experimental,1
3440,however 2,1
3441,experimentally investigate,1
3442,given partner,1
3443,case partner,1
3444,experimental result,1
3445,positive test,1
3446,bias appearing,1
3447,hypothesis testing,1
3448,partner however,1
3449,together actual,1
3450,actually work,1
3451,partner he/she,1
3452,appearing human,1
3453,two aspect,1
3454,influenced change,1
3455,partner problem,1
3456,environment control,1
3457,work design,1
3458,investigate collaborative,1
3459,thus i-bee,1
3460,student ass,1
3461,discussion examine,1
3462,enrollee envisioner,1
3463,collaborative discussion,1
3464,reflecting learning,1
3465,visually display,1
3466,describes method,1
3467,keywords learner,1
3468,effectiveness development,1
3469,software program,1
3470,software referred,1
3471,discussion understand,1
3472,i-bee enables,1
3473,evaluation software,1
3474,keyword used,1
3475,method self-assessment,1
3476,display co-occurrence,1
3477,i-bee display,1
3478,condition reorganize,1
3479,content-wise contribution,1
3480,participation learner,1
3481,learner frequency,1
3482,board enrollee,1
3483,program visualize,1
3484,recent level,1
3485,enables student,1
3486,`` i-bee,1
3487,self-assessment online,1
3488,relation keywords,1
3489,learner discussion,1
3490,display recent,1
3491,self-assessment learner,1
3492,referred ``,1
3493,frequency keyword,1
3494,propose method,1
3495,examine effectiveness,1
3496,envisioner visually,1
3497,learner collaborative,1
3498,author propose,1
3499,made learner,1
3500,system software,1
3501,reflect discussion,1
3502,discussion reflecting,1
3503,commitment discussion,1
3504,i-bee '',1
3505,learner thus,1
3506,reorganize commitment,1
3507,display content-wise,1
3508,understand condition,1
3509,'' bulletin,1
3510,study describes,1
3511,addition i-bee,1
3512,contribution made,1
3513,co-occurrence relation,1
3514,visualize discussion,1
3515,discussion bulletin,1
3516,learner i-bee,1
3517,ass reflect,1
3518,describes iterative,1
3519,collaborative workspace,1
3520,using programmed,1
3521,framework highlight,1
3522,feature allows,1
3523,discus mathematical,1
3524,focusing specific,1
3525,design comment,1
3526,animated interactive,1
3527,theory framework,1
3528,map case,1
3529,several issue,1
3530,keywords iterative,1
3531,allows participant,1
3532,system describe,1
3533,action following,1
3534,case activity,1
3535,system action,1
3536,rather focusing,1
3537,contradiction webreports,1
3538,called webreports,1
3539,issue go,1
3540,research field,1
3541,framework keywords,1
3542,experiment web-based,1
3543,workspace used,1
3544,design experiment,1
3545,process system,1
3546,comment several,1
3547,educational practice,1
3548,demonstrate system,1
3549,constructionist activity,1
3550,field present,1
3551,constructionism activity,1
3552,system development,1
3553,element activity,1
3554,concept using,1
3555,development contradiction,1
3556,compare approach,1
3557,beyond activity,1
3558,scientific concept,1
3559,programmed animated,1
3560,mathematical scientific,1
3561,describe context,1
3562,webreports system,1
3563,collaboration tool,1
3564,model idea,1
3565,context system,1
3566,used compare,1
3567,interactive model,1
3568,tool analyze,1
3569,participant discus,1
3570,analyze part,1
3571,'s unique,1
3572,two scenario,1
3573,design design,1
3574,web-based collaboration,1
3575,present two,1
3576,following attempt,1
3577,attempt map,1
3578,used educational,1
3579,design web-based,1
3580,feature collaboration,1
3581,system 's,1
3582,approach previous,1
3583,specific feature,1
3584,system shaped,1
3585,issue process,1
3586,idea rather,1
3587,part constructionist,1
3588,practice called,1
3589,developed used,1
3590,highlight several,1
3591,shaped design,1
3592,system element,1
3593,collaboration constructionism,1
3594,scenario demonstrate,1
3595,due experimental,1
3596,thread better,1
3597,present ``,1
3598,discourse behavior,1
3599,score discussion,1
3600,referencing function,1
3601,experimental design,1
3602,showing chat,1
3603,function le,1
3604,message lead,1
3605,participation participation,1
3606,role explicit,1
3607,discussion thread,1
3608,'' data,1
3609,higher learning,1
3610,issue chat,1
3611,everyday collaborative,1
3612,order due,1
3613,seems explicit,1
3614,mhlpfordt 2002,1
3615,discussion strict,1
3616,explained explicit,1
3617,type explicit,1
3618,study explored,1
3619,strict turn,1
3620,lead higher,1
3621,normal chat,1
3622,possible judge,1
3623,behavior homogeneous,1
3624,design issue,1
3625,chat strict,1
3626,parallel discussion,1
3627,explicit reference,1
3628,reference message,1
3629,chat discussion,1
3630,data higher,1
3631,application seems,1
3632,design possible,1
3633,homogeneous discourse,1
3634,better grounding,1
3635,grounding case,1
3636,le restricted,1
3637,`` missing,1
3638,pfister amp,1
3639,order combined,1
3640,study presented,1
3641,discussion normal,1
3642,judge role,1
3643,requirement assign,1
3644,amp mhlpfordt,1
3645,lead homogeneous,1
3646,presented showing,1
3647,referencing present,1
3648,explored use,1
3649,learning score,1
3650,homogeneous participation,1
3651,referencing argue,1
3652,missing '',1
3653,use referencing,1
3654,argue important,1
3655,combined requirement,1
3656,important design,1
3657,collaborative situation,1
3658,restricted everyday,1
3659,2002 study,1
3660,turn order,1
3661,referencing lead,1
3662,explicit referencing,1
3663,participation parallel,1
3664,assign type,1
3665,chat chat,1
3666,reflects learner,1
3667,forum exchange,1
3668,phone posting,1
3669,mobile phone,1
3670,forum via,1
3671,outline development,1
3672,learning site,1
3673,participation class,1
3674,represented tree,1
3675,degree participation,1
3676,many learner,1
3677,positive light,1
3678,itree useful,1
3679,evaluation itree,1
3680,information engage,1
3681,class bb,1
3682,useful learning,1
3683,engaging forum,1
3684,forum essence,1
3685,java mobile,1
3686,paper outline,1
3687,bb allow,1
3688,bb forum,1
3689,site bulletin,1
3690,growth reflects,1
3691,engage discussion,1
3692,regard itree,1
3693,itree encourages,1
3694,project paper,1
3695,'s degree,1
3696,light many,1
3697,tree growth,1
3698,allow learner,1
3699,shown itree,1
3700,application reminds,1
3701,exchange information,1
3702,posting forum,1
3703,learner come,1
3704,come regard,1
3705,system bb,1
3706,wallpaper mobile,1
3707,itree java,1
3708,collaborate project,1
3709,via image,1
3710,forum represented,1
3711,discussion collaborate,1
3712,learner 's,1
3713,evaluation shown,1
3714,application encourages,1
3715,learner engaging,1
3716,online bb,1
3717,interact exchange,1
3718,tool ..,1
3719,phone application,1
3720,image wallpaper,1
3721,learner participate,1
3722,participate online,1
3723,exchange positive,1
3724,reminds student,1
3725,essence application,1
3726,participation evaluation,1
3727,indicate project-based,1
3728,observational project,1
3729,content conclusion,1
3730,number study,1
3731,real-world activity,1
3732,know little,1
3733,study indicate,1
3734,integration classroom,1
3735,designer design,1
3736,reality project,1
3737,activity 2,1
3738,design promote,1
3739,finding guide,1
3740,curriculum designer,1
3741,1 parallel-structured,1
3742,project-based learning,1
3743,cscl-based project-oriented,1
3744,enhances student,1
3745,project activity,1
3746,educational field,1
3747,however know,1
3748,cscl classroom,1
3749,course utilizing,1
3750,understanding cscl,1
3751,project however,1
3752,environment promotes,1
3753,promotes collaboration,1
3754,knowledge authentic,1
3755,project-oriented course,1
3756,disciplinary project,1
3757,3 accessibility,1
3758,approach according,1
3759,activity study,1
3760,project content,1
3761,course combine,1
3762,teacher curriculum,1
3763,requirement project-based,1
3764,'s motivation,1
3765,learning enhances,1
3766,conclusion discus,1
3767,combine cscl,1
3768,field result,1
3769,cognitive science,1
3770,field activity,1
3771,development cscl-based,1
3772,involving disciplinary,1
3773,within project,1
3774,according real-world,1
3775,identified three,1
3776,utilizing project-based,1
3777,activity educational,1
3778,classroom knowledge,1
3779,course involving,1
3780,result identified,1
3781,science course,1
3782,classroom activity,1
3783,accessibility project,1
3784,parallel-structured course,1
3785,discus finding,1
3786,guide development,1
3787,undergraduate cognitive,1
3788,motivation in-depth,1
3789,in-depth understanding,1
3790,activity 3,1
3791,investigate undergraduate,1
3792,activity 1,1
3793,activity observational,1
3794,promote integration,1
3795,2 reality,1
3796,three requirement,1
3797,little teacher,1
3798,authentic field,1
3799,device handle,1
3800,classroom besides,1
3801,form shared,1
3802,talk meanwhile,1
3803,environment student,1
3804,task matrixdesks,1
3805,solve potential,1
3806,1:2 educational,1
3807,related individual,1
3808,paper three,1
3809,immediately use,1
3810,grouping problem,1
3811,desk i.e,1
3812,device work,1
3813,one mobile,1
3814,space combined,1
3815,individual task,1
3816,issue identified,1
3817,problem putting,1
3818,handle related,1
3819,student also,1
3820,coordination applying,1
3821,away technology,1
3822,applied group,1
3823,individual applied,1
3824,1:1 educational,1
3825,environment 1:2,1
3826,together small,1
3827,era 1:1,1
3828,use digital,1
3829,matrixdesks together,1
3830,device far,1
3831,applying mobile,1
3832,group form,1
3833,meanwhile student,1
3834,computing collaborative,1
3835,learning lead,1
3836,computing environment,1
3837,illustrate vision,1
3838,problem could,1
3839,identified illustrate,1
3840,combined desktop,1
3841,several student,1
3842,three issue,1
3843,technology designed,1
3844,matrixdesks coordination,1
3845,matrixdesks solve,1
3846,1:2 classroom,1
3847,shared working,1
3848,digital pen,1
3849,lead accomplishment,1
3850,also computing,1
3851,learning several,1
3852,desktop immediately,1
3853,vision 1:2,1
3854,putting matrixdesks,1
3855,student grouping,1
3856,use mobile,1
3857,could encountered,1
3858,device student,1
3859,input device,1
3860,invisible computing,1
3861,pen input,1
3862,working space,1
3863,computing invisible,1
3864,i.e matrixdesks,1
3865,accomplishment 1:2,1
3866,besides mobile,1
3867,potential student,1
3868,designed individual,1
3869,work talk,1
3870,encountered paper,1
3871,far away,1
3872,computing desk,1
3873,broaden scaffolding,1
3874,supportive act,1
3875,must considered,1
3876,preparing tutor,1
3877,various interrelation,1
3878,investigating facilitation,1
3879,act asked,1
3880,collaborative team,1
3881,question whether,1
3882,science-related dilemma-solving,1
3883,student various,1
3884,network-based synchronous,1
3885,untutored influence,1
3886,grounding act,1
3887,similar tutor-supported,1
3888,respect scaffolding,1
3889,untutored science-related,1
3890,situation team,1
3891,actor collaborative,1
3892,whether emerges,1
3893,tutor student,1
3894,analyzed compared,1
3895,tutor support,1
3896,compared respect,1
3897,scaffolding act,1
3898,peer scaffolding,1
3899,shared metacognitive,1
3900,considered preparing,1
3901,synchronous mode,1
3902,debate collaborative,1
3903,interrelation student,1
3904,activity network-based,1
3905,scaffolding debate,1
3906,specific supportive,1
3907,area student,1
3908,mode categorically,1
3909,scaffolding situation,1
3910,presence several,1
3911,framework investigating,1
3912,tutor influence,1
3913,tutor-supported untutored,1
3914,facilitation act,1
3915,influence peer,1
3916,scaffolding result,1
3917,student problem-solving,1
3918,towards area,1
3919,act similar,1
3920,reciprocally congruent,1
3921,indicated presence,1
3922,cognitive grounding,1
3923,act must,1
3924,student shared,1
3925,team tutor,1
3926,student tutor,1
3927,support problem,1
3928,asked question,1
3929,dilemma-solving activity,1
3930,categorically analyzed,1
3931,emerges collaborative,1
3932,tutor scaffolding,1
3933,team towards,1
3934,collaborative scaffolding,1
3935,several scaffolding,1
3936,team nature,1
3937,metacognitive cognitive,1
3938,propose broaden,1
3939,activity tutored,1
3940,congruent propose,1
3941,focus theoretical,1
3942,influence practice,1
3943,practice specific,1
3944,group reciprocally,1
3945,scaffolding actor,1
3946,act tutor,1
3947,tutored untutored,1
3948,course taught,1
3949,new educational,1
3950,discussed assessment,1
3951,assessment competence,1
3952,collaboration learner,1
3953,supply mechanism,1
3954,dynamic require,1
3955,strategy investigated,1
3956,educational dynamic,1
3957,evaluating collaboration,1
3958,investigated course,1
3959,three strategy,1
3960,entirely distance,1
3961,article three,1
3962,require new,1
3963,strategy article,1
3964,competence collaborative,1
3965,taught entirely,1
3966,mechanism application,1
3967,strategy evaluating,1
3968,assessment participation,1
3969,learner presented,1
3970,aulanet supply,1
3971,distance aulanet,1
3972,application new,1
3973,conference assessment,1
3974,presented discussed,1
3975,assessment strategy,1
3976,participation conference,1
3977,collaborative assessment,1
3978,conversation could,1
3979,chat conversation,1
3980,research aim,1
3981,followed easily,1
3982,developed part,1
3983,conversation main,1
3984,tool holding,1
3985,part research,1
3986,educational debate,1
3987,tool designed,1
3988,regarding use,1
3989,aim producing,1
3990,approach number,1
3991,research reduce,1
3992,mediated chat,1
3993,designed educational,1
3994,number successive,1
3995,version mediated,1
3996,debate chat,1
3997,could followed,1
3998,reduce confusion,1
3999,debate problem,1
4000,problem investigated,1
4001,research research,1
4002,objective research,1
4003,investigated using,1
4004,use chat,1
4005,producing enhanced,1
4006,problem regarding,1
4007,main problem,1
4008,tool developed,1
4009,groupware engineering,1
4010,confusion chat,1
4011,course debate,1
4012,holding online,1
4013,using groupware,1
4014,successive version,1
4015,engineering approach,1
4016,enhanced chat,1
4017,virtual game,1
4018,3-d game,1
4019,game used,1
4020,also take,1
4021,empirical experiment,1
4022,intended make,1
4023,scripting learning,1
4024,environment result,1
4025,account risk,1
4026,actual process,1
4027,process varied,1
4028,effective also,1
4029,environment intended,1
4030,find whether,1
4031,particular focus,1
4032,game environment,1
4033,indicated scripting,1
4034,paper scripting,1
4035,meaningful scripted,1
4036,create meaningful,1
4037,experiment escape,1
4038,take account,1
4039,used create,1
4040,team enter,1
4041,problem collaboratively,1
4042,learning effective,1
4043,learner solve,1
4044,over- scripting,1
4045,study attempt,1
4046,scripting collaboration,1
4047,also presented,1
4048,feature 3-d,1
4049,attempt find,1
4050,presented study,1
4051,learning empirical,1
4052,make learning,1
4053,collaboration actual,1
4054,3-d virtual,1
4055,collaboration 3-d,1
4056,collaboratively also,1
4057,enter collaboration,1
4058,risk over-,1
4059,scripting persuaded,1
4060,escape encourages,1
4061,whether feature,1
4062,persuaded student,1
4063,scripted collaborative,1
4064,perspective analysis,1
4065,student involved,1
4066,introducing overall,1
4067,finally present,1
4068,analysis technique,1
4069,describe model,1
4070,relational perspective,1
4071,integration idea,1
4072,technique model,1
4073,communication forum-like,1
4074,idea forum-type,1
4075,tool help,1
4076,constructed finally,1
4077,useful tutor,1
4078,model highlight,1
4079,forum-like tool,1
4080,use social,1
4081,overall approach,1
4082,tutor participant,1
4083,approach describe,1
4084,based relational,1
4085,help revealing,1
4086,involved communication,1
4087,participant begin,1
4088,mining data,1
4089,data produced,1
4090,paper propose,1
4091,revealing aspect,1
4092,chain reference,1
4093,result integration,1
4094,group based,1
4095,property learning,1
4096,analysis chain,1
4097,construction model,1
4098,present preliminary,1
4099,forum-type tool,1
4100,propose approach,1
4101,approach construction,1
4102,structural property,1
4103,reference use,1
4104,begin introducing,1
