,key,value
4582,non-scaffolded individual,1
4583,range actual,1
4584,script guideline,1
4585,observation revealed,1
4586,group followed,1
4587,discus socio-cognitive,1
4588,second group,1
4589,violation script,1
4590,guideline paper,1
4591,order enhance,1
4592,based student,1
4593,script work,1
4594,group qualitative,1
4595,considered synchronicity,1
4596,educator considered,1
4597,synchronicity le,1
4598,difference girl,1
4599,teacher synchronous,1
4600,way participate,1
4601,effect moderation,1
4602,allow student,1
4603,guidance show,1
4604,a-synchronicity learning,1
4605,suggested also,1
4606,girl boy,1
4607,researcher educator,1
4608,discussion also,1
4609,guidance social,1
4610,show moderation,1
4611,feasible effect,1
4612,also show,1
4613,discussion synchronicity,1
4614,desirable mode,1
4615,challenging far,1
4616,discussion two,1
4617,moderation argumentative,1
4618,show difference,1
4619,kind guidance,1
4620,participate synchronous,1
4621,discussion respond,1
4622,social interactive,1
4623,respond moderator,1
4624,boy way,1
4625,task involving,1
4626,heat discussion,1
4627,far describe,1
4628,mode communication,1
4629,'s suggestion,1
4630,discussion reflect,1
4631,also moderation,1
4632,discussion considered,1
4633,synchronous discussion,1
4634,trained students-teachers,1
4635,moderation synchronous,1
4636,reflect kind,1
4637,le desirable,1
4638,involving discussion,1
4639,consideration collaborative,1
4640,moderate synchronous,1
4641,different way,1
4642,extremely challenging,1
4643,social argumentation,1
4644,take consideration,1
4645,students-teachers moderate,1
4646,discussion asked,1
4647,guidance suggested,1
4648,student take,1
4649,communication a-synchronicity,1
4650,easily allow,1
4651,considered extremely,1
4652,argumentation guidance,1
4653,argumentative social,1
4654,discussion feasible,1
4655,collaborative script,1
4656,way guidance,1
4657,synchronicity easily,1
4658,interactive aspect,1
4659,study trained,1
4660,script heat,1
4661,already reported,1
4662,practitioner tackle,1
4663,design non-experts,1
4664,individual collaborative,1
4665,scenario individual,1
4666,embedding assessment,1
4667,essential task,1
4668,potentially enhance,1
4669,regarded essential,1
4670,problem use,1
4671,session explicitly,1
4672,use learning,1
4673,focusing joint,1
4674,nature learning-oriented,1
4675,reported way,1
4676,assessment carried,1
4677,non-expert instructional,1
4678,task cscl,1
4679,carried however,1
4680,task non-expert,1
4681,demanding task,1
4682,learning session,1
4683,support task,1
4684,assessment computer,1
4685,application pattern,1
4686,describes evaluation,1
4687,also recognized,1
4688,design paper,1
4689,indicating assessment,1
4690,supporting script,1
4691,task focusing,1
4692,discus support,1
4693,pattern describes,1
4694,key element,1
4695,non-experts context,1
4696,evaluation proposed,1
4697,design also,1
4698,one key,1
4699,context combination,1
4700,assessment-oriented regarded,1
4701,enactment collaborative,1
4702,assessment pattern,1
4703,combination pattern,1
4704,learning-oriented assessment-oriented,1
4705,different nature,1
4706,proposed approach,1
4707,learning thus,1
4708,however assessment,1
4709,way supporting,1
4710,enhance enactment,1
4711,explicitly indicating,1
4712,pattern already,1
4713,recognized demanding,1
4714,assessment design,1
4715,assessment one,1
4716,script potentially,1
4717,thus embedding,1
4718,designer practitioner,1
4719,joint application,1
4720,pattern different,1
4721,page combine,1
4722,using fixed,1
4723,type functionally,1
4724,g. order,1
4725,competence 2,1
4726,top arbitrary,1
4727,platform s-col,1
4728,problem 1,1
4729,task top,1
4730,combine collaborative,1
4731,collaborative web-browsing,1
4732,browser-side script,1
4733,s-col solves,1
4734,e. g.,1
4735,solution following,1
4736,script scaffold,1
4737,provide just-in-,1
4738,2 transfer,1
4739,two problem,1
4740,transfer collaboration,1
4741,particular platform,1
4742,scaffold triggering,1
4743,functionally equivalent,1
4744,script implemented,1
4745,equivalent web,1
4746,online search,1
4747,triggering recognizing,1
4748,foster online,1
4749,single solution,1
4750,web page,1
4751,fixed browser-side,1
4752,page e.,1
4753,following two,1
4754,present single,1
4755,1 provide,1
4756,arbitrary web,1
4757,solves using,1
4758,implemented particular,1
4759,search competence,1
4760,just-in- time,1
4761,recognizing type,1
4762,well communication,1
4763,explicitly structure,1
4764,area computer-supported,1
4765,environment offer,1
4766,result revealed,1
4767,examine whether,1
4768,offer several,1
4769,level well,1
4770,quality learning,1
4771,learning method,1
4772,example structuring,1
4773,control support,1
4774,target group,1
4775,control explicitly,1
4776,handle specific,1
4777,structuring learning,1
4778,structure activity,1
4779,improved task-related,1
4780,disability little,1
4781,compared result,1
4782,learning potential,1
4783,specific demand,1
4784,task-related communication,1
4785,realized compared,1
4786,computer-supported environment,1
4787,situation floor,1
4788,communication higher,1
4789,implicitly enhances,1
4790,communication level,1
4791,method pupil,1
4792,potential effective,1
4793,process activity,1
4794,environment implicitly,1
4795,version cscl,1
4796,several possibility,1
4797,possibility handle,1
4798,communication examine,1
4799,group example,1
4800,environment realized,1
4801,demand target,1
4802,two version,1
4803,enhances communication,1
4804,whether floor,1
4805,control floor,1
4806,level two,1
4807,revealed improved,1
4808,floor control,1
4809,learning pracsip,1
4810,competency time,1
4811,scaffolding interactive,1
4812,learning simulating,1
4813,platform support,1
4814,professional practice,1
4815,platform pracsip,1
4816,support subject,1
4817,pracsip put,1
4818,practice scaffolding,1
4819,give example,1
4820,organizes collaboration,1
4821,foundation give,1
4822,project based,1
4823,simulating professional,1
4824,student development,1
4825,interactive platform,1
4826,development skill,1
4827,practice pracsip,1
4828,collaboration structure,1
4829,present theoretical,1
4830,put core,1
4831,pracsip social,1
4832,skill defined,1
4833,concept present,1
4834,subject learning,1
4835,practice student,1
4836,complex competency,1
4837,student disposal,1
4838,pracsip facilitates,1
4839,simulated practice,1
4840,core tool,1
4841,tool simulated,1
4842,defined curriculum,1
4843,example pracsip,1
4844,introduces concept,1
4845,theoretical foundation,1
4846,interactively support,1
4847,development complex,1
4848,structure student,1
4849,curriculum paper,1
4850,facilitates student,1
4851,activity interactively,1
4852,disposal organizes,1
4853,prepare pupil,1
4854,process provide,1
4855,solving without,1
4856,difficulty prepare,1
4857,understand key,1
4858,every day,1
4859,school pupil,1
4860,teaching pupil,1
4861,work collaboratively,1
4862,present environment,1
4863,becoming independent,1
4864,verbal communication,1
4865,objective school,1
4866,independent paper,1
4867,task solving,1
4868,day life,1
4869,learning difficulty,1
4870,also every,1
4871,support implicit,1
4872,manage every,1
4873,learn work,1
4874,pupil manage,1
4875,disability learning,1
4876,pupil learn,1
4877,provide becoming,1
4878,ability give,1
4879,life expect,1
4880,sharing task,1
4881,learning also,1
4882,without increasing,1
4883,communication particularly,1
4884,key learning,1
4885,particularly ability,1
4886,main objective,1
4887,implicit scripted,1
4888,task give,1
4889,direction understand,1
4890,collaboratively sharing,1
4891,increasing cognitive,1
4892,life since,1
4893,understand support,1
4894,since one,1
4895,support process,1
4896,expect teaching,1
4897,one main,1
4898,give direction,1
4899,scripted collaborative,1
4900,received task-congruent,1
4901,result collaborative,1
4902,stage three,1
4903,collaborative cognitive,1
4904,activity may,1
4905,phased order,1
4906,evoked structuring,1
4907,hypothesized combination,1
4908,collaborative performance,1
4909,three received,1
4910,effect tool,1
4911,result increased,1
4912,increased individual,1
4913,i.e. representational,1
4914,complex business-economics,1
4915,received one,1
4916,though result,1
4917,condition namely,1
4918,providing congruent,1
4919,would lead,1
4920,one group,1
4921,worked complex,1
4922,structuring whole,1
4923,whole learning,1
4924,secondary education,1
4925,may evoked,1
4926,stage i.e.,1
4927,phase providing,1
4928,task appropriate,1
4929,learning better,1
4930,supporting online,1
4931,carrying complex,1
4932,external representation,1
4933,higher collaborative,1
4934,better result,1
4935,task-incongruent result,1
4936,performance learner,1
4937,representation stage,1
4938,representation three,1
4939,group 47,1
4940,task phase,1
4941,problem four,1
4942,learner carrying,1
4943,appropriate collaborative,1
4944,scripting hypothesized,1
4945,order scored,1
4946,congruent external,1
4947,task-congruent representation,1
4948,combination would,1
4949,indicate group,1
4950,phase task-incongruent,1
4951,cognitive activity,1
4952,representation phased,1
4953,47 secondary,1
4954,representational scripting,1
4955,one representation,1
4956,business-economics problem,1
4957,lead increased,1
4958,four experimental,1
4959,namely one,1
4960,task though,1
4961,scored higher,1
4962,appropriated resource,1
4963,group dyad,1
4964,since perception,1
4965,study design,1
4966,appropriation affordances,1
4967,interacted asynchronous,1
4968,formed differential,1
4969,different culture,1
4970,american-american american-chinese,1
4971,interface providing,1
4972,environment participant,1
4973,american-chinese chinese-chinese,1
4974,multiple tool,1
4975,solving knowledge-mapping,1
4976,analysis individually,1
4977,cognition several,1
4978,project since,1
4979,impression however,1
4980,interaction diagrammatic,1
4981,perception appropriation,1
4982,basic hypothesis,1
4983,empirical finding,1
4984,cscl discussed,1
4985,similar different,1
4986,show member,1
4987,asynchronous computer,1
4988,knowledge-mapping learning,1
4989,three independent,1
4990,vary across,1
4991,chinese-chinese collaborative,1
4992,finding documenting,1
4993,communication cognition,1
4994,workspace embedded,1
4995,culture american-american,1
4996,consisted three,1
4997,note threaded,1
4998,written essay,1
4999,variation communication,1
5000,participant interacted,1
5001,independent group,1
5002,interface differently,1
5003,dimension representational,1
5004,guidance may,1
5005,embedded note,1
5006,hypothesis advanced,1
5007,providing multiple,1
5008,affordances vary,1
5009,show statistically,1
5010,collaborative problem-,1
5011,essay show,1
5012,discussion based,1
5013,dyad similar,1
5014,cross-cultural variation,1
5015,evaluate hypothesis,1
5016,computer interface,1
5017,documenting cross-cultural,1
5018,culturally relative,1
5019,individually written,1
5020,cultural dimension,1
5021,statistical result,1
5022,across cultural,1
5023,representational guidance,1
5024,outcome implication,1
5025,hypothesis study,1
5026,implication cscl,1
5027,several research,1
5028,however analysis,1
5029,research hypothesis,1
5030,relative experimental,1
5031,interaction formed,1
5032,design consisted,1
5033,based empirical,1
5034,resource interface,1
5035,member different,1
5036,differently interaction,1
5037,may culturally,1
5038,hypothesis research,1
5039,differential relation,1
5040,culture appropriated,1
5041,advanced statistical,1
5042,relation impression,1
5043,diagrammatic workspace,1
5044,may better,1
5045,addition domain,1
5046,manner provided,1
5047,focused providing,1
5048,providing explicit,1
5049,interacted different,1
5050,support peer,1
5051,evaluation acls,1
5052,tutoring incorporated,1
5053,support increasing,1
5054,two- dimensional,1
5055,learning collaboration,1
5056,tutor paper,1
5057,implicit indirect,1
5058,design space,1
5059,explores alternative,1
5060,viability idea,1
5061,idea using,1
5062,explicit feedback,1
5063,assistance implicit,1
5064,student propose,1
5065,incorporated design,1
5066,collaborative support,1
5067,support acls,1
5068,better fixed,1
5069,indirect investigated,1
5070,much existing,1
5071,involves collaborative,1
5072,support addition,1
5073,discus student,1
5074,assistance involves,1
5075,form feedback,1
5076,classroom evaluation,1
5077,peer tutoring,1
5078,space explores,1
5079,propose second,1
5080,existing adaptive,1
5081,form support,1
5082,feedback propose,1
5083,cognitive support,1
5084,fixed form,1
5085,assistance focused,1
5086,different form,1
5087,acls may,1
5088,investigated viability,1
5089,acls system,1
5090,increasing learning,1
5091,idea manner,1
5092,adaptive assistance,1
5093,propose two-,1
5094,alternative method,1
5095,collected classroom,1
5096,peer tutor,1
5097,dimensional design,1
5098,adaptive collaborative,1
5099,directly relevant,1
5100,relevant student,1
5101,system peer,1
5102,domain support,1
5103,feedback directly,1
5104,provided cognitive,1
5105,design idea,1
5106,learning support,1
5107,iteration assistance,1
5108,collaboration much,1
5109,method adaptive,1
5110,using data,1
5111,individual examined,1
5112,negotiate within,1
5113,member emphasize,1
5114,incompatible idea,1
5115,employed intensively,1
5116,fact advantageous,1
5117,become central,1
5118,therefore negotiation,1
5119,creative problem-solving,1
5120,opinion concept,1
5121,concept meaning,1
5122,therefore offer,1
5123,examined whether,1
5124,successful result,1
5125,negotiation allows,1
5126,e- negotiation,1
5127,soon face,1
5128,expected negotiate,1
5129,discussion knowledge,1
5130,experimental field,1
5131,intensively e-,1
5132,allows group,1
5133,emphasize incompatible,1
5134,idea therefore,1
5135,16 group,1
5136,technically supported,1
5137,face opinion,1
5138,communication e-negotiation,1
5139,construction student,1
5140,asynchronous spatially,1
5141,central issue,1
5142,supported communication,1
5143,problem-solving process,1
5144,discursive knowledge,1
5145,research experimental,1
5146,e-negotiation fact,1
5147,e-negotiation within,1
5148,influence group,1
5149,negotiation become,1
5150,within discursive,1
5151,within asynchronous,1
5152,study 16,1
5153,collaboration soon,1
5154,differing therefore,1
5155,use technically,1
5156,spatially distributed,1
5157,automatically lead,1
5158,result employed,1
5159,within collaboration,1
5160,indicate implementation,1
5161,demand use,1
5162,offer advantage,1
5163,advantage especially,1
5164,distributed setting,1
5165,student expected,1
5166,lead successful,1
5167,setting positive,1
5168,advantageous automatically,1
5169,especially creative,1
5170,3 individual,1
5171,meaning differing,1
5172,implementation e-negotiation,1
5173,integration result,1
5174,whether demand,1
5175,scheme clearly,1
5176,describe pattern,1
5177,evidence date,1
5178,argumentation found,1
5179,working online,1
5180,visible dialogue,1
5181,ide scheme,1
5182,capture argumentation,1
5183,scheme describe,1
5184,inference best,1
5185,tool allow,1
5186,shared argument,1
5187,shared online,1
5188,dialogue also,1
5189,passively reinforce,1
5190,case medical,1
5191,found collaborative,1
5192,argumentation scheme,1
5193,discourse report,1
5194,learning examine,1
5195,scheme evaluation,1
5196,whether argumentation,1
5197,negligence ide,1
5198,known inference,1
5199,diagramming tool,1
5200,attempt explain,1
5201,learner draw,1
5202,tool passively,1
5203,able integrate,1
5204,investigation whether,1
5205,scheme known,1
5206,discus tool,1
5207,environment attempt,1
5208,reinforce ibe,1
5209,diagramming computer-mediated,1
5210,tool provided,1
5211,provided clearest,1
5212,ibe argumentation,1
5213,date learner,1
5214,explanation discus,1
5215,legal case,1
5216,argument diagramming,1
5217,online argument,1
5218,learner able,1
5219,verdict legal,1
5220,dialogue three,1
5221,clearly visible,1
5222,examine dialogue,1
5223,draw explanation,1
5224,pattern reasoning,1
5225,clearest evidence,1
5226,collaborative case-based,1
5227,explain verdict,1
5228,computer-mediated dialogue,1
5229,report investigation,1
5230,best explanation,1
5231,ibe capture,1
5232,medical negligence,1
5233,development shared,1
5234,integrate shared,1
5235,reasoning discourse,1
5236,exploratory development,1
5237,explanation ibe,1
5238,control condition,1
5239,topic result,1
5240,social topic,1
5241,argument skill,1
5242,same- side,1
5243,science topic,1
5244,successive pair,1
5245,grader engaged,1
5246,question investigated,1
5247,skill social,1
5248,18 sixth,1
5249,half dinosaur,1
5250,engaged electronic,1
5251,skill utilizing,1
5252,controversial topic,1
5253,served control,1
5254,half homeschooling,1
5255,forty sixth,1
5256,transfer skill,1
5257,well feasibility,1
5258,engaged reflective,1
5259,social science,1
5260,skill across,1
5261,software medium,1
5262,employed promote,1
5263,participant exhibited,1
5264,sixth grader,1
5265,peer opposing,1
5266,development argumentation,1
5267,grader served,1
5268,transfer occurred,1
5269,suggest importance,1
5270,social condition,1
5271,content domain,1
5272,reflective activity,1
5273,arguing successive,1
5274,extent social,1
5275,domain forty,1
5276,issue addition,1
5277,another 18,1
5278,greater extent,1
5279,collaborated same-,1
5280,although transfer,1
5281,science domain,1
5282,exhibited transfer,1
5283,side peer,1
5284,side issue,1
5285,skill physical,1
5286,show transfer,1
5287,discourse major,1
5288,across content,1
5289,addition engaged,1
5290,activity another,1
5291,importance well,1
5292,direction science,1
5293,utilizing instant-messaging,1
5294,topic half,1
5295,transfer argumentation,1
5296,medium discourse,1
5297,transfer developing,1
5298,instant-messaging software,1
5299,skill also,1
5300,occurred direction,1
5301,promote development,1
5302,condition participant,1
5303,pair peer,1
5304,also suggest,1
5305,opposing side,1
5306,topic participant,1
5307,developing skill,1
5308,participant science,1
5309,major question,1
5310,fostering argument,1
5311,topic greater,1
5312,homeschooling social,1
5313,peer arguing,1
5314,investigated transfer,1
5315,electronic discourse,1
5316,science condition,1
5317,physical well,1
5318,discourse controversial,1
5319,dinosaur extinction,1
5320,condition although,1
5321,feasibility fostering,1
5322,extinction science,1
5323,analyze data,1
5324,understanding data,1
5325,difficult diverse,1
5326,understanding exhibit,1
5327,show tatiana,1
5328,introduce tatiana,1
5329,paper describe,1
5330,present model,1
5331,model designed,1
5332,creating artifact,1
5333,data sheer,1
5334,research community,1
5335,interaction analyst,1
5336,performed researcher,1
5337,activity performed,1
5338,obstacle introduced,1
5339,researcher wishing,1
5340,wishing analyze,1
5341,researcher managing,1
5342,visualizing analyzing,1
5343,enough obstacle,1
5344,within research,1
5345,data difficult,1
5346,sharing corpus,1
5347,describe kind,1
5348,used perform,1
5349,model analysis,1
5350,sheer quantity,1
5351,diverse nature,1
5352,based model,1
5353,data iteratively,1
5354,computer-mediated human,1
5355,human interaction,1
5356,introduced complex,1
5357,synchronizing visualizing,1
5358,managing synchronizing,1
5359,activity introduce,1
5360,nature interaction,1
5361,interaction paper,1
5362,exhibit current,1
5363,trace analysis,1
5364,quantity challenging,1
5365,challenging enough,1
5366,environment based,1
5367,perform analysis,1
5368,multimodal computer-mediated,1
5369,analysis within,1
5370,corpus analysis,1
5371,analysis multimodal,1
5372,based activity,1
5373,analysis potential,1
5374,assist researcher,1
5375,artifact understanding,1
5376,analyzing data,1
5377,potential sharing,1
5378,current understanding,1
5379,analyst environment,1
5380,iteratively creating,1
5381,data show,1
5382,tatiana used,1
5383,nature data,1
5384,complex nature,1
5385,tatiana trace,1
5386,may affect,1
5387,quantity quality,1
5388,product large,1
5389,varied degree,1
5390,discussion difference,1
5391,quality online,1
5392,specification discussion,1
5393,task context,1
5394,learning experiment,1
5395,difference task,1
5396,message result,1
5397,specification content,1
5398,context product,1
5399,discussion higher-order,1
5400,level information,1
5401,indicate conceptual,1
5402,asynchronous text,1
5403,conflict level,1
5404,guidance factor,1
5405,degree task,1
5406,large effect,1
5407,effect two,1
5408,information processing,1
5409,affect quality,1
5410,processing online,1
5411,group completed,1
5412,effect quantity,1
5413,cscl specification,1
5414,context outcome,1
5415,key guidance,1
5416,online message,1
5417,task aspect,1
5418,course group,1
5419,outcome specification,1
5420,higher-order discussion,1
5421,quality group,1
5422,text discussion,1
5423,higher-education course,1
5424,online higher-education,1
5425,higher-order learning,1
5426,discussion assignment,1
5427,conflict associated,1
5428,conceptual conflict,1
5429,assignment varied,1
5430,used ass,1
5431,associated higher-order,1
5432,experiment investigated,1
5433,factor computer,1
5434,discussion task,1
5435,completed discussion,1
5436,ass conceptual,1
5437,task may,1
5438,task asynchronous,1
5439,online design,1
5440,tool realm,1
5441,distinguishing online,1
5442,research educational,1
5443,theoretical reflection,1
5444,pushed forward,1
5445,new paradigm,1
5446,perspective discussed,1
5447,digital video,1
5448,propose simplified,1
5449,realm web,1
5450,educational implication,1
5451,point theoretical,1
5452,collaborative dual-space,1
5453,community involving,1
5454,shift mark,1
5455,reflection empirical,1
5456,paradigm shift,1
5457,design direction,1
5458,visual medium,1
5459,forward new,1
5460,medium paradigm,1
5461,solving distinguishing,1
5462,audio visual,1
5463,dual-space problem,1
5464,mark starting,1
5465,model collaborative,1
5466,using audio,1
5467,direction future,1
5468,simplified model,1
5469,paradigm using,1
5470,2.0 application,1
5471,application pushed,1
5472,involving digital,1
5473,nature participation,1
5474,advanced tool,1
5475,research changing,1
5476,starting point,1
5477,implication perspective,1
5478,participation modern,1
5479,modern knowledge,1
5480,video propose,1
5481,changing nature,1
5482,context need,1
5483,indeed facilitate,1
5484,participant asynchronous,1
5485,analysis ia,1
5486,tool applying,1
5487,social context,1
5488,activity highlighted,1
5489,finding several,1
5490,student selfregulation,1
5491,highlighted implemented,1
5492,year especially,1
5493,effect ia,1
5494,applying interaction,1
5495,order confirm,1
5496,strategy designing,1
5497,tool indeed,1
5498,student-centered strategy,1
5499,ia indicator,1
5500,quantitatively qualitatively,1
5501,indicator student,1
5502,activity scope,1
5503,especially technology,1
5504,building supporting,1
5505,order support,1
5506,selfregulation become,1
5507,paper study,1
5508,interaction analysis,1
5509,ia technique,1
5510,enhancing overall,1
5511,overall activity,1
5512,subject past,1
5513,research subject,1
5514,activity well,1
5515,past 20,1
5516,selfregulation shown,1
5517,supporting tool,1
5518,thus enhancing,1
5519,participant activity,1
5520,several implemented,1
5521,following student-centered,1
5522,study order,1
5523,designing learning,1
5524,important research,1
5525,qualitatively thus,1
5526,activity paper,1
5527,learning approach,1
5528,shown quantitatively,1
5529,scope social,1
5530,approach following,1
5531,discussion learning,1
5532,selfregulation present,1
5533,hypothesis supporting,1
5534,confirm hypothesis,1
5535,implemented case,1
5536,implemented tool,1
5537,asynchronous discussion,1
5538,tool participant,1
5539,technique order,1
5540,study effect,1
5541,well collaborative,1
5542,need building,1
5543,20 year,1
5544,and/or cognitive,1
5545,relation pors,1
5546,person-object relation,1
5547,discussed application,1
5548,institutionalize '',1
5549,aware social,1
5550,basic building,1
5551,becoming aware,1
5552,collaboration notion,1
5553,cognitive awareness,1
5554,use-inspired basic,1
5555,variable respect,1
5556,social cognitive,1
5557,scan mechanism,1
5558,inform participant,1
5559,respect group,1
5560,tool social,1
5561,social navigation,1
5562,juxtaposition aggregation/transformation,1
5563,formatting juxtaposition,1
5564,prediction/recommendation discussed,1
5565,navigation four,1
5566,response formatting,1
5567,`` institutionalize,1
5568,process becoming,1
5569,awareness navigation,1
5570,basic research,1
5571,mechanism explored,1
5572,block underlying,1
5573,thereby leading,1
5574,application cscl,1
5575,behavior collaboration,1
5576,describes scan,1
5577,adaptive behavior,1
5578,notion person-object,1
5579,issue practical,1
5580,scan tool,1
5581,facilitate ``,1
5582,pors introduced,1
5583,leading adaptive,1
5584,tool response,1
5585,member paper,1
5586,scenario described,1
5587,'' natural,1
5588,social and/or,1
5589,described finally,1
5590,practical implication,1
5591,implication use-inspired,1
5592,research scan,1
5593,navigation tool,1
5594,awareness social,1
5595,principle scan,1
5596,cognitive variable,1
5597,variable thereby,1
5598,natural process,1
5599,finally issue,1
5600,tool facilitate,1
5601,four design,1
5602,aggregation/transformation prediction/recommendation,1
5603,introduced basic,1
5604,tool inform,1
5605,participant social,1
5606,building block,1
5607,along time,1
5608,graphic tool,1
5609,axis anagora,1
5610,forum forum,1
5611,anagora display,1
5612,screen choosing,1
5613,present anagora,1
5614,overlapping discussion,1
5615,time scale,1
5616,best resolution,1
5617,forum fit,1
5618,thread along,1
5619,view forum,1
5620,time axis,1
5621,resolution forum,1
5622,anagora graphic,1
5623,display overlapping,1
5624,scale anagora,1
5625,used generate,1
5626,illustrate anagora,1
5627,tool tracing,1
5628,anagora used,1
5629,feature calculate,1
5630,fit screen,1
5631,used tutor,1
5632,tracing discussion,1
5633,thumbnail several,1
5634,forum thumbnail,1
5635,tutor moderator,1
5636,choosing appropriate,1
5637,platform illustrate,1
5638,several discussion,1
5639,screen special,1
5640,time single,1
5641,appropriate time,1
5642,calculate best,1
5643,forum coming,1
5644,moderator monitor,1
5645,thread time,1
5646,coming e-learning,1
5647,support mechanism,1
5648,feedback awareness,1
5649,diagnosis evaluation,1
5650,showed tool,1
5651,level provides,1
5652,communication tool,1
5653,student self-regulation,1
5654,act context,1
5655,objective support,1
5656,collaborating/communicating fruitfully,1
5657,adaptation personalization,1
5658,tool help,1
5659,fruitfully respect,1
5660,self-regulation improve,1
5661,awareness metacognitive,1
5662,developed act,1
5663,level use,1
5664,communication self-regulation,1
5665,evaluation student,1
5666,self-regulation well,1
5667,help student,1
5668,guiding level,1
5669,mechanism student,1
5670,context peer-assessment,1
5671,use act,1
5672,behavior cognitive,1
5673,student collaborating/communicating,1
5674,enables diagnosis,1
5675,act synchronous,1
5676,self-regulation mechanism,1
5677,mechanism enables,1
5678,cognitive social,1
5679,personalization communication,1
5680,social level,1
5681,underlying collaborative,1
5682,activity showed,1
5683,provides feedback,1
5684,setting developed,1
5685,metacognitive guiding,1
5686,peer-assessment activity,1
5687,collaboration behavior,1
5688,respect underlying,1
5689,well adaptation,1
5690,functioning positively,1
5691,change achieved,1
5692,assumption group,1
5693,group functioning,1
5694,group conflict,1
5695,tool enhancing,1
5696,developed better,1
5697,tested peer,1
5698,peer feedback,1
5699,factorial between-,1
5700,towards collaborative,1
5701,without peer,1
5702,reflection tool,1
5703,tool thus,1
5704,environment underlying,1
5705,enhancing group,1
5706,behavioral change,1
5707,behavior group,1
5708,task result,1
5709,4 collaborative,1
5710,3 4,1
5711,aware behavior,1
5712,developed tested,1
5713,influenced making,1
5714,perceived peer,1
5715,social behavior,1
5716,assessment tool,1
5717,functioning cscl-groups,1
5718,lower level,1
5719,behavior perceived,1
5720,used participant,1
5721,conflict positive,1
5722,functioning computer-supported,1
5723,2x2 factorial,1
5724,making group,1
5725,peer assessment,1
5726,tool 2x2,1
5727,positively influenced,1
5728,between- subject,1
5729,design used,1
5730,study developed,1
5731,positive attitude,1
5732,attitude towards,1
5733,feedback social,1
5734,thus peer,1
5735,member enhance,1
5736,solving group,1
5737,tool reflection,1
5738,collaborative problem,1
5739,conditional behavioral,1
5740,better team,1
5741,39 fourth-year,1
5742,achieved peer,1
5743,awareness conditional,1
5744,participant 39,1
5745,fourth-year high,1
5746,team lower,1
5747,group whole,1
5748,group peer,1
5749,underlying assumption,1
5750,member aware,1
5751,enhance group,1
5752,level group,1
5753,whole awareness,1
5754,group without,1
5755,show group,1
5756,writing task,1
5757,scaffolding process,1
5758,process among,1
5759,university student,1
5760,related increasing,1
5761,called knowcat,1
5762,student self-regulated,1
5763,appeared member,1
5764,participation specific,1
5765,obtained study,1
5766,knowcat learning,1
5767,throughout instructional,1
5768,together throughout,1
5769,instructional process,1
5770,used support,1
5771,planning asking,1
5772,study showed,1
5773,work research,1
5774,clarification monitoring,1
5775,study examine,1
5776,number self-regulated,1
5777,different small,1
5778,specially planning,1
5779,showed small,1
5780,period knowcat,1
5781,twenty-six university,1
5782,student participated,1
5783,support scaffolding,1
5784,process participation,1
5785,student scaffolding,1
5786,supported knowcat,1
5787,knowcat interaction,1
5788,participated 6-month,1
5789,analyzed qualitatively,1
5790,interaction patter,1
5791,research study,1
5792,pattern appeared,1
5793,self-regulated process,1
5794,higher student,1
5795,student small,1
5796,process different,1
5797,member working,1
5798,process supported,1
5799,examine development,1
5800,increasing number,1
5801,6-month learning,1
5802,process specially,1
5803,specific cscl,1
5804,environment used,1
5805,patter related,1
5806,monitoring skill,1
5807,asking clarification,1
5808,knowcat twenty-six,1
5809,group analyzed,1
5810,project period,1
5811,qualitatively result,1
5812,development higher,1
5813,learning project,1
5814,aim research,1
5815,improved enhancing,1
5816,awareness score,1
5817,need know,1
5818,enhance time,1
5819,challenge cscl,1
5820,aware team-mates,1
5821,availability aiming,1
5822,help collaborative,1
5823,awareness help,1
5824,computer learning,1
5825,enhance metacognition,1
5826,student need,1
5827,awareness could,1
5828,expected availability,1
5829,2008 hypothesize,1
5830,learning time,1
5831,process mccarthy,1
5832,time aware,1
5833,hypothesize group,1
5834,know regulate,1
5835,methodology assessment,1
5836,activity student,1
5837,environment purpose,1
5838,conducted experimental,1
5839,perception assuming,1
5840,based comparison,1
5841,considered time,1
5842,order evaluate,1
5843,inter-subjective student,1
5844,understand enhance,1
5845,time awareness,1
5846,regulate individual,1
5847,aiming understand,1
5848,could improved,1
5849,purpose conducted,1
5850,garavan 2008,1
5851,introducing context-awareness,1
5852,enhancing awareness,1
5853,cscl collaborative,1
5854,student major,1
5855,assuming enhancing,1
5856,property computer,1
5857,comparison subjective,1
5858,context introduced,1
5859,cscl considered,1
5860,major challenge,1
5861,tool order,1
5862,context-awareness tool,1
5863,reflexive property,1
5864,time perception,1
5865,subjective inter-subjective,1
5866,group time,1
5867,collective time,1
5868,evaluate impact,1
5869,time management,1
5870,enhancing reflexive,1
5871,management one,1
5872,introduced methodology,1
5873,team-mates expected,1
5874,metacognition computer,1
5875,mccarthy garavan,1
5876,impact group,1
5877,awareness distance,1
5878,study introducing,1
5879,awareness based,1
5880,within subject,1
5881,indicates awareness,1
5882,solely using,1
5883,teacher answer,1
5884,support deliberately,1
5885,topic compliant,1
5886,compliant curriculum,1
5887,used moderation,1
5888,task compared,1
5889,corroborated teacher,1
5890,discussion student,1
5891,support evaluated,1
5892,therefore able,1
5893,e-discussions time,1
5894,deliberately used,1
