,key,value
6436,engaged epistemic,2
6437,led quick,2
6438,conducted ssna,2
6439,advancement shared,2
6440,socio-semantic network,2
6441,sustainable knowledge,2
6442,engage collective,2
6443,numerically represent,2
6444,examine relationship,2
6445,outcome result,2
6446,revealed high,2
6447,layer carried,2
6448,epistemic agency,2
6449,group performance,2
6450,examined high-school,2
6451,action generate,2
6452,high-school student,2
6453,represent collective,2
6454,agency relates,2
6455,ssna first,2
6456,compare group,2
6457,level learning,2
6458,high learning-outcome,2
6459,ssna numerically,2
6460,new idea,2
6461,two major,2
6462,bioscann high,2
6463,student artifact,2
6464,advance curriculum,2
6465,curriculum various,2
6466,material technology,2
6467,student activity,2
6468,awareness bioscann,2
6469,technology- enhanced,2
6470,argumentation conceptual,2
6471,activity collect,2
6472,school stem,2
6473,career awareness,2
6474,discus design,2
6475,pilot allowed,2
6476,bioscann technology,2
6477,allowed u,2
6478,artifact help,2
6479,improve material,2
6480,student self-efficacy,2
6481,curriculum support,2
6482,stem inquiry,2
6483,u improve,2
6484,autonomous sustained,2
6485,stage discus,2
6486,collect student,2
6487,collaborative data-based,2
6488,awareness collaborative,2
6489,study ic,2
6490,support autonomous,2
6491,various stage,2
6492,understanding development,2
6493,version curriculum,2
6494,environment support,2
6495,new pilot,2
6496,describes bioscann,2
6497,us cscl,2
6498,including two,2
6499,sustained student,2
6500,support interrupted,2
6501,curriculum technology,2
6502,major version,2
6503,multiple pilot,2
6504,short paper,2
6505,study including,2
6506,enhanced curriculum,2
6507,technology environment,2
6508,method technology-,2
6509,platform scaffold,2
6510,ic method,2
6511,improved across,2
6512,data-based decision-making,2
6513,environment well,2
6514,engagement career,2
6515,inquiry curriculum,2
6516,engagement scientific,2
6517,self-efficacy career,2
6518,teacher advance,2
6519,interrupted case,2
6520,curriculum us,2
6521,dimension focused,2
6522,using log,2
6523,study assessment,2
6524,though may,2
6525,assessment developed,2
6526,assessment industry,2
6527,attention education,2
6528,co-occurrence skill,2
6529,showed team,2
6530,947,2
6531,collaboration result,2
6532,one identified,2
6533,cps attracted,2
6534,solving cps,2
6535,skill network,2
6536,21st century,2
6537,skill using,2
6538,cps skill,2
6539,947 event,2
6540,operationalized different,2
6541,cps network,2
6542,measure even,2
6543,discrete measure,2
6544,conceptualize measure,2
6545,event action,2
6546,performance significantly,2
6547,measure cps,2
6548,low performance,2
6549,attracted attention,2
6550,constructed capture,2
6551,measure different,2
6552,studied different,2
6553,turn collaboration,2
6554,study operationalized,2
6555,different cps,2
6556,capture co-occurrence,2
6557,reflected problem,2
6558,study went,2
6559,focused connection,2
6560,skill turn,2
6561,beyond separate,2
6562,skill discrete,2
6563,went beyond,2
6564,identified key,2
6565,log data,2
6566,different dimension,2
6567,dimension cps,2
6568,action chat,2
6569,connected reflected,2
6570,even though,2
6571,research assessment,2
6572,education research,2
6573,data 20,2
6574,team high,2
6575,industry study,2
6576,high low,2
6577,key 21st,2
6578,skill connected,2
6579,developed conceptualize,2
6580,construct study,2
6581,network constructed,2
6582,among skill,2
6583,network structure,2
6584,century skill,2
6585,team studied,2
6586,43 team,2
6587,chat 43,2
6588,may interweaving,2
6589,separate measure,2
6590,interweaving construct,2
6591,construction process,2
6592,many form,2
6593,digital creation,2
6594,educator insight,2
6595,interaction preliminary,2
6596,construction complex,2
6597,learner share,2
6598,complex process,2
6599,technique participant,2
6600,create digital,2
6601,show four,2
6602,process entail,2
6603,advance digital,2
6604,opportunity use,2
6605,environment create,2
6606,digital structure,2
6607,qualitative case,2
6608,engage advance,2
6609,insight capitalize,2
6610,structure result,2
6611,four technique,2
6612,creation study,2
6613,provides educator,2
6614,share physical,2
6615,participant engage,2
6616,study attempt,2
6617,form communicative,2
6618,capitalize opportunity,2
6619,entail many,2
6620,understand collaborative,2
6621,process learner,2
6622,physical virtual,2
6623,attempt understand,2
6624,communicative social,2
6625,preliminary qualitative,2
6626,interactive storytelling,2
6627,approximately 1000,2
6628,sociocultural factor,2
6629,four month,2
6630,medium computational,2
6631,education using,2
6632,developed digital,2
6633,concrete skill,2
6634,effective debugging,2
6635,debugging prior,2
6636,implementation k-12,2
6637,k-12 computer,2
6638,must also,2
6639,support inclusive,2
6640,participation study,2
6641,analyzes extent,2
6642,skill meanwhile,2
6643,develop concrete,2
6644,student become,2
6645,science must,2
6646,month middle-school,2
6647,equitable implementation,2
6648,helped student,2
6649,study analyzes,2
6650,user behavior,2
6651,study reported,2
6652,literacy practice,2
6653,curriculum based,2
6654,storytelling analyzed,2
6655,detailed result,2
6656,based approximately,2
6657,factor study,2
6658,result growth,2
6659,research debugging,2
6660,also develop,2
6661,conducted four,2
6662,collected platform,2
6663,productive developing,2
6664,'s log,2
6665,become effective,2
6666,behavior collected,2
6667,debugging practice,2
6668,based digital,2
6669,extent computer,2
6670,story edits,2
6671,must support,2
6672,science skill,2
6673,practice must,2
6674,skill debugging,2
6675,storytelling medium,2
6676,1000 story,2
6677,edits user,2
6678,writing debugging,2
6679,reading writing,2
6680,growth computer,2
6681,platform 's,2
6682,tended address,2
6683,address sociocultural,2
6684,developing skill,2
6685,middle-school computer,2
6686,course using,2
6687,inclusive literacy,2
6688,research developed,2
6689,storytelling helped,2
6690,reported detailed,2
6691,storytelling productive,2
6692,log result,2
6693,meanwhile research,2
6694,suggest literacy-based,2
6695,debugging tended,2
6696,literacy-based computer,2
6697,digital storytelling,2
6698,number embodied,2
6699,sensor actuator,2
6700,actuator embedded,2
6701,effectively used,2
6702,emerged effectively,2
6703,various sensor,2
6704,engendering embodied,2
6705,found number,2
6706,mapping various,2
6707,process showing,2
6708,promise promoting,2
6709,unfold learning,2
6710,discovery examine,2
6711,learning engendering,2
6712,pair child,2
6713,used progress,2
6714,examine unfold,2
6715,artifact found,2
6716,physical-digital artifact,2
6717,progress learning,2
6718,new physical,2
6719,offer much,2
6720,showing sharing,2
6721,interaction emerged,2
6722,study pair,2
6723,child explored,2
6724,physical computing,2
6725,embedded physical-digital,2
6726,toolkits offer,2
6727,collaborative discovery,2
6728,explored mapping,2
6729,promoting collaborative,2
6730,interaction support,2
6731,conducted classroom,2
6732,computing toolkits,2
6733,2016 present,2
6734,inquiry cycle,2
6735,problem align,2
6736,detailing design,2
6737,psychometrically valid,2
6738,conceptual piece,2
6739,provide student,2
6740,student opportunity,2
6741,2004 collaborative,2
6742,valid also,2
6743,ill-defined problem,2
6744,drawing problem-based,2
6745,al 2016,2
6746,align problem-based,2
6747,framework liu,2
6748,assessment context,2
6749,collaborate peer,2
6750,hmelo-silver 2004,2
6751,liu et,2
6752,present conceptual,2
6753,piece detailing,2
6754,et al,2
6755,game-based learning,2
6756,solve ill-defined,2
6757,pbl assessment,2
6758,cycle however,2
6759,must psychometrically,2
6760,game-based assessment,2
6761,pbl inquiry,2
6762,work product,2
6763,environment provide,2
6764,context game-based,2
6765,peer solve,2
6766,problem-solving framework,2
6767,opportunity collaborate,2
6768,also fun,2
6769,product pbl,2
6770,learning hmelo-silver,2
6771,fun drawing,2
6772,however game-based,2
6773,learning educational,2
6774,learning scientist,2
6775,scientist study,2
6776,conceptualization learning,2
6777,period journal,2
6778,learning tend,2
6779,problematic term,2
6780,study computer-supported,2
6781,article problematic,2
6782,article period,2
6783,empowering aligned,2
6784,critical pedagogy,2
6785,pedagogy finding,2
6786,learning article,2
6787,reproducing system,2
6788,use conceptualization,2
6789,aligned critical,2
6790,learning international,2
6791,term supporting,2
6792,interpreted lens,2
6793,learning agentic,2
6794,reveal conceptualization,2
6795,data set,2
6796,lens critical,2
6797,psychology finding,2
6798,journal educational,2
6799,finding interpreted,2
6800,journal computer-supported,2
6801,supporting reproducing,2
6802,article 5-year,2
6803,tend use,2
6804,comparison data,2
6805,psychology article,2
6806,system oppression,2
6807,analysis conceptualization,2
6808,oppression learning,2
6809,international journal,2
6810,5-year period,2
6811,agentic empowering,2
6812,period comparison,2
6813,set article,2
6814,discipline referring,2
6815,focus whole,2
6816,feedback making,2
6817,engagement ideation,2
6818,may unique,2
6819,fifth grader,2
6820,giving getting,2
6821,among focus,2
6822,six-week project,2
6823,clapp et,2
6824,make engagement,2
6825,almost discipline,2
6826,maker project,2
6827,critique accessible,2
6828,ask following,2
6829,design experiment,2
6830,2004 paper,2
6831,practice learning,2
6832,offered feedback,2
6833,asynchronous digital,2
6834,amp halverson,2
6835,press ask,2
6836,understand value,2
6837,bangert 2004,2
6838,art discipline,2
6839,project iteration,2
6840,experiment included,2
6841,project specifically,2
6842,feedback offered,2
6843,whole process,2
6844,work make,2
6845,litts amp,2
6846,iteration critique,2
6847,formative feedback,2
6848,either among,2
6849,included introduction,2
6850,accessible learner,2
6851,feedback dialogic,2
6852,ideation iteration,2
6853,art-making practice,2
6854,subsequent project,2
6855,grader described,2
6856,discipline giving,2
6857,specifically kind,2
6858,digital feedback,2
6859,task across,2
6860,feedback core,2
6861,term may,2
6862,getting feedback,2
6863,influence subsequent,2
6864,core task,2
6865,work litts,2
6866,learner understand,2
6867,2016 term,2
6868,kind feedback,2
6869,'s maker,2
6870,referring formative,2
6871,halverson press,2
6872,process six-week,2
6873,unique art,2
6874,interaction either,2
6875,process creation,2
6876,creation bangert,2
6877,value art-making,2
6878,across almost,2
6879,making process,2
6880,group fifth,2
6881,learning clapp,2
6882,feedback young,2
6883,role asynchronous,2
6884,feedback influence,2
6885,described work,2
6886,project group,2
6887,introduction asynchronous,2
6888,aim work,2
6889,process making,2
6890,al. 2016,2
6891,share result,2
6892,place independently,2
6893,colleague le,2
6894,curriculum interactional,2
6895,poorly documented,2
6896,process within,2
6897,ask help,2
6898,novice professional,2
6899,independently curriculum,2
6900,informal vocational,2
6901,conversational analysis,2
6902,difficulty thus,2
6903,upon research,2
6904,`` epistemic,2
6905,activity therefore,2
6906,`` observables,2
6907,'' provide,2
6908,lie need,2
6909,experienced ask,2
6910,interactional process,2
6911,encounter difficulty,2
6912,process well,2
6913,transformation practice,2
6914,professional encounter,2
6915,work focus,2
6916,project upcoming,2
6917,learning situation,2
6918,research work,2
6919,identify ``,2
6920,provide access,2
6921,upcoming possible,2
6922,instructional activity,2
6923,work critical,2
6924,focus epistemic,2
6925,situation novice,2
6926,well dynamic,2
6927,interaction propose,2
6928,assistance project,2
6929,need identify,2
6930,within interaction,2
6931,asymmetry within,2
6932,'' developed,2
6933,scientific literature,2
6934,epistemic territory,2
6935,observables '',2
6936,examine situation,2
6937,dynamic transformation,2
6938,interactional ingredient,2
6939,highlight request,2
6940,upon colleague,2
6941,interaction poorly,2
6942,practice line,2
6943,concept ``,2
6944,situation take,2
6945,documented scientific,2
6946,developed within,2
6947,analysis highlight,2
6948,call upon,2
6949,epistemic asymmetry,2
6950,territory '',2
6951,possible instructional,2
6952,access interactional,2
6953,propose examine,2
6954,therefore interested,2
6955,difficulty lie,2
6956,process constitute,2
6957,interested informal,2
6958,thus call,2
6959,critical concept,2
6960,sequence assistance,2
6961,ingredient learning,2
6962,request sequence,2
6963,literature difficulty,2
6964,within conversational,2
6965,help building,2
6966,vocational learning,2
6967,motivating project,2
6968,three online,2
6969,evolved substantive,2
6970,component developing,2
6971,club 100,2
6972,interaction within,2
6973,four continent,2
6974,change pattern,2
6975,100 adolescent,2
6976,facilitated video,2
6977,pattern discourse,2
6978,significant change,2
6979,interaction towards,2
6980,video conference,2
6981,key component,2
6982,conference session,2
6983,towards collaborative,2
6984,superficial information,2
6985,meeting u.s.,2
6986,initial emphasis,2
6987,participant different,2
6988,trust motivating,2
6989,meet-ups key,2
6990,session participant,2
6991,meet-up culture,2
6992,peer teaching,2
6993,global meet-ups,2
6994,adolescent participant,2
6995,participant across,2
6996,key establishing,2
6997,development community,2
6998,stage community,2
6999,site share,2
7000,demonstrate depth,2
7001,makerspace club,2
7002,time initial,2
7003,ena finding,2
7004,project examines,2
7005,network informal,2
7006,online meeting,2
7007,meet-ups facilitated,2
7008,different site,2
7009,examines network,2
7010,within online,2
7011,continent key,2
7012,informal digital,2
7013,discourse different,2
7014,feedback meet-ups,2
7015,digital makerspace,2
7016,month observation,2
7017,substantive interaction,2
7018,project feedback,2
7019,observation demonstrate,2
7020,different stage,2
7021,social trust,2
7022,online global,2
7023,toward peer,2
7024,information sharing,2
7025,six month,2
7026,community collaboration,2
7027,community time,2
7028,emphasis self-awareness,2
7029,acquisition six,2
7030,corresponding development,2
7031,examines participant,2
7032,formation process,2
7033,self-awareness superficial,2
7034,across site,2
7035,culture evolved,2
7036,developing community,2
7037,share project,2
7038,show significant,2
7039,data three,2
7040,u.s. kenyan,2
7041,shifted toward,2
7042,collaboration use,2
7043,community formation,2
7044,participant discourse,2
7045,student analyzed,2
7046,discourse corresponding,2
7047,global meet-up,2
7048,site paper,2
7049,sharing shifted,2
7050,establishing social,2
7051,creation on-demand,2
7052,learning scenario,2
7053,varying participant,2
7054,technology address,2
7055,define elasticity,2
7056,elasticity dynamism,2
7057,scenario experimented,2
7058,individual behavior,2
7059,manage collaborative,2
7060,dynamism capacity,2
7061,progression automatic,2
7062,mechanism implemented,2
7063,script progression,2
7064,meaningful script,2
7065,e.g. pyramid,2
7066,progression presence,2
7067,tolerating dynamic,2
7068,flexibility script,2
7069,educator term,2
7070,yet existing,2
7071,related capacity,2
7072,elasticity related,2
7073,control mechanism,2
7074,flexibility challenge,2
7075,large setting,2
7076,useful achieve,2
7077,large-scale context,2
7078,implemented pyramidapp,2
7079,propose flow,2
7080,use timer,2
7081,snowball formulate,2
7082,participant count,2
7083,address flexibility,2
7084,capacity orchestration,2
7085,dynamism orchestration,2
7086,rule enabling,2
7087,different individual,2
7088,pattern large-scale,2
7089,condition learning,2
7090,automatic manner,2
7091,orchestration load,2
7092,scenario varying,2
7093,count dynamism,2
7094,like accommodating,2
7095,learning setting,2
7096,four scenario,2
7097,context present,2
7098,setting widely,2
7099,enabling pyramid,2
7100,address elasticity,2
7101,activity yet,2
7102,setting define,2
7103,capacity maintain,2
7104,small-scale setting,2
7105,on-demand use,2
7106,pyramid snowball,2
7107,practice script,2
7108,timer useful,2
7109,dynamic condition,2
7110,support educator,2
7111,show rule,2
7112,formation progression,2
7113,dynamism pyramid,2
7114,pyramid creation,2
7115,behavior paper,2
7116,maintain pedagogically,2
7117,script collaborative,2
7118,varying small,2
7119,dynamism two,2
7120,pyramidapp tool,2
7121,growing number,2
7122,applying flow,2
7123,tool evaluated,2
7124,script elasticity,2
7125,experimented small-scale,2
7126,challenge like,2
7127,formulate good,2
7128,existing technology,2
7129,incorporate varying,2
7130,flow creation,2
7131,technology pyramid,2
7132,creation flow,2
7133,student tolerating,2
7134,load orchestration,2
7135,pattern e.g.,2
7136,presence different,2
7137,educator manage,2
7138,good practice,2
7139,challenge educator,2
7140,technology incorporate,2
7141,flow pattern,2
7142,pyramid flow,2
7143,achieve elasticity,2
7144,number student,2
7145,flow control,2
7146,key element,2
7147,pyramid formation,2
7148,widely applying,2
7149,flow mechanism,2
7150,element flexibility,2
7151,pedagogically meaningful,2
7152,mechanism address,2
7153,accommodating growing,2
7154,present challenge,2
7155,evaluated across,2
7156,script directs,2
7157,interaction individual,2
7158,controversy based,2
7159,analysed quality,2
7160,show guidance,2
7161,trigger individual,2
7162,evidence fruitful,2
7163,affect user,2
7164,elaboration process,2
7165,quality n,2
7166,2 collaboration,2
7167,salient thus,2
7168,finding quantitative,2
7169,towards discussion,2
7170,user towards,2
7171,user need,2
7172,final edits,2
7173,based opposing,2
7174,discussion reply,2
7175,discussion explicit,2
7176,closure meaningful,2
7177,contribution wiki,2
7178,closure 1,2
7179,edits article,2
7180,quantitative learning,2
7181,implicit guidance,2
7182,explicit guidance,2
7183,article corresponding,2
7184,relevant content,2
7185,suited make,2
7186,contribution matching,2
7187,reply result,2
7188,visual marker,2
7189,namely final,2
7190,investigated two,2
7191,marker highlight,2
7192,wikis investigated,2
7193,need cognitive,2
7194,controversy status,2
7195,corresponding discussion,2
7196,effect quality,2
7197,previous research,2
7198,guidance analysed,2
7199,individual elaboration,2
7200,contradictory evidence,2
7201,wiki learning,2
7202,quality discussion,2
7203,need guidance,2
7204,724 wiki,2
7205,point view,2
7206,matching previous,2
7207,guidance type,2
7208,content salient,2
7209,showed many,2
7210,discussion contribution,2
7211,make relevant,2
7212,thus user,2
7213,view contradictory,2
7214,two guidance,2
7215,type conjunction,2
7216,directs user,2
7217,contribution namely,2
7218,conjunction need,2
7219,neither directly,2
7220,fruitful trigger,2
7221,guidance experimental,2
7222,status implicit,2
7223,guidance 2,2
7224,process however,2
7225,highlight controversy,2
7226,type neither,2
7227,1 visual,2
7228,user contribution,2
7229,directly affect,2
7230,cognitive closure,2
7231,study wikis,2
7232,wikis necessarily,2
7233,meaningful effect,2
7234,opposing point,2
7235,research finding,2
7236,necessarily suited,2
7237,wiki contribution,2
7238,research showed,2
7239,outcome interaction,2
7240,individual need,2
7241,many wikis,2
7242,n 724,2
7243,experimental laboratory,2
7244,iteratively designed,2
7245,aim reimagine,2
7246,overcome stigmatization,2
7247,change perspective,2
7248,design objective,2
7249,reimagine two,2
7250,reality history,2
7251,community augmented,2
7252,prototyped community,2
7253,designed prototyped,2
7254,two year,2
7255,history app,2
7256,community meeting,2
7257,two neighbourhood,2
7258,year community,2
7259,stigmatization change,2
7260,meeting iteratively,2
7261,neighbourhood overcome,2
7262,objective motivates,2
7263,app aim,2
7264,held two,2
7265,reality app,2
7266,motivates augmented,2
7267,perspective design,2
7268,world social,2
7269,generic skill,2
7270,study classroom,2
7271,learning virtual,2
7272,open-ended questionnaire,2
7273,introduction teacher,2
7274,referred collaborative,2
7275,producing video,2
7276,acting role-play,2
7277,study experimented,2
7278,three level,2
7279,skill three,2
7280,block-building game,2
7281,classroom referred,2
7282,topic learning,2
7283,social study,2
7284,learning 2,2
7285,minecraft multi-user,2
7286,three-week collaborative,2
7287,2 reconstruction,2
7288,minecraft creating,2
7289,experimented different,2
7290,level 1,2
7291,transformation acting,2
7292,game 3d,2
7293,teacher introducing,2
7294,collected interview,2
7295,toward shared,2
7296,building minecraft,2
7297,multi-user block-building,2
7298,building role-playing,2
7299,1 introduction,2
7300,interview open-ended,2
7301,reconstruction building,2
7302,visual structure,2
7303,way intertwining,2
7304,script role-play,2
7305,analysis focus,2
7306,model integrating,2
7307,minecraft created,2
7308,block building,2
7309,program social,2
7310,skill interwoven,2
7311,role-play 3,2
7312,knowledge object,2
7313,knowledge adaptation,2
7314,world creating,2
7315,level intersubjectivity,2
7316,video analysis,2
7317,creating visual,2
7318,intersubjectivity toward,2
7319,teaching experience,2
7320,domain-specific skill,2
7321,role-playing minecraft,2
7322,adaptation model,2
7323,3 transformation,2
7324,interwoven domain-specific,2
7325,model consists,2
7326,creating script,2
7327,focus analysis,2
7328,introducing topic,2
7329,two three-week,2
7330,consists three,2
7331,report two,2
7332,intertwining block,2
7333,role-play producing,2
7334,experience teacher,2
7335,shared knowledge,2
7336,product video,2
7337,structure report,2
7338,created model,2
7339,collaborative teaching,2
7340,analysis generic,2
7341,questionnaire product,2
7342,b individual,2
7343,aim evaluate,2
7344,partner aim,2
7345,following problem,2
7346,mathematics dual,2
7347,tested three,2
7348,never used,2
7349,dual eye-tracking,2
7350,crucial transfer,2
7351,part instrumented,2
7352,case showed,2
7353,original source,2
7354,solving student,2
7355,coordination crucial,2
7356,solving trigonometry,2
7357,enactment collaborative,2
7358,description followed,2
7359,requiring tight,2
7360,sensorimotor coordination,2
7361,worked alone,2
7362,alone contrast,2
7363,developed embodied,2
7364,activity mathematics,2
7365,coordination computer-supported,2
7366,individual sensorimotor,2
7367,coordination became,2
7368,instrumental activity,2
7369,extended problem,2
7370,became part,2
7371,action scheme,2
7372,collaborative description,2
7373,needed investigate,2
7374,transfer sensorimotor,2
7375,used following,2
7376,first case,2
7377,showed required,2
7378,c individual,2
7379,contrast collaborative,2
7380,instrumented action,2
7381,coordination developed,2
7382,activity potentially,2
7383,intercorporeal coordination,2
7384,source instrumental,2
7385,developed never,2
7386,design individual,2
7387,embodied activity,2
7388,relevant sensorimotor,2
7389,study developed,2
7390,sensorimotor enactment,2
7391,report joint,2
7392,cognitive science,2
7393,eye-tracking design,2
7394,coordination two,2
7395,individual enactment,2
7396,science report,2
7397,action requiring,2
7398,computer-supported instrumental,2
7399,case relevant,2
7400,enactment b,2
7401,collaborative case,2
7402,followed enactment,2
7403,coordination original,2
7404,role coordination,2
7405,required sensorimotor,2
7406,research needed,2
7407,investigate intercorporeal,2
7408,three version,2
7409,enactment first,2
7410,potentially contributes,2
7411,version design,2
7412,contributes technologically,2
7413,trigonometry tested,2
7414,technologically extended,2
7415,genesis mathematics,2
7416,scheme future,2
7417,enactment c,2
7418,instrumental genesis,2
7419,two partner,2
7420,tight intercorporeal,2
7421,reasoning tool,2
7422,technology-based immersive,2
7423,expression expands,2
7424,scientific learning,2
7425,multimodal form,2
7426,dance used,2
7427,form sensemaking,2
7428,performed dance,2
7429,gesture vocabulary,2
7430,embodied form,2
7431,learning providing,2
7432,providing verbal,2
7433,adequate describe,2
7434,watching dance,2
7435,describe scientific,2
7436,longer adequate,2
7437,synthesized embodied,2
7438,enactive cognitive,2
7439,student watching,2
7440,student technology-based,2
7441,dance synthesized,2
7442,feedback dance,2
7443,argue legitimizing,2
7444,reinforce scientific,2
7445,legitimizing multimodal,2
7446,understanding argue,2
7447,vocabulary longer,2
7448,sensemaking reinforce,2
7449,form expression,2
7450,dance embodied,2
7451,cognitive practice,2
7452,used gesture,2
7453,collaboratively created,2
7454,environment collaboratively,2
7455,gestural feedback,2
7456,immersive learning,2
7457,expands student,2
7458,created performed,2
7459,verbal gestural,2
7460,platform present,2
7461,collaborative inquiry,2
7462,demonstrated active,2
7463,workshop examine,2
7464,interaction encourage,2
7465,reading new,2
7466,scaffolding social,2
7467,scaffolding platform,2
7468,encourage expression,2
7469,university reading,2
7470,double-level scaffolding,2
7471,preliminary experiment,2
7472,platform result,2
7473,reading interaction,2
7474,reading platform,2
7475,poster presentation,2
7476,presentation describe,2
7477,promote collaborative,2
7478,high level,2
7479,utilization scaffolding,2
7480,relatively high,2
7481,mode reading,2
7482,expression multiple,2
7483,indicate participant,2
7484,new mode,2
7485,conducted group,2
7486,acceptance platform,2
7487,functionality scaffolding,2
7488,student university,2
7489,participant demonstrated,2
7490,inquiry poster,2
7491,social reading,2
7492,examine functionality,2
7493,active utilization,2
7494,level acceptance,2
7495,design double-level,2
7496,scaffolding relatively,2
7497,reading workshop,2
7498,reading facilitates,2
7499,facilitates student,2
7500,multiple idea,2
7501,present finding,2
7502,increasingly prevalent,2
7503,pattern potentially,2
7504,week alexa,2
7505,family life,2
7506,alexa scaffolding,2
7507,home three,2
7508,distinct family,2
7509,offer different,2
7510,influence dynamic,2
7511,six family,2
7512,family home,2
7513,alexa given,2
7514,conducted six,2
7515,research show,2
7516,skill found,2
7517,found motivate,2
7518,together however,2
7519,begin family,2
7520,voice assistant,2
7521,showed difference,2
7522,family cohesion,2
7523,skill set,2
7524,number skill,2
7525,cohesion behavior,2
7526,set home,2
7527,ritual prevalent,2
7528,family interaction,2
7529,use finding,2
7530,asking joke,2
7531,prevalent end,2
7532,capability limitation,2
7533,family ritual,2
7534,assistant support,2
7535,support different,2
7536,motivate distinct,2
7537,assistant increasingly,2
7538,manage alexa,2
7539,finding information,2
7540,three week,2
7541,collaboration manage,2
7542,music finding,2
7543,example listening,2
7544,given developmental,2
7545,'s capability,2
7546,difference use,2
7547,developmental difference,2
7548,home time,2
7549,including collaboration,2
7550,study skill,2
7551,playing game,2
7552,use time,2
7553,prevalent family,2
7554,listening music,2
7555,interaction pattern,2
7556,behavior family,2
7557,different interaction,2
7558,show technology,2
7559,potentially offer,2
7560,pattern including,2
7561,life used,2
7562,interaction alexa,2
7563,interaction home,2
7564,grasp alexa,2
7565,end study,2
7566,time in-the-wild,2
7567,scaffolding child,2
7568,time begin,2
7569,joke playing,2
7570,difference user,2
7571,in-the-wild study,2
7572,limitation discus,2
7573,alexa 's,2
7574,game together,2
7575,alexa number,2
7576,user grasp,2
7577,technology influence,2
7578,dynamic family,2
7579,'s interaction,2
7580,discus voice,2
7581,used example,2
7582,information asking,2
7583,engagement group,2
7584,balanced engagement,2
7585,developed arduino-based,2
7586,collaboration multitude,2
7587,instructional need,2
7588,orchestrate classroom,2
7589,tangible used,2
7590,b monitor,2
7591,designed three,2
7592,classic interactive,2
7593,demo paper,2
7594,arduino-based tangible,2
7595,used collocated,2
7596,three instructional,2
7597,cube designed,2
7598,monitor orchestrate,2
7599,group c,2
7600,present cube,2
7601,c allow,2
7602,collocated collaboration,2
7603,allow teacher,2
7604,multitude research,2
7605,opportunity embodied,2
7606,enhance balanced,2
7607,teaching purpose,2
7608,need mind,2
7609,learning student,2
7610,monitor enhance,2
7611,offer opportunity,2
7612,student b,2
7613,cube recently,2
7614,mind offer,2
7615,purpose cube,2
7616,study data,2
7617,student corporal,2
7618,place secondary,2
7619,space institutional,2
7620,`` e-pim,2
7621,pedagogy virtual,2
7622,school france,2
7623,project founded,2
7624,france labelled,2
7625,data selected,2
7626,2018in cscl,2
7627,e-pim '',2
7628,reality taking,2
7629,implementation multi-user,2
7630,corporal socio-cognitive,2
7631,analysed implication,2
7632,didactics student-teacher,2
7633,setting titled,2
7634,implication implementation,2
7635,'' incubator,2
7636,implication student,2
7637,2016. study,2
7638,paper focus,2
7639,titled ``,2
7640,labelled pilot,2
7641,emerge field,2
7642,student-teacher interaction,2
7643,ongoing transformative,2
7644,behaviour us,2
7645,experience extended,2
7646,initial implication,2
7647,pilot 2016.,2
7648,institutional change,2
7649,extended activity,2
7650,study part,2
7651,multi-user virtual,2
7652,transformative learning,2
7653,part ongoing,2
7654,taking place,2
7655,qualitatively analysed,2
7656,activity virtual,2
7657,focus initial,2
7658,ongoing project,2
7659,in-presence learning,2
7660,revealed ongoing,2
7661,environment emerge,2
7662,incubator immersive,2
7663,selected qualitatively,2
7664,field didactics,2
7665,student extended,2
7666,socio-cognitive behaviour,2
7667,us muve,2
7668,immersive pedagogy,2
7669,founded 2018in,2
7670,virtual in-presence,2
7671,muve revealed,2
7672,learning space,2
7673,development may,2
7674,strongly related,2
7675,coding computer,2
7676,cc interest,2
7677,intended broaden,2
7678,14-day computational-thinking-and-computer-science-,2
7679,science intervention,2
7680,identity development,2
7681,study 14-day,2
7682,may provide,2
7683,infused environmental,2
7684,related interest,2
7685,middle schoolers,2
7686,method study,2
7687,negotiated cc,2
7688,science cc,2
7689,study evaluation,2
7690,cc identity,2
7691,schoolers engage,2
7692,new criterion,2
7693,mixed method,2
7694,evaluation identity,2
7695,provide useful,2
7696,computational-thinking-and-computer-science- infused,2
7697,intervention observed,2
7698,engage behaviorally,2
7699,increased coding,2
7700,self-reports observation,2
7701,identity new,2
7702,broaden computational,2
7703,useful framework,2
7704,intervention intended,2
7705,criterion study,2
7706,student increased,2
7707,behaviorally based,2
7708,193 middle,2
7709,observed 193,2
7710,interest negotiated,2
7711,development strongly,2
7712,framework intervention,2
7713,interest development,2
7714,based self-reports,2
7715,environmental science,2
7716,quality discus,2
7717,eye-trackers physiological,2
7718,tomasello 1995,2
7719,contribution 1,2
7720,1 use,2
7721,correlated collaboration,2
7722,al. 2018,2
7723,1995 analyze,2
7724,located space,2
7725,dataset captured,2
7726,present new,2
7727,interaction paper,2
7728,introduced computational,2
7729,discus result,2
7730,amp al.,2
7731,provides three,2
7732,eye-trackers schneider,2
7733,physiological wristband,2
7734,describes multimodal,2
7735,participant introduced,2
7736,behavior social,2
7737,maze mobile,2
7738,new measure,2
7739,co-located setting,2
7740,activity typical,2
7741,paper leverage,2
7742,work positively,2
7743,capture joint,2
7744,analyze eye-tracking,2
7745,conclude implication,2
7746,attention co-located,2
7747,measure capture,2
7748,concept using,2
7749,attention positively,2
7750,wristband motion,2
