,key,value
9004,dynamic system,1
9005,change '',1
9006,within knowledge-in-pieces,1
9007,involve process,1
9008,dynamic student,1
9009,several time,1
9010,destabilize allow,1
9011,knowledge-in-pieces tradition,1
9012,state without,1
9013,settle various,1
9014,stabilize local,1
9015,implies much,1
9016,stability student,1
9017,flexibility uniformity,1
9018,mechanism contribute,1
9019,may involve,1
9020,involve dynamic,1
9021,change describe,1
9022,time collaborative,1
9023,local stability,1
9024,often employed,1
9025,term mechanism,1
9026,intuitive knowledge,1
9027,employed observational,1
9028,characterized diversity,1
9029,thinking physical,1
9030,`` change,1
9031,micro-processes change,1
9032,tradition often,1
9033,group college,1
9034,focusing micro-processes,1
9035,college student,1
9036,describe dynamic,1
9037,allow pattern,1
9038,robustness characterization,1
9039,much dynamic,1
9040,diversity flexibility,1
9041,motion several,1
9042,form kind,1
9043,activity instead,1
9044,student shift,1
9045,various state,1
9046,'' may,1
9047,timescales involve,1
9048,away sensitive,1
9049,approach asian,1
9050,physic teaching,1
9051,asian value,1
9052,study understand,1
9053,value paper,1
9054,grade 10,1
9055,goal study,1
9056,science use,1
9057,bereiter scardamalia,1
9058,version physic,1
9059,taking two,1
9060,develop bereiter,1
9061,two successive,1
9062,context away,1
9063,physic learning,1
9064,perspective report,1
9065,confucian- heritage,1
9066,provides exploration,1
9067,learning classroom,1
9068,participant 82,1
9069,asia confucian-,1
9070,reflection epistemic,1
9071,review aspect,1
9072,understand develop,1
9073,82 form,1
9074,kong goal,1
9075,forum finding,1
9076,number question,1
9077,measurement physic,1
9078,open number,1
9079,forum participant,1
9080,exploration physic,1
9081,sensitive asian,1
9082,student taking,1
9083,heritage perspective,1
9084,report case,1
9085,finding open,1
9086,course data,1
9087,observation measurement,1
9088,building approach,1
9089,physic asia,1
9090,10 student,1
9091,form 4,1
9092,included classroom,1
9093,belief attitude,1
9094,toward science,1
9095,study physic,1
9096,successive version,1
9097,4 grade,1
9098,collected included,1
9099,learning reflection,1
9100,study provides,1
9101,classroom hong,1
9102,scardamalia 's,1
9103,asian context,1
9104,future better,1
9105,could modified,1
9106,process evaluated,1
9107,lacked ability,1
9108,better prepare,1
9109,productivity critical,1
9110,evaluation trade-off,1
9111,way course,1
9112,theory required,1
9113,student skilled,1
9114,aspect course,1
9115,engineering course,1
9116,process since,1
9117,semester order,1
9118,examination made,1
9119,ability area,1
9120,usability- engineering,1
9121,required course,1
9122,critical evaluation,1
9123,support better,1
9124,suggest way,1
9125,concept usability,1
9126,student critical,1
9127,since key,1
9128,key area,1
9129,collaborative-process theory,1
9130,order identify,1
9131,trade-off analysis,1
9132,communicator lacked,1
9133,key aspect,1
9134,planning productivity,1
9135,overall student,1
9136,analysis process,1
9137,content student,1
9138,modified future,1
9139,better future,1
9140,process restructuring,1
9141,need support,1
9142,would need,1
9143,course overall,1
9144,area planning,1
9145,student address,1
9146,aspect collaborative-process,1
9147,evaluation closer,1
9148,used suggest,1
9149,closer examination,1
9150,made difficulty,1
9151,course finding,1
9152,restructuring usability-,1
9153,evaluated end,1
9154,data beginning,1
9155,finding analysis,1
9156,usability engineering,1
9157,beginning process,1
9158,course incorporate,1
9159,course could,1
9160,address important,1
9161,future iteration,1
9162,area instructor,1
9163,important concept,1
9164,difficulty student,1
9165,iteration course,1
9166,instructor would,1
9167,incorporate aspect,1
9168,skilled communicator,1
9169,pollution wetland,1
9170,understanding lca,1
9171,platform knowledge,1
9172,design observation,1
9173,environmental issue,1
9174,student struggled,1
9175,activity game,1
9176,investigate first-year,1
9177,wealth information,1
9178,newly gained,1
9179,lca pollution,1
9180,knowledge elicitation,1
9181,paper investigate,1
9182,struggled applying,1
9183,strategy elicit,1
9184,effective platform,1
9185,purpose paper,1
9186,design participatory,1
9187,analysis lca,1
9188,also served,1
9189,information student,1
9190,awareness conceptual,1
9191,general awareness,1
9192,wetland additionally,1
9193,process showed,1
9194,cycle analysis,1
9195,awareness survey,1
9196,respondent participated,1
9197,student awareness,1
9198,issue lacked,1
9199,student general,1
9200,environmental awareness,1
9201,observation artifact,1
9202,served effective,1
9203,artifact collected,1
9204,394 completed,1
9205,conducted result,1
9206,four workshop,1
9207,life cycle,1
9208,additionally participatory,1
9209,baseline environmental,1
9210,lca including,1
9211,design provided,1
9212,collected workshop,1
9213,workshop interview,1
9214,understanding environmental,1
9215,participated game,1
9216,consisting four,1
9217,provided wealth,1
9218,survey 24,1
9219,participatory game,1
9220,n=1,1
9221,environmental impact,1
9222,effective participatory,1
9223,examine effective,1
9224,including environmental,1
9225,issue examine,1
9226,workshop online,1
9227,completed baseline,1
9228,process consisting,1
9229,applying newly,1
9230,elicit understanding,1
9231,lca game,1
9232,understanding respondent,1
9233,focused life,1
9234,impact engineering,1
9235,respondent n=1,1
9236,component focused,1
9237,gained understanding,1
9238,first-year undergraduate,1
9239,understanding also,1
9240,394,1
9241,awareness environmental,1
9242,24 respondent,1
9243,lacked awareness,1
9244,awareness lca,1
9245,wiki conclusion,1
9246,using shared,1
9247,tag cloud,1
9248,provide illustrating,1
9249,illustrating data,1
9250,building co-evolution,1
9251,cloud result,1
9252,artifact tag,1
9253,data two,1
9254,study example,1
9255,process take,1
9256,addition illustrate,1
9257,regarding potential,1
9258,framework model,1
9259,creation theory,1
9260,result social-tagging,1
9261,'s theory,1
9262,scardamalia bereiter,1
9263,together scardamalia,1
9264,theory demonstrate,1
9265,example refer,1
9266,working wiki,1
9267,user working,1
9268,technology provide,1
9269,demonstrate learning,1
9270,may occur,1
9271,shared digital,1
9272,defines learning,1
9273,social system,1
9274,place searching,1
9275,digital artifact,1
9276,searching information,1
9277,occur people,1
9278,building referring,1
9279,potential knowledge,1
9280,wikis technology,1
9281,interact using,1
9282,referring user,1
9283,conclusion difference,1
9284,people interact,1
9285,co-evolution cognitive,1
9286,system model,1
9287,refer learning,1
9288,nonaka 's,1
9289,knowledge creation,1
9290,social-tagging activity,1
9291,two pilot,1
9292,similarity technology,1
9293,information tag,1
9294,assessed regarding,1
9295,activity wikis,1
9296,cloud addition,1
9297,illustrate process,1
9298,model defines,1
9299,bereiter 's,1
9300,model brings,1
9301,technology assessed,1
9302,building may,1
9303,building nonaka,1
9304,academically at-,1
9305,tradeoff design,1
9306,study illuminates,1
9307,contribution analyzing,1
9308,algebraic pattern-finding,1
9309,successful collaborative,1
9310,senior participation,1
9311,minority senior,1
9312,student speech,1
9313,'s 2003,1
9314,overlaying coded,1
9315,semiotic mode,1
9316,school academically,1
9317,mark developing,1
9318,'' semiotic,1
9319,engagement algebraic,1
9320,utterance show,1
9321,actual learning,1
9322,'s actual,1
9323,construction study,1
9324,illuminates critical,1
9325,pattern-finding task,1
9326,intervention conducted,1
9327,artifact production,1
9328,gesture artifact,1
9329,quality student,1
9330,student focusing,1
9331,mode overlaying,1
9332,semiotic-cultural analysis,1
9333,risk student,1
9334,act gesture,1
9335,implicated discursive,1
9336,algebraic command,1
9337,radford 's,1
9338,2003 framework,1
9339,appears mark,1
9340,framework evaluate,1
9341,task adopt,1
9342,report semiotic-cultural,1
9343,participation appears,1
9344,critical tradeoff,1
9345,adopt adapt,1
9346,conducted school,1
9347,evaluate quality,1
9348,underlying discontinuity,1
9349,show one,1
9350,analyzing student,1
9351,two high-school,1
9352,collaborative problem,1
9353,fact blind,1
9354,learning implicated,1
9355,at- risk,1
9356,'s utterance,1
9357,speech act,1
9358,command fact,1
9359,mode generalization,1
9360,mathematics instructional,1
9361,focusing student,1
9362,coded utterance,1
9363,generalization ``,1
9364,discontinuity student,1
9365,blind teacher,1
9366,utterance either,1
9367,high-school minority,1
9368,production successful,1
9369,discursive contribution,1
9370,facilitation collaborative,1
9371,adapt radford,1
9372,participation mathematics,1
9373,'s meaning,1
9374,developing algebraic,1
9375,design facilitation,1
9376,stevens o'connor,1
9377,set university,1
9378,interdisciplinary context,1
9379,provide glimpse,1
9380,glimpse experience,1
9381,garrison jocuns,1
9382,making identification,1
9383,major engineering,1
9384,leadership underrepresentation,1
9385,considered relation,1
9386,o'connor garrison,1
9387,engineering varied,1
9388,identification engineer,1
9389,contingent dynamically,1
9390,knowledge navigation,1
9391,study set,1
9392,towards engineering,1
9393,closely authentic,1
9394,experience student,1
9395,result design,1
9396,vs. health,1
9397,significant opportunity,1
9398,capstone design,1
9399,course explores,1
9400,student identification,1
9401,amp amos,1
9402,student consider,1
9403,student design,1
9404,previous coursework,1
9405,biomedical engineering,1
9406,practice previous,1
9407,underrepresentation considered,1
9408,finding process,1
9409,coursework result,1
9410,aligns closely,1
9411,process contingent,1
9412,engineering degree,1
9413,identification engineering,1
9414,narrative provide,1
9415,engineering particularly,1
9416,authentic engineering,1
9417,legitimate pathway,1
9418,negotiated biomedical,1
9419,health science,1
9420,relation identification,1
9421,context biomedical,1
9422,engineer emerges,1
9423,course aligns,1
9424,serf legitimate,1
9425,engineering medical,1
9426,consider engineer,1
9427,dynamically negotiated,1
9428,design course,1
9429,particularly contingent,1
9430,identification navigation,1
9431,engineering capstone,1
9432,engineering practice,1
9433,accountable disciplinary,1
9434,change accountable,1
9435,jocuns amp,1
9436,student choosing,1
9437,university biomedical,1
9438,framed change,1
9439,2008 within,1
9440,student identify,1
9441,contingent living,1
9442,contentious leadership,1
9443,school making,1
9444,navigation accountable,1
9445,engineer framed,1
9446,amos 2008,1
9447,navigation stevens,1
9448,varied goal,1
9449,within interdisciplinary,1
9450,course significant,1
9451,medical school,1
9452,identify engineer,1
9453,program serf,1
9454,living narrative,1
9455,engineer finding,1
9456,engineering vs.,1
9457,choosing major,1
9458,emerges particularly,1
9459,opportunity student,1
9460,pathway towards,1
9461,particularly contentious,1
9462,descriptive study,1
9463,dominant feature,1
9464,2005-2007 analyzed,1
9465,quantitatively qualitatively,1
9466,study classroom,1
9467,process also,1
9468,advantage rich,1
9469,hybrid methodology,1
9470,33 study,1
9471,also emerging,1
9472,analyzed quantitatively,1
9473,cscl paper,1
9474,field 2005-2007,1
9475,carried frequently,1
9476,still appears,1
9477,lab classroom,1
9478,full advantage,1
9479,technique analyzing,1
9480,diverse data,1
9481,design data,1
9482,take full,1
9483,leading cross-over,1
9484,experimental descriptive,1
9485,methodology descriptive,1
9486,research addition,1
9487,methodology study,1
9488,study surveyed,1
9489,cross-over hybrid,1
9490,self-report/questionnaire quantitatively,1
9491,eclectic research,1
9492,study dominant,1
9493,rich data,1
9494,application design-based,1
9495,emerging still,1
9496,data afforded,1
9497,seven leading,1
9498,appears field,1
9499,surveyed empirical,1
9500,source analysis,1
9501,leading journal,1
9502,learning carried,1
9503,new technique,1
9504,variety research,1
9505,study quite,1
9506,setting self-report/questionnaire,1
9507,empirical cscl,1
9508,need diverse,1
9509,quantitatively analyzed,1
9510,cscl research,1
9511,frequently experimental,1
9512,method adopting,1
9513,diverse systematic,1
9514,data order,1
9515,afforded cscl,1
9516,addition field,1
9517,adopting variety,1
9518,field need,1
9519,systematic way,1
9520,qualitatively new,1
9521,yet study,1
9522,source collected,1
9523,collected analyzed,1
9524,need principled,1
9525,analyzed yet,1
9526,setting diverse,1
9527,published seven,1
9528,analyzed methodology,1
9529,principled application,1
9530,paper published,1
9531,analyze qualitative,1
9532,order take,1
9533,method leading,1
9534,study collaborative,1
9535,quite eclectic,1
9536,study lab,1
9537,feature cscl,1
9538,classroom setting,1
9539,way analyze,1
9540,journal field,1
9541,methodology random,1
9542,type network,1
9543,visualizer ksv,1
9544,network relate,1
9545,locate key,1
9546,visualize knowledge,1
9547,using knowledge,1
9548,relate online,1
9549,database provide,1
9550,examines social,1
9551,semantic initial,1
9552,discus two,1
9553,discourse structural,1
9554,discourse participant,1
9555,provide fine-grained,1
9556,discourse discus,1
9557,used visualize,1
9558,around collective,1
9559,whereas social,1
9560,provide information,1
9561,initial finding,1
9562,information content,1
9563,may enable,1
9564,tool formative,1
9565,semantic analysis,1
9566,research computer-supported,1
9567,idea around,1
9568,key idea,1
9569,indicate ksv,1
9570,structural semantic,1
9571,collective learning,1
9572,discourse whereas,1
9573,learning examines,1
9574,ksv used,1
9575,enable teacher,1
9576,analysis may,1
9577,participant provide,1
9578,student locate,1
9579,space visualizer,1
9580,ksv tool,1
9581,fine-grained semantic,1
9582,assessment online,1
9583,social structure,1
9584,social network,1
9585,content discourse,1
9586,used research,1
9587,progress using,1
9588,pulled mechanical,1
9589,different concept,1
9590,pulley influenced,1
9591,achieving higher,1
9592,rope pulled,1
9593,ubiquitous daily,1
9594,virtual physical,1
9595,helped student,1
9596,effort force,1
9597,manipulatives used,1
9598,concept also,1
9599,computer becoming,1
9600,influenced use,1
9601,interact learn,1
9602,force distance,1
9603,manipulatives found,1
9604,used real,1
9605,life classroom,1
9606,experiment computer,1
9607,computer simulation,1
9608,manipulative virtual,1
9609,mechanical advantage,1
9610,physical experiment,1
9611,score question,1
9612,distance rope,1
9613,simulation achieving,1
9614,found advantage,1
9615,type manipulative,1
9616,real pulley,1
9617,develop correct,1
9618,question effort,1
9619,idea pulley,1
9620,higher score,1
9621,physical manipulatives,1
9622,use physical,1
9623,manipulatives helped,1
9624,order manipulatives,1
9625,learning student,1
9626,advantage type,1
9627,classroom question,1
9628,becoming ubiquitous,1
9629,central science,1
9630,question student,1
9631,simulation central,1
9632,understanding different,1
9633,affected student,1
9634,learn physical,1
9635,pulley simulation,1
9636,found order,1
9637,correct understanding,1
9638,education investigated,1
9639,form literacy,1
9640,spriting shankar,1
9641,process new,1
9642,seen written,1
9643,spriting way,1
9644,plan explicit,1
9645,presented suggests,1
9646,thought late-emerging,1
9647,way learned,1
9648,work presented,1
9649,spriting talkument,1
9650,talkument paper,1
9651,suggest spriting,1
9652,make certain,1
9653,pausing plan,1
9654,writing spriting,1
9655,editing action,1
9656,composite composing,1
9657,appearing make,1
9658,suggests child,1
9659,2006 previously,1
9660,conceptual process,1
9661,dependent writing,1
9662,activity called,1
9663,composition process,1
9664,able write,1
9665,new technologically-,1
9666,age 5-10,1
9667,written form,1
9668,could offer,1
9669,early observation,1
9670,child age,1
9671,spriting literacy,1
9672,mind child,1
9673,late-emerging dependent,1
9674,literacy habit,1
9675,written composition,1
9676,trend seen,1
9677,new activity,1
9678,presented design,1
9679,technologically- supported,1
9680,longer composition,1
9681,output spriting,1
9682,composing editing,1
9683,presage reversal,1
9684,shankar 2005,1
9685,reversal trend,1
9686,design research,1
9687,older child,1
9688,composition furthermore,1
9689,way explore,1
9690,development child,1
9691,extended form,1
9692,spriting new,1
9693,particular composite,1
9694,child appearing,1
9695,called spriting,1
9696,paper result,1
9697,supported composition,1
9698,5-10 two,1
9699,impact spriting,1
9700,certain literate,1
9701,child producing,1
9702,mediation written,1
9703,writing result,1
9704,learned yet,1
9705,empirical work,1
9706,action spriting,1
9707,yet writing,1
9708,explore extended,1
9709,explicit spriting,1
9710,result presented,1
9711,composition older,1
9712,previously thought,1
9713,habit pausing,1
9714,engage conceptual,1
9715,2005 2006,1
9716,spriting presage,1
9717,child able,1
9718,intermediate mediation,1
9719,form output,1
9720,study impact,1
9721,habit mind,1
9722,producing longer,1
9723,exploratory empirical,1
9724,literate habit,1
9725,furthermore paper,1
9726,spriting could,1
9727,describes early,1
9728,literacy development,1
9729,school particular,1
9730,require intermediate,1
9731,process require,1
9732,examines use,1
9733,visually display,1
9734,found knowledge,1
9735,1988 systematically,1
9736,node-link diagram,1
9737,'s concept,1
9738,expert '',1
9739,course material,1
9740,immunology course,1
9741,`` expert,1
9742,novel method,1
9743,using two-dimensional,1
9744,theory productive,1
9745,analyzing comparing,1
9746,novel analysis,1
9747,method able,1
9748,course student,1
9749,systematically analyze,1
9750,two-dimensional node-link,1
9751,mapping technique,1
9752,method analyzing,1
9753,semester-long course,1
9754,utilized knowledge,1
9755,interval semester-long,1
9756,ten concept,1
9757,time well,1
9758,well identify,1
9759,concept list,1
9760,map using,1
9761,assigned ten,1
9762,level understanding,1
9763,list provided,1
9764,course utilized,1
9765,student alternative,1
9766,systematically analyzing,1
9767,introduced concept,1
9768,student knowledge,1
9769,expressing relationship,1
9770,time expert,1
9771,'' concept,1
9772,comparing student,1
9773,able reveal,1
9774,exercise upper-level,1
9775,productive tool,1
9776,idea introduced,1
9777,undergraduate immunology,1
9778,upper-level undergraduate,1
9779,amp doignon,1
9780,display relationship,1
9781,voluntary exercise,1
9782,analyzing concept,1
9783,tool systematically,1
9784,theory folmagne,1
9785,drawn student,1
9786,map concept,1
9787,space theory,1
9788,doignon 1988,1
9789,folmagne amp,1
9790,theory novel,1
9791,idea using,1
9792,map drawn,1
9793,relationship idea,1
9794,analyze compare,1
9795,technique expressing,1
9796,compare concept,1
9797,understanding course,1
9798,conception found,1
9799,student concept,1
9800,using novel,1
9801,diagram visually,1
9802,change student,1
9803,provided interval,1
9804,mapping voluntary,1
9805,identify student,1
9806,curriculum finding,1
9807,impact model,1
9808,unit small,1
9809,paper share,1
9810,cooperative knowledge,1
9811,inquiry high,1
9812,curriculum activity,1
9813,class collaboration,1
9814,present detailed,1
9815,whole class,1
9816,revealing positive,1
9817,achievement curriculum,1
9818,two participating,1
9819,construction understanding,1
9820,model student,1
9821,positive correlation,1
9822,activity achievement,1
9823,classroom present,1
9824,curriculum investigate,1
9825,teacher co-designed,1
9826,collaborative science,1
9827,science climate,1
9828,co-designed 10-week,1
9829,support symmetric,1
9830,student cooperative,1
9831,analysis wiki,1
9832,working closely,1
9833,suggests need,1
9834,student benefit,1
9835,created two,1
9836,closely science,1
9837,symmetric participation,1
9838,content created,1
9839,low achieving,1
9840,increased scaffolding,1
9841,benefit collaborative,1
9842,achieving student,1
9843,wiki content,1
9844,curriculum unit,1
9845,model secondary,1
9846,collaboration across,1
9847,designed-based study,1
9848,study knowledge,1
9849,investigate impact,1
9850,finding designed-based,1
9851,share preliminary,1
9852,10-week curriculum,1
9853,across two,1
9854,participation collaborative,1
9855,change working,1
9856,participating classroom,1
9857,student revealing,1
9858,contribution collaborative,1
9859,detailed analysis,1
9860,need increased,1
9861,related diagnostic,1
9862,construct rational,1
9863,described iterative,1
9864,process serve,1
9865,rational number,1
9866,empirical process,1
9867,number introduced,1
9868,synthesis research,1
9869,development related,1
9870,foundational construct,1
9871,trajectory development,1
9872,trajectory described,1
9873,refinement validation,1
9874,linked synthesis,1
9875,conduct clinical,1
9876,equipartitioning foundational,1
9877,interview development,1
9878,validation learning,1
9879,serve prototype,1
9880,assessment refinement,1
9881,research conduct,1
9882,iterative empirical,1
9883,development linked,1
9884,diagnostic assessment,1
9885,prototype design,1
9886,introduced form,1
9887,others watching,1
9888,television way,1
9889,actually happens,1
9890,way television,1
9891,viewing experience,1
9892,television simultaneously,1
9893,naturalistic study,1
9894,medium viewing,1
9895,data supported,1
9896,obtained visual,1
9897,video stream,1
9898,creating new,1
9899,television screen,1
9900,investigated actually,1
9901,video-recorded child,1
9902,interaction watching,1
9903,screen data,1
9904,interview parent,1
9905,consider child,1
9906,shared medium,1
9907,new content,1
9908,others viewed,1
9909,study consider,1
9910,parent diary,1
9911,action interaction,1
9912,child actively,1
9913,visual medium,1
9914,television viewing,1
9915,'s action,1
9916,child watch,1
9917,actively applied,1
9918,watch television,1
9919,diary interview,1
9920,content based,1
9921,year-long naturalistic,1
9922,viewing influence,1
9923,child paper,1
9924,context addition,1
9925,directly teaching,1
9926,interaction others,1
9927,teaching others,1
9928,part everyday,1
9929,recorded video,1
9930,find child,1
9931,based viewed,1
9932,simultaneously recorded,1
9933,stream television,1
9934,medium context,1
9935,'s interaction,1
9936,knowledge obtained,1
9937,addition shared,1
9938,life find,1
9939,either directly,1
9940,viewed creating,1
9941,applied knowledge,1
9942,happens child,1
9943,watching television,1
9944,influence part,1
9945,experience others,1
9946,supported parent,1
9947,conducted year-long,1
9948,others either,1
9949,television video-recorded,1
9950,emerging technology,1
9951,technology methodology,1
9952,global research,1
9953,science look,1
9954,already progress,1
9955,lead towards,1
9956,toward developing,1
9957,developing methodology,1
9958,agenda global,1
9959,end building,1
9960,look toward,1
9961,important end,1
9962,world formal,1
9963,explores emerging,1
9964,researcher frontier,1
9965,building work,1
9966,developed developing,1
9967,emerging subcommunity,1
9968,developed important,1
9969,methodology could,1
9970,frontier emerging,1
9971,could developed,1
9972,potential lead,1
9973,methodology infrastructure,1
9974,work already,1
9975,towards integrated,1
9976,infrastructure potential,1
9977,spanning developed,1
9978,environment explores,1
9979,science spanning,1
9980,subcommunity learning,1
9981,integrated agenda,1
9982,developing world,1
9983,canada belgium,1
9984,`` web,1
9985,related technology,1
9986,achieve previous,1
9987,difficult achieve,1
9988,society influencing,1
9989,corner society,1
9990,every corner,1
9991,constructed material,1
9992,construction often,1
9993,construction difficult,1
9994,collaborative knowledge,1
9995,making way,1
9996,another also,1
9997,community engaged,1
9998,allow method,1
9999,exchange one,1
10000,wiki-environments symposium,1
10001,methodological challenge,1
10002,method collaborative,1
10003,'' represent,1
10004,represent emerging,1
10005,discus new,1
10006,wikis related,1
10007,norway representing,1
10008,international set,1
10009,context method,1
10010,associated ``,1
10011,small growing,1
10012,example allow,1
10013,includes international,1
10014,wikis example,1
10015,previous technology,1
10016,growing research,1
10017,drupal django,1
10018,symposium includes,1
10019,material symposium,1
10020,wiki environment,1
10021,collaboratively constructed,1
10022,evaluate collaboration,1
10023,emerging context,1
10024,concerning analysis,1
10025,learn exchange,1
10026,collaboration wiki,1
10027,application wikis,1
10028,presenter canada,1
10029,influencing way,1
10030,engaged investigation,1
10031,technology e.g.,1
10032,often associated,1
10033,technology application,1
10034,resulting new,1
10035,instruction wikis,1
10036,symposium discus,1
10037,web 2.0,1
10038,people learn,1
10039,analysis developed,1
10040,also making,1
10041,research resulting,1
10042,developed evaluate,1
10043,analysis wiki-environments,1
10044,new social,1
10045,social medium,1
10046,new methodological,1
10047,2.0 '',1
10048,representing small,1
10049,e.g. drupal,1
10050,investigation paper,1
10051,django blooming,1
10052,context research,1
10053,blooming every,1
10054,set presenter,1
10055,belgium norway,1
10056,challenge concerning,1
10057,analysis collaboratively,1
10058,method content,1
10059,preliminary guideline,1
10060,application conceptual,1
10061,provide preliminary,1
10062,order accomplish,1
10063,4 additional,1
10064,performing required,1
10065,helpful increase,1
10066,field purpose,1
10067,activity need,1
10068,activity 4,1
10069,additional instructional,1
10070,moreover intend,1
10071,symposium center,1
10072,required learning,1
10073,instructional design,1
10074,focus issue,1
10075,center concern,1
10076,task successfully,1
10077,concern acquisition,1
10078,1 kind,1
10079,kind learning,1
10080,yet demanding,1
10081,adopt instructional,1
10082,business economics,1
10083,using concept,1
10084,acquisition application,1
10085,educational goal,1
10086,promoted using,1
10087,stimulated order,1
10088,successfully promoted,1
10089,3 concept,1
10090,mapping support,1
10091,mapping helpful,1
10092,economics important,1
10093,helpful reaching,1
10094,specific field,1
10095,contribution aimed,1
10096,cm learning,1
10097,purpose adopt,1
10098,using cm,1
10099,domain business,1
10100,demanding educational,1
10101,aimed studying,1
10102,intend provide,1
10103,2 kind,1
10104,whether concept,1
10105,task 3,1
10106,important yet,1
10107,goal contribution,1
10108,design perspective,1
10109,accomplish learning,1
10110,guideline using,1
10111,goal moreover,1
10112,cm 2,1
10113,map cm,1
10114,instructional mean,1
10115,need stimulated,1
10116,reaching goal,1
10117,increase effectiveness,1
10118,mean helpful,1
10119,conceptual knowledge,1
10120,studying whether,1
10121,recommendation intended,1
10122,learner-instructor interaction,1
10123,vignette organize,1
10124,student attitude,1
10125,blended learning,1
10126,implement system,1
10127,although learning,1
10128,examining three,1
10129,theme difference,1
10130,many institution,1
10131,system different,1
10132,intended improve,1
10133,university teaching,1
10134,survey system,1
10135,investigation instructor,1
10136,ubiquitous higher,1
10137,system log,1
10138,learner-content interaction,1
10139,investigate practice,1
10140,several specific,1
10141,analysis make,1
10142,analysis looking,1
10143,make recommendation,1
10144,feedback successfully,1
10145,learner interaction,1
10146,interaction learner-,1
10147,lm provide,1
10148,looking across,1
10149,institution increasingly,1
10150,practice university,1
10151,type use,1
10152,organize investigation,1
10153,interaction learner-instructor,1
10154,interaction identify,1
10155,difference revealed,1
10156,instructor student,1
10157,teaching vignette,1
10158,student value,1
10159,common theme,1
10160,examine instructor,1
10161,online survey,1
10162,education little,1
10163,data online,1
10164,identify common,1
10165,learning system,1
10166,use blended,1
10167,value lm,1
10168,faculty student,1
10169,lm ubiquitous,1
10170,successfully implement,1
10171,learner- learner,1
10172,different level,1
10173,use learner-content,1
10174,narrowing focus,1
10175,lm examining,1
10176,level analysis,1
10177,system examine,1
10178,across many,1
10179,specific teaching,1
10180,increasingly narrowing,1
10181,lm use,1
10182,data case,1
10183,provide feedback,1
10184,known faculty,1
10185,teaching lm,1
10186,attitude lm,1
10187,focus several,1
10188,revealed analysis,1
10189,light extended,1
10190,experience light,1
10191,decision implication,1
10192,educational decision,1
10193,sample family,1
10194,social context,1
10195,northwestern united,1
10196,idea formal,1
10197,family-centered analytical,1
10198,made sample,1
10199,use home,1
10200,education developed,1
10201,choice research,1
10202,foreground role,1
10203,learning pathway,1
10204,informal education,1
10205,analysis foreground,1
10206,urban community,1
10207,learning examine,1
10208,better coordinating,1
10209,pathway discussed,1
10210,lived history,1
10211,influence educational,1
10212,united state,1
10213,everyday cultural,1
10214,cultural social,1
10215,cognitive ethnography,1
10216,community northwestern,1
10217,family urban,1
10218,'s idea,1
10219,history educational,1
10220,role choice,1
10221,opportunity family,1
10222,value family,1
10223,report three,1
10224,choice value,1
10225,employ family-centered,1
10226,in-and-out school,1
10227,family use,1
10228,coordinating in-and-out,1
10229,school learning,1
10230,implication better,1
10231,analytical focus,1
10232,context parent,1
10233,developed applied,1
10234,ethnography learning,1
10235,examine educational,1
10236,educational choice,1
10237,family everyday,1
10238,life lived,1
10239,community analysis,1
10240,explores socio-cultural-historical,1
10241,decision knowledge,1
10242,decision made,1
10243,three analysis,1
10244,extended learning,1
10245,socio-cultural-historical influence,1
10246,state report,1
10247,focus cognitive,1
10248,applied educational,1
10249,analysis everyday,1
10250,research employ,1
10251,complexity field,1
10252,symposium explored,1
10253,viewed learning,1
10254,knowledge-in-pieces '',1
10255,learning complexity,1
10256,phenomenon proposes,1
10257,implication complexity,1
10258,explored aspect,1
10259,based scale,1
10260,perspective emergent,1
10261,physic electricity,1
10262,two paper,1
10263,network theory,1
10264,scale free,1
10265,ontological network,1
10266,paper viewed,1
10267,theoretical case,1
10268,explored implication,1
10269,hoped session,1
10270,system research,1
10271,`` ontological,1
10272,change variation,1
10273,theory '',1
10274,free network,1
10275,modeling method,1
10276,domain physic,1
10277,overview symposium,1
10278,variation third,1
10279,field learning,1
10280,concerning ``,1
10281,lens '',1
10282,network proposed,1
10283,paper explored,1
10284,method fourth,1
10285,`` coherent,1
10286,new theoretical,1
10287,qualitative methodology,1
10288,paper provides,1
10289,`` lens,1
10290,proposes compliment,1
10291,computational agent-based,1
10292,methodological ``,1
10293,knowledge '',1
10294,coherent knowledge,1
10295,session stimulated,1
10296,electricity mathematics,1
10297,agent-based modeling,1
10298,emergent phenomenon,1
10299,study '',1
10300,interest new,1
10301,used reframe,1
10302,methodology used,1
10303,proposed used,1
10304,theoretical methodological,1
10305,mathematics change,1
10306,overall hoped,1
10307,'' theory,1
10308,provides overview,1
10309,stimulated interest,1
10310,science two,1
10311,compliment traditional,1
10312,debate learning,1
10313,paper ``,1
10314,system domain,1
10315,'' understanding,1
10316,fourth paper,1
10317,science concerning,1
10318,complexity perspective,1
10319,traditional quantitative,1
10320,change overall,1
10321,reframe debate,1
10322,theory conceptual,1
10323,understanding challenge,1
10324,`` knowledge-in-pieces,1
10325,research computational,1
10326,place empowered,1
10327,city focused,1
10328,complex ecology,1
10329,change little,1
10330,program get,1
10331,failed address,1
10332,youth formal,1
10333,develop place,1
10334,play draw,1
10335,empowered make,1
10336,youth living,1
10337,report role,1
10338,connection place,1
10339,politically geographically,1
