,key,value
13330,type video,1
13331,showed overall,1
13332,race-gender narrative,1
13333,discussion support,1
13334,fragile ”,1
13335,lab-based focused,1
13336,well decision-making,1
13337,date though,1
13338,positioning student,1
13339,distribute opportunity,1
13340,girl ”,1
13341,participate classroom,1
13342,good girl,1
13343,observation tool,1
13344,http //www.equip.ninja,1
13345,decision-making whether,1
13346,problematic racial,1
13347,“ well-behaved,1
13348,generated equip,1
13349,quantitative analytics,1
13350,marginalized class,1
13351,significantly marginalized,1
13352,latinx girl,1
13353,stone ’,1
13354,remains lab-based,1
13355,investigated ideology,1
13356,influenced mrs.,1
13357,participation opportunity,1
13358,learning implicit,1
13359,evidenced quantitative,1
13360,though research,1
13361,consequently prevented,1
13362,” —aligned,1
13363,soliciting participation,1
13364,focused process,1
13365,gender influenced,1
13366,—aligned problematic,1
13367,racial race-gender,1
13368,bias influence,1
13369,education remains,1
13370,discussion evidenced,1
13371,mrs. stone,1
13372,tool http,1
13373,perception latinx,1
13374,bias education,1
13375,opportunity date,1
13376,latinx student,1
13377,analytics generated,1
13378,student named,1
13379,“ fragile,1
13380,equip observation,1
13381,research implicit,1
13382,girl consequently,1
13383,reveal latinx,1
13384,named debra,1
13385,process teaching,1
13386,people latinx,1
13387,teacher distribute,1
13388,well-behaved ”,1
13389,description student,1
13390,latinx people,1
13391,ideology race,1
13392,” —and,1
13393,stone soliciting,1
13394,grant participation,1
13395,—and positioning,1
13396,method case,1
13397,prevented mrs.,1
13398,narrative latinx,1
13399,//www.equip.ninja discourse,1
13400,whether grant,1
13401,debra “,1
13402,show mrs.,1
13403,examining facilitation,1
13404,need experienced,1
13405,standard learning,1
13406,pedagogical best,1
13407,video analyze,1
13408,research however,1
13409,facilitation one,1
13410,interview classroom,1
13411,‘ facilitator,1
13412,set in-,1
13413,assume standard,1
13414,experienced facilitator,1
13415,called program,1
13416,convey content,1
13417,observation video,1
13418,question examining,1
13419,name drawing,1
13420,case resource,1
13421,learning happens,1
13422,expert directs,1
13423,topic education,1
13424,program name,1
13425,teacher content,1
13426,after-school making,1
13427,expertise teacher,1
13428,study teaching,1
13429,content teacher,1
13430,one set,1
13431,learning lie,1
13432,studied topic,1
13433,happens case,1
13434,rather convey,1
13435,content expert,1
13436,facilitator tool,1
13437,teaching assume,1
13438,implemented address,1
13439,lie elsewhere,1
13440,teacher brings,1
13441,brings facilitate,1
13442,navigate role,1
13443,elsewhere online,1
13444,student expertise,1
13445,analyze need,1
13446,drawing student,1
13447,learning rather,1
13448,environment called,1
13449,arrangement teacher,1
13450,learning arrangement,1
13451,directs student,1
13452,one extensively,1
13453,teaching one,1
13454,role ‘,1
13455,in- after-school,1
13456,extensively studied,1
13457,particular computational,1
13458,learned connected,1
13459,connected particular,1
13460,particular activity,1
13461,learn debugging,1
13462,appeared frame,1
13463,seems influence,1
13464,programming particular,1
13465,practice programming,1
13466,formal debugging,1
13467,new coder,1
13468,framing influenced,1
13469,broadly interaction,1
13470,called netlogo,1
13471,task using,1
13472,task framing,1
13473,much learn,1
13474,overall approach,1
13475,approach debugging,1
13476,debugging identified,1
13477,path paper,1
13478,first formal,1
13479,frame task,1
13480,activity first,1
13481,activity seems,1
13482,’ strategy,1
13483,using platform,1
13484,significant practice,1
13485,netlogo analysis,1
13486,first focusing,1
13487,use ultimate,1
13488,single element,1
13489,debugging first,1
13490,code without,1
13491,considers student,1
13492,coder approach,1
13493,suggest compelling,1
13494,without thinking,1
13495,element code,1
13496,focusing single,1
13497,student appeared,1
13498,compelling new,1
13499,thinking broadly,1
13500,platform called,1
13501,broadly however,1
13502,influenced overall,1
13503,approach task,1
13504,interaction implication,1
13505,identified significant,1
13506,debugging learned,1
13507,solution path,1
13508,ultimate solution,1
13509,framework result,1
13510,extant conversation,1
13511,conversation challenging,1
13512,identity underresearched,1
13513,efl pre-service,1
13514,suggest efl,1
13515,underresearched particularly,1
13516,standard 2,1
13517,grounded community,1
13518,around native,1
13519,efl teacher,1
13520,however construction,1
13521,ns-nns dichotomy,1
13522,community call,1
13523,’ process,1
13524,3 reflection,1
13525,notion 1,1
13526,dynamic social,1
13527,non-native speaker,1
13528,navigate dominant,1
13529,prominence english,1
13530,native speaker,1
13531,program grounded,1
13532,examining four,1
13533,particularly teacher,1
13534,practice efl,1
13535,understanding identity,1
13536,negotiation process,1
13537,contribute extant,1
13538,indicate pre-service,1
13539,dichotomy understanding,1
13540,centered three,1
13541,accent 3,1
13542,reflection accent,1
13543,mainly resided,1
13544,language efl,1
13545,teacher efl,1
13546,somewhere adoption,1
13547,identity gained,1
13548,speaker paper,1
13549,gained prominence,1
13550,call zone,1
13551,efl education,1
13552,construct teacher,1
13553,reflection language,1
13554,discourse around,1
13555,rejection legitimate,1
13556,identity dynamic,1
13557,efl teaching,1
13558,main notion,1
13559,construction efl,1
13560,dominant discourse,1
13561,zone tension,1
13562,process centered,1
13563,english foreign,1
13564,1 native,1
13565,legitimate practice,1
13566,three main,1
13567,research indicate,1
13568,challenging ns-nns,1
13569,resided somewhere,1
13570,adoption rejection,1
13571,native non-native,1
13572,tension finding,1
13573,negotiation framework,1
13574,2 reflection,1
13575,speaker standard,1
13576,negotiation mainly,1
13577,emotional support,1
13578,diaprogram waitlist,1
13579,assigned participate,1
13580,engaging student-centered,1
13581,plan teacher,1
13582,way shift,1
13583,using student-centered,1
13584,collaborative model,1
13585,lesson plan,1
13586,perception learner,1
13587,post instruction,1
13588,examine way,1
13589,draw writing,1
13590,practice also,1
13591,reflection post,1
13592,sample lesson,1
13593,examine data,1
13594,waitlist control,1
13595,perception learning,1
13596,investigates professional,1
13597,data dia,1
13598,providing increased,1
13599,focus qualitative,1
13600,report focus,1
13601,participated dia,1
13602,observed evidence,1
13603,increased emotional,1
13604,dia teacher,1
13605,participate diaprogram,1
13606,support classroom,1
13607,also observed,1
13608,shifted embrace,1
13609,student-centered teaching,1
13610,teacher reflection,1
13611,controlled study,1
13612,learning perception,1
13613,providing emotional,1
13614,description learning,1
13615,drawing sample,1
13616,student-centered practice,1
13617,embrace collaborative,1
13618,teacher randomly,1
13619,impact way,1
13620,program impact,1
13621,report providing,1
13622,learning examine,1
13623,data randomized,1
13624,writing drawing,1
13625,dia reported,1
13626,learner shifted,1
13627,reported providing,1
13628,practice hall,1
13629,exists across,1
13630,setting support,1
13631,must offer,1
13632,credentialing program,1
13633,worker agreement,1
13634,like newsletter,1
13635,development experience,1
13636,program pre-service,1
13637,design consequential,1
13638,child youth,1
13639,youth development,1
13640,bowie bronte-tinkew,1
13641,worker must,1
13642,continuing education,1
13643,afterschool setting,1
13644,development opportunity,1
13645,2015 advance,1
13646,institutional challenge,1
13647,resource like,1
13648,practitioner agree,1
13649,newsletter bowie,1
13650,worker perform,1
13651,persist best,1
13652,scholar practitioner,1
13653,question persist,1
13654,range complex,1
13655,professional question,1
13656,effort would,1
13657,training distribution,1
13658,youth worker,1
13659,improve outcome,1
13660,offer professional,1
13661,positive youth,1
13662,argument professional,1
13663,support positive,1
13664,field youth,1
13665,must access,1
13666,effect institutional,1
13667,youth afterschool,1
13668,in-service training,1
13669,well consider,1
13670,complexity practice,1
13671,development effort,1
13672,service afterschool,1
13673,experience capture,1
13674,field must,1
13675,perform range,1
13676,jurow 2015,1
13677,capture complexity,1
13678,advance argument,1
13679,best design,1
13680,highlight quality,1
13681,opportunity youth,1
13682,distribution resource,1
13683,agreement exists,1
13684,initiative include,1
13685,consider effect,1
13686,hall jurow,1
13687,complex service,1
13688,would well,1
13689,2006 scholar,1
13690,bronte-tinkew 2006,1
13691,across field,1
13692,program bowie,1
13693,quality professional,1
13694,access quality,1
13695,include continuing,1
13696,agree field,1
13697,experience improve,1
13698,2006 wide,1
13699,outcome youth,1
13700,education credentialing,1
13701,worker child,1
13702,pv dynamically,1
13703,iterative curriculum,1
13704,vision pv,1
13705,human-centered robotics,1
13706,using pv,1
13707,one instructor,1
13708,curriculum refinement,1
13709,refined professional,1
13710,creating learning,1
13711,case considers,1
13712,worked alongside,1
13713,co-design occurs,1
13714,pv noticing,1
13715,instructor constructed,1
13716,considers pv,1
13717,work creating,1
13718,throughout curriculum,1
13719,video viewing,1
13720,dynamically constructed,1
13721,occurs throughout,1
13722,robotics curriculum,1
13723,collaboratively done,1
13724,refinement finding,1
13725,facilitate human-centered,1
13726,curriculum co-design,1
13727,done design,1
13728,curriculum implementation,1
13729,interpreting responding,1
13730,explores one,1
13731,constructed refined,1
13732,design partner,1
13733,important work,1
13734,viewing analysis,1
13735,framework discourse,1
13736,alongside researcher,1
13737,researcher design,1
13738,responding classroom,1
13739,inform might,1
13740,student extend,1
13741,explores video,1
13742,implementation using,1
13743,co-design case,1
13744,noticing interpreting,1
13745,analysis collaboratively,1
13746,constructed co-design,1
13747,interaction worked,1
13748,pv framework,1
13749,many-faceted rasch,1
13750,measure teacher,1
13751,school chemistry,1
13752,reliability observation,1
13753,internal consistency,1
13754,controlling effect,1
13755,validity additionally,1
13756,’ expertise,1
13757,model latent,1
13758,bias threat,1
13759,protocol describe,1
13760,display high,1
13761,expertise measure,1
13762,account rater,1
13763,variability without,1
13764,crucial improving,1
13765,video illustrate,1
13766,chemistry classroom,1
13767,improving validity,1
13768,incorporation individual,1
13769,construct-irrelevant source,1
13770,used data,1
13771,source variance,1
13772,latent construct,1
13773,understanding factor,1
13774,allows incorporation,1
13775,utility mfrm,1
13776,high internal,1
13777,show raters,1
13778,claim teacher,1
13779,incorporate difference,1
13780,despite intensive,1
13781,training difference,1
13782,using observation,1
13783,impact claim,1
13784,often adversely,1
13785,significantly impact,1
13786,raters ’,1
13787,adversely impacted,1
13788,difference model,1
13789,accounting identified,1
13790,level bias,1
13791,analysis teacher,1
13792,data 172,1
13793,account effect,1
13794,identified variability,1
13795,mfrm account,1
13796,model mfrm,1
13797,effect learning,1
13798,effect crucial,1
13799,individual raters,1
13800,demonstrate mfrm,1
13801,raters display,1
13802,practice demonstrate,1
13803,practice accounting,1
13804,related raters,1
13805,impacted construct-irrelevant,1
13806,rater bias,1
13807,additionally model,1
13808,without removing,1
13809,identifying understanding,1
13810,factor controlling,1
13811,mfrm incorporate,1
13812,varying level,1
13813,describe application,1
13814,bias despite,1
13815,difference significantly,1
13816,raters analysis,1
13817,validity reliability,1
13818,protocol often,1
13819,threat validity,1
13820,172 high,1
13821,illustrate utility,1
13822,variance identifying,1
13823,mfrm model,1
13824,rasch model,1
13825,model allows,1
13826,consistency varying,1
13827,application many-faceted,1
13828,model account,1
13829,intensive training,1
13830,agency gained,1
13831,attention literature,1
13832,practice associate,1
13833,examines four,1
13834,flexibility relevance,1
13835,characterizing multidimensional,1
13836,practical conception,1
13837,described construct,1
13838,little empirical,1
13839,involved study,1
13840,study starting,1
13841,” look,1
13842,examined complex,1
13843,raised discus,1
13844,construct teaching,1
13845,work supporting,1
13846,student participating,1
13847,participating epistemic,1
13848,conception epistemic,1
13849,teaching study,1
13850,agency image,1
13851,complex work,1
13852,including ongoing,1
13853,agent including,1
13854,student epistemic,1
13855,teacher uniquely,1
13856,coherence flexibility,1
13857,tension raised,1
13858,gained attention,1
13859,multidimensional work,1
13860,point characterizing,1
13861,key construct,1
13862,construct involved,1
13863,interviewed teacher,1
13864,literature little,1
13865,teaching involved,1
13866,conception coherence,1
13867,implication work,1
13868,agency ”,1
13869,agency present,1
13870,enacted science,1
13871,work involved,1
13872,associate “,1
13873,image practice,1
13874,ongoing tension,1
13875,’ practical,1
13876,relevance student,1
13877,uniquely described,1
13878,like interviewed,1
13879,going beyond,1
13880,like study,1
13881,factor derive,1
13882,teacher struggle,1
13883,pde look,1
13884,engagement pde,1
13885,’ productive,1
13886,teacher group,1
13887,culture support,1
13888,classroom culture,1
13889,analysis implementation,1
13890,pde many,1
13891,environment promote,1
13892,support pde,1
13893,recent ambitious,1
13894,student focused,1
13895,demanding science,1
13896,pedagogical factor,1
13897,cognitively demanding,1
13898,design classroom,1
13899,emphasize developing,1
13900,beyond pde,1
13901,implementation cognitively,1
13902,pde fostered,1
13903,student task,1
13904,fostered pedagogical,1
13905,promote student,1
13906,fostered design,1
13907,science task,1
13908,struggle design,1
13909,instructional reform,1
13910,pde study,1
13911,lesson teacher,1
13912,developing classroom,1
13913,finding shed,1
13914,together classroom,1
13915,contrasting lesson,1
13916,pde going,1
13917,proposes pde,1
13918,effective implementation,1
13919,’ pde,1
13920,light fostered,1
13921,weak claim,1
13922,evidence-based finding,1
13923,appraise quality,1
13924,reservation research,1
13925,scholarly effort,1
13926,arrived short,1
13927,essay appraise,1
13928,rigorous research,1
13929,pd scholar,1
13930,claim strong,1
13931,pd effort,1
13932,presented based,1
13933,present essay,1
13934,review meta,1
13935,additional reservation,1
13936,based conclude,1
13937,effort rapidly,1
13938,study heart,1
13939,among pd,1
13940,identify core,1
13941,last two,1
13942,several major,1
13943,large-scale quantitative,1
13944,decade based,1
13945,large-scale replicated,1
13946,research base,1
13947,rapidly grown,1
13948,program design,1
13949,overall evidence,1
13950,evidence large-scale,1
13951,replicated rigorous,1
13952,feature effective,1
13953,short list,1
13954,claim based,1
13955,list core,1
13956,effort identify,1
13957,misleading additional,1
13958,major flaw,1
13959,based extensive,1
13960,extensive literature,1
13961,effective pd,1
13962,principle presented,1
13963,core design,1
13964,grown last,1
13965,based identify,1
13966,finding misleading,1
13967,conclude overall,1
13968,flaw research,1
13969,evidence weak,1
13970,heart consensus,1
13971,two decade,1
13972,analysis large-scale,1
13973,effective professional,1
13974,quantitative study,1
13975,consensus among,1
13976,evidence claim,1
13977,base claim,1
13978,strong evidence-based,1
13979,program discussed,1
13980,quality evidence,1
13981,based strong,1
13982,strong evidence,1
13983,identify several,1
13984,scholar arrived,1
13985,meta analysis,1
13986,principle effective,1
13987,core content,1
13988,limit student,1
13989,argue ct,1
13990,school structure,1
13991,education u.s.,1
13992,begin understand,1
13993,however given,1
13994,understand ct,1
13995,belongs teacher,1
13996,ct work,1
13997,pst learn,1
13998,researcher argue,1
13999,ct core,1
14000,access ct.,1
14001,integration k-12,1
14002,imperative student,1
14003,elective enrichment,1
14004,life imperative,1
14005,ct existing,1
14006,focused pre-service,1
14007,treated elective,1
14008,ubiquity technology,1
14009,underserved school,1
14010,pst begin,1
14011,’ exposure,1
14012,u.s. past,1
14013,given ubiquity,1
14014,science often,1
14015,enrichment activity,1
14016,effort improve,1
14017,content domain,1
14018,course aimed,1
14019,educator develop,1
14020,improve computer,1
14021,develop course,1
14022,way pst,1
14023,past computer,1
14024,domain emerged,1
14025,activity limit,1
14026,emerged effort,1
14027,education belongs,1
14028,existing school,1
14029,learn ct.,1
14030,ct. researcher,1
14031,understanding ct,1
14032,technology play,1
14033,especially underserved,1
14034,exposure foundational,1
14035,like core,1
14036,idea especially,1
14037,supporting pst,1
14038,ct. study,1
14039,often treated,1
14040,foundational computing,1
14041,work integrate,1
14042,computing idea,1
14043,notion intellectual,1
14044,canadian urban,1
14045,contrast designed,1
14046,structure free,1
14047,finding design-based,1
14048,show regular,1
14049,pedagogy offer,1
14050,streamlined compressed,1
14051,regular routinized,1
14052,school bringing,1
14053,scholarship teaching,1
14054,’ body,1
14055,enrich mathematical,1
14056,drove intellectual,1
14057,bringing rancière,1
14058,spatial- temporal,1
14059,body enrich,1
14060,free learner,1
14061,research canadian,1
14062,report finding,1
14063,learning discus,1
14064,emancipation address,1
14065,mathematical discussion,1
14066,conceivably drove,1
14067,discussion finding,1
14068,space flexibility,1
14069,emergent bilingual,1
14070,temporally expanded,1
14071,flexibility spontaneity,1
14072,designed embodied,1
14073,address equity,1
14074,integrating embodied,1
14075,decentralized learning,1
14076,understand embodied,1
14077,equity issue,1
14078,lesson offered,1
14079,compressed unidirectional,1
14080,bilingual early,1
14081,opportunity emergent,1
14082,early mathematics,1
14083,paid attention,1
14084,learning perspective,1
14085,expanded mathematics,1
14086,science scholarship,1
14087,offer complex,1
14088,emancipation research,1
14089,system iterative,1
14090,mathematics pedagogy,1
14091,discus integrating,1
14092,issue early,1
14093,spontaneity conceivably,1
14094,intellectual emancipation,1
14095,adaptation decentralized,1
14096,perspective intellectual,1
14097,teaching paid,1
14098,temporal structure,1
14099,attention spatial-,1
14100,rancière ’,1
14101,learning streamlined,1
14102,emancipation learning,1
14103,unidirectional acquirement,1
14104,embodied mathematics,1
14105,iterative adaptation,1
14106,1991 notion,1
14107,routinized instruction,1
14108,offered space,1
14109,demonstrates spatially,1
14110,mathematics lesson,1
14111,’ 1991,1
14112,acquirement contrast,1
14113,curriculum specifically,1
14114,process co-design,1
14115,changed time,1
14116,learn teacher,1
14117,physic curriculum,1
14118,whose conception,1
14119,fruitful opportunity,1
14120,simultaneously broaden,1
14121,ct professional,1
14122,process led,1
14123,activity physic,1
14124,opportunity also,1
14125,co-design researcher,1
14126,might integrate,1
14127,classroom present,1
14128,veteran physic,1
14129,discus co-design,1
14130,lot learn,1
14131,existing curriculum,1
14132,within existing,1
14133,field long,1
14134,teacher whose,1
14135,development lens,1
14136,transparency–purposefully revealing,1
14137,explore ct,1
14138,ct-infused science,1
14139,describe process,1
14140,working computational,1
14141,identify fruitful,1
14142,learning engage,1
14143,curriculum work,1
14144,opportunity simultaneously,1
14145,also discus,1
14146,conception ct,1
14147,however lot,1
14148,perceived physic,1
14149,time use,1
14150,long history,1
14151,develop ct-infused,1
14152,computing enhance,1
14153,revealing inner,1
14154,ct perceived,1
14155,lens identify,1
14156,history computational,1
14157,inner working,1
14158,led development,1
14159,instruction field,1
14160,one veteran,1
14161,development institute,1
14162,computational transparency–purposefully,1
14163,teacher might,1
14164,enhance science,1
14165,already use,1
14166,institute changed,1
14167,designer provide,1
14168,family accessed,1
14169,expressing computing,1
14170,computing resource,1
14171,shared activity,1
14172,development within,1
14173,characteristic resource,1
14174,engage family,1
14175,designing inventing,1
14176,leverage resource,1
14177,implication educator,1
14178,access resource,1
14179,resource outreach,1
14180,possible self,1
14181,member explore,1
14182,non-dominant group,1
14183,environment influence,1
14184,accessed leverage,1
14185,provide access,1
14186,outreach program,1
14187,lens “,1
14188,role characteristic,1
14189,connection shared,1
14190,overlapping figured,1
14191,family non-dominant,1
14192,within intergenerational,1
14193,self context,1
14194,” framework,1
14195,various resource,1
14196,inventing expressing,1
14197,community computing,1
14198,identity resource,1
14199,framework “,1
14200,influence sense,1
14201,highlighted access,1
14202,influencing identity,1
14203,access various,1
14204,creative computing,1
14205,world family,1
14206,intergenerational program,1
14207,researcher highlighted,1
14208,computing allowed,1
14209,group computing,1
14210,allowed family,1
14211,engage creative,1
14212,sense connection,1
14213,use lens,1
14214,resource overlapping,1
14215,context computing,1
14216,“ figured,1
14217,computing study,1
14218,explore new,1
14219,computing designing,1
14220,resource influencing,1
14221,family community,1
14222,context family,1
14223,family program,1
14224,engage non-dominant,1
14225,use context,1
14226,presented tap,1
14227,student score,1
14228,research take,1
14229,leveraging advance,1
14230,explanation embedded,1
14231,instruction study,1
14232,research-based way,1
14233,learning need,1
14234,developing three-dimensional,1
14235,advance natural,1
14236,idea suggestion,1
14237,examines ten,1
14238,implemented customizations,1
14239,instructional customization,1
14240,rapidly respond,1
14241,respond evidence,1
14242,tap paper,1
14243,understanding called,1
14244,analyzes student,1
14245,teacher 4,1
14246,customization presented,1
14247,advantage advanced,1
14248,teacher customize,1
14249,idea generated,1
14250,score tap,1
14251,progress developing,1
14252,web-based inquiry,1
14253,finding redesign,1
14254,suggestion instructional,1
14255,processing method,1
14256,generated classroom,1
14257,need concludes,1
14258,planner tap,1
14259,project provide,1
14260,4 school,1
14261,action planner,1
14262,provide teacher,1
14263,report well,1
14264,school used,1
14265,used analysis,1
14266,tap analyzes,1
14267,ten middle,1
14268,customizations addressed,1
14269,called next,1
14270,recommends research-based,1
14271,addressed student,1
14272,redesign tap,1
14273,customize instruction,1
14274,tap recommends,1
14275,embedded web-based,1
14276,student idea,1
14277,written explanation,1
14278,classroom leveraging,1
14279,three-dimensional understanding,1
14280,inquiry project,1
14281,teacher rapidly,1
14282,standard based,1
14283,well implemented,1
14284,teachers' framing,1
14285,” inform,1
14286,relies interaction,1
14287,recording teacher,1
14288,framing various,1
14289,whether attend,1
14290,“ ’,1
14291,access time,1
14292,interaction students—their,1
14293,rough sense,1
14294,detailed framing,1
14295,’ going,1
14296,written reflection,1
14297,lite ”,1
14298,“ instructionally,1
14299,sense pre-service,1
14300,reflection classroom,1
14301,—affects whether,1
14302,framing attribution,1
14303,students—their sense,1
14304,framing classroom,1
14305,educator obtain,1
14306,teacher intern,1
14307,would benefit,1
14308,educator rarely,1
14309,“ lite,1
14310,episode rough,1
14311,data commonly,1
14312,unfortunately detailed,1
14313,obtain pre-service,1
14314,infer least,1
14315,” version,1
14316,analysis allows,1
14317,intern aka,1
14318,substance student,1
14319,interaction unfortunately,1
14320,thinking central,1
14321,typically relies,1
14322,argue “,1
14323,framing analysis,1
14324,actionable ”,1
14325,going ”,1
14326,therefore teacher,1
14327,benefit knowing,1
14328,needed collect,1
14329,” —affects,1
14330,various classroom,1
14331,version framing,1
14332,science therefore,1
14333,rarely access,1
14334,step pre-service,1
14335,interaction argue,1
14336,classroom episode,1
14337,attribution “,1
14338,least rough,1
14339,instructionally actionable,1
14340,rough framing,1
14341,pillar effective,1
14342,commonly teacher,1
14343,educator infer,1
14344,analysis typically,1
14345,allows teacher,1
14346,knowing pre-service,1
14347,sense “,1
14348,respond substance,1
14349,central pillar,1
14350,attend respond,1
14351,teacher framing,1
14352,aka student,1
14353,educator would,1
14354,ideology-in-pieces framework,1
14355,2014 slaton,1
14356,reasoning see,1
14357,paired technocratic,1
14358,al. 2018,1
14359,secules et,1
14360,meritocracy often,1
14361,2018 team,1
14362,technocratic ideology,1
14363,documented salience,1
14364,2015 riley,1
14365,sociologist historian,1
14366,ideology distinguishes,1
14367,tool discourse,1
14368,cech 2014,1
14369,“ soft,1
14370,pedagogy seminar,1
14371,see negative,1
14372,often paired,1
14373,redesigning pedagogy,1
14374,analysis ideology-in-pieces,1
14375,negative consequence,1
14376,engineering peer,1
14377,seminar engineering,1
14378,assigns worth,1
14379,historian science,1
14380,2008 meritocracy,1
14381,reproduced challenged,1
14382,team iteratively,1
14383,ideology n't,1
14384,science documented,1
14385,ideology using,1
14386,talk analysis,1
14387,technocratic stance,1
14388,technocracy meritocracy,1
14389,education slaton,1
14390,n't challenged,1
14391,peer educator,1
14392,marginalization study,1
14393,foor et,1
14394,worth technical,1
14395,force marginalization,1
14396,others recognize,1
14397,educator harm,1
14398,harm ideology,1
14399,disrupt ideology,1
14400,analyze technocratic,1
14401,salience meritocracy,1
14402,stance reproduced,1
14403,challenged engineering,1
14404,recognize technocratic,1
14405,riley 2008,1
14406,” skill,1
14407,contribute marginalization,1
14408,distinguishes technical,1
14409,disrupt force,1
14410,2007 secules,1
14411,soft ”,1
14412,scholar shown,1
14413,meritocracy contribute,1
14414,technocratic reasoning,1
14415,help others,1
14416,technical scholar,1
14417,framework philip,1
14418,study peer,1
14419,al. 2007,1
14420,technocracy engineering,1
14421,technical “,1
14422,meritocracy technocracy,1
14423,slaton 2015,1
14424,shown technocracy,1
14425,marginalization within,1
14426,engineering cech,1
14427,skill assigns,1
14428,2011 analyze,1
14429,2015 foor,1
14430,iteratively redesigning,1
14431,philip 2011,1
14432,challenged potential,1
14433,educator disrupt,1
14434,within engineering,1
14435,teacher coordinate,1
14436,intelligent cognitive,1
14437,integral support,1
14438,coordinate multiple,1
14439,toward collective,1
14440,requires teacher,1
14441,interviewed address,1
14442,working toward,1
14443,orchestration collaborative,1
14444,diverse resource,1
14445,support orchestration,1
14446,complex task,1
14447,area classroom,1
14448,design tension,1
14449,multiple activity,1
14450,vision mean,1
14451,designer develop,1
14452,time exceptionally,1
14453,orchestration require,1
14454,assistant classroom,1
14455,cognitive assistant,1
14456,supporting tool,1
14457,activity access,1
14458,critical area,1
14459,perceived critical,1
14460,teacher interviewed,1
14461,develop orchestration,1
14462,approach thirteen,1
14463,goal working,1
14464,initial design,1
14465,teacher identify,1
14466,design intelligent,1
14467,learning requires,1
14468,orchestration supporting,1
14469,designer goal,1
14470,orchestration discus,1
14471,identify integral,1
14472,support describes,1
14473,tension teacher,1
14474,engage designer,1
14475,collective vision,1
14476,assistant participatory,1
14477,require support,1
14478,exceptionally complex,1
14479,resource time,1
14480,thirteen classroom,1
14481,access diverse,1
14482,explored classroom,1
14483,negotiability vulnerability,1
14484,external grant,1
14485,originally designed,1
14486,without additional,1
14487,learning assemblage,1
14488,relevant new,1
14489,leaving teacher,1
14490,integration intervention,1
14491,paper draw,1
14492,transitioning contradictory,1
14493,grant research,1
14494,aimed document,1
14495,explore condition,1
14496,curricular virtualities,1
14497,pervasive culture,1
14498,infrastructural remains,1
14499,sponsored several,1
14500,re-assembled technology-based,1
14501,assemblage occasionally,1
14502,vulnerability explore,1
14503,document civic,1
14504,technological innovation,1
14505,designed part,1
14506,characterized pervasive,1
14507,occasionally cohered,1
14508,often re-assembled,1
14509,design aimed,1
14510,journalism unit,1
14511,unit urban,1
14512,technology-based activity,1
14513,civic learning,1
14514,cohered unit,1
14515,technology integration,1
14516,remains intervention—to,1
14517,describe school,1
14518,unit without,1
14519,’ curricular,1
14520,digitally-mediated curriculum,1
14521,teacher conduct,1
14522,expired leaving,1
14523,education innovation,1
14524,contradictory trajectory,1
14525,culture precarity,1
14526,school originally,1
14527,educational landscape,1
14528,shifting learning,1
14529,school liminal,1
14530,cohort student,1
14531,support describe,1
14532,intervention sponsored,1
14533,additional support,1
14534,civic journalism,1
14535,innovation grant,1
14536,intervention—to form,1
14537,form shifting,1
14538,virtualities often,1
14539,market-based intervention,1
14540,outcome digitally-mediated,1
14541,liminal educational,1
14542,activity relevant,1
14543,urban de-industrialization,1
14544,precarity negotiability,1
14545,landscape transitioning,1
14546,trajectory urban,1
14547,collection occurred,1
14548,occurred external,1
14549,intervention characterized,1
14550,conduct unit,1
14551,grant expired,1
14552,de-industrialization market-based,1
14553,innovation debris—digital,1
14554,interacted technological,1
14555,debris—digital device,1
14556,device infrastructural,1
14557,curriculum data,1
14558,larger technology,1
14559,new cohort,1
14560,several education,1
14561,condition interacted,1
14562,draw ethnography,1
14563,ethnography civic,1
14564,unit ’,1
14565,paper begin,1
14566,deficit perspective,1
14567,respect equity,1
14568,reasoning problem,1
14569,unproductive frame,1
14570,apparent finding,1
14571,cue productive,1
14572,framing problem,1
14573,one pre-service,1
14574,assumes teacher,1
14575,often assumes,1
14576,background however,1
14577,secondary math,1
14578,rather replace,1
14579,interview shift,1
14580,frame rather,1
14581,inhibit effective,1
14582,productive unproductive,1
14583,teacher cue,1
14584,around problem,1
14585,equity apparent,1
14586,difficulty field,1
14587,non-dominant background,1
14588,replace unproductive,1
14589,consistent stable,1
14590,student mathematical,1
14591,relatively consistent,1
14592,problem interview,1
14593,problem productive,1
14594,expressed causal,1
14595,assumption pre-service,1
14596,often inhibit,1
14597,challenge assumption,1
14598,mathematical difficulty,1
14599,’ deficit,1
14600,begin challenge,1
14601,examining teacher,1
14602,paradigmatic case,1
14603,frame respect,1
14604,teacher documenting,1
14605,productive frame,1
14606,education could,1
14607,documenting paradigmatic,1
14608,stable paper,1
14609,perspective often,1
14610,perspective relatively,1
14611,teacher ct,1
14612,observing participant,1
14613,iteration experimentation,1
14614,benefit community,1
14615,collaborative structure,1
14616,leveraged exceeded,1
14617,pd model,1
14618,model stigctrepresents,1
14619,collaboratively produced,1
14620,effort develop,1
14621,choice including,1
14622,model observing,1
14623,determined stigctstructure,1
14624,embedded computational,1
14625,lesson determined,1
14626,specifically diversity,1
14627,cop educate,1
14628,teacher understanding,1
14629,especially driven,1
14630,teacher computational,1
14631,diversity participant,1
14632,produced multiple,1
14633,develop cop,1
14634,ct education,1
14635,understanding embedded,1
14636,stigctstructure specifically,1
