,key,value
2806,pre- post-test,1
2807,interaction recorded,1
2808,tutor analogous,1
2809,representation interaction,1
2810,synchronous environment,1
2811,level everyday,1
2812,network environment,1
2813,post-test process,1
2814,workplace designed,1
2815,related problem,1
2816,object ”,1
2817,activity network-based,1
2818,“ event,1
2819,representation towards,1
2820,valid mental,1
2821,two biology,1
2822,scientific scientific,1
2823,tool textual,1
2824,biology 18,1
2825,according development,1
2826,“ object,1
2827,environment caused,1
2828,different school,1
2829,scientific symbolic,1
2830,presented 21,1
2831,log-files based,1
2832,whiteboards theoretical,1
2833,recorded content,1
2834,student different,1
2835,21 biology,1
2836,” category,1
2837,development student,1
2838,process design,1
2839,dimension ontological,1
2840,supported dimension,1
2841,scientifically valid,1
2842,scaffolded online,1
2843,analysed log-files,1
2844,’ individual,1
2845,online tutor,1
2846,caused shift,1
2847,analysis problem,1
2848,design learning,1
2849,symbolic explanation,1
2850,conversation chat,1
2851,problem representation,1
2852,representation science,1
2853,whiteboard tool,1
2854,shift student,1
2855,biology chemistry,1
2856,ontological “,1
2857,design whiteboard,1
2858,activity synchronous,1
2859,science created,1
2860,problem situation,1
2861,chemistry class,1
2862,promoting development,1
2863,towards complete,1
2864,complete scientifically,1
2865,virtual workplace,1
2866,collaborative design,1
2867,designed two,1
2868,’ activity,1
2869,situation presented,1
2870,everyday scientific,1
2871,provides teacher,1
2872,show approach,1
2873,approach provides,1
2874,every day,1
2875,research aim,1
2876,minimum technological,1
2877,real school,1
2878,opportunity especially,1
2879,approach exploiting,1
2880,diagnosis problem-solving,1
2881,often studied,1
2882,’ diagnosis,1
2883,synchronous computer,1
2884,practice paper,1
2885,offered improve,1
2886,analysis show,1
2887,solving usually,1
2888,examined learning,1
2889,teaching approach,1
2890,learning potential,1
2891,school context,1
2892,focus teacher,1
2893,teacher new,1
2894,aim exploring,1
2895,potential often,1
2896,computer mediated,1
2897,exploring synchronous,1
2898,condition present,1
2899,teacher possibility,1
2900,student every,1
2901,collocated student,1
2902,collaborative setting,1
2903,solving real,1
2904,concerning online/off-line,1
2905,online/off-line student,1
2906,setting minimum,1
2907,exploiting collaborative,1
2908,day practice,1
2909,usually examined,1
2910,synchronous collaborative,1
2911,technological support,1
2912,improve empower,1
2913,possibility offered,1
2914,studied experimental,1
2915,context collocated,1
2916,especially concerning,1
2917,support analysis,1
2918,present research,1
2919,empower teaching,1
2920,questionnaire focus,1
2921,used annotation,1
2922,board one,1
2923,design student,1
2924,grounding ’,1
2925,experimental design,1
2926,analysis questionnaire,1
2927,research instrument,1
2928,light difference,1
2929,’ system,1
2930,group used,1
2931,190 first,1
2932,collaborated electronically,1
2933,try enhance,1
2934,important process,1
2935,annotation ‘,1
2936,message study,1
2937,posttest experimental,1
2938,activity mutual,1
2939,relevancy message,1
2940,interview result,1
2941,understanding relevancy,1
2942,discussed light,1
2943,discussion board,1
2944,group interview,1
2945,used research,1
2946,literature together,1
2947,study 190,1
2948,divided group,1
2949,used standard,1
2950,’ important,1
2951,student collaborated,1
2952,goal processing,1
2953,one used,1
2954,using posttest,1
2955,focus group,1
2956,instrument dialogue,1
2957,student divided,1
2958,grounding activity,1
2959,processing literature,1
2960,identifies ‘,1
2961,result analyzed,1
2962,together using,1
2963,enhance measure,1
2964,difference 2,1
2965,discussion ’,1
2966,year student,1
2967,discussion try,1
2968,standard discussion,1
2969,meaning oriented,1
2970,analyzed discussed,1
2971,asynchronous electronic,1
2972,measure grounding,1
2973,2 condition,1
2974,mutual understanding,1
2975,electronic meaning,1
2976,oriented discussion,1
2977,‘ anchored,1
2978,dialogue analysis,1
2979,electronically goal,1
2980,process asynchronous,1
2981,first year,1
2982,‘ grounding,1
2983,intersection on-,1
2984,field experience,1
2985,grant access,1
2986,connecting various,1
2987,virtual physical,1
2988,however often,1
2989,implemented split-text,1
2990,split-text narrative,1
2991,voice voice,1
2992,environment essentially,1
2993,learning context,1
2994,fieldwork relationship,1
2995,mould field,1
2996,researched reflected,1
2997,often intense,1
2998,also event,1
2999,guiding study,1
3000,virtual setting,1
3001,field text,1
3002,on- offline,1
3003,method requires,1
3004,often student,1
3005,inquiry mould,1
3006,aware research,1
3007,participant experience,1
3008,reflection various,1
3009,however use,1
3010,relationship researcher,1
3011,context connecting,1
3012,access also,1
3013,definition virtual,1
3014,account highlighted,1
3015,likewise scholar,1
3016,simultaneous event,1
3017,offline environment,1
3018,setting simultaneous,1
3019,document research,1
3020,separated likewise,1
3021,event outside,1
3022,phase level,1
3023,reflected representation,1
3024,often abstracted,1
3025,paper grant,1
3026,outside virtual,1
3027,process inquiry,1
3028,intense field,1
3029,implementation firstly,1
3030,research account,1
3031,social actor,1
3032,social setting,1
3033,study virtual,1
3034,use participant,1
3035,firstly fieldwork,1
3036,researcher researched,1
3037,field multi-voiced,1
3038,setting especially,1
3039,analysis implemented,1
3040,researcher ’,1
3041,represent researcher,1
3042,early definition,1
3043,field document,1
3044,sensitive aware,1
3045,reconstruction often,1
3046,’ voice,1
3047,voice social,1
3048,physical environment,1
3049,highlighted order,1
3050,method discussed,1
3051,experience method,1
3052,abstracted participant,1
3053,offline context,1
3054,various social,1
3055,representation reconstruction,1
3056,essentially separated,1
3057,requires critical,1
3058,various phase,1
3059,narrative proposed,1
3060,event however,1
3061,scholar become,1
3062,participant offline,1
3063,principle practice,1
3064,discussed paper,1
3065,critical reflection,1
3066,order represent,1
3067,level implementation,1
3068,focused secondly,1
3069,become sensitive,1
3070,secondly process,1
3071,research principle,1
3072,text focused,1
3073,community often,1
3074,actor field,1
3075,multi-voiced analysis,1
3076,context participant,1
3077,especially intersection,1
3078,practice guiding,1
3079,setting influx,1
3080,peer-peer collaboration,1
3081,new conceptual,1
3082,environment i.,1
3083,investigating analysing,1
3084,analyse inform,1
3085,analysing multiple,1
3086,i. e.,1
3087,environment child,1
3088,facilitate diverse,1
3089,begin explore,1
3090,wireless technology,1
3091,present new,1
3092,different form,1
3093,collaborative interaction,1
3094,mobile communication,1
3095,process detail,1
3096,collaboration local,1
3097,constrained confines,1
3098,depending type,1
3099,inform design,1
3100,learner experience,1
3101,show promote,1
3102,desktop pc,1
3103,adult-child collaboration,1
3104,form reflection,1
3105,detail paper,1
3106,reflection framework,1
3107,e. desktop,1
3108,reality learning,1
3109,involving different,1
3110,interaction enable,1
3111,using multiple,1
3112,opportunity opened,1
3113,wider range,1
3114,traditional computer-supported,1
3115,conceptual framework,1
3116,may support,1
3117,form adult-child,1
3118,designing novel,1
3119,support different,1
3120,used analyse,1
3121,collaboration take,1
3122,explore learning,1
3123,collaboration involving,1
3124,way using,1
3125,pc show,1
3126,kind interaction,1
3127,novel computer-supported,1
3128,remote collaboration,1
3129,framework investigating,1
3130,confines classroom,1
3131,interaction may,1
3132,different way,1
3133,enable reflect,1
3134,form mobile,1
3135,technology new,1
3136,promote collaboration,1
3137,instance collaboration,1
3138,collaboration peer-peer,1
3139,moreover depending,1
3140,design novel,1
3141,support wider,1
3142,interaction instance,1
3143,type collaboration,1
3144,multiple collaborative,1
3145,framework used,1
3146,collaboration learner,1
3147,opened designing,1
3148,experience different,1
3149,novel mixed,1
3150,communication moreover,1
3151,range collaborative,1
3152,reflect different,1
3153,collaboration largely,1
3154,influx wireless,1
3155,computer-supported environment,1
3156,local remote,1
3157,largely constrained,1
3158,classroom setting,1
3159,diverse form,1
3160,interaction facilitate,1
3161,take different,1
3162,u begin,1
3163,reflection allows,1
3164,determined factor,1
3165,nature tool,1
3166,shared goal,1
3167,leading shared,1
3168,tool e.,1
3169,understanding shared,1
3170,understanding however,1
3171,issue theory-building,1
3172,theory-building context,1
3173,occurs role,1
3174,context cscl,1
3175,factor nature,1
3176,look across,1
3177,propose successful,1
3178,role teacher/facilitator,1
3179,successful collaborative,1
3180,mutually determined,1
3181,research perspective,1
3182,project research,1
3183,paper look,1
3184,goal leading,1
3185,g. csile,1
3186,learning occurs,1
3187,however mutually,1
3188,across research,1
3189,perspective address,1
3190,learning function,1
3191,function shared,1
3192,context learning,1
3193,csile context,1
3194,cscl propose,1
3195,recent year,1
3196,wireless device,1
3197,lower division,1
3198,describe use,1
3199,in-class participation,1
3200,activeclass application,1
3201,section two,1
3202,student activity,1
3203,precipitously recent,1
3204,source insight,1
3205,using notion,1
3206,participation classroom,1
3207,application encouraging,1
3208,technology-mediated learning,1
3209,participation using,1
3210,notion ecology,1
3211,activity find,1
3212,force present,1
3213,used three,1
3214,using personal,1
3215,method analysis,1
3216,insight technology-mediated,1
3217,broadening classroom,1
3218,computer programming,1
3219,programming ucsd,1
3220,course computer,1
3221,discourse possible,1
3222,ucsd using,1
3223,material force,1
3224,personal wireless,1
3225,attention paid,1
3226,political material,1
3227,three section,1
3228,possible attention,1
3229,dropped precipitously,1
3230,division course,1
3231,present classroom,1
3232,paid political,1
3233,classroom dropped,1
3234,device system,1
3235,different lower,1
3236,find broadening,1
3237,classroom discourse,1
3238,use activeclass,1
3239,provide rich,1
3240,rich source,1
3241,ecology develop,1
3242,setting provide,1
3243,year describe,1
3244,encouraging in-class,1
3245,analysis setting,1
3246,develop method,1
3247,analysis concept,1
3248,context help,1
3249,detailed textual,1
3250,data extracted,1
3251,tutor following,1
3252,sub-groups various,1
3253,collaboration within,1
3254,class reckoned,1
3255,concept adapted,1
3256,face-to-face class,1
3257,processing embodied,1
3258,textual analysis,1
3259,oral cue,1
3260,analysis message,1
3261,show social,1
3262,collaborative distance-learning,1
3263,statistical distribution,1
3264,working data,1
3265,reckoned several,1
3266,role member,1
3267,display global,1
3268,play central,1
3269,adapted collaborative,1
3270,communication structure,1
3271,experiment computed,1
3272,distribution participant,1
3273,property individual,1
3274,assist tutor,1
3275,following collaboration,1
3276,cue learning,1
3277,individual level,1
3278,isolated people,1
3279,way order,1
3280,several way,1
3281,member group,1
3282,several visual,1
3283,seems appropriate,1
3284,structure argue,1
3285,efficiently assist,1
3286,cue absent,1
3287,cohesion play,1
3288,computed cohesion,1
3289,central role,1
3290,visual oral,1
3291,environment cue,1
3292,embodied monitoring,1
3293,distance-learning experiment,1
3294,cohesion several,1
3295,help measuring,1
3296,various role,1
3297,small group,1
3298,message statistical,1
3299,10-week distance-learning,1
3300,level efficiently,1
3301,learning face-to-face,1
3302,monitoring tool,1
3303,order highlight,1
3304,argue processing,1
3305,long detailed,1
3306,appropriate long,1
3307,cohesion small,1
3308,extracted 10-week,1
3309,group seems,1
3310,highlight isolated,1
3311,within group,1
3312,active sub-groups,1
3313,people active,1
3314,argued cohesion,1
3315,group working,1
3316,level group,1
3317,paper show,1
3318,absent paper,1
3319,’ contribution,1
3320,role collaborative,1
3321,tool display,1
3322,measuring cohesion,1
3323,distance-learning context,1
3324,global property,1
3325,group level,1
3326,first localization,1
3327,” identified,1
3328,link ”,1
3329,conversation take,1
3330,time order,1
3331,order thread,1
3332,visualization allows,1
3333,mechanism intend,1
3334,second visualization,1
3335,mechanism describe,1
3336,place threaded,1
3337,discourage emergence,1
3338,place virtual,1
3339,namely “,1
3340,thread organize,1
3341,structure threaded,1
3342,based “,1
3343,structure composed,1
3344,answer link,1
3345,present tool,1
3346,topic message,1
3347,tool based,1
3348,sequential incoherence,1
3349,learning conversation,1
3350,interested namely,1
3351,surmount incoherency,1
3352,message finally,1
3353,community threaded,1
3354,new structure,1
3355,us tree,1
3356,two situation,1
3357,community new,1
3358,conceive mechanism,1
3359,result use,1
3360,place forum-type,1
3361,emergence learning,1
3362,localization topic,1
3363,drawback conceive,1
3364,merging single,1
3365,tree data,1
3366,single view,1
3367,thread order,1
3368,“ interactional,1
3369,interactional incoherence,1
3370,conversation taking,1
3371,forum-type tool,1
3372,view time,1
3373,“ sequential,1
3374,threaded based,1
3375,incoherence ”,1
3376,incoherency first,1
3377,message based,1
3378,threaded learning,1
3379,finally present,1
3380,“ answer,1
3381,threaded conversation,1
3382,tool interested,1
3383,intend surmount,1
3384,based tool,1
3385,facilitating emergence,1
3386,” criterion,1
3387,aim facilitating,1
3388,tool us,1
3389,situation discourage,1
3390,conversation learning,1
3391,data structure,1
3392,identified drawback,1
3393,taking place,1
3394,propose structure,1
3395,identify two,1
3396,structure aim,1
3397,communication identify,1
3398,based mechanism,1
3399,criterion second,1
3400,article propose,1
3401,organize group,1
3402,order message,1
3403,composed thread,1
3404,allows merging,1
3405,log-file data,1
3406,— learning,1
3407,instructionally promoting,1
3408,two instructional,1
3409,collaboration posttest,1
3410,measure promote,1
3411,effectiveness experiment,1
3412,scripted collaboration,1
3413,conducted outcome,1
3414,measure investigated,1
3415,learning observing,1
3416,basis thorough,1
3417,collaboration achieve,1
3418,better result,1
3419,instructional measure,1
3420,show sensible,1
3421,evidence potential,1
3422,evaluate effectiveness,1
3423,computer-mediated setting,1
3424,collaboration example,1
3425,give evidence,1
3426,collaborative competence,1
3427,potential two,1
3428,participant subsequently,1
3429,also collaborative,1
3430,scenario evaluate,1
3431,promote collaborative,1
3432,promoting relevant,1
3433,process analysis,1
3434,process analyzed,1
3435,characterizes good,1
3436,observing worked-out,1
3437,posttest also,1
3438,thorough analysis,1
3439,worked-out collaboration,1
3440,given scenario,1
3441,subsequent collaboration,1
3442,result give,1
3443,subsequently show,1
3444,competence compared,1
3445,collaboration —,1
3446,sensible collaboration,1
3447,two measure,1
3448,setting provided,1
3449,outcome subsequent,1
3450,result paper,1
3451,analyzed dependent,1
3452,example learning,1
3453,experiment conducted,1
3454,analysis log-file,1
3455,collaboration computer-mediated,1
3456,relevant collaborative,1
3457,focus result,1
3458,learning scripted,1
3459,result gained,1
3460,designed basis,1
3461,investigated —,1
3462,competence two,1
3463,two control,1
3464,collaboration given,1
3465,analysis characterizes,1
3466,condition participant,1
3467,achieve better,1
3468,support collaboration,1
3469,— designed,1
3470,gained process,1
3471,provided instructionally,1
3472,good collaboration,1
3473,argued vivid,1
3474,transformed dewey,1
3475,recognised sociohistorical,1
3476,specie corollary,1
3477,notion “,1
3478,“ like,1
3479,metaphorical language,1
3480,subject change,1
3481,material indifferently,1
3482,38 already,1
3483,two feature,1
3484,ability accumulate,1
3485,“ thinking,1
3486,like sausage,1
3487,one marketable,1
3488,indifferently one,1
3489,contrast theoretical,1
3490,information transformed,1
3491,change nature,1
3492,machine reduces,1
3493,nature fabric,1
3494,specific ”,1
3495,general historical,1
3496,communicating information,1
3497,ago argued,1
3498,human specie,1
3499,single unalterable,1
3500,dewey others,1
3501,storing communicating,1
3502,marketable commodity.,1
3503,experience generation,1
3504,change mechanism,1
3505,p. 38,1
3506,phenomenon subject,1
3507,sausage machine,1
3508,vygotsky dewey,1
3509,others appropriation,1
3510,human learning,1
3511,mastery knowledge,1
3512,cognition pointing,1
3513,1909/1997 p.,1
3514,learning one,1
3515,thinking ”,1
3516,hundred year,1
3517,contingency cognition,1
3518,“ notion,1
3519,generation communicate,1
3520,communicate time,1
3521,rid “,1
3522,” 1909/1997,1
3523,” p.,1
3524,practice change,1
3525,cognition general,1
3526,fabric social,1
3527,p. 39,1
3528,society ability,1
3529,learning cognition,1
3530,historical phenomenon,1
3531,” single,1
3532,appropriation mastery,1
3533,reduces material,1
3534,following vygotsky,1
3535,language “,1
3536,corollary perspective,1
3537,one contrast,1
3538,accumulated society,1
3539,mechanism storing,1
3540,year ago,1
3541,faculty ”,1
3542,already hundred,1
3543,accumulate experience,1
3544,social practice,1
3545,theoretical tradition,1
3546,vivid metaphorical,1
3547,unalterable faculty,1
3548,skill accumulated,1
3549,distinctive human,1
3550,perspective learning,1
3551,dewey recognised,1
3552,commodity. ”,1
3553,sociohistorical contingency,1
3554,thinking specific,1
3555,feature distinctive,1
3556,pointing rid,1
3557,learning following,1
3558,tradition learning,1
3559,space two,1
3560,seek learn,1
3561,project work,1
3562,’ paradox,1
3563,something know,1
3564,educational environment,1
3565,’ dialogue,1
3566,multimediated technological,1
3567,technological affordances,1
3568,narrative discussed,1
3569,affordances constructivist,1
3570,focus challenge,1
3571,unassisted open-ended,1
3572,pedagogy designing,1
3573,departure meno,1
3574,idea pedagogical,1
3575,nothing paradox,1
3576,field trial,1
3577,trial testing,1
3578,argued integrated,1
3579,possible pedagogical,1
3580,solution meno,1
3581,setting school,1
3582,environment paper,1
3583,paradox plato,1
3584,school thematic,1
3585,stand seek,1
3586,student come,1
3587,software narrative,1
3588,multidisciplinary research,1
3589,pedagogical solution,1
3590,learn something,1
3591,come unassisted,1
3592,challenge design,1
3593,discus experience,1
3594,narrative possible,1
3595,environment project,1
3596,thematic point,1
3597,constructivist pedagogical,1
3598,related experience,1
3599,open-ended multimediated,1
3600,integrated pedagogical,1
3601,multimedia environment,1
3602,discussed related,1
3603,work school,1
3604,experience multidisciplinary,1
3605,testing software,1
3606,software developed,1
3607,developed project,1
3608,pedagogical narrative,1
3609,multimediated educational,1
3610,pedagogical setting,1
3611,developing educational,1
3612,project developing,1
3613,dialogue mend,1
3614,design pedagogy,1
3615,mend stand,1
3616,project argued,1
3617,meno ’,1
3618,meet student,1
3619,designing multimediated,1
3620,explorative paper,1
3621,paradox meet,1
3622,plato ’,1
3623,educational multimedia,1
3624,pedagogical software,1
3625,point departure,1
3626,school idea,1
3627,know nothing,1
3628,necessarily shared,1
3629,meaning necessarily,1
3630,must concerned,1
3631,meaning must,1
3632,recognize meaning,1
3633,cscl must,1
3634,meaning social,1
3635,engage collaborative,1
3636,come recognize,1
3637,physical artifact,1
3638,activity people,1
3639,technology design,1
3640,shared persist,1
3641,cscl research,1
3642,people must,1
3643,meaning interpretation,1
3644,cscl technology,1
3645,dynamic relationship,1
3646,social meaning-making,1
3647,must come,1
3648,culture situation,1
3649,research methodology,1
3650,interpretation implication,1
3651,individual dynamic,1
3652,nature meaning,1
3653,implication cscl,1
3654,shared meaning,1
3655,shared meaning-making,1
3656,meaning individual,1
3657,interplay meaning,1
3658,interpretation order,1
3659,learning take,1
3660,place process,1
3661,artifact culture,1
3662,meaning-making cscl,1
3663,analysis suggests,1
3664,concerned nature,1
3665,persist linguistic,1
3666,relationship shared,1
3667,philosophic analysis,1
3668,meaning-making practice,1
3669,individual interpretation,1
3670,artifact interpret,1
3671,linguistic physical,1
3672,perspective interplay,1
3673,suggests meaning,1
3674,methodology cscl,1
3675,situation however,1
3676,however meaning,1
3677,collaborative activity,1
3678,must interpreted,1
3679,interpreted individual,1
3680,interpret meaning,1
3681,meaning perspective,1
3682,process shared,1
3683,order engage,1
3684,meaning artifact,1
3685,practice philosophic,1
3686,displayed corresponding,1
3687,reason reflect,1
3688,around castle,1
3689,adult engagement,1
3690,involved paper-based,1
3691,paper-based ‘,1
3692,future design,1
3693,involved people,1
3694,role adult,1
3695,location paper,1
3696,projection either,1
3697,used interact,1
3698,historical period,1
3699,clue found.,1
3700,experience aiding,1
3701,id tag,1
3702,place event,1
3703,storytent suggest,1
3704,finding discussed,1
3705,positioned inside,1
3706,‘ history,1
3707,child discover,1
3708,child adult,1
3709,aiding child,1
3710,historic 3d,1
3711,part experience,1
3712,clue revealed,1
3713,castle 4,1
3714,people making,1
3715,experience developed,1
3716,location 2d,1
3717,quality adult,1
3718,reality technology,1
3719,corresponding scene,1
3720,adult storytent,1
3721,clue involved,1
3722,structure projection,1
3723,side radio,1
3724,developed involved,1
3725,making drawing,1
3726,site clue,1
3727,connection importance,1
3728,radio frequency,1
3729,reader ultra,1
3730,reader paper,1
3731,examines role,1
3732,paper variety,1
3733,interact story,1
3734,tent placed,1
3735,scene historical,1
3736,variety location,1
3737,writing ’,1
3738,either side,1
3739,tagged used,1
3740,electronically tagged,1
3741,importance finding,1
3742,discover reason,1
3743,discover make,1
3744,reflects extent,1
3745,tag reader,1
3746,revealed story,1
3747,reflect historical,1
3748,history hunt,1
3749,engagement reflects,1
3750,castle searching,1
3751,experience video,1
3752,video analysis,1
3753,searching clue,1
3754,happened site,1
3755,4 day,1
3756,event happened,1
3757,3d environment,1
3758,reality experience,1
3759,tent consisted,1
3760,found. ’,1
3761,story character,1
3762,day took,1
3763,suggest quality,1
3764,inside tent,1
3765,relation future,1
3766,placed tag,1
3767,participation mixed,1
3768,historical event,1
3769,2d image,1
3770,environment castle,1
3771,image tent,1
3772,technology support,1
3773,paper clue,1
3774,location clue,1
3775,rubbing paper,1
3776,historical place,1
3777,ultra violet,1
3778,tent displayed,1
3779,period visitor,1
3780,visitor castle,1
3781,’ around,1
3782,light positioned,1
3783,extent child,1
3784,paper examines,1
3785,violet light,1
3786,’ secret,1
3787,frequency id,1
3788,took part,1
3789,adult ’,1
3790,event experience,1
3791,consisted tarpaulin,1
3792,hunt ’,1
3793,secret writing,1
3794,tarpaulin structure,1
3795,make connection,1
3796,design mixed,1
3797,discussed relation,1
3798,clue historical,1
3799,drawing rubbing,1
3800,story tent,1
3801,castle location,1
3802,revealed historic,1
3803,character location,1
3804,analysis child,1
3805,’ revealed,1
3806,paper electronically,1
3807,motivation participation,1
3808,developed several,1
3809,system raise,1
3810,enhancing interaction,1
3811,issue cscl,1
3812,philosophy system,1
3813,talk discus,1
3814,evaluated classroom,1
3815,several system,1
3816,sensing mobile,1
3817,new computational,1
3818,interaction among,1
3819,u devise,1
3820,situation believe,1
3821,recent development,1
3822,science museum,1
3823,supporting learning,1
3824,technology allows,1
3825,development issue,1
3826,physical world,1
3827,learner physical,1
3828,world effective,1
3829,level learner,1
3830,mobile technology,1
3831,effective way,1
3832,used evaluated,1
3833,participation learning,1
3834,devise new,1
3835,among learner,1
3836,raise level,1
3837,learning used,1
3838,underlying philosophy,1
3839,computational system,1
3840,system supporting,1
3841,interaction talk,1
3842,classroom science,1
3843,supporting collaborative,1
3844,system enhancing,1
3845,design development,1
3846,development sensing,1
3847,way supporting,1
3848,learning recent,1
3849,believe enhancing,1
3850,system project,1
3851,museum underlying,1
3852,board brought,1
3853,environmental issue,1
3854,integrating physical,1
3855,elementary school,1
3856,developed system,1
3857,paper used,1
3858,setting also,1
3859,system sense,1
3860,critical engaging,1
3861,authenticity retaining,1
3862,evaluation elementary,1
3863,computer network,1
3864,system also,1
3865,lesson learned,1
3866,designed curriculum,1
3867,several lesson,1
3868,urban planning,1
3869,planning environmental,1
3870,constructed child,1
3871,issue integrating,1
3872,multiple sensing,1
3873,design town,1
3874,curriculum cooperation,1
3875,epro2 design,1
3876,enhancing authenticity,1
3877,epro2 multiple,1
3878,physically different,1
3879,learning epro2,1
3880,proposed paper,1
3881,evaluated system,1
3882,also negotiate,1
3883,teacher evaluated,1
3884,physical town,1
3885,network physical,1
3886,classroom several,1
3887,sense play,1
3888,system proposed,1
3889,different location,1
3890,affect child,1
3891,placed physically,1
3892,play supporting,1
3893,learned evaluation,1
3894,learning evaluation,1
3895,neighborhood way,1
3896,town constructed,1
3897,virtual space,1
3898,negotiate child,1
3899,child learning,1
3900,cooperation teacher,1
3901,child epro2,1
3902,found enhancing,1
3903,retaining sense,1
3904,space epro2,1
3905,child located,1
3906,group learning,1
3907,play critical,1
3908,learning urban,1
3909,way affect,1
3910,engaging child,1
3911,location connected,1
3912,together virtual,1
3913,virtual neighborhood,1
3914,system classroom,1
3915,child board,1
3916,face-to-face setting,1
3917,school found,1
3918,town face-to-face,1
3919,elsewhere chat,1
3920,also designed,1
3921,evaluation described,1
3922,chat system,1
3923,epro2 system,1
3924,brought together,1
3925,physical virtual,1
3926,board placed,1
3927,sensing board,1
3928,located elsewhere,1
3929,supporting group,1
3930,connected computer,1
3931,attention posing,1
3932,resource conversation,1
3933,examined extent,1
3934,idea indicated,1
3935,yet gesture,1
3936,always referenced,1
3937,resource way,1
3938,communicative tool,1
3939,never used,1
3940,ease reference,1
3941,research explores,1
3942,deixis inhibited,1
3943,idea easily,1
3944,referenced idea,1
3945,conversation face-to-face,1
3946,role shared,1
3947,better integration,1
3948,way result,1
3949,conversational resource,1
3950,information result,1
3951,gesture immediacy,1
3952,reflection prior,1
3953,learning facilitate,1
3954,complex idea,1
3955,show gesture,1
3956,inhibited online,1
3957,immediacy typical,1
3958,online partially,1
3959,replaced verbal,1
3960,explores shared,1
3961,simple gesture,1
3962,manipulation shared,1
3963,suggest importance,1
3964,partially replaced,1
3965,gestural deixis,1
3966,serve conversational,1
3967,importance better,1
3968,easily expressed,1
3969,prompt reflection,1
3970,posing potential,1
3971,idea already,1
3972,expressed component,1
3973,introduced idea,1
3974,indicated simple,1
3975,integration communicative,1
3976,face-to-face online,1
3977,already focus,1
3978,used online,1
3979,potential problem,1
3980,representation serve,1
3981,shared learner-constructed,1
3982,representation verbal,1
3983,online situation,1
3984,gesture yet,1
3985,environment examined,1
3986,tool shared,1
3987,facilitate ease,1
3988,learner-constructed representation,1
3989,almost never,1
3990,component idea,1
3991,previously introduced,1
3992,online shared,1
3993,prior information,1
3994,deixis direct,1
3995,verbal deixis,1
3996,focus attention,1
3997,representation inclusion,1
3998,idea complex,1
3999,gesture almost,1
4000,inclusion prompt,1
4001,typical online,1
4002,important role,1
4003,situation important,1
4004,almost always,1
4005,extent gestural,1
4006,reference previously,1
4007,shared representation,1
4008,result show,1
4009,deixis almost,1
4010,problem reflection,1
4011,serve resource,1
4012,direct manipulation,1
4013,gain domain,1
4014,improve task,1
4015,accurately assessed,1
4016,reminding scaffolding,1
4017,consistent analysing,1
4018,listening taking,1
4019,used improve,1
4020,modelling exchange,1
4021,skill needed,1
4022,performance individual,1
4023,became consistent,1
4024,participant gain,1
4025,behaviour reminding,1
4026,system based,1
4027,training scheme,1
4028,activity also,1
4029,found correlate,1
4030,improved group,1
4031,domain knowledge,1
4032,skill ii,1
4033,child aged,1
4034,including procedural,1
4035,also found,1
4036,found majority,1
4037,existing training,1
4038,activity school,1
4039,majority child,1
4040,participant develop,1
4041,ii participant,1
4042,understanding cscl,1
4043,raise awareness,1
4044,needed work,1
4045,school two,1
4046,described raise,1
4047,providing justification,1
4048,role modelling,1
4049,usage became,1
4050,individual understanding,1
4051,performing group,1
4052,child however,1
4053,9 10,1
4054,assigning role,1
4055,skill performing,1
4056,observing group,1
4057,child improved,1
4058,behaviour group,1
4059,appropriate behaviour,1
4060,team group,1
4061,develop skill,1
4062,instinctive often,1
4063,based existing,1
4064,justification instinctive,1
4065,two aim,1
4066,teacher observing,1
4067,skill usage,1
4068,opinion teacher,1
4069,aim participant,1
4070,awareness actual,1
4071,giving feedback,1
4072,exchange giving,1
4073,skill listening,1
4074,analysing behaviour,1
4075,10 group,1
4076,feedback feedback,1
4077,turn providing,1
4078,however used,1
4079,scheme including,1
4080,correlate opinion,1
4081,scaffolding child,1
4082,work team,1
4083,group skill,1
4084,procedural prompting,1
4085,aged 9,1
4086,group activity,1
4087,taking turn,1
4088,actual appropriate,1
4089,self-assessments found,1
4090,task performance,1
4091,often accurately,1
4092,based self-assessments,1
4093,system described,1
4094,assessed child,1
4095,feedback based,1
4096,prompting assigning,1
4097,knowledge required,1
4098,deeper understanding,1
4099,aim enrichment,1
4100,designed develop,1
4101,rational number,1
4102,assumed new,1
4103,’ prior,1
4104,reorganisation prior,1
4105,one therefore,1
4106,case reorganisation,1
4107,often assumed,1
4108,idea number,1
4109,prior one,1
4110,number however,1
4111,follow prior,1
4112,teaching strategy,1
4113,knowledge number,1
4114,understanding structure,1
4115,learning difficulty,1
4116,conceptual change,1
4117,prior knowledge,1
4118,smoothly follow,1
4119,strategy aim,1
4120,structure set,1
4121,area suggest,1
4122,suggest certain,1
4123,paradigm describe,1
4124,number smoothly,1
4125,enrichment student,1
4126,set rational,1
4127,environment designed,1
4128,difficulty area,1
4129,describe cscl,1
4130,therefore teaching,1
4131,required following,1
4132,mathematics often,1
4133,however learning,1
4134,teaching mathematics,1
4135,certain case,1
4136,following conceptual,1
4137,change paradigm,1
4138,develop deeper,1
4139,new idea,1
4140,cooperative software,1
4141,organisational time,1
4142,extend face-to-face,1
4143,learning scenario,1
4144,handheld device,1
4145,software usage,1
