,key,value
2806,design interpret,1
2807,also novice,1
2808,shape experience,1
2809,tool versatile,1
2810,cap oncotcap,1
2811,help shape,1
2812,cancer research,1
2813,increasingly important,1
2814,effect inquiry,1
2815,used different,1
2816,outcome rather,1
2817,purpose interface,1
2818,begin construct,1
2819,kind experimental,1
2820,schema paper,1
2821,student entering,1
2822,function operation,1
2823,design used,1
2824,different stage,1
2825,knowledge kind,1
2826,provides comprehensive,1
2827,work software-realized,1
2828,important student,1
2829,evaluation special,1
2830,trial required,1
2831,way learner,1
2832,cause effect,1
2833,novice may,1
2834,software-realized scaffolding,1
2835,conduct large-scale,1
2836,skill increasingly,1
2837,interpreting experiment,1
2838,comprehensive modeling,1
2839,new drug,1
2840,note expert,1
2841,versatile used,1
2842,model inquiry,1
2843,workbench cancer,1
2844,operation may,1
2845,expert scientist,1
2846,used cancer,1
2847,suggests communicating,1
2848,slot filled,1
2849,different purpose,1
2850,simulation environment,1
2851,tend focus,1
2852,needed determine,1
2853,process one,1
2854,may later,1
2855,experiment test,1
2856,item needed,1
2857,mental schema,1
2858,dunbar 1996,1
2859,little knowledge,1
2860,help scaffold,1
2861,student must,1
2862,testing different,1
2863,health profession,1
2864,planning interpreting,1
2865,model clinical,1
2866,report design,1
2867,schema slot,1
2868,determine experimental,1
2869,excessive cognitive,1
2870,used model,1
2871,appropriate experience,1
2872,one simulation,1
2873,rather understanding,1
2874,later conduct,1
2875,experience one,1
2876,design wizard,1
2877,understanding cause,1
2878,novice also,1
2879,oncology thinking,1
2880,scaffold medical,1
2881,construct schema,1
2882,support help,1
2883,communicating design,1
2884,researcher tool,1
2885,may little,1
2886,design clinical,1
2887,experience practice,1
2888,domain finding,1
2889,whereas public,1
2890,pie pie,1
2891,practice separating,1
2892,argue local,1
2893,student working,1
2894,discussion provides,1
2895,classmate normative,1
2896,inquiry environment,1
2897,whole class,1
2898,probability theory,1
2899,research illustrates,1
2900,aspect probability,1
2901,context consisting,1
2902,help middle,1
2903,learn elementary,1
2904,together simulation,1
2905,context probability,1
2906,second investigate,1
2907,mathematics brought,1
2908,consisting pair,1
2909,student 's,1
2910,finding research,1
2911,two social,1
2912,investigation first,1
2913,discussion contributes,1
2914,provides forum,1
2915,brought consensus,1
2916,develops across,1
2917,environment pie,1
2918,-- develops,1
2919,context whole,1
2920,elementary probability,1
2921,public context,1
2922,information noise,1
2923,context computer,1
2924,sample space,1
2925,class discussion,1
2926,reasoning domain,1
2927,provides opportunity,1
2928,theory --,1
2929,first examine,1
2930,invented mathematics,1
2931,value complementary,1
2932,illustrates value,1
2933,understanding use,1
2934,forum student,1
2935,theory active,1
2936,computer-mediated inquiry,1
2937,across two,1
2938,investigate public,1
2939,normative reasoning,1
2940,active investigation,1
2941,examine local,1
2942,contributes learning,1
2943,supported inquiry-based,1
2944,'s invented,1
2945,local context,1
2946,separating information,1
2947,-- central,1
2948,central aspect,1
2949,context investigation,1
2950,probability inquiry,1
2951,working together,1
2952,use sample,1
2953,learning argue,1
2954,complementary social,1
2955,space --,1
2956,student experience,1
2957,pie computer-mediated,1
2958,opportunity student,1
2959,investigation provides,1
2960,simulation second,1
2961,noise whereas,1
2962,consensus classmate,1
2963,explanation initially,1
2964,showed learned,1
2965,learned scientific,1
2966,trouble concept,1
2967,conflict scientific,1
2968,student trouble,1
2969,use term,1
2970,unable make,1
2971,study university,1
2972,term student,1
2973,role reflection,1
2974,asked explain,1
2975,trouble giving,1
2976,phenomenon moreover,1
2977,incorrect prediction,1
2978,conception central,1
2979,abstract many,1
2980,prediction explanation,1
2981,polarization result,1
2982,experience explanation,1
2983,explanation happen,1
2984,explanation illustrating,1
2985,everyday use,1
2986,game everyday,1
2987,moreover case,1
2988,visual experience,1
2989,give correct,1
2990,showed hesitation,1
2991,reflection light,1
2992,correspond scientific,1
2993,explain polarization,1
2994,one seem,1
2995,unaware role,1
2996,polarization presented,1
2997,situation many,1
2998,scientific use,1
2999,subject give,1
3000,explanation also,1
3001,seem approach,1
3002,prediction visual,1
3003,gap scientific,1
3004,experience i.e.,1
3005,scientific explanation,1
3006,student able,1
3007,scientific language,1
3008,familiar situation,1
3009,indicating student,1
3010,initially asked,1
3011,light polarization,1
3012,language game,1
3013,approach field,1
3014,concept polarization,1
3015,also imply,1
3016,seem unaware,1
3017,term conflict,1
3018,prediction polarization,1
3019,giving explanation,1
3020,wave theory,1
3021,theory everyday,1
3022,student seem,1
3023,i.e. unable,1
3024,central concept,1
3025,predict phenomenon,1
3026,polarization phenomenon,1
3027,polarization study,1
3028,le familiar,1
3029,meant subjective,1
3030,make prediction,1
3031,subjective experience,1
3032,make correct,1
3033,understanding concept,1
3034,polarization familiar,1
3035,happen correspond,1
3036,hesitation meant,1
3037,certain le,1
3038,concept everyday,1
3039,phenomenon predict,1
3040,correct prediction,1
3041,imply subject,1
3042,university student,1
3043,familiar case,1
3044,scientific one,1
3045,electromagnetic wave,1
3046,everyday conception,1
3047,field electromagnetic,1
3048,many trouble,1
3049,give incorrect,1
3050,student showed,1
3051,explanation certain,1
3052,illustrating gap,1
3053,able make,1
3054,everyday situation,1
3055,presented indicating,1
3056,therefore need,1
3057,value research,1
3058,underlying pattern,1
3059,'' right,1
3060,value populate,1
3061,project kaleidostories,1
3062,live society,1
3063,describes on-going,1
3064,live computational,1
3065,paper propose,1
3066,society concept,1
3067,theoretically grounded,1
3068,foster learning,1
3069,learning issue,1
3070,fragmented self,1
3071,community ``,1
3072,learning connection,1
3073,narrative tool,1
3074,construction coherence,1
3075,identity issue,1
3076,paper also,1
3077,value decision-making,1
3078,computer-based narrative,1
3079,encourage child,1
3080,self family,1
3081,coherence fragmented,1
3082,'s discovery,1
3083,great potential,1
3084,problem theoretically,1
3085,issue however,1
3086,religion culture,1
3087,environment become,1
3088,look on-line,1
3089,exist address,1
3090,pattern thought,1
3091,connect worldviews,1
3092,identity well,1
3093,well underlying,1
3094,grounded call,1
3095,potential foster,1
3096,address value,1
3097,behavior connect,1
3098,assist child,1
3099,research look,1
3100,different religion,1
3101,'' constantly,1
3102,become tool,1
3103,value live,1
3104,personal social,1
3105,however little,1
3106,identity value,1
3107,environment exist,1
3108,constantly changing,1
3109,thought behavior,1
3110,new technology,1
3111,call moral,1
3112,look computer-based,1
3113,technology assist,1
3114,computational tool,1
3115,moral identity,1
3116,proposed different,1
3117,actively explore,1
3118,propose narrative,1
3119,connection identity,1
3120,think moral,1
3121,social value,1
3122,kaleidostories look,1
3123,on-line collaborative,1
3124,little research,1
3125,well personal,1
3126,support construction,1
3127,explore identity,1
3128,moral reasoning,1
3129,constructionist way,1
3130,worldviews proposed,1
3131,tool think,1
3132,right wrong,1
3133,populate identity,1
3134,decision-making problem,1
3135,identity goal,1
3136,approach paper,1
3137,discovery self,1
3138,goal explore,1
3139,based constructionist,1
3140,child actively,1
3141,tool great,1
3142,concept self,1
3143,narrative approach,1
3144,also describes,1
3145,self value,1
3146,on-going research,1
3147,technological environment,1
3148,reasoning approach,1
3149,research area,1
3150,wrong '',1
3151,self well,1
3152,area technological,1
3153,way learning,1
3154,family community,1
3155,approach based,1
3156,changing therefore,1
3157,issue paper,1
3158,apprenticeship scaffolding,1
3159,modeling situated,1
3160,experienced modeler,1
3161,work designing,1
3162,point design,1
3163,word authenticity,1
3164,use cognitive,1
3165,describe case,1
3166,video-recordings also,1
3167,user order,1
3168,designing training,1
3169,language used,1
3170,authentic practice,1
3171,modeling language,1
3172,scaffolding key,1
3173,modeler video-recorded,1
3174,practice experienced,1
3175,design apprenticeship,1
3176,video-recordings used,1
3177,use language,1
3178,activity user,1
3179,case restrict,1
3180,training system,1
3181,authenticity conceptual,1
3182,design video-recordings,1
3183,modeler video-recordings,1
3184,performing conceptual,1
3185,point emphasis,1
3186,modeler language,1
3187,modeling used,1
3188,used create,1
3189,create authentic,1
3190,also used,1
3191,used modeler,1
3192,learning starting,1
3193,scenario emphasizing,1
3194,situated learning,1
3195,student subject,1
3196,emphasizing use,1
3197,language use,1
3198,language experienced,1
3199,scaffolding student,1
3200,describe work,1
3201,also describe,1
3202,provide authenticity,1
3203,video-recorded experienced,1
3204,key word,1
3205,conceptual modeling,1
3206,restrict activity,1
3207,starting point,1
3208,used starting,1
3209,authentic scenario,1
3210,student also,1
3211,system student,1
3212,authenticity scaffolding,1
3213,order provide,1
3214,emphasis authentic,1
3215,subject conceptual,1
3216,modeler performing,1
3217,b issue,1
3218,subject given,1
3219,past result,1
3220,argument seem,1
3221,reasoning problem,1
3222,subject hand,1
3223,fit feature,1
3224,reasoning neurophysiology,1
3225,model 's,1
3226,although took,1
3227,evidence argument,1
3228,support hypothesis,1
3229,indicated argument,1
3230,contradictory relationship,1
3231,match methodology,1
3232,toward 1,1
3233,issue usability,1
3234,draw diagram,1
3235,diagram reason,1
3236,instructional milieu,1
3237,think-aloud protocol,1
3238,subject discus,1
3239,tap session,1
3240,evidence although,1
3241,cited total,1
3242,methodology instructional,1
3243,evidence support,1
3244,hypothesis solution,1
3245,c improving,1
3246,neurophysiology problem,1
3247,case asked,1
3248,4 relationship,1
3249,reason case,1
3250,hand cited,1
3251,reasonably coherent,1
3252,alternative hypothesis,1
3253,per proposition,1
3254,group successfully,1
3255,relationship link,1
3256,highly cm,1
3257,solution 2,1
3258,group subject,1
3259,hypothesis 3,1
3260,usability c,1
3261,rated method,1
3262,coherent tap,1
3263,used computer,1
3264,recognized irrelevant,1
3265,evidence contradictory,1
3266,argument reasonably,1
3267,case rated,1
3268,problem think-aloud,1
3269,session second,1
3270,contradictory evidence,1
3271,patient case,1
3272,problem two,1
3273,total evidence,1
3274,finding context,1
3275,computer program,1
3276,result b,1
3277,program convince,1
3278,relationship 4,1
3279,case problem,1
3280,assignment argument,1
3281,student reasoning,1
3282,2 new,1
3283,longer cm,1
3284,argument likely,1
3285,protocol tap,1
3286,given patient,1
3287,elicitation method,1
3288,convince indicated,1
3289,trend toward,1
3290,node model,1
3291,condition subject,1
3292,successfully solved,1
3293,solved case,1
3294,auxiliary evidence,1
3295,'s fit,1
3296,investigated medical,1
3297,subject group,1
3298,considerably longer,1
3299,complete assignment,1
3300,improving match,1
3301,context past,1
3302,irrelevant evidence,1
3303,3 contradictory,1
3304,first condition,1
3305,feature convince,1
3306,convince cm,1
3307,cm reason,1
3308,cm subject,1
3309,discus finding,1
3310,problem recognized,1
3311,link per,1
3312,subject complete,1
3313,sophisticated exhibiting,1
3314,likely draw,1
3315,seem sophisticated,1
3316,subject used,1
3317,exhibiting trend,1
3318,1 alternative,1
3319,method highly,1
3320,verbalize reasoning,1
3321,second group,1
3322,took considerably,1
3323,method first,1
3324,two elicitation,1
3325,proposition node,1
3326,asked verbalize,1
3327,new auxiliary,1
3328,tap subject,1
3329,educational system,1
3330,administration naturally,1
3331,mainly describes,1
3332,feature jumping,1
3333,simultaneous paper,1
3334,natural networked,1
3335,system systematically,1
3336,teachers/students thinking,1
3337,integrated educational,1
3338,five environment,1
3339,paper mainly,1
3340,emphasized five,1
3341,describes current,1
3342,development exploring,1
3343,developing natural,1
3344,integrated adapt,1
3345,1997 aim,1
3346,fundamental challenging,1
3347,naturally integrated,1
3348,environment lecturing,1
3349,current progress,1
3350,hyper-environment educational,1
3351,promote revolutionary,1
3352,education fundamental,1
3353,integrated teaching/learning,1
3354,based integrated,1
3355,networked computer,1
3356,supporting teaching,1
3357,real/virtual school,1
3358,progress development,1
3359,challenging problem,1
3360,teaching/learning hyper-environment,1
3361,thinking feature,1
3362,activity future,1
3363,university project,1
3364,cheer computer-based,1
3365,collaborative evaluation,1
3366,project cheer,1
3367,hyper-environment emphasized,1
3368,designing developing,1
3369,systematically supporting,1
3370,establish effective,1
3371,aim designing,1
3372,educational reformation,1
3373,jumping simultaneous,1
3374,problem establish,1
3375,computer-based hyper-environment,1
3376,lecturing exploring,1
3377,evaluation administration,1
3378,exploring collaborative,1
3379,started 1997,1
3380,adapt map,1
3381,future real/virtual,1
3382,map teachers/students,1
3383,reformation started,1
3384,evaluation environment,1
3385,revolutionary education,1
3386,effective natural,1
3387,track targeting,1
3388,space science,1
3389,image 3,1
3390,exploring power,1
3391,able conduct,1
3392,earth nsf-funded,1
3393,three-year sequence,1
3394,project focusing,1
3395,development initiative,1
3396,scale point-of-view,1
3397,make meaning,1
3398,power image,1
3399,learning work,1
3400,ground track,1
3401,1 learning,1
3402,student direct,1
3403,access digital,1
3404,time earthkam,1
3405,use remote-sensed,1
3406,visualization technology,1
3407,space shuttle,1
3408,flown space,1
3409,imagesî ìtransforming,1
3410,initiative educational,1
3411,earth space,1
3412,conducting investigation,1
3413,perception misperceptions,1
3414,technology earth,1
3415,student three,1
3416,cognition perception,1
3417,designing conducting,1
3418,explored student,1
3419,work image,1
3420,representation change,1
3421,two research,1
3422,explore learn,1
3423,shuttle ground,1
3424,nsf-funded research,1
3425,direct access,1
3426,program development,1
3427,2 learning,1
3428,ìtalking imagesî,1
3429,3-dimensionality scale,1
3430,earthkam engages,1
3431,component 1,1
3432,nasa-funded project,1
3433,finding two,1
3434,symbolic representation,1
3435,closely-related nasa-funded,1
3436,research visualizing,1
3437,including perception,1
3438,î explored,1
3439,earth visualizing,1
3440,project student,1
3441,focusing cognition,1
3442,misperceptions 3-dimensionality,1
3443,targeting 2,1
3444,camera flown,1
3445,investigator able,1
3446,remote-sensed image,1
3447,image î,1
3448,visualization three-year,1
3449,initiative exploring,1
3450,investigation combination,1
3451,earth program,1
3452,multi-faceted research,1
3453,imagesî ìexploring,1
3454,ìtransforming image,1
3455,learning shuttle,1
3456,visualizing earth,1
3457,digital camera,1
3458,conduct multi-faceted,1
3459,technology help,1
3460,perception use,1
3461,ìexploring imagesî,1
3462,earthkam closely-related,1
3463,point-of-view symbolic,1
3464,development earthkam,1
3465,student make,1
3466,meaning image,1
3467,earthkam investigator,1
3468,3 designing,1
3469,shuttle earthkam,1
3470,learn earth,1
3471,sequence ìtalking,1
3472,use image,1
3473,image including,1
3474,three component,1
3475,combination cognitive,1
3476,image visualization,1
3477,multimedia capability,1
3478,class course,1
3479,school diploma,1
3480,department distance,1
3481,use original,1
3482,web scaffolded,1
3483,funding develop,1
3484,assessment empowers,1
3485,activity integral,1
3486,experience class,1
3487,subject matter,1
3488,evaluation assessment,1
3489,facilitate learning,1
3490,content written,1
3491,designed student,1
3492,complete accredited,1
3493,link enhance,1
3494,self-checks provide,1
3495,learning class,1
3496,18 million,1
3497,design student-centered,1
3498,course available,1
3499,sequence world,1
3500,project building,1
3501,design enables,1
3502,environment wide,1
3503,homepage viewed,1
3504,http //class.unl.edu,1
3505,yet another,1
3506,federal funding,1
3507,course sequence,1
3508,reaching utilize,1
3509,dynamic multimedia,1
3510,tutorial interactive,1
3511,instructional advantage,1
3512,web department,1
3513,class learning,1
3514,style class,1
3515,interact course,1
3516,choice direction,1
3517,web includes,1
3518,student complete,1
3519,course reaching,1
3520,method enabled,1
3521,viewed http,1
3522,course illustrates,1
3523,building complete,1
3524,provide modal,1
3525,diploma sequence,1
3526,enabled dynamic,1
3527,communication learning,1
3528,includes extensive,1
3529,web link,1
3530,assessment student-centered,1
3531,utilize web,1
3532,seamless design,1
3533,deeper experience,1
3534,university nebraska-lincoln,1
3535,original video,1
3536,available student,1
3537,system project,1
3538,animated tutorial,1
3539,class homepage,1
3540,learning style,1
3541,enhance reinforce,1
3542,learning seamless,1
3543,individualized learning,1
3544,empowers student,1
3545,scaffolded broader,1
3546,learning theory,1
3547,pattern match,1
3548,sequence pattern,1
3549,class communication,1
3550,education university,1
3551,illustrates yet,1
3552,requirement founded,1
3553,self-checks evaluation,1
3554,fullest instructional,1
3555,integral class,1
3556,theory class,1
3557,experience subject,1
3558,sequence completed,1
3559,accredited high,1
3560,written specifically,1
3561,matter designed,1
3562,wide web,1
3563,audio animated,1
3564,enables ongoing,1
3565,specifically web,1
3566,course utilize,1
3567,extensive world,1
3568,web fullest,1
3569,completed 2001,1
3570,utilize interactive,1
3571,reinforce learning,1
3572,complete requirement,1
3573,student choice,1
3574,wide use,1
3575,54 class,1
3576,another learning,1
3577,nebraska-lincoln recipient,1
3578,advantage content,1
3579,founded constructivist,1
3580,distance education,1
3581,student-centered activity,1
3582,ongoing self-checks,1
3583,student-centered system,1
3584,learning assessment,1
3585,match individualized,1
3586,direction activity,1
3587,video audio,1
3588,broader deeper,1
3589,2001 54,1
3590,capability web,1
3591,modal learning,1
3592,interactive design,1
3593,million federal,1
3594,recipient 18,1
3595,develop sequence,1
3596,activity facilitate,1
3597,interactive self-checks,1
3598,world wide,1
3599,interdisciplinary activity,1
3600,around ecology,1
3601,web based,1
3602,language art,1
3603,local ecosystem,1
3604,ecology theme,1
3605,demonstrate masteryy,1
3606,ecology web,1
3607,social constructivist,1
3608,ecology constructing,1
3609,ecosystem shared,1
3610,activity tie,1
3611,material reflecting,1
3612,reflecting multicultural,1
3613,point view,1
3614,world online,1
3615,study language,1
3616,teacher around,1
3617,shared internet,1
3618,art pe,1
3619,around world,1
3620,serf resource,1
3621,present online,1
3622,constructing model,1
3623,philosophy student,1
3624,way making,1
3625,prayer yup'ik,1
3626,area science,1
3627,online exhibit,1
3628,linked agayuliyararput,1
3629,online ecology,1
3630,resource student,1
3631,student demonstrate,1
3632,art math,1
3633,yup'ik mask,1
3634,ecology lesson,1
3635,curricular area,1
3636,based ecology,1
3637,math art,1
3638,basic concept,1
3639,internet serf,1
3640,ecology interdisciplinary,1
3641,theme present,1
3642,multicultural point,1
3643,concept ecology,1
3644,view activity,1
3645,making prayer,1
3646,based social,1
3647,present material,1
3648,agayuliyararput way,1
3649,interdisciplinary multicultural,1
3650,tie curricular,1
3651,model local,1
3652,constructivist interdisciplinary,1
3653,multicultural philosophy,1
3654,mask online,1
3655,lesson based,1
3656,masteryy basic,1
3657,science social,1
3658,pe around,1
3659,developing self-directed,1
3660,pbl effective,1
3661,preliminary result,1
3662,development environment,1
3663,documented field,1
3664,field finding,1
3665,process-related one,1
3666,suggested improvement,1
3667,excessively existing,1
3668,trying use,1
3669,issue versus,1
3670,look preliminary,1
3671,group dynamic,1
3672,use pbl,1
3673,self-directed learning,1
3674,existing knowledge,1
3675,almost solely,1
3676,present suggested,1
3677,learning problem-solving,1
3678,finding indicate,1
3679,need explicit,1
3680,explicit training,1
3681,environment paper,1
3682,ñ especially,1
3683,medical school,1
3684,tend rely,1
3685,product-related issue,1
3686,indicate student,1
3687,skill student,1
3688,versus process-related,1
3689,especially medical,1
3690,knowledge focus,1
3691,student need,1
3692,result ethnographic,1
3693,effective technique,1
3694,problem-solving skill,1
3695,technique developing,1
3696,historic result,1
3697,pbl historic,1
3698,one present,1
3699,student ñ,1
3700,rely excessively,1
3701,student software,1
3702,environment trying,1
3703,learning pbl,1
3704,successful documented,1
3705,result successful,1
3706,focus almost,1
3707,planned research,1
3708,training group,1
3709,improvement future,1
3710,dynamic student,1
3711,school environment,1
3712,future planned,1
3713,solely product-related,1
3714,ìlearning perspectivesî,1
3715,mechanism representing,1
3716,share propose,1
3717,knowledge scaffold,1
3718,constructed within,1
3719,propose group,1
3720,representing organizing,1
3721,knowledge constructed,1
3722,work idea,1
3723,base perspective-based,1
3724,nested perspective,1
3725,view shared,1
3726,perspective common,1
3727,successful collaborative,1
3728,meaning individual,1
3729,personís perspective,1
3730,different peopleís,1
3731,socially situated,1
3732,providing different,1
3733,idea make,1
3734,make clear,1
3735,discussed student,1
3736,position distinguished,1
3737,distinguishes different,1
3738,software mechanism,1
3739,learnersí learning,1
3740,using software,1
3741,classmate tool,1
3742,process introduces,1
3743,group personal,1
3744,represent perspective,1
3745,interplay group,1
3746,learning social,1
3747,software distinguishes,1
3748,common topic,1
3749,organizing perspective,1
3750,perspective relation,1
3751,emerges process,1
3752,organizing group,1
3753,within nested,1
3754,negotiation ìlearning,1
3755,perspectivesî proposes,1
3756,reflect perspective,1
3757,adoption convergence,1
3758,perspective mechanism,1
3759,perspectival process,1
3760,individual understanding,1
3761,illustrates use,1
3762,research negotiation,1
3763,introduces software,1
3764,situated activity,1
3765,learning emerges,1
3766,group perspective,1
3767,divergent position,1
3768,involvement collaboration,1
3769,perspective reflect,1
3770,learner help,1
3771,peopleís idea,1
3772,perspective knowledge,1
3773,understanding educational,1
3774,mediating formative,1
3775,help reflect,1
3776,tool mediating,1
3777,needed successful,1
3778,learning perspective,1
3779,social linguistic,1
3780,shared meaning,1
3781,reflect social,1
3782,growing knowledge,1
3783,learning socially,1
3784,distinguished discussed,1
3785,perspective negotiate,1
3786,perspective-based software,1
3787,perspective illustrates,1
3788,scaffold learnersí,1
3789,individual work,1
3790,formative involvement,1
3791,personal perspective,1
3792,shared growing,1
3793,practice shared,1
3794,collaboration research,1
3795,personal knowledge,1
3796,negotiation divergent,1
3797,use perspective,1
3798,topic individual,1
3799,software representation,1
3800,convergence needed,1
3801,activity involves,1
3802,different view,1
3803,thinking learning,1
3804,group adoption,1
3805,social practice,1
3806,perspective learner,1
3807,mechanism organizing,1
3808,linguistic perspectival,1
3809,idea share,1
3810,negotiate group,1
3811,perspective learning,1
3812,project-based classroom,1
3813,relation classmate,1
3814,involves interplay,1
3815,process negotiation,1
3816,representation thinking,1
3817,learning project-based,1
3818,clear personís,1
3819,learning represent,1
3820,proposes perspective,1
3821,design program,1
3822,teacher feel,1
3823,especially suited,1
3824,modify ongoing,1
3825,tool make,1
3826,relevant teaching,1
3827,clip elaborated,1
3828,assistant originally,1
3829,comfortable building,1
3830,device tv,1
3831,teacher direct,1
3832,elaborated sequence,1
3833,apt classify,1
3834,multimedia material,1
3835,system id,1
3836,tv projector,1
3837,present modify,1
3838,teacher organize,1
3839,assistant job-aid,1
3840,system teacher,1
3841,feel comfortable,1
3842,classify search,1
3843,organize text,1
3844,plan system,1
3845,search retrieve,1
3846,assistant especially,1
3847,direct presentation,1
3848,designed automated,1
3849,building multimedia,1
3850,job-aid automated,1
3851,assistant template,1
3852,system thus,1
3853,resource stored,1
3854,program id,1
3855,korea system,1
3856,make teacher,1
3857,automated presentation,1
3858,multimedia resource,1
3859,addition id,1
3860,teaching plan,1
3861,template help,1
3862,thus fall,1
3863,presentation multimedia,1
3864,suited teacher,1
3865,describes id,1
3866,classroom final,1
3867,fall category,1
3868,job-aid instructional,1
3869,stored database,1
3870,automated instructional,1
3871,material using,1
3872,category job-aid,1
3873,audio/video clip,1
3874,text audio/video,1
3875,sequence relevant,1
3876,projector classroom,1
3877,material korea,1
3878,using device,1
3879,final part,1
3880,part paper,1
3881,presentation tool,1
3882,system future,1
3883,id assistant,1
3884,database addition,1
3885,teacher apt,1
3886,ongoing system,1
3887,retrieve multimedia,1
3888,model product,1
3889,present aulanet,1
3890,education training,1
3891,various model,1
3892,internet due,1
3893,aulanet environment,1
3894,currently developing,1
3895,researcher industry,1
3896,enormous potential,1
3897,perception enormous,1
3898,specialist application,1
3899,academic world,1
3900,one fastest,1
3901,however one,1
3902,industry academic,1
3903,layman highlighting,1
3904,use web,1
3905,web-based education,1
3906,maintenance web-based,1
3907,training paper,1
3908,design model,1
3909,potentiality attracted,1
3910,attracted attention,1
3911,highlighting architecture,1
3912,web-based course,1
3913,attention researcher,1
3914,designed layman,1
3915,course designed,1
3916,area internet,1
3917,due recent,1
3918,training however,1
3919,fastest growing,1
3920,purpose potentiality,1
3921,architecture design,1
3922,potential use,1
3923,creation maintenance,1
3924,product web-based,1
3925,application information,1
3926,developing various,1
3927,technology education,1
3928,yet specialist,1
3929,world currently,1
3930,growing area,1
3931,web resource,1
3932,environment creation,1
3933,recent perception,1
3934,information technology,1
3935,resource purpose,1
3936,naive '',1
3937,fully immersive,1
3938,called global,1
3939,role regard,1
3940,potential gcw,1
3941,regard level,1
3942,global warming,1
3943,requested task,1
3944,collaboration within,1
3945,impact peer,1
3946,impact collaboration,1
3947,intercom assisted,1
3948,investigating concept,1
3949,18 sixth,1
3950,effective navigation,1
3951,apparent peer,1
3952,preliminary study,1
3953,closely impact,1
3954,facilitate collaborative,1
3955,appears great,1
3956,seattle called,1
3957,within fully,1
3958,virtual world,1
3959,inspired collaboration,1
3960,worked pair,1
3961,student thoroughly,1
3962,ability student,1
3963,thoroughly enjoyed,1
3964,purpose examining,1
3965,concluded student,1
3966,enjoyed experience,1
3967,examining peer,1
3968,peer collaboration,1
3969,played significant,1
3970,well possible,1
3971,change inspired,1
3972,sixth grader,1
3973,based model,1
3974,great research,1
3975,immersive 3-d,1
3976,possible conceptual,1
3977,task preliminary,1
3978,gcw facilitate,1
3979,focus closely,1
3980,researching educational,1
3981,global change,1
3982,preconceived ``,1
3983,within virtual,1
3984,environment simultaneously,1
3985,model seattle,1
3986,within single,1
3987,several student,1
3988,warming within,1
3989,experience appears,1
3990,collaboration played,1
3991,gcw apparent,1
3992,within ability,1
3993,scientific concept,1
3994,student communicate,1
3995,found potential,1
3996,study found,1
3997,reality based,1
3998,study 18,1
3999,concept global,1
4000,place several,1
4001,student within,1
4002,assisted dyad,1
4003,3-d virtual,1
4004,simultaneously raise,1
4005,via intercom,1
4006,student engagement,1
4007,concept well,1
4008,world gcw,1
4009,regarding impact,1
4010,'' scientific,1
4011,single virtual,1
4012,student worked,1
4013,environment overall,1
4014,research needed,1
4015,dyad effective,1
4016,'' naive,1
4017,within gcw,1
4018,gcw concluded,1
4019,overall learning,1
4020,experience gcw,1
4021,significant role,1
4022,raise question,1
4023,change world,1
4024,engagement within,1
4025,reality possible,1
4026,navigation virtual,1
4027,needed focus,1
4028,application virtual,1
4029,possible place,1
4030,grader conducted,1
4031,question regarding,1
4032,pair investigating,1
4033,conducted purpose,1
4034,performance requested,1
4035,virtual environment,1
4036,process preliminary,1
4037,collaboration preconceived,1
4038,educational application,1
4039,world performance,1
4040,communicate via,1
4041,research organization,1
4042,draw general,1
4043,represents one,1
4044,1997 researcher,1
4045,support efficient,1
4046,efficient collection,1
4047,technology activity,1
4048,midwestern university,1
4049,system web,1
4050,violation membersí,1
4051,implication particular,1
4052,broader practice,1
4053,practice protocol,1
4054,part ongoing,1
4055,organization although,1
4056,large midwestern,1
4057,review coordination,1
4058,begin draw,1
4059,large educational,1
4060,project introduction,1
4061,pilot test,1
4062,system existing,1
4063,annual meeting,1
4064,turned implication,1
4065,focal question,1
4066,organization focal,1
4067,simply support,1
4068,system large,1
4069,summer 1997,1
4070,web format,1
4071,social organization,1
4072,ongoing investigation,1
4073,member implication,1
4074,management system,1
4075,perception goal,1
4076,goal organization,1
4077,web-based document,1
4078,organizationís annual,1
4079,web-based system,1
4080,existing non-computerized,1
4081,expectation assumption,1
4082,innovation begin,1
4083,investigation significance,1
4084,study represents,1
4085,meeting system,1
4086,designed simply,1
4087,protocol organization,1
4088,format eventually,1
4089,hope considering,1
4090,significance web-based,1
4091,present original,1
4092,assumption organization,1
4093,university facilitated,1
4094,organization hope,1
4095,organization study,1
4096,web technology,1
4097,role within,1
4098,test web-based,1
4099,eventually turned,1
4100,life organization,1
4101,introduction web-based,1
4102,membersí perception,1
4103,facilitated pilot,1
4104,proposal present,1
4105,document management,1
4106,coordination proposal,1
4107,one part,1
4108,research organizationís,1
4109,within structure,1
4110,structure social,1
4111,conclusion influence,1
4112,non-computerized practice,1
4113,influence web,1
4114,original research,1
4115,organization member,1
4116,activity within,1
4117,organization role,1
4118,general conclusion,1
4119,particular web,1
4120,considering implication,1
4121,question project,1
4122,practice violate,1
4123,web innovation,1
4124,system life,1
4125,implication violation,1
4126,although originally,1
4127,implication broader,1
4128,researcher large,1
4129,violate expectation,1
4130,collection review,1
4131,write computer-based,1
4132,demand instead,1
4133,writing well,1
4134,address process-based,1
4135,rule writing,1
4136,well format,1
4137,overview plan,1
4138,effective writing,1
4139,resource teaching,1
4140,discourse procedural,1
4141,accordingly developing,1
4142,contrast science,1
4143,problem intimately,1
