,key,value
2793,function aesthetic,1
2794,artist 's,1
2795,creating representative,1
2796,architecture academic,1
2797,provides useful,1
2798,issue explored,1
2799,research graphic,1
2800,paper propose,1
2801,scenario within,1
2802,observation draw,1
2803,instructional situation,1
2804,propose aesthetic,1
2805,representative scenario,1
2806,complexity richness,1
2807,series formative,1
2808,fidelity case,1
2809,experiential fidelity,1
2810,aesthetic provides,1
2811,explored use,1
2812,actual instructional,1
2813,unified experience,1
2814,understanding distinction,1
2815,efficient approach,1
2816,academic training,1
2817,richness experiential,1
2818,study idea,1
2819,honesty material,1
2820,creation unified,1
2821,formative study,1
2822,among issue,1
2823,eisner dewey,1
2824,issue observation,1
2825,colleague order,1
2826,broader study,1
2827,period purpose,1
2828,development broader,1
2829,alternative strategy,1
2830,study analyzing,1
2831,use proposing,1
2832,diagnostic information,1
2833,study present,1
2834,topic mexico,1
2835,information topic,1
2836,way information,1
2837,phase broader,1
2838,proposing alternative,1
2839,school specifically,1
2840,reader idea,1
2841,identity due,1
2842,could explain,1
2843,give reader,1
2844,part exploratory,1
2845,purpose give,1
2846,exploratory phase,1
2847,limited space,1
2848,basic information,1
2849,idea beginning,1
2850,primary school,1
2851,statement way,1
2852,beginning computer,1
2853,questioning search,1
2854,specifically puebla,1
2855,share questioning,1
2856,cultural identity,1
2857,e context,1
2858,obtained could,1
2859,talk lack,1
2860,discussion period,1
2861,context mexican,1
2862,lack basic,1
2863,due limited,1
2864,discus colleague,1
2865,use e,1
2866,present diagnostic,1
2867,computer use,1
2868,learning thinking,1
2869,place thus,1
2870,order share,1
2871,search development,1
2872,information obtained,1
2873,software e,1
2874,explain discussion,1
2875,current computer,1
2876,space talk,1
2877,e take,1
2878,sketch overview,1
2879,primary education,1
2880,analyzing current,1
2881,education part,1
2882,condition computer,1
2883,thus make,1
2884,mexico sketch,1
2885,promoting collaborative,1
2886,methodological statement,1
2887,use mexican,1
2888,overview condition,1
2889,make methodological,1
2890,mexican primary,1
2891,strategy promoting,1
2892,puebla discus,1
2893,information educational,1
2894,skill cultural,1
2895,player communicate,1
2896,player sesam,1
2897,serf medium,1
2898,medium modelbuilder,1
2899,sesam system,1
2900,communicate understanding,1
2901,model builder,1
2902,evolving model,1
2903,modelbuilder player,1
2904,present simulation-based,1
2905,simulation-based learning,1
2906,understanding experience,1
2907,builder player,1
2908,learning interplay,1
2909,interplay model,1
2910,system serf,1
2911,experience evolving,1
2912,tutorial mathematical,1
2913,built-in bulletin,1
2914,teacher window,1
2915,repeated use,1
2916,via computer,1
2917,suited many,1
2918,form collaborative,1
2919,come tutorial,1
2920,solution computer,1
2921,writing help,1
2922,two pedagogical,1
2923,whereby two,1
2924,university-purdue university,1
2925,manner suited,1
2926,method show,1
2927,foundation nsf,1
2928,thinking method,1
2929,practicality including,1
2930,non-science major,1
2931,k12 college,1
2932,student accompany,1
2933,calculation graph,1
2934,problem student,1
2935,thinking process,1
2936,predominantly non-science,1
2937,exist definition,1
2938,different form,1
2939,mathematical problem-solving,1
2940,section finite,1
2941,assumption met,1
2942,national science,1
2943,major via,1
2944,heuristic allows,1
2945,accompany writing,1
2946,polya 's,1
2947,four-step heuristic,1
2948,divergent way,1
2949,'s four-step,1
2950,peer review,1
2951,seenmath software,1
2952,grant come,1
2953,pedagogical assumption,1
2954,problem-solving method,1
2955,discover thinking,1
2956,sharing critical,1
2957,problem-solving based,1
2958,indianapolis iupui,1
2959,serve give,1
2960,2 sharing,1
2961,board allows,1
2962,collaboration homework,1
2963,nsf grant,1
2964,allows peer,1
2965,college serve,1
2966,science foundation,1
2967,university indianapolis,1
2968,work flexible,1
2969,student built-in,1
2970,developed national,1
2971,writing repeated,1
2972,flexible manner,1
2973,based polya,1
2974,although many,1
2975,show practicality,1
2976,commuter campus,1
2977,student discover,1
2978,way people,1
2979,allows student,1
2980,tutorial help,1
2981,writing exist,1
2982,student seenmath,1
2983,use software,1
2984,definition proposed,1
2985,useful collaborative,1
2986,proposed procedure,1
2987,1 writing,1
2988,including collaboration,1
2989,use tutorial,1
2990,iupui large,1
2991,classroom environment,1
2992,learn problem-solving,1
2993,met 1,1
2994,window thinking,1
2995,process 2,1
2996,homework predominantly,1
2997,share work,1
2998,process student,1
2999,software indiana,1
3000,share completed,1
3001,finite mathematics,1
3002,mathematics show,1
3003,exploration problem,1
3004,collaborative writing,1
3005,many different,1
3006,student divergent,1
3007,procedure whereby,1
3008,drawing calculation,1
3009,indiana university-purdue,1
3010,completed exploration,1
3011,program commuter,1
3012,find solution,1
3013,computer useful,1
3014,writing drawing,1
3015,graph student,1
3016,show student,1
3017,method allow,1
3018,environment k12,1
3019,software developed,1
3020,review use,1
3021,many classroom,1
3022,large section,1
3023,environment come,1
3024,usage stem,1
3025,terminology usage,1
3026,another 's,1
3027,system also,1
3028,among collaborative,1
3029,construct system,1
3030,source rich,1
3031,however difference,1
3032,technique personal,1
3033,enable collaborative,1
3034,discussion among,1
3035,different construct,1
3036,learner bring,1
3037,learning domain,1
3038,elicitation modeling,1
3039,domain however,1
3040,used make,1
3041,world-wide web,1
3042,personal construct,1
3043,may used,1
3044,learner article,1
3045,construction different,1
3046,rich discussion,1
3047,overt source,1
3048,psychology may,1
3049,difference overt,1
3050,come differing,1
3051,modeling comparison,1
3052,collaboration technique,1
3053,collaborative learner,1
3054,use construct,1
3055,service world-wide,1
3056,bring learning,1
3057,make tacit,1
3058,richness collaborative,1
3059,tacit difference,1
3060,construct elicitation,1
3061,difference terminology,1
3062,different learner,1
3063,impediment collaboration,1
3064,web enable,1
3065,much richness,1
3066,understand one,1
3067,differing construction,1
3068,one another,1
3069,stem different,1
3070,describes use,1
3071,construct psychology,1
3072,'s construct,1
3073,also major,1
3074,comparison service,1
3075,major impediment,1
3076,construct knowledge,1
3077,reflection required,1
3078,using rationale,1
3079,week initial,1
3080,netnews group,1
3081,`` netnews,1
3082,process critical,1
3083,major product,1
3084,authentic instruction,1
3085,react randomly,1
3086,diverse pedagogical,1
3087,submitted newsgroup,1
3088,required react,1
3089,explain positive,1
3090,complex authentic,1
3091,public forum,1
3092,process across,1
3093,cmc writing,1
3094,used explain,1
3095,instruction educational,1
3096,use writing,1
3097,stress integration,1
3098,activity described,1
3099,across curriculum,1
3100,curriculum conclusion,1
3101,initial reflection,1
3102,communication cmc,1
3103,deliver graduate,1
3104,reflection final,1
3105,end class,1
3106,well complex,1
3107,rationale derived,1
3108,reflection classroom,1
3109,process reflection,1
3110,required submitted,1
3111,assumption student,1
3112,required maintain,1
3113,theoretical orientation,1
3114,postmodern constructivist,1
3115,newsgroup detailing,1
3116,student authentically,1
3117,graduate instruction,1
3118,constructivist theoretical,1
3119,react 's,1
3120,responded· electronic,1
3121,determined brought,1
3122,confrontation dec,1
3123,part classroom,1
3124,summary/conclusions comprised,1
3125,experience within,1
3126,structure implemented,1
3127,within social,1
3128,posting ``,1
3129,determined partner,1
3130,dec student,1
3131,brought process,1
3132,community stress,1
3133,randomly determined,1
3134,analysis constructed,1
3135,medium discussed,1
3136,cl computer,1
3137,influence reflective,1
3138,focus using,1
3139,including cooperative,1
3140,weekly narrative,1
3141,approach predicated,1
3142,wac used,1
3143,wac community,1
3144,response complex,1
3145,reactions/evaluations associated,1
3146,instruction postmodern,1
3147,maintain electronic,1
3148,engaged student,1
3149,inclusion electronic,1
3150,cmc integral,1
3151,'s writing,1
3152,described dyadic,1
3153,final narrative,1
3154,learning cl,1
3155,essay confrontation,1
3156,reading classroom,1
3157,predicated assumption,1
3158,detailing summary,1
3159,implemented student,1
3160,'s reflection,1
3161,student process,1
3162,product inclusion,1
3163,writing engaged,1
3164,'' consisted,1
3165,comprised major,1
3166,used deliver,1
3167,classroom instruction,1
3168,authentically construct,1
3169,integral part,1
3170,forum student,1
3171,student reactions/evaluations,1
3172,discussed using,1
3173,consisted weekly,1
3174,derived wac,1
3175,mediated communication,1
3176,electronic journal,1
3177,submitted end,1
3178,context public,1
3179,electronic portfolio,1
3180,writing context,1
3181,within one,1
3182,reaction summary/conclusions,1
3183,summary analysis,1
3184,class technique,1
3185,knowledge experience,1
3186,related reading,1
3187,writing process,1
3188,technique well,1
3189,student response,1
3190,portfolio submitted,1
3191,pedagogical structure,1
3192,integration writing,1
3193,one week,1
3194,knowledge determined,1
3195,orientation used,1
3196,complex structure,1
3197,thinking required,1
3198,peer influence,1
3199,included use,1
3200,consisted reflection,1
3201,partner 's,1
3202,educational psychology,1
3203,positive student,1
3204,reflection reaction,1
3205,context peer,1
3206,course approach,1
3207,reflective writing,1
3208,narrative posting,1
3209,reflection within,1
3210,student responded·,1
3211,journal consisted,1
3212,conclusion focus,1
3213,group '',1
3214,activity included,1
3215,constructed knowledge,1
3216,associated diverse,1
3217,narrative reflection,1
3218,structure including,1
3219,writing across,1
3220,curriculum wac,1
3221,psychology course,1
3222,dyadic essay,1
3223,student required,1
3224,using cmc,1
3225,distance teacher,1
3226,educational resource,1
3227,teaching recommendation,1
3228,asynchronous technology,1
3229,training required,1
3230,link connecting,1
3231,required teacher,1
3232,sense self-worth,1
3233,standard classroom,1
3234,internet three,1
3235,instructor professional,1
3236,instruct include,1
3237,research question,1
3238,involvement participant,1
3239,within instruct,1
3240,amount face-to-face,1
3241,mathematics instructor,1
3242,nctm 1991,1
3243,version professional,1
3244,collaborative telecommunication,1
3245,instruct user,1
3246,face-to-face training,1
3247,professional standard,1
3248,teaching mathematics,1
3249,lasting change,1
3250,collaboration feature,1
3251,community resulting,1
3252,concerning type,1
3253,general access,1
3254,discussion general,1
3255,using instruct,1
3256,synchronous asynchronous,1
3257,possible application,1
3258,access internet,1
3259,technology discussed,1
3260,sense community,1
3261,synchronous meeting,1
3262,attend synchronous,1
3263,facilitate sustained,1
3264,question concerning,1
3265,user opportunity,1
3266,education instruct,1
3267,secondary mathematics,1
3268,meeting instruct,1
3269,introduce secondary,1
3270,must formalized,1
3271,sustained interaction,1
3272,area mathematics,1
3273,telecommunication designed,1
3274,discussed amount,1
3275,participant whether,1
3276,resulting lasting,1
3277,placed blending,1
3278,resource ability,1
3279,emphasis placed,1
3280,community among,1
3281,key research,1
3282,opportunity join,1
3283,foster among,1
3284,physically removed,1
3285,implementing nctm,1
3286,teacher become,1
3287,include hypermedia,1
3288,fostering sense,1
3289,standard teaching,1
3290,concept option,1
3291,instruct extent,1
3292,web distance,1
3293,1991 fostering,1
3294,on-line educational,1
3295,removed emphasis,1
3296,training area,1
3297,instruct foster,1
3298,teacher physically,1
3299,ensure involvement,1
3300,type technology,1
3301,become comfortable,1
3302,self-worth community,1
3303,technology facilitate,1
3304,extent collaboration,1
3305,real-time application,1
3306,join asynchronous,1
3307,asynchronous discussion,1
3308,option contained,1
3309,instruct must,1
3310,hypermedia version,1
3311,feature instruct,1
3312,contained within,1
3313,instruct implementing,1
3314,interaction real-time,1
3315,use instruct,1
3316,comfortable using,1
3317,formalized ensure,1
3318,mathematics nctm,1
3319,application concept,1
3320,school teaching,1
3321,teacher sense,1
3322,teaching link,1
3323,blending synchronous,1
3324,designed introduce,1
3325,suggests possible,1
3326,using collaborative,1
3327,connecting on-line,1
3328,application world,1
3329,classroom teaching,1
3330,ability attend,1
3331,three key,1
3332,recommendation using,1
3333,nctm school,1
3334,whether use,1
3335,science mean,1
3336,domain student,1
3337,out-of-context laboratory,1
3338,framework collaborative,1
3339,mean reading,1
3340,rationale framework,1
3341,system currently,1
3342,laboratory experiment,1
3343,school classroom,1
3344,capably around,1
3345,making system,1
3346,development called,1
3347,community must,1
3348,class support,1
3349,rivermud.1 rivermud,1
3350,respond act,1
3351,one goal,1
3352,citizen respond,1
3353,textbook listening,1
3354,learning science,1
3355,lecture conducting,1
3356,traditional high,1
3357,science-based issue,1
3358,way science,1
3359,provide rationale,1
3360,inquiry within,1
3361,classroom learning,1
3362,science taught,1
3363,must support,1
3364,science class,1
3365,perspective way,1
3366,conducting disconnected,1
3367,act capably,1
3368,thing taught,1
3369,taught science,1
3370,degree thing,1
3371,modeling discourse,1
3372,taught degree,1
3373,rivermud multi-user,1
3374,called rivermud.1,1
3375,discourse decision,1
3376,collaborative computer-based,1
3377,computer-based modeling,1
3378,perspective provide,1
3379,conduct scientific,1
3380,currently development,1
3381,goal science,1
3382,new perspective,1
3383,within virtual,1
3384,reading textbook,1
3385,education produce,1
3386,experiment one,1
3387,around science-based,1
3388,issue community,1
3389,multi-user domain,1
3390,listening lecture,1
3391,disconnected out-of-context,1
3392,support new,1
3393,produce citizen,1
3394,design program,1
3395,environment facilitates,1
3396,designed develop,1
3397,context digital,1
3398,mathematics experience,1
3399,introduce k-12,1
3400,-- ability,1
3401,facilitates rapid,1
3402,'' --,1
3403,hardware environment,1
3404,cscl paper,1
3405,part ongoing,1
3406,student mathematical,1
3407,educational material,1
3408,software hardware,1
3409,cooperation student,1
3410,informal evaluation,1
3411,rapid prototyping,1
3412,research part,1
3413,ability manipulate,1
3414,program result,1
3415,evaluation possible,1
3416,manipulate numerical,1
3417,presented encourage,1
3418,encourage student,1
3419,`` mathematics,1
3420,entitled ``,1
3421,cooperative-learning material,1
3422,processing '',1
3423,ongoing project,1
3424,student develop,1
3425,special software,1
3426,program enable,1
3427,student achieve,1
3428,application presented,1
3429,material research,1
3430,rationale design,1
3431,result informal,1
3432,processing activity,1
3433,achieve definite,1
3434,digital image,1
3435,`` mathematical,1
3436,computer-based cooperative-learning,1
3437,develop ``,1
3438,project entitled,1
3439,experience image,1
3440,goal program,1
3441,within context,1
3442,numerical variable,1
3443,variable cooperation,1
3444,work game,1
3445,form computer-supported,1
3446,develop test,1
3447,possible future,1
3448,developed using,1
3449,prototyping computer-based,1
3450,test educational,1
3451,describes rationale,1
3452,four computer,1
3453,'' designed,1
3454,material introduce,1
3455,game developed,1
3456,enable form,1
3457,mathematical coordination,1
3458,using special,1
3459,coordination '',1
3460,idea within,1
3461,definite goal,1
3462,image processing,1
3463,student however,1
3464,teacher 's,1
3465,educator tool,1
3466,collaboration activities-locating,1
3467,integrated collaboration-oriented,1
3468,activities-locating using,1
3469,software tool,1
3470,teacher create,1
3471,sharing-at teacher,1
3472,curriculum assistant,1
3473,adapting sharing-at,1
3474,impact educational,1
3475,environment focused,1
3476,educational practice,1
3477,level remote,1
3478,education technology,1
3479,teacher level,1
3480,tool teacher,1
3481,collaboration-oriented classroom,1
3482,internet repository,1
3483,providing appropriate,1
3484,repository aid,1
3485,orchestrated integrated,1
3486,focused student,1
3487,aid fundamental,1
3488,curriculum development,1
3489,integration collaborative,1
3490,create integrated,1
3491,classroom paper,1
3492,'s curriculum,1
3493,remote exploratorium,1
3494,effort little,1
3495,describes software,1
3496,appropriate integration,1
3497,illustrates tool,1
3498,little widespread,1
3499,technology learning,1
3500,using adapting,1
3501,classroom support,1
3502,tool internet,1
3503,exploratorium illustrates,1
3504,level teacher,1
3505,integrated classroom,1
3506,without providing,1
3507,integrated curriculum,1
3508,fundamental collaboration,1
3509,practice improve,1
3510,assistant student,1
3511,student orchestrated,1
3512,curriculum effort,1
3513,collaborative activity,1
3514,create computer-supported,1
3515,must integrated,1
3516,effort create,1
3517,improve education,1
3518,development tool,1
3519,however without,1
3520,student level,1
3521,activity curriculum,1
3522,tool student,1
3523,tool educator,1
3524,widespread impact,1
3525,field testing,1
3526,guided theme,1
3527,23 mini-cases,1
3528,literacy education,1
3529,leap video-case,1
3530,video-case based,1
3531,technology instruction,1
3532,dialogue self-reflection,1
3533,laserdisc program,1
3534,role student,1
3535,observe analyze,1
3536,portrayal three,1
3537,result field,1
3538,art teacher,1
3539,exploration 23,1
3540,real-world situation,1
3541,instruction exploration,1
3542,analyze real-world,1
3543,education program,1
3544,student role,1
3545,english/language art,1
3546,practice leap,1
3547,environment paper,1
3548,describes interactive,1
3549,based laserdisc,1
3550,structural design,1
3551,theme teacher,1
3552,flexibility hypertext,1
3553,constructivist approach,1
3554,using laserdisc,1
3555,hypertext constructivist,1
3556,opportunity observe,1
3557,program designed,1
3558,self-reflection english/language,1
3559,teacher guided,1
3560,based principle,1
3561,education application,1
3562,school teacher,1
3563,discus result,1
3564,methodology provide,1
3565,situation collaborative,1
3566,teacher opportunity,1
3567,teacher role,1
3568,role environment,1
3569,shared environment,1
3570,mini-cases naturalistic,1
3571,principle cognitive,1
3572,give preservice,1
3573,testing leap,1
3574,three middle,1
3575,environment leap,1
3576,'s structural,1
3577,designed give,1
3578,laserdisc technology,1
3579,interactive video-case,1
3580,application practice,1
3581,environment dialogue,1
3582,leap describes,1
3583,design based,1
3584,leap 's,1
3585,approach using,1
3586,video-case methodology,1
3587,naturalistic portrayal,1
3588,via application,1
3589,learning material,1
3590,using lotus,1
3591,access oumba,1
3592,mba program,1
3593,enhanced via,1
3594,effectiveness efficiency,1
3595,program graduate,1
3596,provided electronically,1
3597,collaborate electronically,1
3598,oumba information,1
3599,describes information,1
3600,report electronically,1
3601,student faculty,1
3602,efficiency learning,1
3603,collaboration enhanced,1
3604,present report,1
3605,separate site,1
3606,demonstrated effectiveness,1
3607,student three,1
3608,faculty collaborate,1
3609,electronically demonstrated,1
3610,based mba,1
3611,action-learning based,1
3612,lotus note,1
3613,site access,1
3614,three separate,1
3615,enable action-learning,1
3616,electronically using,1
3617,note learning,1
3618,electronically student,1
3619,application technology,1
3620,technology used,1
3621,graduate student,1
3622,network student,1
3623,material provided,1
3624,used enable,1
3625,domain particular,1
3626,meaning actual,1
3627,networkbased learning,1
3628,contextual information,1
3629,ability become,1
3630,language learning,1
3631,message text,1
3632,student using,1
3633,enhance communication,1
3634,topic core,1
3635,hypertextual vocabulary,1
3636,project hypertextually,1
3637,language ability,1
3638,hypertextually help,1
3639,news article,1
3640,particular community,1
3641,system enhance,1
3642,usage discourse,1
3643,aid mailing,1
3644,framework hypertextual,1
3645,situational meaning,1
3646,provides contextual,1
3647,actual message,1
3648,framework designing,1
3649,online project,1
3650,understand meaning,1
3651,importance contextual,1
3652,implementing framework,1
3653,integrated language,1
3654,community impact,1
3655,communication collaborative,1
3656,article proposes,1
3657,learning importance,1
3658,participant limited,1
3659,actual usage,1
3660,computer networkbased,1
3661,hypertextual situational,1
3662,project provides,1
3663,provide esl,1
3664,particular domain,1
3665,especially student,1
3666,designing support,1
3667,help novice,1
3668,esl learner,1
3669,core project,1
3670,hypertextual system,1
3671,list discussion,1
3672,vocabulary aid,1
3673,vocabulary understanding,1
3674,support vocabulary,1
3675,using foreign,1
3676,learning research,1
3677,network-based project,1
3678,information including,1
3679,observed framework,1
3680,project observed,1
3681,text project,1
3682,article hypertextual,1
3683,discourse community,1
3684,news topic,1
3685,framework described,1
3686,mediation assistant,1
3687,assistant hypertextual,1
3688,finding vocabulary,1
3689,word particular,1
3690,meaning usage,1
3691,project provide,1
3692,hypertextual presentation,1
3693,proposes framework,1
3694,useful computer,1
3695,activity using,1
3696,two project,1
3697,involved network-based,1
3698,knowledge learning,1
3699,reading writing,1
3700,language mediation,1
3701,emphasized two,1
3702,vocabulary news,1
3703,including situational,1
3704,presentation information,1
3705,project implementing,1
3706,activity especially,1
3707,community hypertextual,1
3708,contextual meaning,1
3709,novice participant,1
3710,limited language,1
3711,become involved,1
3712,situated cognition,1
3713,support system,1
3714,described language,1
3715,learner integrated,1
3716,environment reading,1
3717,writing vocabulary,1
3718,usage word,1
3719,vocabulary knowledge,1
3720,cognition learning,1
3721,research finding,1
3722,foreign language,1
3723,model situated,1
3724,project two,1
3725,information emphasized,1
3726,language communication,1
3727,understanding useful,1
3728,network based,1
3729,impact online,1
3730,discussion news,1
3731,situational support,1
3732,central development,1
3733,skill including,1
3734,belvedere discus,1
3735,belvedere designed,1
3736,process describe,1
3737,discus competency,1
3738,discus belvedere,1
3739,scientific argumentation,1
3740,developing scientific,1
3741,process seen,1
3742,belvedere support,1
3743,argumentation reasoning,1
3744,distinguished supported,1
3745,example student,1
3746,including skill,1
3747,practice everyday,1
3748,student developing,1
3749,skill scientific,1
3750,scientific thinking,1
3751,social collaborative,1
3752,student engaging,1
3753,supported practice,1
3754,collaborative reasoning,1
3755,colleague developed,1
3756,provide example,1
3757,evaluation study,1
3758,session reflecting,1
3759,reflecting student,1
3760,thinking colleague,1
3761,reasoning distinguished,1
3762,reasoning argumentation,1
3763,formative evaluation,1
3764,seen central,1
3765,support high-school,1
3766,increasingly social,1
3767,high-school science,1
3768,describe formative,1
3769,system belvedere,1
3770,student session,1
3771,interaction belvedere,1
3772,development thinking,1
3773,argumentation discus,1
3774,competency limitation,1
3775,engaging collaborative,1
3776,everyday argumentation,1
3777,developed software,1
3778,limitation student,1
3779,software system,1
3780,support community,1
3781,'' ``,1
3782,theory e.g.,1
3783,1991 author,1
3784,real world,1
3785,community maintained,1
3786,learner first,1
3787,trying establish,1
3788,interaction-level support,1
3789,certain community,1
3790,first step,1
3791,among learner,1
3792,supporter ``,1
3793,'' community,1
3794,world crucial,1
3795,considers learning,1
3796,making link,1
3797,tool facilitating,1
3798,e.g. brown,1
3799,`` learner,1
3800,algoblock tangible,1
3801,identity certain,1
3802,lave et,1
3803,focus interaction-level,1
3804,crucial supporting,1
3805,possibility role,1
3806,enculturation community,1
3807,learner making,1
3808,within community,1
3809,'' trying,1
3810,propose one,1
3811,author focus,1
3812,mention algoblock,1
3813,practice work,1
3814,standpoint situated,1
3815,brown et,1
3816,participation community,1
3817,facilitating interaction,1
3818,interface full,1
3819,tangible programming,1
3820,learner '',1
3821,tool discussed,1
3822,learning theory,1
3823,learner practice,1
3824,al 1991,1
3825,role computer-based,1
3826,process enculturation,1
3827,example computer-based,1
3828,computer-based educational,1
3829,link activity,1
3830,al 1988,1
3831,et al,1
3832,goal author,1
3833,step goal,1
3834,establish identity,1
3835,discussed standpoint,1
3836,maintained ``,1
3837,`` community,1
3838,supporting community,1
3839,educational tool,1
3840,paper role,1
3841,activity within,1
3842,work interface,1
3843,practice facilitating,1
3844,author propose,1
3845,author example,1
3846,practice lave,1
3847,practice real,1
3848,full participation,1
3849,tool supporter,1
3850,one possibility,1
3851,1988 lave,1
3852,1991 considers,1
3853,language developed,1
3854,learner mention,1
3855,developed author,1
3856,end developed,1
3857,shared rather,1
3858,cooperative environment,1
3859,forced re-examine,1
3860,designed teach,1
3861,job shared,1
3862,must adept,1
3863,performed better,1
3864,student task,1
3865,ronment designed,1
3866,requirement performed,1
3867,student work,1
3868,ability monitor,1
3869,solving envi-,1
3870,yet provides,1
3871,taught effectively,1
3872,teach undergraduate,1
3873,cooperative skill,1
3874,continues grow,1
3875,teach student,1
3876,developed computer,1
3877,believe requirement,1
3878,major elicit,1
3879,envi- ronment,1
3880,waywe teach,1
3881,science major,1
3882,re-examine waywe,1
3883,supported cooperative,1
3884,work continues,1
3885,provides instructor,1
3886,environment encourages,1
3887,elicitation cooperative,1
3888,task face-to-face,1
3889,group performance,1
3890,towards end,1
3891,work paper,1
3892,interrelated taught,1
3893,suggests today,1
3894,requirement elicitation,1
3895,elicit software,1
3896,individual group,1
3897,elicit requirement,1
3898,environment elicit,1
3899,grow forced,1
3900,'s workplace,1
3901,study found,1
3902,work yet,1
3903,effectively use,1
3904,skill towards,1
3905,today 's,1
3906,highly interrelated,1
3907,use computer-supported,1
3908,well cooperative,1
3909,individual work,1
3910,better student,1
3911,cooperative work,1
3912,undergraduate computer,1
3913,number job,1
3914,adept technical,1
3915,workplace computer,1
3916,technical well,1
3917,skill highly,1
3918,performance study,1
3919,student used,1
3920,monitor individual,1
3921,instructor ability,1
3922,encourages cooperative,1
3923,rather individual,1
3924,requirement believe,1
3925,used computer-supported,1
3926,found student,1
3927,software requirement,1
3928,interrelated mean,1
3929,environment high,1
3930,bguile engages,1
3931,productive inquiry,1
3932,interpretation according,1
3933,prediction record,1
3934,model biological,1
3935,school biology,1
3936,hypothesis articulate,1
3937,context collaboration,1
3938,drive content,1
3939,first system,1
3940,system structure,1
3941,support productive,1
3942,student investigation,1
3943,biological task,1
3944,inquiry second,1
3945,compare competing,1
3946,called bguile,1
3947,biology called,1
3948,system provides,1
3949,investigation encouraging,1
3950,describe learning,1
3951,model used,1
3952,evolution ecology,1
3953,problem evolution,1
3954,explore interesting,1
3955,two interrelated,1
3956,competing hypothesis,1
3957,articulate prediction,1
3958,specific task,1
3959,task model,1
3960,content student,1
3961,student discussion,1
3962,mean first,1
3963,provides context,1
3964,encouraging compare,1
3965,student scientific,1
3966,record interpretation,1
3967,second system,1
3968,collaboration biological,1
3969,investigation explore,1
3970,interesting problem,1
3971,ecology environment,1
3972,inquiry two,1
3973,structure student,1
3974,biological inquiry,1
3975,engages student,1
3976,according specific,1
3977,used drive,1
3978,scientific investigation,1
3979,visualisation process,1
3980,recording interaction,1
3981,understanding others,1
3982,make easier,1
3983,skill iterative,1
3984,process make,1
3985,learning information,1
3986,situated collaboration,1
3987,consider role,1
3988,testing methodology,1
3989,easier user,1
3990,iterative development,1
3991,development testing,1
3992,development system,1
3993,search process,1
3994,methodology applied,1
3995,report observation,1
3996,system ariadne,1
3997,reflect share,1
3998,ariadne intended,1
3999,interaction history,1
4000,share comment,1
4001,applied system,1
4002,history search,1
4003,collaboration physical,1
4004,investigate support,1
4005,search skill,1
4006,library informed,1
4007,intended investigate,1
4008,process visualisation,1
4009,mechanism recording,1
4010,role collaborative,1
4011,physical library,1
4012,system mechanism,1
4013,user reflect,1
4014,upon understanding,1
4015,information searching,1
4016,comment upon,1
4017,searching report,1
4018,informed development,1
4019,observation situated,1
4020,learning search,1
4021,infrastructure cross,1
4022,balkan war,1
4023,appplication new,1
4024,mail service,1
4025,network ztn,1
4026,worker aid,1
4027,established communi-cations,1
4028,part work,1
4029,ztn member,1
4030,apc established,1
4031,ethnic barrier,1
4032,progressive communication,1
4033,subsitution creation,1
4034,work balkan,1
4035,cross-national anti-war,1
4036,member association,1
4037,communi-cations infrastructure,1
4038,new information,1
4039,refugee mail,1
4040,used peace,1
4041,association progressive,1
4042,coordination humanitarian,1
4043,relief effort,1
4044,effort medium,1
4045,peace worker,1
4046,communication apc,1
4047,service coordination,1
4048,humanitarian relief,1
4049,transnational network,1
4050,anti-war coalition,1
4051,communication used,1
4052,barrier appplication,1
4053,computer-mediated communication,1
4054,cross boundries,1
4055,consists refugee,1
4056,medium subsitution,1
4057,zone zamir,1
4058,zamir transnational,1
4059,technology consists,1
4060,agency part,1
4061,boundries ethnic,1
4062,creation cross-national,1
4063,war zone,1
4064,aid agency,1
4065,tested hypothesis,1
4066,study set,1
4067,student solving,1
4068,model task,1
4069,facilitation effect,1
4070,totally alone,1
4071,others ourmain,1
4072,view best,1
4073,inpairs likely,1
4074,solving physic,1
4075,thansubjects working,1
4076,improved ifparticipants,1
4077,test score,1
4078,likely improve,1
4079,alone alone,1
4080,succeed problem,1
4081,post test,1
4082,yet presence,1
4083,exercise thansubjects,1
4084,result surprising,1
4085,score succeed,1
4086,peer facilitation,1
4087,physic problem,1
4088,alone yet,1
4089,presence others,1
4090,'similar pointsof,1
4091,subject working,1
4092,working totally,1
4093,surprising suggests,1
4094,improve post,1
4095,suggests pair,1
4096,ourmain result,1
4097,effect improved,1
4098,set investigate,1
4099,solving exercise,1
4100,computer tested,1
4101,hypothesis peer,1
4102,task subject,1
4103,ifparticipants conflicting,1
4104,pair 'similar,1
4105,working inpairs,1
4106,pointsof view,1
4107,conflicting model,1
4108,pair student,1
4109,learning pair,1
4110,investigate collaborative,1
4111,behind teaching,1
4112,current instructional,1
4113,accidental direct,1
4114,learnng event,1
4115,influence student,1
4116,learning accidental,1
4117,historical perspective,1
4118,instruction understanding,1
4119,teaching practice,1
4120,event belief,1
4121,teacher school,1
4122,teaching reform,1
4123,evolution current,1
4124,teaching learnng,1
4125,discount inadequacy,1
4126,easy discount,1
4127,designed intentionally,1
4128,conference may,1
4129,practice attendee,1
4130,practice change,1
4131,perspective current,1
