,key,value
7396,using cross-,1
7397,irt analysis,1
7398,material designed,1
7399,building understanding,1
7400,coherent curriculum,1
7401,construct-center design,1
7402,indeed support,1
7403,variance demonstrate,1
7404,design using,1
7405,particularly urban,1
7406,u.s. middle,1
7407,used material,1
7408,idea within,1
7409,coherent manner,1
7410,perform differently,1
7411,explores influence,1
7412,matter develop,1
7413,either cycling,1
7414,performance collection,1
7415,athlete represented,1
7416,tension technoathletes,1
7417,20 technoathletes,1
7418,proliferation physical,1
7419,personally-relevant data,1
7420,data also,1
7421,represented information,1
7422,led increase,1
7423,qualitative vignette,1
7424,logging specific,1
7425,individual combine,1
7426,example highlight,1
7427,within either,1
7428,consider tension,1
7429,relationship technoathletes,1
7430,technoathletes data,1
7431,information also,1
7432,implication instruction,1
7433,saw light,1
7434,increase technoathletes,1
7435,evaluation personally-relevant,1
7436,ability interviewed,1
7437,engagement data,1
7438,practice data,1
7439,monitoring device,1
7440,understand ability,1
7441,data logging,1
7442,discussed illustrated,1
7443,physical activity,1
7444,various athlete,1
7445,-- individual,1
7446,device led,1
7447,athletic training,1
7448,actively involved,1
7449,commonality data,1
7450,data effort,1
7451,collection evaluation,1
7452,involved within,1
7453,effort better,1
7454,vignette technoathletic,1
7455,data obtained,1
7456,combine athletic,1
7457,individual relationship,1
7458,data obtain,1
7459,also consider,1
7460,interviewed 20,1
7461,technoathletic engagement,1
7462,technoathletes actively,1
7463,technoathletes --,1
7464,illustrated individual,1
7465,specific discussed,1
7466,running community,1
7467,highlight commonality,1
7468,obtain saw,1
7469,cycling running,1
7470,obtained various,1
7471,consider implication,1
7472,examined example,1
7473,technoathletes respect,1
7474,light data,1
7475,respect data,1
7476,community qualitative,1
7477,training performance,1
7478,also examined,1
7479,data consider,1
7480,data monitoring,1
7481,interest particular,1
7482,elementary-aged child,1
7483,science-related pursuit,1
7484,theory new,1
7485,role researcher,1
7486,generate develop,1
7487,theory incorporates,1
7488,nature interest,1
7489,improve coordination,1
7490,propose practice-based,1
7491,informing effort,1
7492,mutually constituted,1
7493,new method,1
7494,enactment opportunity,1
7495,study interest,1
7496,develop interest,1
7497,perspective also,1
7498,community context,1
7499,inequity informing,1
7500,individual psychological,1
7501,theorizes place-based,1
7502,seek give,1
7503,place-based nature,1
7504,changing science-related,1
7505,person practice,1
7506,'s changing,1
7507,diagnosing inequity,1
7508,incorporates individual,1
7509,researcher play,1
7510,identifies role,1
7511,study elementary-aged,1
7512,account person,1
7513,single community,1
7514,context developing,1
7515,play diagnosing,1
7516,interest single,1
7517,also identifies,1
7518,area describe,1
7519,development theory,1
7520,particular content,1
7521,developing theory,1
7522,pursuit interest,1
7523,practice mutually,1
7524,opportunity generate,1
7525,give account,1
7526,project longitudinal,1
7527,effort improve,1
7528,psychological perspective,1
7529,also theorizes,1
7530,practice-based theory,1
7531,coordination enactment,1
7532,constituted also,1
7533,interest development,1
7534,development seek,1
7535,describe synergy,1
7536,synergy project,1
7537,method study,1
7538,central role,1
7539,necessary diagnostic,1
7540,method also,1
7541,assessment method,1
7542,student activity,1
7543,teacher supported,1
7544,argue teacher,1
7545,specific pedagogical,1
7546,pedagogical decision-making,1
7547,method therefore,1
7548,creating knowledge,1
7549,easy gather,1
7550,inform pedagogical,1
7551,therefore teacher,1
7552,describing sharing,1
7553,knowledge specific,1
7554,specific classroom,1
7555,technical innovation,1
7556,source knowledge,1
7557,learning inform,1
7558,gather store,1
7559,achieve symposium,1
7560,make comparatively,1
7561,still hard,1
7562,important source,1
7563,play central,1
7564,purpose creating,1
7565,hard achieve,1
7566,decision-making still,1
7567,classroom situation,1
7568,inquiry student,1
7569,situation describe,1
7570,deploying method,1
7571,approach teacher-led,1
7572,important important,1
7573,role analyzing,1
7574,pedagogical technical,1
7575,also argue,1
7576,new approach,1
7577,argued teacher,1
7578,comparatively easy,1
7579,describe new,1
7580,store access,1
7581,analyzing learning,1
7582,teacher-led inquiry,1
7583,sharing deploying,1
7584,turning information,1
7585,classroom make,1
7586,innovation play,1
7587,information learning,1
7588,supported describing,1
7589,teacher important,1
7590,diagnostic assessment,1
7591,access data,1
7592,data purpose,1
7593,symposium argued,1
7594,activity turning,1
7595,teacher play,1
7596,knowledge necessary,1
7597,learning data,1
7598,cognition development,1
7599,responded considered,1
7600,instruction accordingly,1
7601,disagreement prior,1
7602,time teaching,1
7603,teacher pay,1
7604,teacher working,1
7605,suggest pre-service,1
7606,although identified,1
7607,42 pre-service,1
7608,noticing responding,1
7609,inquiry finding,1
7610,suggests teacher,1
7611,ability develop,1
7612,16 80-minute,1
7613,requires teacher,1
7614,consequently propose,1
7615,considered important,1
7616,pay attention,1
7617,pre-service elementary,1
7618,teaching experience,1
7619,relating student,1
7620,investigate ``,1
7621,able identify,1
7622,80-minute science,1
7623,lesson 42,1
7624,highlight on-,1
7625,on- going,1
7626,aspect student,1
7627,understanding teacher,1
7628,identify respond,1
7629,tnr ability,1
7630,respond variety,1
7631,experience consequently,1
7632,`` teacher,1
7633,general need,1
7634,teacher cognition,1
7635,attention student,1
7636,teacher able,1
7637,teacher tnr,1
7638,accordingly analyzed,1
7639,adapt instruction,1
7640,propose general,1
7641,identified disagreement,1
7642,going disagreement,1
7643,analyzed 16,1
7644,teacher noticing,1
7645,inquiry although,1
7646,reasoning adapt,1
7647,inquiry-based teaching,1
7648,'' tnr,1
7649,group order,1
7650,ability relating,1
7651,variety aspect,1
7652,elementary teacher,1
7653,teaching requires,1
7654,responding '',1
7655,disagreement responded,1
7656,part finding,1
7657,technology inquiry,1
7658,felt inquiry,1
7659,student attitude,1
7660,test student,1
7661,finding ongoing,1
7662,interest science,1
7663,current paper,1
7664,project infusing,1
7665,primary girl,1
7666,improvement certain,1
7667,technology effectively,1
7668,technology learning,1
7669,teacher data,1
7670,two-year project,1
7671,showed improvement,1
7672,skill using,1
7673,learning felt,1
7674,infusing digital,1
7675,confident using,1
7676,activity conjunction,1
7677,understanding acquired,1
7678,activity confident,1
7679,lesson result,1
7680,necessity engaging,1
7681,corresponding skill,1
7682,general study,1
7683,towards inquiry-based,1
7684,survey student,1
7685,certain cognitive,1
7686,work argues,1
7687,use digital,1
7688,within general,1
7689,appropriate digital,1
7690,124 p5,1
7691,ongoing two-year,1
7692,kong primary,1
7693,electricity survey,1
7694,report part,1
7695,learning digital,1
7696,lesson hong,1
7697,learning use,1
7698,well corresponding,1
7699,technology well,1
7700,argues necessity,1
7701,include test,1
7702,collected include,1
7703,experience observation,1
7704,attitude towards,1
7705,authentic inquiry,1
7706,science process,1
7707,process skill,1
7708,study lesson,1
7709,developing student,1
7710,observation lesson,1
7711,technology increase,1
7712,subject knowledge,1
7713,acquired basic,1
7714,increase interest,1
7715,knowledge electricity,1
7716,digital technology,1
7717,conjunction appropriate,1
7718,basic skill,1
7719,skill interview,1
7720,student showed,1
7721,subject 124,1
7722,activity within,1
7723,p5 student,1
7724,skill subject,1
7725,teacher authentic,1
7726,effectively developing,1
7727,learning present,1
7728,engaging teacher,1
7729,girl school,1
7730,rgfa tool,1
7731,grid teaching,1
7732,grid formative,1
7733,introduces repertory,1
7734,take-home exercise,1
7735,enhanced formative,1
7736,classroom study,1
7737,designing deploying,1
7738,construct learner,1
7739,rgt exercise,1
7740,computational support,1
7741,grid data,1
7742,controlled laboratory,1
7743,activity take-home,1
7744,exercise methodological,1
7745,outline design,1
7746,grid technique,1
7747,two classroom,1
7748,methodological support,1
7749,description two,1
7750,study empirical,1
7751,individual student,1
7752,method repertory,1
7753,empirical finding,1
7754,teaching analytics,1
7755,belonging topic,1
7756,tool conclude,1
7757,development repertory,1
7758,analytics '',1
7759,level ``,1
7760,in-class learning,1
7761,construct psychology,1
7762,integration repertory,1
7763,whole classroom,1
7764,topic study,1
7765,psychology technology,1
7766,classroom level,1
7767,support visualizing,1
7768,visualizing repertory,1
7769,data individual,1
7770,assessment tefa,1
7771,eye-tracking controlled,1
7772,level whole,1
7773,presented first,1
7774,'' purpose,1
7775,brief description,1
7776,tefa repertory,1
7777,method eliciting,1
7778,technique rgt,1
7779,followed brief,1
7780,two eye-tracking,1
7781,purpose outline,1
7782,developed personal,1
7783,learner element,1
7784,contribute better,1
7785,grid method,1
7786,`` teaching,1
7787,eliciting personal,1
7788,laboratory study,1
7789,technology enhanced,1
7790,element belonging,1
7791,grid presented,1
7792,personal construct,1
7793,conclude direction,1
7794,assessment rgfa,1
7795,deploying rgt,1
7796,direction future,1
7797,study method,1
7798,rgt developed,1
7799,exercise computational,1
7800,first followed,1
7801,repertory grid,1
7802,teaching in-class,1
7803,analyze teacher,1
7804,flexibility aiming,1
7805,'s balancing,1
7806,practice ordinary,1
7807,collaborative uiry,1
7808,artifact project,1
7809,uiry practice,1
7810,class activity,1
7811,dilemma created,1
7812,cognitive responsibility,1
7813,elementary-level school,1
7814,student joint,1
7815,ordinary finnish,1
7816,episode represented,1
7817,responsibility directing,1
7818,focus paper,1
7819,past present,1
7820,32 understanding,1
7821,directing uiry,1
7822,uiry learning,1
7823,aim artifact,1
7824,oint activity,1
7825,balancing structure,1
7826,teacher directed,1
7827,responsibility collaborative,1
7828,finnish elementary-level,1
7829,activity concluded,1
7830,paper rise,1
7831,analysis selected,1
7832,supporting student,1
7833,created promise,1
7834,present future,1
7835,school aim,1
7836,structure flexibility,1
7837,video- recorded,1
7838,promise demand,1
7839,learning one,1
7840,hand study,1
7841,demand student,1
7842,collectively developed,1
7843,responsibility uiry,1
7844,concluded oint,1
7845,carrying collective,1
7846,collaborative technology-enhanced,1
7847,aiming towards,1
7848,represented teacher,1
7849,hand lack,1
7850,developed teacher,1
7851,taking responsibility,1
7852,joint whole,1
7853,project past,1
7854,uiry hand,1
7855,future support,1
7856,selected video-,1
7857,understanding diversity,1
7858,collective cognitive,1
7859,diversity artifact,1
7860,technology-enhanced uiry,1
7861,study analyze,1
7862,recorded episode,1
7863,one hand,1
7864,'s student,1
7865,competency carrying,1
7866,rise dilemma,1
7867,technology-enhanced collaborative,1
7868,lack competency,1
7869,varied collectively,1
7870,uiry varied,1
7871,towards supporting,1
7872,n 32,1
7873,activity responsibility,1
7874,student technology-enhanced,1
7875,student kb,1
7876,forum high-level,1
7877,helped characterize,1
7878,documented knowledge,1
7879,practice e-group-portfolios,1
7880,fostered advance,1
7881,ass collaborative,1
7882,towards knowledge,1
7883,chinese tertiary,1
7884,building environment,1
7885,scaffold knowledge,1
7886,found actively,1
7887,engaged knowledge,1
7888,characterize scaffold,1
7889,participation collaboration,1
7890,scaffold ass,1
7891,building discourse,1
7892,quasi-experimental design,1
7893,setting understand,1
7894,e-portfolio assessment,1
7895,discourse move,1
7896,research may,1
7897,forum participation,1
7898,examine computer-supported,1
7899,involved quasi-experimental,1
7900,also high,1
7901,incorporating e-portfolio,1
7902,assessment scaffold,1
7903,characteristic relation,1
7904,participation also,1
7905,emphasis forum,1
7906,move fostered,1
7907,student reflected,1
7908,study develop,1
7909,design chinese,1
7910,building practice,1
7911,building involved,1
7912,may place,1
7913,place emphasis,1
7914,tertiary setting,1
7915,e-group-portfolios helped,1
7916,building participation,1
7917,knowledge growth,1
7918,discourse student,1
7919,move future,1
7920,level discourse,1
7921,advance collective,1
7922,high-level discourse,1
7923,environment found,1
7924,among knowledge,1
7925,knowledge towards,1
7926,develop examine,1
7927,environment incorporating,1
7928,computer-supported knowledge,1
7929,understand characteristic,1
7930,kb environment,1
7931,reflected documented,1
7932,collaboration collective,1
7933,creating excessive,1
7934,engagement use,1
7935,study center,1
7936,deci amp,1
7937,n 386,1
7938,1991 constructionism,1
7939,medium use,1
7940,effective social,1
7941,activity enhance,1
7942,motivation towards,1
7943,computational thinking,1
7944,activity may,1
7945,following hypothesis,1
7946,contribute scholarly,1
7947,provided blended,1
7948,extent activity,1
7949,team score,1
7950,teacher non-profit,1
7951,autonomy-supportiveness designed,1
7952,furthermore addition,1
7953,team outcome,1
7954,year given,1
7955,constructionism draw,1
7956,towards specific,1
7957,orientation active,1
7958,environment intrinsic,1
7959,2 semester,1
7960,enjoy reynolds,1
7961,mean intrinsic,1
7962,generalized holistic,1
7963,e-learning platform,1
7964,designed intervention,1
7965,subsequent team,1
7966,initial intrinsic,1
7967,papert 1980,1
7968,team wiki,1
7969,credit grade,1
7970,level autonomy,1
7971,ryan amp,1
7972,structure distraction,1
7973,intervention propose,1
7974,range web,1
7975,use wiki,1
7976,design implement,1
7977,harel caperton,1
7978,underlie intrinsically,1
7979,semester credit,1
7980,year constructionist,1
7981,learning innovation,1
7982,student feel,1
7983,shared reflective,1
7984,provided resource,1
7985,reflective workshop,1
7986,learning others,1
7987,educator co-learn,1
7988,'' creating,1
7989,behavior innate,1
7990,possibly program,1
7991,review computational,1
7992,daily 1,1
7993,environment expect,1
7994,classroom engaged,1
7995,higher mean,1
7996,contextual range,1
7997,elective course,1
7998,find contrast,1
7999,outcome h4,1
8000,resource activity,1
8001,wiki explore,1
8002,due lack,1
8003,contrast self-determination,1
8004,including flash,1
8005,learner conscious,1
8006,style also,1
8007,using provided,1
8008,engaged game,1
8009,conscious creation,1
8010,orientation individual,1
8011,386 enroll,1
8012,process reduces,1
8013,given environment,1
8014,motivational orientation,1
8015,system literature,1
8016,feel connected,1
8017,need need,1
8018,caperton 2011,1
8019,intrinsic extrinsic,1
8020,indicating possibly,1
8021,occasionally novice,1
8022,learning system,1
8023,need moment,1
8024,individual play,1
8025,self-driven learning,1
8026,motivation contrast,1
8027,program game,1
8028,2011 find,1
8029,computational game,1
8030,control one,1
8031,program activity,1
8032,also succeed,1
8033,support meet,1
8034,explored relationship,1
8035,finally given,1
8036,co-learning model,1
8037,student controlled,1
8038,kafai 1995,1
8039,still novice,1
8040,harel amp,1
8041,human behavior,1
8042,distraction search,1
8043,excessive cognitive,1
8044,clark 2006,1
8045,learning argue,1
8046,thinking e.g.,1
8047,self-regulation computational,1
8048,score furthermore,1
8049,amp clark,1
8050,negatively associated,1
8051,1980 research,1
8052,center program,1
8053,introduction paper,1
8054,blended learning,1
8055,design elective,1
8056,learned designing,1
8057,finding 2009/2010,1
8058,addition generalized,1
8059,team student,1
8060,2.0 technology,1
8061,frustrated discovery-based,1
8062,student meta-cognition,1
8063,kafai amp,1
8064,peer expert-guided,1
8065,context investigated,1
8066,amp papert,1
8067,role experience,1
8068,range activity,1
8069,motivation greater,1
8070,primary construct,1
8071,context guided,1
8072,h3 team,1
8073,given guidance,1
8074,outlined student,1
8075,well program,1
8076,team greater,1
8077,ryan 2008,1
8078,1995 kafai,1
8079,educative ``,1
8080,h2 team,1
8081,engage self-driven,1
8082,autonomy afforded,1
8083,lack structure,1
8084,incompatibility discovery,1
8085,enjoyment challenge,1
8086,artifact e.g,1
8087,sdt deci,1
8088,expect even,1
8089,state-wide network,1
8090,load due,1
8091,support provided,1
8092,specific contextual,1
8093,search process,1
8094,given student,1
8095,motivation higher,1
8096,2000 deci,1
8097,life competence,1
8098,extrinsic motivational,1
8099,game making,1
8100,educator state,1
8101,constructionism papert,1
8102,1991 kafai,1
8103,paper explored,1
8104,course offered,1
8105,one 's,1
8106,self-regulation higher,1
8107,1991 study,1
8108,resource provided,1
8109,program necessary,1
8110,sweller amp,1
8111,intrinsic motivation,1
8112,explores team,1
8113,action '',1
8114,perception enjoyment,1
8115,program work,1
8116,holistic inventory,1
8117,design employ,1
8118,team extrinsically-oriented,1
8119,competence effective,1
8120,scaffolding harel,1
8121,theory sdt,1
8122,intrinsically motivated,1
8123,piaget 's,1
8124,score given,1
8125,e.g game,1
8126,`` discovery-based,1
8127,discovery-based context,1
8128,draw upon,1
8129,harel papert,1
8130,activity higher,1
8131,debate incompatibility,1
8132,creation meaningful,1
8133,wiki e-learning,1
8134,even student,1
8135,activity contributed,1
8136,increase intrinsic,1
8137,constructivist theory,1
8138,community college,1
8139,conducted educative,1
8140,three primary,1
8141,guidance scaffolding,1
8142,connected others,1
8143,2006 criticize,1
8144,cognitive load,1
8145,innovation environment,1
8146,literacy project,1
8147,network classroom,1
8148,adherent design,1
8149,score wiki,1
8150,non-profit staff,1
8151,implement learning,1
8152,kirschner sweller,1
8153,discovery-based learning,1
8154,inventory outlined,1
8155,extrinsically-oriented self-regulation,1
8156,making activity,1
8157,'s constructivist,1
8158,1 2,1
8159,motivated human,1
8160,learning purposeful,1
8161,design need,1
8162,contributed outcome,1
8163,theory vygotsky,1
8164,age negatively,1
8165,1991 harel,1
8166,student enjoy,1
8167,cared deci,1
8168,related subsequent,1
8169,2008 ryan,1
8170,staff along,1
8171,game team,1
8172,team motivational,1
8173,engage might,1
8174,e-learning environment,1
8175,theory adherent,1
8176,supporting finding,1
8177,programming score,1
8178,loved cared,1
8179,need h2,1
8180,h4 team,1
8181,hypothesis h1,1
8182,school year,1
8183,along resource,1
8184,school team,1
8185,workshop environment,1
8186,'' constructionism,1
8187,educator still,1
8188,ryan 1985,1
8189,characterized guided,1
8190,technology including,1
8191,blended e-learning,1
8192,higher programming,1
8193,amp ching,1
8194,relation learning,1
8195,offered daily,1
8196,work relation,1
8197,h1 team,1
8198,2008 argues,1
8199,orientation team,1
8200,virginia involving,1
8201,co-learn together,1
8202,others argue,1
8203,load self-determination,1
8204,constructionist digital,1
8205,reynolds amp,1
8206,must seek,1
8207,1998 papert,1
8208,theory introduction,1
8209,score finally,1
8210,regulation style,1
8211,active program,1
8212,social constructivist,1
8213,school community,1
8214,challenge discovery-based,1
8215,framework action,1
8216,increase motivation,1
8217,`` framework,1
8218,explore extent,1
8219,digital literacy,1
8220,grade paper,1
8221,deci 2000,1
8222,reduces student,1
8223,'s social,1
8224,computational public,1
8225,activity characterized,1
8226,2011 reynolds,1
8227,state west,1
8228,ching 1998,1
8229,purposeful social,1
8230,greater increase,1
8231,self- regulation,1
8232,created shared,1
8233,score h3,1
8234,design outcome,1
8235,flash wiki,1
8236,amp ryan,1
8237,environment peer,1
8238,self-determination theory,1
8239,program conducive,1
8240,papert 1991,1
8241,construct underlie,1
8242,together social,1
8243,finding conducted,1
8244,need autonomy,1
8245,web game,1
8246,might related,1
8247,investigated prior,1
8248,use among,1
8249,given occasionally,1
8250,outcome guided,1
8251,choice control,1
8252,amp deci,1
8253,relationship middle,1
8254,learning educator,1
8255,learning discovery-based,1
8256,prior school,1
8257,foster learner,1
8258,1980 harel,1
8259,fulfillment given,1
8260,research supporting,1
8261,feel frustrated,1
8262,expert-guided scaffolding,1
8263,necessary support,1
8264,associated outcome,1
8265,public artifact,1
8266,activity engage,1
8267,enroll blended,1
8268,outcome context,1
8269,succeed perform,1
8270,2009/2010 school,1
8271,meaningful computational,1
8272,novice using,1
8273,towards program,1
8274,given autonomy-supportiveness,1
8275,1985 level,1
8276,among youth,1
8277,wiki activity,1
8278,social relatedness,1
8279,conducive middle,1
8280,hypothesis hypothesis,1
8281,harel 1991,1
8282,designing web,1
8283,vygotsky 's,1
8284,outcome indicating,1
8285,others loved,1
8286,student educator,1
8287,motivation activity,1
8288,greater initial,1
8289,e.g. harel,1
8290,due cognitive,1
8291,employ range,1
8292,platform co-learning,1
8293,novice learner,1
8294,scaffolding support,1
8295,learning support,1
8296,moment kirschner,1
8297,afforded given,1
8298,scholarly debate,1
8299,propose following,1
8300,team higher,1
8301,provided might,1
8302,perform well,1
8303,criticize ``,1
8304,youth middle,1
8305,involving state-wide,1
8306,social medium,1
8307,meta-cognition self-regulation,1
8308,seek learning,1
8309,upon piaget,1
8310,experience fulfillment,1
8311,innate need,1
8312,amp harel,1
8313,meet design,1
8314,argues three,1
8315,higher team,1
8316,controlled self-,1
8317,discovery-based curriculum,1
8318,might need,1
8319,student motivational,1
8320,outcome age,1
8321,west virginia,1
8322,relatedness feel,1
8323,autonomy choice,1
8324,guided discovery-based,1
8325,contribute game,1
8326,tuplestore database,1
8327,design describes,1
8328,may work,1
8329,collaborating 2,1
8330,1 collaborating,1
8331,usability testing,1
8332,putting knowledge,1
8333,system design,1
8334,environment 1,1
8335,development sql-based,1
8336,describe development,1
8337,analzyer kca,1
8338,describes kca,1
8339,teacher employ,1
8340,convert knowledge,1
8341,several round,1
8342,system knowledge,1
8343,upon conceptual,1
8344,scardamalia 's,1
8345,general question,1
8346,knowledge-building principle,1
8347,round usability,1
8348,sql-based formative,1
8349,framework underlying,1
8350,query relevant,1
8351,'s knowledge-building,1
8352,question inspired,1
8353,kca designed,1
8354,stuff question,1
8355,first convert,1
8356,underlying system,1
8357,knowledge connection,1
8358,knowledge together,1
8359,relevant four,1
8360,principle kca,1
8361,discussion environment,1
8362,3 idea,1
8363,kca report,1
8364,work asynchronous,1
8365,connection analzyer,1
8366,kca first,1
8367,executes query,1
8368,together 3,1
8369,employ self-assess,1
8370,happening stuff,1
8371,sql format,1
8372,4 happening,1
8373,2 putting,1
8374,self-assess knowledge,1
8375,evidence four,1
8376,time 4,1
8377,database sql,1
8378,idea develop,1
8379,involving teacher,1
8380,elaborates upon,1
8381,assessment system,1
8382,result several,1
8383,paper elaborates,1
8384,building paper,1
8385,inspired scardamalia,1
8386,format executes,1
8387,forum tuplestore,1
8388,teacher student,1
8389,testing involving,1
8390,problem evaluation,1
8391,alternative form,1
8392,quality solution,1
8393,due poor,1
8394,student solution,1
8395,argumentation task,1
8396,representation due,1
8397,poor reasoning,1
8398,study revealed,1
8399,skill research,1
8400,scaffold mere,1
8401,verbal graphical,1
8402,skill investigate,1
8403,construct evaluate,1
8404,physic problem,1
8405,shown inclusion,1
8406,evaluation argument,1
8407,improves student,1
8408,difficulty problem,1
8409,argument integrated,1
8410,task improve,1
8411,inclusion argumentation,1
8412,argumentation quality,1
8413,form argumentation,1
8414,suggest scaffold,1
8415,representation problem,1
8416,conceptual quality,1
8417,argumentation scaffold,1
8418,additionally verbal,1
8419,within physic,1
8420,investigate alternative,1
8421,solution argumentation,1
8422,mere inclusion,1
8423,skill additionally,1
8424,prior study,1
8425,revealed student,1
8426,argumentation improve,1
8427,argument prompt,1
8428,solving multiple,1
8429,prompt improves,1
8430,improve skill,1
8431,integrated within,1
8432,quality result,1
8433,scaffold construct,1
8434,problem impact,1
8435,argumentative practice,1
8436,collaboration among,1
8437,norm class,1
8438,implemented argumentative,1
8439,although teacher,1
8440,show establishment,1
8441,highly productive,1
8442,teacher attempted,1
8443,history course,1
8444,aspect analysis,1
8445,far smooth,1
8446,integrated dialogic,1
8447,inevitable coping,1
8448,successfully lead,1
8449,practice integrated,1
8450,activity show,1
8451,smooth although,1
8452,report history,1
8453,classroom discussion,1
8454,class far,1
8455,establishment argumentative,1
8456,breakdown inevitable,1
8457,attempted encourage,1
8458,successive activity,1
8459,show blending,1
8460,dialogic critical,1
8461,coping successfully,1
8462,argumentative norm,1
8463,blending dialogic,1
8464,encourage collaboration,1
8465,productive classroom,1
8466,analysis successive,1
8467,student show,1
8468,lead highly,1
8469,course teacher,1
8470,aspect argumentation,1
8471,argumentation breakdown,1
8472,elementary level,1
8473,non-verbal action,1
8474,used show,1
8475,drawing folding,1
8476,participated year,1
8477,solving dyad,1
8478,show argumentation,1
8479,level grade,1
8480,dyad peer,1
8481,focus one,1
8482,action interwoven,1
8483,reasoning course,1
8484,identifying type,1
8485,multimodal learning,1
8486,combined problem,1
8487,geometry especially,1
8488,year long,1
8489,activity identifying,1
8490,etc used,1
8491,learning geometry,1
8492,especially elementary,1
8493,argumentation teacher-led,1
8494,'s verbal,1
8495,designed foster,1
8496,interwoven child,1
8497,goal paper,1
8498,peer argumentation,1
8499,action gesture,1
8500,kind non-verbal,1
8501,type solution,1
8502,gesture non-verbal,1
8503,solution kind,1
8504,gesture drawing,1
8505,new insight,1
8506,foster mathematical,1
8507,concept area,1
8508,verbal peer,1
8509,insight concept,1
8510,kind reasoning,1
8511,reasoning kind,1
8512,teacher-led discussion,1
8513,discussion focus,1
8514,course combined,1
8515,argumentation led,1
8516,led new,1
8517,3 student,1
8518,long course,1
8519,gain multimodal,1
8520,argumentation gain,1
8521,folding etc,1
8522,one activity,1
8523,chemical glassware,1
8524,gain detailed,1
8525,concentration color,1
8526,irtual lab,1
8527,creating embedded,1
8528,apply chemistry,1
8529,pre- posttest,1
8530,atom molecule,1
8531,online chemistry,1
8532,chemistry teacher,1
8533,process e.g.,1
8534,estimate proficiency,1
8535,ed feedback,1
8536,lab+ activity,1
8537,'s interactive,1
8538,mapping representation,1
8539,interactive simulation,1
8540,foster mapping,1
8541,equipment hem,1
8542,found activity,1
8543,interview suggest,1
8544,chemistry requires,1
8545,activity student,1
8546,microscopic chemical,1
8547,lab realistic,1
8548,chemistry lab,1
8549,calculation microscopic,1
8550,chemical process,1
8551,project www.chemvlab.org,1
8552,data classroom,1
8553,system estimate,1
8554,opportunity apply,1
8555,molecule macroscopic,1
8556,classroom field,1
8557,file analysis,1
8558,e.g. atom,1
8559,developing intelligent,1
8560,engaged student,1
8561,feedback system,1
8562,quantitative calculation,1
8563,knowledge meaningful,1
8564,classroom observation,1
8565,onceptual understanding,1
8566,realistic chemical,1
8567,ollective irtual,1
8568,outcome e.g.,1
8569,lab developing,1
8570,student improved,1
8571,context receive,1
8572,immediate individuali,1
8573,functional online,1
8574,activity worthwhile,1
8575,hem lab+,1
8576,tutoring open-ended,1
8577,environment creating,1
8578,individuali ed,1
8579,observation pre-,1
8580,embedded formative,1
8581,analysis teacher,1
8582,teacher found,1
8583,meaningful context,1
8584,based action,1
8585,receive immediate,1
8586,detailed log,1
8587,macroscopic outcome,1
8588,assessment activity,1
8589,student actively,1
8590,student connect,1
8591,www.chemvlab.org enhance,1
8592,simulation environment,1
8593,connect quantitative,1
8594,temperature hem,1
8595,open-ended simulation,1
8596,understanding chemistry,1
8597,student fully,1
8598,virtual lab,1
8599,enhance virtual,1
8600,improved understanding,1
8601,lab+ project,1
8602,lab 's,1
8603,posttest learning,1
8604,representation providing,1
8605,fully functional,1
8606,study hem,1
8607,e.g. concentration,1
8608,glassware equipment,1
8609,chemistry knowledge,1
8610,action report,1
8611,color temperature,1
8612,finding classroom,1
8613,providing student,1
8614,proficiency based,1
8615,hem ollective,1
8616,action talk,1
8617,girl triad,1
8618,gender homogenously,1
8619,normally collaboration,1
8620,matched gender,1
8621,task constrained,1
8622,paper microethnographic,1
8623,talk gesture,1
8624,table multi-touch,1
8625,constrained specific,1
8626,homogenously charged,1
8627,collaboration investigated,1
8628,investigated term,1
8629,complete task,1
8630,collaboratively mathematical,1
8631,contrast approach,1
8632,specified rule,1
8633,acting collaboratively,1
8634,participant finish,1
8635,gesture meaningful,1
8636,following specified,1
8637,multi-touch tabletop,1
8638,collaboratively consistent,1
8639,focus talk,1
8640,boy working,1
8641,child matched,1
8642,completing tangram,1
8643,task participant,1
8644,efficiently contrast,1
8645,task child,1
8646,communication normally,1
8647,turn complete,1
8648,way acting,1
8649,collaboration analytically,1
8650,term task,1
8651,rule use,1
8652,tangram puzzle,1
8653,'s action,1
8654,4-5 girl,1
8655,talk taking,1
8656,specific rule,1
8657,virtual manipulatives,1
8658,use notion,1
8659,metapragmatics capture,1
8660,define acting,1
8661,alignment focus,1
8662,meaningful consequence,1
8663,notion metapragmatics,1
8664,mathematical task,1
8665,taking turn,1
8666,charged completing,1
8667,comparison pair,1
8668,manipulatives task,1
8669,age 4-5,1
8670,analytically way,1
8671,rule encourage,1
8672,puzzle efficiently,1
8673,finish puzzle,1
8674,acting define,1
8675,task following,1
8676,participant 's,1
8677,tabletop support,1
8678,smart table,1
8679,approach collaboration,1
8680,capture participant,1
8681,puzzle smart,1
8682,triad boy,1
8683,pair prek,1
8684,support virtual,1
8685,prek age,1
8686,microethnographic comparison,1
8687,consistent alignment,1
8688,consequence interaction,1
8689,working collaboratively,1
8690,encourage communication,1
8691,matter grade,1
8692,construct recently,1
8693,way create,1
8694,lp related,1
8695,core idea,1
8696,curriculum support,1
8697,validating instrument,1
