,key,value
2770,time goal,1
2771,student practice,1
2772,recognition skill,1
2773,develop across,1
2774,self assessment,1
2775,goal handbook,1
2776,practice reflection,1
2777,reflection self,1
2778,community knowledge-intensive,1
2779,aim project,1
2780,information project,1
2781,utilize latest,1
2782,integrating teamwork,1
2783,model building,1
2784,provide pedagogical,1
2785,sharing expert,1
2786,tool support,1
2787,quality creativity,1
2788,physically distributed,1
2789,expert community,1
2790,information space,1
2791,expert knowledge,1
2792,technology developing,1
2793,building virtual,1
2794,reflection group,1
2795,building sharing,1
2796,learning collectively,1
2797,knowledge within,1
2798,project improve,1
2799,need collaborate,1
2800,project provide,1
2801,group process,1
2802,information communication,1
2803,professional community,1
2804,pedagogical model,1
2805,space project,1
2806,distributed team,1
2807,team need,1
2808,virtual expert,1
2809,knowledge-intensive company,1
2810,work quality,1
2811,co-ordinate information,1
2812,designed information,1
2813,support reflection,1
2814,process building,1
2815,company integrating,1
2816,improve work,1
2817,collaborate co-ordinate,1
2818,latest information,1
2819,project utilize,1
2820,creativity performance,1
2821,various professional,1
2822,developing tool,1
2823,performance various,1
2824,communication technology,1
2825,within physically,1
2826,collectively designed,1
2827,teamwork learning,1
2828,use picture,1
2829,paper hansen,1
2830,thousand word,1
2831,providing hypermedia,1
2832,halvis two,1
2833,based premise,1
2834,hansen schrimpsher,1
2835,past decade,1
2836,supplement traditional,1
2837,aspect prototype,1
2838,produced disappointing,1
2839,hypermedia information,1
2840,halvis described,1
2841,discussion result,1
2842,decade use,1
2843,information environment,1
2844,'' attempt,1
2845,result earlier,1
2846,shaping future,1
2847,rethinking algorithm,1
2848,visualization system,1
2849,ablation study,1
2850,module halvis,1
2851,preliminary study,1
2852,learning module,1
2853,order harness,1
2854,designed discover,1
2855,behavior subsequent,1
2856,picture animation,1
2857,`` picture,1
2858,power enhance,1
2859,`` chunked,1
2860,premise rethinking,1
2861,project based,1
2862,described research,1
2863,two ablation,1
2864,interactive feature,1
2865,earlier paper,1
2866,contributed student,1
2867,implication shaping,1
2868,animation replace,1
2869,required order,1
2870,prime learning,1
2871,chunked '',1
2872,animation design,1
2873,prototype hypermedia,1
2874,disappointing result,1
2875,replace supplement,1
2876,embedded within,1
2877,discover aspect,1
2878,attempt past,1
2879,instructional method,1
2880,called halvis,1
2881,worth thousand,1
2882,abstract dynamic,1
2883,led surprising,1
2884,'' embedded,1
2885,word '',1
2886,ablation experiment,1
2887,significantly prime,1
2888,knowledge providing,1
2889,conducted halvis,1
2890,learning preliminary,1
2891,surprising discovery,1
2892,system developed,1
2893,developed called,1
2894,present interactive,1
2895,first present,1
2896,analogy appear,1
2897,interactive animated,1
2898,within context,1
2899,study led,1
2900,algorithm animation,1
2901,subsequent visualization,1
2902,insight algorithm,1
2903,learning abstract,1
2904,teaching algorithm,1
2905,appear significantly,1
2906,algorithm behavior,1
2907,dynamic algorithm,1
2908,described followed,1
2909,discovery interactive,1
2910,visualization first,1
2911,enhance learning,1
2912,learning key,1
2913,picture worth,1
2914,effective ``,1
2915,context knowledge,1
2916,report ablation,1
2917,key insight,1
2918,animated analogy,1
2919,traditional instructional,1
2920,halvis contributed,1
2921,1998 described,1
2922,hypermedia visualization,1
2923,design required,1
2924,animation effective,1
2925,schrimpsher narayanan,1
2926,harness power,1
2927,narayanan 1998,1
2928,algorithm produced,1
2929,modeling project,1
2930,environment zoo,1
2931,zoo atlanta,1
2932,project vgmp,1
2933,explored integration,1
2934,gorilla modeling,1
2935,project explored,1
2936,atlanta 's,1
2937,'s summer,1
2938,pedagogy immersive,1
2939,virtual gorilla,1
2940,vgmp research,1
2941,prototype pedagogy,1
2942,integration prototype,1
2943,research development,1
2944,vr environment,1
2945,reality vr,1
2946,safari program,1
2947,summer safari,1
2948,high-end visualization,1
2949,theoretical operational,1
2950,data support,1
2951,education paper,1
2952,virtual exploratorium,1
2953,modeling data,1
2954,develop theoretical,1
2955,collaborative development,1
2956,report theoretical,1
2957,three research,1
2958,support education,1
2959,exploratorium collaborative,1
2960,promote high-end,1
2961,foundation develop,1
2962,conducted support,1
2963,national science,1
2964,science foundation,1
2965,framework promote,1
2966,support development,1
2967,funded national,1
2968,operational framework,1
2969,visualization modeling,1
2970,project funded,1
2971,development virtual,1
2972,theoretical framework,1
2973,framework three,1
2974,experience learning,1
2975,engineer engaging,1
2976,see scientist,1
2977,need time,1
2978,13. student,1
2979,approach middle-school,1
2980,must take,1
2981,problem teacher,1
2982,classroom called,1
2983,learning complex,1
2984,hard help,1
2985,decision making,1
2986,'ve created,1
2987,focus learning,1
2988,activity provide,1
2989,well many,1
2990,situation must,1
2991,communication informed,1
2992,initiative response,1
2993,student watch,1
2994,inquiry-based design-based,1
2995,movie see,1
2996,apollo 13.,1
2997,teacher introducing,1
2998,lbd approach,1
2999,required inquiry,1
3000,short activity,1
3001,design well,1
3002,activity focus,1
3003,lbd classroom,1
3004,inquiry approach,1
3005,several problem,1
3006,designed lbd,1
3007,skill process,1
3008,may appropriate,1
3009,engage series,1
3010,time adapt,1
3011,watch movie,1
3012,time learning,1
3013,appropriate inquiry,1
3014,process required,1
3015,teacher find,1
3016,approach may,1
3017,science class,1
3018,engaging collaboration,1
3019,design-based approach,1
3020,anchor rest,1
3021,provide anchor,1
3022,scientist engineer,1
3023,uncovered several,1
3024,class designed,1
3025,launcher unit,1
3026,skill activity,1
3027,learning skill,1
3028,rest year,1
3029,'' lbd,1
3030,collaboration communication,1
3031,`` launcher,1
3032,introducing student,1
3033,created ``,1
3034,adapt classroom,1
3035,find hard,1
3036,activity science,1
3037,science uncovered,1
3038,classroom situation,1
3039,series short,1
3040,design engage,1
3041,learn content,1
3042,approach teacher,1
3043,design inquiry-based,1
3044,complex skill,1
3045,response need,1
3046,middle-school science,1
3047,take initiative,1
3048,inquiry design,1
3049,year 's,1
3050,'s activity,1
3051,need 've,1
3052,called apollo,1
3053,approach well,1
3054,unit '',1
3055,content time,1
3056,informed decision,1
3057,rationale design,1
3058,project designed,1
3059,design irc,1
3060,conducted using,1
3061,offer initial,1
3062,finding pilot,1
3063,present irc,1
3064,presenting framework,1
3065,two university,1
3066,four sophomore-level,1
3067,language learning,1
3068,online conversation-oriented,1
3069,irc francais,1
3070,medium irc,1
3071,using four,1
3072,environment briefly,1
3073,class two,1
3074,initial finding,1
3075,foreign language,1
3076,language online,1
3077,francais affect,1
3078,conversation-oriented environment,1
3079,learn foreign,1
3080,sophomore-level french,1
3081,university examines,1
3082,conversation class,1
3083,affect language,1
3084,briefly presenting,1
3085,francais offer,1
3086,study study,1
3087,french conversation,1
3088,examines medium,1
3089,framework rationale,1
3090,francais project,1
3091,present internet-based,1
3092,lesson influenced,1
3093,implementation second,1
3094,addition briefly,1
3095,support key,1
3096,element process,1
3097,influenced implementation,1
3098,pilot spring,1
3099,fall 1999,1
3100,1999 lesson,1
3101,system designed,1
3102,support system,1
3103,describe lesson,1
3104,process problem,1
3105,pilot fall,1
3106,briefly describe,1
3107,key element,1
3108,spring 1999,1
3109,session present,1
3110,poster session,1
3111,solving expedition,1
3112,second pilot,1
3113,learning support,1
3114,expedition addition,1
3115,learned pilot,1
3116,internet-based learning,1
3117,implication early,1
3118,specific role,1
3119,learner expert,1
3120,environment identify,1
3121,tutor used,1
3122,type phase,1
3123,learning method,1
3124,restrict type,1
3125,type contribution,1
3126,description script,1
3127,three role,1
3128,key difficulty,1
3129,compounded interact,1
3130,apply computational,1
3131,social interaction,1
3132,expect pbl,1
3133,distinguished problem-based,1
3134,appropriately within,1
3135,use problem-based,1
3136,approach supporting,1
3137,expect situation,1
3138,expert three,1
3139,contribution allowed,1
3140,suggests people,1
3141,know exactly,1
3142,discus result,1
3143,mentally represented,1
3144,represented script,1
3145,describing typical,1
3146,teaching know,1
3147,theory suggests,1
3148,according mentally,1
3149,problem compounded,1
3150,control social,1
3151,difficulty firstly,1
3152,role tutor,1
3153,term schema,1
3154,pbl-protocols restrict,1
3155,situation according,1
3156,behave know,1
3157,allowed role,1
3158,unfamiliar computer-based,1
3159,interact within,1
3160,difficulty term,1
3161,script i.e,1
3162,interaction virtual,1
3163,i.e pbl-protocols,1
3164,course event,1
3165,socially unfamiliar,1
3166,phase learning,1
3167,traditional method,1
3168,pbl behave,1
3169,role typically,1
3170,pbl group,1
3171,role secondly,1
3172,early pilot,1
3173,process describe,1
3174,computational description,1
3175,virtual pbl,1
3176,pbl-protocols crocodile,1
3177,neither learner,1
3178,event apply,1
3179,method virtual,1
3180,computer-based learning,1
3181,process b,1
3182,firstly neither,1
3183,b specific,1
3184,exactly expect,1
3185,describe implementation,1
3186,according phase,1
3187,behave appropriately,1
3188,pbl learning,1
3189,method pbl-protocols,1
3190,group according,1
3191,role type,1
3192,environment discus,1
3193,typical course,1
3194,guide control,1
3195,phase pbl,1
3196,schema theory,1
3197,learner tutor,1
3198,people behave,1
3199,script describing,1
3200,secondly problem,1
3201,supporting use,1
3202,crocodile virtual,1
3203,virtual learning,1
3204,know expect,1
3205,environment frame,1
3206,frame difficulty,1
3207,tutor learner,1
3208,pbl method,1
3209,within socially,1
3210,new role,1
3211,describe approach,1
3212,identify two,1
3213,used traditional,1
3214,pbl-protocols guide,1
3215,typically distinguished,1
3216,implementation pbl-protocols,1
3217,design rationale,1
3218,experience characterized,1
3219,user experience,1
3220,systematic observational,1
3221,data loss,1
3222,support sixth,1
3223,ambient environment,1
3224,environment suggested,1
3225,learning simple,1
3226,design implication,1
3227,experience described,1
3228,grade student,1
3229,enthusiasm significant,1
3230,implication extension,1
3231,rationale user,1
3232,skill user,1
3233,loss navigational,1
3234,simple co-occurrence,1
3235,sixth grade,1
3236,relationship systematic,1
3237,navigational difficulty,1
3238,characterized enthusiasm,1
3239,environment designed,1
3240,extension virtual,1
3241,co-occurrence relationship,1
3242,described virtual,1
3243,observational skill,1
3244,significant data,1
3245,difficulty design,1
3246,virtual ambient,1
3247,depict autotutor,1
3248,participates conversation,1
3249,illustrates autotutor,1
3250,back student,1
3251,conforms conversational,1
3252,autotutor conforms,1
3253,interested student,1
3254,student paper,1
3255,autotutor 's,1
3256,dialog move,1
3257,give floor,1
3258,performance conversational,1
3259,provides appropriate,1
3260,response appears,1
3261,conversation student,1
3262,'s dialog,1
3263,also discus,1
3264,dan illustrates,1
3265,move preceding,1
3266,turn well,1
3267,autotutor improve,1
3268,dialog advancer,1
3269,appropriate emotional,1
3270,autotutor give,1
3271,dan dan,1
3272,partner depict,1
3273,norm provides,1
3274,student turn,1
3275,emotional response,1
3276,network dan,1
3277,preceding student,1
3278,appears interested,1
3279,discus autotutor,1
3280,floor back,1
3281,tutor participates,1
3282,conversational norm,1
3283,feature incorporated,1
3284,improve performance,1
3285,option dialog,1
3286,computer literacy,1
3287,autotutor automated,1
3288,conversational input,1
3289,incorporated autotutor,1
3290,conversational feature,1
3291,autotutor adapts,1
3292,adapts dialog,1
3293,literacy tutor,1
3294,advancer network,1
3295,automated computer,1
3296,move option,1
3297,well autotutor,1
3298,conversational partner,1
3299,'s conversational,1
3300,describes conversational,1
3301,concrete guide,1
3302,'' overall,1
3303,'' individual,1
3304,strategy presenting,1
3305,learn learner-centered,1
3306,guide assessing,1
3307,observing local,1
3308,software support,1
3309,design approach,1
3310,presenting initial,1
3311,`` effect,1
3312,novice work,1
3313,ass effectiveness,1
3314,assessment framework,1
3315,dimension ass,1
3316,ass scaffolding,1
3317,software describe,1
3318,developing software,1
3319,work learn,1
3320,method ass,1
3321,via scaffolding,1
3322,global ``,1
3323,approach aimed,1
3324,overall software,1
3325,focus method,1
3326,individual scaffolded,1
3327,trying work,1
3328,scaffolding also,1
3329,learner novice,1
3330,understanding ``,1
3331,learner via,1
3332,residue '',1
3333,learn given,1
3334,feature global,1
3335,software learner,1
3336,learner define,1
3337,also describe,1
3338,describe strategy,1
3339,scaffolding strategy,1
3340,scaffolding try,1
3341,lcd design,1
3342,design lcd,1
3343,domain trying,1
3344,effect '',1
3345,'' software,1
3346,define concrete,1
3347,aimed developing,1
3348,effectiveness scaffolding,1
3349,domain focus,1
3350,initial assessment,1
3351,`` cognitive,1
3352,scaffolded feature,1
3353,given work,1
3354,try work,1
3355,framework observing,1
3356,cognitive residue,1
3357,assessing learner-centered,1
3358,learner-centered scaffolding,1
3359,strategy understanding,1
3360,local ``,1
3361,describe dimension,1
3362,exploring computer,1
3363,target audience,1
3364,software also,1
3365,problem address,1
3366,developing implementing,1
3367,'' process,1
3368,effective learner-centered,1
3369,explore structured,1
3370,term target,1
3371,formal definition,1
3372,design '',1
3373,'' approach,1
3374,specifically define,1
3375,describe mean,1
3376,define ``,1
3377,definition present,1
3378,address underlying,1
3379,powerful prevalent,1
3380,notion meant,1
3381,software development,1
3382,formed extending,1
3383,termed ``,1
3384,'' term,1
3385,mean learner-centered,1
3386,implementing effective,1
3387,tool help,1
3388,`` learner-centered,1
3389,design formal,1
3390,design definition,1
3391,involves termed,1
3392,approach addressing,1
3393,meant learner-centered,1
3394,viewpoint presenting,1
3395,present definition,1
3396,structured design,1
3397,problem software,1
3398,better describe,1
3399,traditional ``,1
3400,definition formed,1
3401,underlying approach,1
3402,design method,1
3403,intuitive notion,1
3404,computer tool,1
3405,process intuitive,1
3406,presenting formal,1
3407,definition hope,1
3408,also provide,1
3409,novice gain,1
3410,understanding new,1
3411,user-centered design,1
3412,computer become,1
3413,extending definition,1
3414,help novice,1
3415,researcher exploring,1
3416,definition traditional,1
3417,`` user-centered,1
3418,method developing,1
3419,provide base,1
3420,definition learner-centered,1
3421,approach specifically,1
3422,base explore,1
3423,development viewpoint,1
3424,learner-centered software,1
3425,new work,1
3426,audience problem,1
3427,prevalent researcher,1
3428,development tool,1
3429,become powerful,1
3430,domain development,1
3431,tool involves,1
3432,gain understanding,1
3433,hope better,1
3434,framework applying,1
3435,forward framework,1
3436,applying example,1
3437,explore particular,1
3438,refers ``,1
3439,paper put,1
3440,zone illustrate,1
3441,student explore,1
3442,example activity,1
3443,territory '',1
3444,exploration zone,1
3445,put forward,1
3446,`` territory,1
3447,'' student,1
3448,structure exploration,1
3449,student-directed activity,1
3450,zone refers,1
3451,activity paper,1
3452,particular student-directed,1
3453,illustrate framework,1
3454,describing structure,1
3455,task-structured content-structured,1
3456,presenting empirical,1
3457,content-structured curriculum,1
3458,across multiple,1
3459,difference content,1
3460,interview conducted,1
3461,first work,1
3462,problem issue,1
3463,`` covered,1
3464,empirical result,1
3465,organized around,1
3466,expect student,1
3467,call ``,1
3468,foundation discipline,1
3469,curriculum '',1
3470,global warming,1
3471,work problem,1
3472,conducted student,1
3473,question cut,1
3474,discipline already,1
3475,curriculum task-structured,1
3476,issue relating,1
3477,traditional content-structured,1
3478,address call,1
3479,second address,1
3480,discus issue,1
3481,traditional content,1
3482,point describing,1
3483,engaged curriculum,1
3484,result clinical,1
3485,issue cut,1
3486,content ``,1
3487,problem question,1
3488,bootstrapping problem,1
3489,call bootstrapping,1
3490,solid foundation,1
3491,relating call,1
3492,cut across,1
3493,area traditional,1
3494,describing curriculum,1
3495,problem expect,1
3496,covered '',1
3497,`` task-structured,1
3498,warming project,1
3499,work elucidate,1
3500,clinical interview,1
3501,curriculum organized,1
3502,make point,1
3503,curriculum second,1
3504,'' task-structured,1
3505,specific issue,1
3506,task-structured curriculum,1
3507,contrast traditional,1
3508,project presenting,1
3509,provided solid,1
3510,already provided,1
3511,issue first,1
3512,goal problem,1
3513,discipline make,1
3514,curriculum developed,1
3515,'' contrast,1
3516,content focus,1
3517,two specific,1
3518,elucidate difference,1
3519,multiple discipline,1
3520,around goal,1
3521,developed global,1
3522,focus two,1
3523,multiple area,1
3524,theory provides,1
3525,general question,1
3526,secondary teacher,1
3527,design general,1
3528,site goal,1
3529,web site,1
3530,site contain,1
3531,teacher acquire,1
3532,question addressed,1
3533,-- knowledge,1
3534,cognitive flexibility,1
3535,site implementation,1
3536,describe theory-based,1
3537,site help,1
3538,development --,1
3539,b site,1
3540,within complex,1
3541,design web,1
3542,and/or case,1
3543,design management,1
3544,college teacher,1
3545,principle web-based,1
3546,effectively support,1
3547,conceptual material,1
3548,support learning,1
3549,material tied,1
3550,flexibility theory,1
3551,provides useful,1
3552,scientific knowledge,1
3553,goal site,1
3554,classroom learning,1
3555,implementation lesson,1
3556,user testing,1
3557,applied flexibly,1
3558,project involved,1
3559,problem and/or,1
3560,useful scientific,1
3561,design b,1
3562,tied real-world,1
3563,knowledge student,1
3564,web-based instructional,1
3565,learning development,1
3566,case cognitive,1
3567,knowledge applied,1
3568,addressed effectively,1
3569,learned user,1
3570,productive classroom,1
3571,page conceptual,1
3572,involved building,1
3573,building scientific,1
3574,complex web,1
3575,contain many,1
3576,many page,1
3577,acquire useful,1
3578,learning within,1
3579,help middle,1
3580,approach design,1
3581,useful principle,1
3582,principle design,1
3583,theory-based approach,1
3584,flexibly design,1
3585,teacher education,1
3586,education project,1
3587,management productive,1
3588,school college,1
3589,project technology,1
3590,participant several,1
3591,community purpose,1
3592,california history-social,1
3593,unit practice,1
3594,project office,1
3595,office center,1
3596,process instructional,1
3597,reflect historical,1
3598,office california,1
3599,nexus collaborative,1
3600,several unit,1
3601,executive office,1
3602,self generating,1
3603,product participant,1
3604,purpose rewriting,1
3605,integration technology,1
3606,rewriting existing,1
3607,collaborative environment,1
3608,design online,1
3609,history social,1
3610,science project,1
3611,practice reflect,1
3612,teacher form,1
3613,solving process,1
3614,project statewide,1
3615,online self,1
3616,history teacher,1
3617,existing history,1
3618,environment end,1
3619,student historical,1
3620,participant focus,1
3621,history-social science,1
3622,technology project,1
3623,thinking understanding,1
3624,online nexus,1
3625,understanding use,1
3626,generating problem,1
3627,form online,1
3628,center x,1
3629,collaboration problem,1
3630,end product,1
3631,developed project,1
3632,ucla developed,1
3633,statewide history,1
3634,focus collaboration,1
3635,x ucla,1
3636,support process,1
3637,solving community,1
3638,historical thinking,1
3639,understanding participant,1
3640,form literacy,1
3641,example classroom,1
3642,secondary classroom,1
3643,intuitive mode,1
3644,node integrated,1
3645,modeling core,1
3646,serve catalyze,1
3647,goal introduce,1
3648,graphing calculator,1
3649,together give,1
3650,individual object,1
3651,form classroom,1
3652,simulation activity,1
3653,modeling analysis,1
3654,hub network,1
3655,object agent,1
3656,feature education,1
3657,middle secondary,1
3658,computer known,1
3659,complex dynamic,1
3660,core feature,1
3661,currently ti,1
3662,strategy rule,1
3663,powerful suite,1
3664,support new,1
3665,architecture hubnet,1
3666,catalyze engagement,1
3667,capacity ``,1
3668,system intuitive,1
3669,central computer,1
3670,project brings,1
3671,suite modeling,1
3672,also encode,1
3673,stand new,1
3674,agent view,1
3675,emerging network,1
3676,illustrative example,1
3677,engagement dynamic,1
3678,education student,1
3679,client-server architecture,1
3680,tool together,1
3681,brings together,1
3682,result central,1
3683,classroom interaction,1
3684,system modeling,1
3685,dynamic system,1
3686,emergent result,1
3687,'' currently,1
3688,network node,1
3689,simulation powerful,1
3690,display tool,1
3691,use participatory,1
3692,architecture enables,1
3693,many user,1
3694,node '',1
3695,`` fly,1
3696,encode strategy,1
3697,classroom illustrative,1
3698,modeling enabled,1
3699,view aggregated,1
3700,independently hubnet,1
3701,student accomplish,1
3702,two line,1
3703,system stand,1
3704,activity support,1
3705,hubnet hubnet,1
3706,new architecture,1
3707,aggregated result,1
3708,fly '',1
3709,hubnet open,1
3710,run independently,1
3711,enables many,1
3712,hubnet system,1
3713,user capacity,1
3714,give user,1
3715,powerful way,1
3716,mode reflect,1
3717,analysis display,1
3718,way system,1
3719,rule system,1
3720,system run,1
3721,literacy participatory,1
3722,together two,1
3723,ti graphing,1
3724,result simulation,1
3725,simulation also,1
3726,advanced emerging,1
3727,enabled advanced,1
3728,reflect emergent,1
3729,study complex,1
3730,several middle,1
3731,`` node,1
3732,user ``,1
3733,new form,1
3734,open client-server,1
3735,classroom use,1
3736,introduce new,1
3737,integrated powerful,1
3738,control behavior,1
3739,known hub,1
3740,network technology,1
3741,calculator control,1
3742,participatory simulation,1
3743,use presented,1
3744,behavior individual,1
3745,complex scientific,1
3746,exploited learner,1
3747,complex environmental,1
3748,general role,1
3749,determine different,1
3750,environment exploited,1
3751,understand complex,1
3752,role ives,1
3753,ecology puget,1
3754,principle subject,1
3755,framework guiding,1
3756,facilitate hinder,1
3757,sound vps,1
3758,ives learning,1
3759,scientific concept,1
3760,learner improve,1
3761,matter ecology,1
3762,student perform,1
3763,research currently,1
3764,research progress,1
3765,report research,1
3766,hinder understanding,1
3767,sound washington,1
3768,effectiveness immersive,1
3769,guiding work,1
3770,environment ives,1
3771,subject matter,1
3772,different characteristic,1
3773,understanding complex,1
3774,underway conclude,1
3775,progress regarding,1
3776,virtual puget,1
3777,vps task,1
3778,conclude observation,1
3779,purpose project,1
3780,process determine,1
3781,state purpose,1
3782,environmental process,1
3783,perform research,1
3784,work ive,1
3785,ive virtual,1
3786,observation general,1
3787,ives helping,1
3788,regarding effectiveness,1
3789,task student,1
3790,aspect virtual,1
3791,puget sound,1
3792,washington state,1
3793,project determine,1
3794,environment facilitate,1
3795,characteristic immersive,1
3796,determine aspect,1
3797,currently underway,1
3798,describe conceptual,1
3799,concept principle,1
3800,physic class,1
3801,ignores motivation,1
3802,order generate,1
3803,planned evaluation,1
3804,class often,1
3805,application separation,1
3806,hinder student,1
3807,mechanic conclude,1
3808,believe one,1
3809,problem present,1
3810,real-world application,1
3811,conclude research,1
3812,way addressing,1
3813,context design,1
3814,evaluation method,1
3815,example computer-based,1
3816,separation ignores,1
3817,discus goin,1
3818,goin example,1
3819,ability use,1
3820,principle real-world,1
3821,need believe,1
3822,successful design,1
3823,design paper,1
3824,also hinder,1
3825,student ability,1
3826,task requires,1
3827,understand certain,1
3828,research question,1
3829,concept newtonian,1
3830,design task,1
3831,teach concept,1
3832,one way,1
3833,disassociate scientific,1
3834,motivation application,1
3835,principle order,1
3836,newtonian mechanic,1
3837,computer-based design-centered,1
3838,present material,1
3839,application provide,1
3840,material context,1
3841,use apply,1
3842,design-centered application,1
3843,provide also,1
3844,application teach,1
3845,principle need,1
3846,apply principle,1
3847,certain principle,1
3848,requires student,1
3849,generate successful,1
3850,question planned,1
3851,often disassociate,1
3852,teacher 's,1
3853,design instructional,1
3854,design theory,1
3855,describing five,1
3856,'s na�ve,1
3857,gibson 1986,1
3858,describing influenced,1
3859,analysis collaborative,1
3860,curricular use,1
3861,system root,1
3862,psychology basis,1
3863,instructional learning,1
3864,present day,1
3865,thinking learning,1
3866,influenced four,1
3867,idea describing,1
3868,root psychology,1
3869,project concerning,1
3870,five key,1
3871,technology enhance,1
3872,ecological psychology,1
3873,basis design,1
3874,motivation teacher,1
3875,psychology james,1
3876,james gibson,1
3877,theory design,1
3878,unique understanding,1
3879,ongoing research,1
3880,concerning on-line,1
3881,file analysis,1
3882,reconceptualization motivation,1
3883,theory describing,1
3884,key idea,1
3885,learn technology,1
3886,1986 present,1
3887,use educational,1
3888,explores ecological,1
3889,na�ve perception,1
3890,psychology much,1
3891,learning reconceptualization,1
3892,contribute theory,1
3893,think learn,1
3894,much contribute,1
3895,learning system,1
3896,four ongoing,1
3897,day ecological,1
3898,learning paper,1
3899,on-line log,1
3900,provides unique,1
3901,perception curricular,1
3902,paper explores,1
3903,psychology provides,1
3904,enhance thinking,1
3905,specific structure,1
3906,goal suggests,1
3907,design specific,1
3908,design aim,1
3909,dissemination scale-up,1
3910,structure strategy,1
3911,get adapted,1
3912,context shaping,1
3913,aim align,1
3914,adapted implemented,1
3915,implemented culturally,1
3916,curricular adaptation,1
3917,strategy used,1
3918,linguistically diverse,1
3919,role local,1
3920,characterizes innovation,1
3921,context critical,1
3922,local context,1
3923,culturally linguistically,1
3924,need make,1
3925,out-of-school community,1
3926,visible design,1
3927,support local,1
3928,innovation get,1
3929,paper examines,1
3930,meet local,1
3931,community mutual,1
3932,adapted meet,1
3933,inroad toward,1
3934,benefit partnership,1
3935,critical making,1
3936,school out-of-school,1
3937,align school,1
3938,goal dissemination,1
3939,making inroad,1
3940,curricular design,1
3941,reform paper,1
3942,innovation adapted,1
3943,understanding curricular,1
3944,schooling context,1
3945,study teacher,1
3946,mutual benefit,1
3947,diverse schooling,1
3948,examines role,1
3949,scale-up school,1
3950,partnership analysis,1
3951,shaping curricular,1
3952,make visible,1
3953,suggests need,1
3954,curricular innovation,1
3955,adaptation case,1
3956,analysis characterizes,1
3957,toward goal,1
3958,implementation curricular,1
3959,teacher implementation,1
3960,using experimental,1
3961,knowledge acquisition,1
3962,acquisition called,1
3963,science icls,1
3964,conference field,1
3965,synthesizes topic,1
3966,experimental approach,1
3967,provides synopsis,1
3968,reform conduct,1
3969,topic issue,1
3970,idea prior,1
3971,expert given,1
3972,raised comment,1
3973,given field,1
3974,conduct research,1
3975,process kmp,1
3976,field second,1
3977,issue shared,1
3978,issue icls,1
3979,participant asked,1
3980,give overview,1
3981,prior class,1
3982,kmp used,1
3983,insight expert,1
3984,conference learning,1
3985,mining process,1
3986,used various,1
3987,international conference,1
3988,participant 1998,1
3989,community knowledge,1
3990,overview kmp,1
3991,synopsis issue,1
3992,paper give,1
3993,icls participant,1
3994,comment ranging,1
3995,second part,1
3996,called knowledge,1
3997,participant raised,1
3998,brainstorming idea,1
3999,icls using,1
4000,field learning,1
4001,gathering insight,1
4002,poster synthesizes,1
4003,kmp icls,1
4004,icls conference,1
4005,two question,1
4006,science paper,1
4007,ranging school,1
4008,conference participant,1
4009,question conference,1
4010,knowledge mining,1
4011,approach community,1
4012,various situation,1
4013,idea sharing,1
4014,asked respond,1
4015,class gathering,1
4016,1998 international,1
4017,sharing idea,1
4018,situation brainstorming,1
4019,respond two,1
4020,paper provides,1
4021,shared participant,1
4022,focus teaching,1
4023,structure after-school,1
4024,after-school latino,1
4025,analysis concept,1
4026,learned basic,1
4027,basic computing,1
4028,participation role,1
4029,computer program,1
4030,habitual reflective,1
4031,application third,1
4032,new paradigm,1
4033,script family,1
4034,flexible participation,1
4035,use learning,1
4036,third space,1
4037,pedagogy emphasize,1
4038,family used,1
4039,computing practice,1
4040,co-constructed study,1
4041,show latino,1
4042,became broker,1
4043,role study,1
4044,us discourse,1
4045,paradigm constructivist,1
4046,knowledge became,1
4047,reflective practice,1
4048,1996 study,1
4049,strategically create,1
4050,sociocultural cognitive,1
4051,fund knowledge,1
4052,family counter-script,1
4053,individual collective,1
4054,explores participant,1
4055,constructivist pedagogy,1
4056,learning individual,1
4057,cognitive theory,1
4058,emphasize shift,1
4059,create flexible,1
4060,concept third,1
4061,space show,1
4062,drawing sociocultural,1
4063,practice educational,1
4064,knowledge negotiated,1
4065,negotiated co-constructed,1
4066,program designed,1
4067,cole 1996,1
4068,study relevant,1
4069,space curriculum,1
4070,count knowledge,1
4071,designed strategically,1
4072,latino family,1
4073,broker learned,1
4074,counter-script intersect,1
4075,program program,1
4076,study us,1
4077,theory cole,1
4078,used fund,1
4079,relevant light,1
4080,shift focus,1
4081,collective habitual,1
4082,curriculum script,1
4083,family computer,1
4084,educational application,1
4085,light increase,1
4086,increase use,1
4087,participant structure,1
4088,intersect count,1
4089,perspective general,1
4090,habit disrupted,1
4091,totally new,1
4092,general reappraisal,1
4093,learning interaction,1
4094,reappraisal foundation,1
4095,conduct come,1
4096,influence impulse,1
4097,dewey focusing,1
4098,dewey well,1
4099,approach discussed,1
4100,call inclusion,1
4101,intelligence recovers,1
4102,treatment habit,1
4103,issue historic,1
4104,research adopting,1
4105,term inquiry,1
4106,dewey introduced,1
4107,within psychology,1
4108,compare psychology,1
4109,today habit,1
4110,particular way,1
4111,focus aspect,1
4112,way particular,1
4113,conduct believed,1
4114,inquiry process,1
4115,intelligence dewey,1
4116,believed ruled,1
4117,new approach,1
4118,point perspective,1
4119,dewey 's,1
4120,stimulus habit,1
4121,historic interest,1
4122,respective treatment,1
