,key,value
4494,teaching videotraces,1
4495,representing idea,1
4496,video thus,1
4497,way system,1
4498,nature human,1
4499,human knowledge,1
4500,learning teaching,1
4501,idea unique,1
4502,role group,1
4503,pilot program,1
4504,note document,1
4505,everyone participate,1
4506,parent etc,1
4507,downloaded sn,1
4508,many school,1
4509,representing organizing,1
4510,provided free,1
4511,collaborating implementing,1
4512,sharing collaborating,1
4513,consortium teacher,1
4514,sn environment,1
4515,thought effort,1
4516,login well-defined,1
4517,internationally downloaded,1
4518,organizing sharing,1
4519,supporting sn,1
4520,environment may,1
4521,programming interface,1
4522,development model,1
4523,web-based cscl,1
4524,learning sn,1
4525,secure login,1
4526,project sn,1
4527,free application,1
4528,installed locally,1
4529,networkspace sn,1
4530,well-defined user,1
4531,cross school,1
4532,teacher school,1
4533,tool representing,1
4534,building school,1
4535,sn trial,1
4536,school internationally,1
4537,locally learning,1
4538,homework notification,1
4539,board note,1
4540,wherein member,1
4541,community wherein,1
4542,member teacher,1
4543,school learning,1
4544,environment robust,1
4545,potential longevity,1
4546,object process,1
4547,api many,1
4548,group type,1
4549,public license,1
4550,application open,1
4551,sn web-based,1
4552,shadow networkspace,1
4553,creator homework,1
4554,community whether,1
4555,calendar task,1
4556,tool secure,1
4557,strength potential,1
4558,document creator,1
4559,sn includes,1
4560,implementing cross,1
4561,oriented operating,1
4562,chat discussion,1
4563,developed specifically,1
4564,robust application,1
4565,longevity lie,1
4566,interface api,1
4567,participate enhancing,1
4568,user role,1
4569,api others,1
4570,school building,1
4571,sn designed,1
4572,lie open,1
4573,implementation learning,1
4574,gnu public,1
4575,type file,1
4576,application programming,1
4577,facilitate implementation,1
4578,district consortium,1
4579,collaborating thought,1
4580,model object,1
4581,license development,1
4582,engaged pilot,1
4583,task manager,1
4584,whether school,1
4585,manager chat,1
4586,file system,1
4587,specifically support,1
4588,’ strength,1
4589,etc tool,1
4590,support school,1
4591,enhancing supporting,1
4592,student parent,1
4593,develop application,1
4594,operating environment,1
4595,sn provided,1
4596,may installed,1
4597,source everyone,1
4598,school project,1
4599,others develop,1
4600,includes tool,1
4601,trial number,1
4602,school collaborating,1
4603,currently engaged,1
4604,notification system,1
4605,source gnu,1
4606,system calendar,1
4607,number currently,1
4608,effort sn,1
4609,pilot experiment,1
4610,provide strongest,1
4611,facilitate collective,1
4612,highlighting idea,1
4613,pedagogical effect,1
4614,different educational,1
4615,promising tool,1
4616,would like,1
4617,participant highlight,1
4618,advancement whether,1
4619,meant enhancing,1
4620,lead gradual,1
4621,setting highlighting,1
4622,challenge development,1
4623,knowledge produced,1
4624,would provide,1
4625,note found,1
4626,picture knowledge,1
4627,providing mean,1
4628,development codi,1
4629,accumulation note,1
4630,system knowledge,1
4631,inquiry provide,1
4632,found user,1
4633,highlight key,1
4634,certain open,1
4635,database report,1
4636,building discourse,1
4637,strongest support,1
4638,collaborative discovering,1
4639,provide various,1
4640,also student,1
4641,find particularly,1
4642,usually lead,1
4643,gradual accumulation,1
4644,produced synthesize,1
4645,concerning social,1
4646,work-in-progress developing,1
4647,student regardless,1
4648,carried codi,1
4649,like share,1
4650,knowledge inquiry,1
4651,report result,1
4652,knowledge advancement,1
4653,open interesting,1
4654,highlighting organized,1
4655,however certain,1
4656,tool however,1
4657,experiment carried,1
4658,management knowledge,1
4659,tutor also,1
4660,interesting line,1
4661,type system,1
4662,synthesize advancement,1
4663,representation database,1
4664,codi tool,1
4665,mean participant,1
4666,experience difficulty,1
4667,appears open,1
4668,get overall,1
4669,useful codi,1
4670,result always,1
4671,overall picture,1
4672,effect highlighting,1
4673,idea different,1
4674,tool appears,1
4675,system usually,1
4676,always shared,1
4677,support knowledge,1
4678,discourse future,1
4679,social pedagogical,1
4680,result pilot,1
4681,tool codi,1
4682,various visual,1
4683,fle2 type,1
4684,appears promising,1
4685,user experience,1
4686,share cscl,1
4687,prototype appears,1
4688,organized would,1
4689,discourse fle2,1
4690,enhancing knowledge,1
4691,advancement providing,1
4692,developing collaborative,1
4693,line inquiry,1
4694,regardless challenge,1
4695,discovering tool,1
4696,tool meant,1
4697,open question,1
4698,key idea,1
4699,2 fle2,1
4700,shared tutor,1
4701,whether result,1
4702,collective management,1
4703,inquiry would,1
4704,fle2 system,1
4705,idea find,1
4706,difficulty get,1
4707,codi prototype,1
4708,describe work-in-progress,1
4709,agent simulation,1
4710,user ’,1
4711,copas collaboration,1
4712,etc creating,1
4713,system solve,1
4714,method student,1
4715,simulated software,1
4716,modelling language,1
4717,uml understanding,1
4718,solve learning,1
4719,various knowledge-intensive,1
4720,domain uml,1
4721,user aware,1
4722,’ interaction,1
4723,wizard oz,1
4724,focus shift,1
4725,effect collaboration,1
4726,making user,1
4727,shift user,1
4728,domain object-oriented,1
4729,labour explicit,1
4730,human expert,1
4731,design using,1
4732,unified modelling,1
4733,explicit role,1
4734,use domain,1
4735,carried wizard,1
4736,used groupware,1
4737,knowledge-intensive task,1
4738,pattern agent,1
4739,indicate agent,1
4740,agent effect,1
4741,role etc,1
4742,collaboration making,1
4743,division labour,1
4744,meeting face-to-face,1
4745,face-to-face simulated,1
4746,collaboration finding,1
4747,task including,1
4748,understanding peer-to-peer,1
4749,advice various,1
4750,gave advice,1
4751,peer-to-peer collaboration,1
4752,pattern division,1
4753,using uml,1
4754,expert gave,1
4755,language without,1
4756,creating focus,1
4757,simulation study,1
4758,tool use,1
4759,oz method,1
4760,without meeting,1
4761,simulation simulation,1
4762,uml unified,1
4763,analysis design,1
4764,object-oriented analysis,1
4765,including tool,1
4766,aware collaboration,1
4767,agent human,1
4768,theoretical practical,1
4769,design solution,1
4770,grounded theoretically,1
4771,environment result,1
4772,work ensure,1
4773,consideration presented,1
4774,result empirical,1
4775,theoretically empirically,1
4776,empirically design,1
4777,solution learning,1
4778,relate central,1
4779,central issue,1
4780,learning theoretical,1
4781,design consideration,1
4782,tool relate,1
4783,object-oriented modeling,1
4784,design well,1
4785,well grounded,1
4786,cognitive apprenticeship,1
4787,situated learning,1
4788,design tool,1
4789,modeling overall,1
4790,ensure design,1
4791,practical design,1
4792,issue cognitive,1
4793,overall goal,1
4794,apprenticeship situated,1
4795,study discussed,1
4796,student object-oriented,1
4797,presented learning,1
4798,one designing,1
4799,designer need,1
4800,software designer,1
4801,achieve convergence,1
4802,support expert,1
4803,property multiple,1
4804,support convergence,1
4805,property environment,1
4806,allow novice,1
4807,good environment,1
4808,ideally learning,1
4809,describe audioexplorer,1
4810,novice work,1
4811,working pair,1
4812,work together,1
4813,expert order,1
4814,environment research,1
4815,without constant,1
4816,convergence one,1
4817,problem convergence,1
4818,environment ideally,1
4819,multiple linked,1
4820,music audioexplorer,1
4821,designing collaborative-learning,1
4822,investigate property,1
4823,convergence process,1
4824,research role,1
4825,representation mlrs,1
4826,representation thus,1
4827,order achieve,1
4828,physic music,1
4829,mlrs convergence,1
4830,mlrs paper,1
4831,understanding without,1
4832,one property,1
4833,constant support,1
4834,audioexplorer learning,1
4835,environment allow,1
4836,convergence important,1
4837,linked representation,1
4838,role mlrs,1
4839,convergence correct,1
4840,need investigate,1
4841,pair explore,1
4842,remarkable use,1
4843,audioexplorer remarkable,1
4844,many linked,1
4845,together achieve,1
4846,achieve software,1
4847,explore physic,1
4848,use many,1
4849,thus good,1
4850,collaborative-learning environment,1
4851,correct understanding,1
4852,partnership offer,1
4853,learning k-12,1
4854,consortium vpdsc,1
4855,experiment new,1
4856,implication development,1
4857,unique opportunity,1
4858,school consortium,1
4859,support personnel,1
4860,pd partnership,1
4861,present lesson,1
4862,delivery online,1
4863,teacher support,1
4864,teacher educator,1
4865,describes netseminar,1
4866,learning adult,1
4867,personnel student,1
4868,design delivery,1
4869,associated virtual,1
4870,considers implication,1
4871,school pd,1
4872,teacher associated,1
4873,evolving work,1
4874,point improvement,1
4875,netseminar model,1
4876,k-12 sector,1
4877,powerful leverage,1
4878,sector unique,1
4879,new form,1
4880,learned design,1
4881,work school,1
4882,virtual professional,1
4883,form online,1
4884,leverage point,1
4885,school paper,1
4886,development school,1
4887,work considers,1
4888,model evolving,1
4889,offer powerful,1
4890,adult work,1
4891,course teacher,1
4892,educator classroom,1
4893,improvement student,1
4894,vpdsc paper,1
4895,opportunity experiment,1
4896,contextual situated,1
4897,interaction impacted,1
4898,situated factor,1
4899,contrast contextualized,1
4900,traditional computing,1
4901,factor include,1
4902,social characteristic,1
4903,factor within,1
4904,paper contrast,1
4905,cscl application,1
4906,contextualized traditional,1
4907,participant psychological,1
4908,circumstance participant,1
4909,impacted contextual,1
4910,stonesoup digital,1
4911,present circumstance,1
4912,contextualized cscl,1
4913,characteristic environment,1
4914,contextualized technological,1
4915,physical characteristic,1
4916,system provided,1
4917,take factor,1
4918,portfolio system,1
4919,technological system,1
4920,provided example,1
4921,psychological social,1
4922,example contextualized,1
4923,past present,1
4924,description stonesoup,1
4925,include past,1
4926,factor account,1
4927,characteristic physical,1
4928,digital portfolio,1
4929,environment factor,1
4930,account paper,1
4931,computing description,1
4932,environment contextualized,1
4933,problem synchronous,1
4934,collaboration user,1
4935,collaboration system,1
4936,developed transparent,1
4937,integrated java-based,1
4938,synchronous groupware,1
4939,user web-based,1
4940,provide transparent,1
4941,develop efficient,1
4942,latecomer developed,1
4943,latecomer may,1
4944,may integrated,1
4945,whereas participant,1
4946,may start,1
4947,challenge develop,1
4948,system web,1
4949,different point,1
4950,system either,1
4951,either provide,1
4952,accommodation latecomer,1
4953,collaboration existing,1
4954,transparent collaboration,1
4955,existing application,1
4956,transparency accommodation,1
4957,existing collaboration,1
4958,strong challenge,1
4959,examine problem,1
4960,transparent support,1
4961,provide transparency,1
4962,environment strong,1
4963,support accommodating,1
4964,accommodating latecomer,1
4965,application whereas,1
4966,java-based groupware,1
4967,point time,1
4968,start different,1
4969,time existing,1
4970,efficient synchronous,1
4971,curriculum research,1
4972,palm pilot,1
4973,generalized solution,1
4974,two large,1
4975,activity k-12,1
4976,program research,1
4977,environment wise,1
4978,approach integrating,1
4979,integrating palm,1
4980,enable hand,1
4981,wise curriculum,1
4982,context web-based,1
4983,conducted within,1
4984,science environment,1
4985,project address,1
4986,existing wise,1
4987,working close,1
4988,district developed,1
4989,developed sophisticated,1
4990,inquiry technology,1
4991,explore palm,1
4992,science mathematics,1
4993,describe program,1
4994,address fundamental,1
4995,sophisticated generalized,1
4996,hand held,1
4997,close collaboration,1
4998,collaboration two,1
4999,data set,1
5000,technology science,1
5001,wise project,1
5002,k-12 science,1
5003,held survey,1
5004,uploaded class,1
5005,facilitate inquiry,1
5006,concerning role,1
5007,technology facilitate,1
5008,within context,1
5009,palm application,1
5010,solution enable,1
5011,inquiry activity,1
5012,fundamental question,1
5013,pilot technology,1
5014,education working,1
5015,application existing,1
5016,curriculum developed,1
5017,large school,1
5018,survey observation,1
5019,role inquiry,1
5020,web-based inquiry,1
5021,observation form,1
5022,form uploaded,1
5023,mathematics curriculum,1
5024,class data,1
5025,developed new,1
5026,education domain,1
5027,medical education,1
5028,networking telematics,1
5029,medical image,1
5030,study supporting,1
5031,evaluation experiment,1
5032,give better,1
5033,requirement design,1
5034,using cantor,1
5035,showed using,1
5036,object recognition,1
5037,making classifying,1
5038,better learning,1
5039,cantor converging,1
5040,recognition system,1
5041,telematics object,1
5042,briefly described,1
5043,object medical,1
5044,using traditional,1
5045,collaborative consensus,1
5046,converging agreement,1
5047,seems give,1
5048,described tool,1
5049,classifying set,1
5050,user requirement,1
5051,effect using,1
5052,learning effect,1
5053,perception medical,1
5054,agreement networking,1
5055,cantor seems,1
5056,consensus making,1
5057,experiment showed,1
5058,visual perception,1
5059,traditional method,1
5060,image evaluation,1
5061,image object,1
5062,domain cantor,1
5063,set medical,1
5064,system briefly,1
5065,learning visual,1
5066,modelled part,1
5067,collaboration among,1
5068,also social,1
5069,characteristic becomes,1
5070,wrong concept,1
5071,collaborative communication,1
5072,considered agent,1
5073,project “,1
5074,within collaborative,1
5075,collaboration agent,1
5076,“ computational,1
5077,assist interaction,1
5078,call collaboration,1
5079,student virtual,1
5080,model distance,1
5081,agent assist,1
5082,becomes qualitative,1
5083,virtual class,1
5084,class within,1
5085,architecture project,1
5086,knowledge guiding,1
5087,social affective,1
5088,providing new,1
5089,concept providing,1
5090,based socio-cultural,1
5091,either on-line,1
5092,socio-cultural pedagogical,1
5093,animated pedagogical,1
5094,agent consider,1
5095,approach ”,1
5096,qualitative mechanism,1
5097,correcting wrong,1
5098,learning considered,1
5099,consider cognitive,1
5100,guiding agent,1
5101,affective characteristic,1
5102,computational model,1
5103,agent call,1
5104,describe animated,1
5105,tool either,1
5106,agent modelled,1
5107,motivating correcting,1
5108,part multi-agent,1
5109,student also,1
5110,on-line motivating,1
5111,cognitive capability,1
5112,mechanism collaboration,1
5113,mobile opportunity,1
5114,educational resource,1
5115,personal digital,1
5116,relevant knowledge,1
5117,build collaborative,1
5118,distributed training,1
5119,student 'knowmobile,1
5120,distributed community,1
5121,assistant pda,1
5122,use net,1
5123,fall 2001,1
5124,primary health,1
5125,reported http,1
5126,digital assistant,1
5127,knowledge source,1
5128,access apply,1
5129,learning variety,1
5130,conducting experiment,1
5131,variety health,1
5132,sector project,1
5133,source build,1
5134,knowledge access,1
5135,justin-time functionality,1
5136,health care,1
5137,structure training,1
5138,functionality internet,1
5139,collaborative support,1
5140,student face-to-face,1
5141,'knowmobile exploring,1
5142,based educational,1
5143,project conducting,1
5144,health profession,1
5145,resource personal,1
5146,opportunity medical,1
5147,support structure,1
5148,assignment primary,1
5149,intended life,1
5150,project reported,1
5151,specific project,1
5152,2001 focusing,1
5153,net access,1
5154,pda intended,1
5155,life long,1
5156,profession specific,1
5157,well distributed,1
5158,training practice,1
5159,medical student,1
5160,training mobile,1
5161,student assignment,1
5162,concentrate medical,1
5163,face-to-face well,1
5164,http //www.intermedia.uio.no/prosjekter/knowmobile,1
5165,internet based,1
5166,long learning,1
5167,apply relevant,1
5168,experiment fall,1
5169,learner use,1
5170,project concentrate,1
5171,practice project,1
5172,care sector,1
5173,exploring justin-time,1
5174,access distributed,1
5175,already begun,1
5176,process-oriented system,1
5177,adopt nls,1
5178,nls adequately,1
5179,describes detail,1
5180,supported collaborated,1
5181,nls school,1
5182,understand type,1
5183,poster describes,1
5184,one networked,1
5185,available poster,1
5186,cscl school,1
5187,detail one,1
5188,necessary understand,1
5189,type dimension,1
5190,important type,1
5191,dimension networked,1
5192,integrated process-oriented,1
5193,collaborated learning,1
5194,system shadow,1
5195,support cscl,1
5196,system student,1
5197,school necessary,1
5198,type process,1
5199,//sns.internetschools.org highlight,1
5200,begun adopt,1
5201,adequately support,1
5202,highlight several,1
5203,school already,1
5204,several available,1
5205,available networked,1
5206,later ‘,1
5207,performance ‘,1
5208,’ period,1
5209,found collaboration,1
5210,found harder,1
5211,also showed,1
5212,boy solve,1
5213,resulted relatively,1
5214,puzzle found,1
5215,period appeared,1
5216,relatively poor,1
5217,girl found,1
5218,experiment examines,1
5219,aid puzzle,1
5220,solve simple,1
5221,training ’,1
5222,harder boy,1
5223,examines computer,1
5224,‘ training,1
5225,learn solve,1
5226,period result,1
5227,poor performance,1
5228,comprehension later,1
5229,collaboration influence,1
5230,collaboration resulted,1
5231,puzzle comprehension,1
5232,testing ’,1
5233,solve puzzle,1
5234,showed girl,1
5235,appeared aid,1
5236,influence child,1
5237,‘ testing,1
5238,puzzle collaborating,1
5239,simple puzzle,1
5240,special feature,1
5241,explicitly student,1
5242,small-group discussion,1
5243,data support,1
5244,discussion conceptual,1
5245,describe software,1
5246,computer-assisted assessment,1
5247,display student,1
5248,approach teaching,1
5249,online textual,1
5250,material describe,1
5251,student small-group,1
5252,software mediates,1
5253,support pedagogical,1
5254,mediates discussion,1
5255,teaching engages,1
5256,called infact,1
5257,infact support,1
5258,conceptual material,1
5259,student preconception,1
5260,approach deal,1
5261,part larger,1
5262,feature support,1
5263,preconception system,1
5264,deal explicitly,1
5265,newsgroup-like system,1
5266,student discussion,1
5267,textual newsgroup-like,1
5268,student progress,1
5269,progress data,1
5270,larger cscl,1
5271,discussion computer-assisted,1
5272,called infact-forum,1
5273,infact-forum part,1
5274,engages student,1
5275,system special,1
5276,assessment display,1
5277,discussion online,1
5278,increased course,1
5279,ten week-long,1
5280,help given,1
5281,methodological issue,1
5282,second design,1
5283,le attention,1
5284,design project,1
5285,network computer-supported,1
5286,pattern trend,1
5287,given participant,1
5288,describe type,1
5289,four different,1
5290,interaction increased,1
5291,environment received,1
5292,project also,1
5293,discussion address,1
5294,project discussion,1
5295,became varied,1
5296,experience issue,1
5297,resource impact,1
5298,received frequency,1
5299,end four,1
5300,issue using,1
5301,participant see,1
5302,analysis nature,1
5303,help either,1
5304,interaction became,1
5305,end interviewed,1
5306,elementary student,1
5307,issue gender,1
5308,received attention,1
5309,address methodological,1
5310,interaction social,1
5311,programming problem,1
5312,analysis social,1
5313,technical help,1
5314,nature student,1
5315,trend towards,1
5316,recently analysis,1
5317,equitable second,1
5318,also became,1
5319,type help,1
5320,far prominent,1
5321,towards end,1
5322,frequency helping,1
5323,student end,1
5324,given received,1
5325,’ social,1
5326,fifth-grade elementary,1
5327,different ten,1
5328,asked describe,1
5329,project asked,1
5330,varied distribution,1
5331,impact experience,1
5332,distribution helping,1
5333,prominent type,1
5334,interviewed 131,1
5335,week-long collaborative,1
5336,helping interaction,1
5337,attention le,1
5338,student class,1
5339,help programming,1
5340,perception helping,1
5341,131 fourth,1
5342,course two,1
5343,either given,1
5344,equity computer-supported,1
5345,became equitable,1
5346,member student,1
5347,class technical,1
5348,problem far,1
5349,social resource,1
5350,using student,1
5351,fourth fifth-grade,1
5352,collaborative pattern,1
5353,attention given,1
5354,collaborative competence,1
5355,first experiment,1
5356,different technical,1
5357,expertise efficient,1
5358,well-balanced sequence,1
5359,research promote,1
5360,test effectiveness,1
5361,worked-out example,1
5362,discourse –,1
5363,exemplary computer-mediated,1
5364,experiment test,1
5365,interdisciplinary collaboration,1
5366,individual working,1
5367,effectiveness promoting,1
5368,promoting coordination,1
5369,promote coordination,1
5370,phase joint,1
5371,sequence phase,1
5372,strongly quality,1
5373,working phase,1
5374,problem-solving process,1
5375,goal second,1
5376,learning exemplary,1
5377,phase central,1
5378,activity first,1
5379,shown depend,1
5380,depend strongly,1
5381,investigated effect,1
5382,activity revealed,1
5383,joint work,1
5384,coordination vicarious,1
5385,collaboration combining,1
5386,strand research,1
5387,study worked-out,1
5388,collaboration partner,1
5389,way strengthen,1
5390,technical realization,1
5391,dialogue discourse,1
5392,strengthen collaborative,1
5393,computer-mediated interdisciplinary,1
5394,well-founded way,1
5395,work individual,1
5396,second experiment,1
5397,learning dialogue,1
5398,combining two,1
5399,– study,1
5400,especially well-balanced,1
5401,quality coordination,1
5402,collaboration shown,1
5403,realization computer-mediated,1
5404,work vicarious,1
5405,theoretically well-founded,1
5406,two strand,1
5407,research –,1
5408,show new,1
5409,partner complementary,1
5410,complementary expertise,1
5411,example work,1
5412,experiment investigated,1
5413,revealed especially,1
5414,quality problem-solving,1
5415,coordination computer-mediated,1
5416,– show,1
5417,central quality,1
5418,efficient collaboration,1
5419,coordination activity,1
5420,new theoretically,1
5421,collaboration coordination,1
5422,process goal,1
5423,emphasis collaborative,1
5424,allow individual,1
5425,monitor communication,1
5426,teacher supervise,1
5427,higher effort,1
5428,experience using,1
5429,moreover information,1
5430,distance-learning group,1
5431,tool distance-learning,1
5432,discussion among,1
5433,student provide,1
5434,learning stimulating,1
5435,able monitor,1
5436,lesson moreover,1
5437,feature allow,1
5438,evaluation student,1
5439,intended topic,1
5440,course way,1
5441,trend distance,1
5442,using multi-agent,1
5443,growing emphasis,1
5444,education show,1
5445,first experience,1
5446,learner deviate,1
5447,stimulating student,1
5448,idea information,1
5449,information collaborative,1
5450,provide teacher,1
5451,show growing,1
5452,individual evaluation,1
5453,proceeding interaction,1
5454,way paper,1
5455,among learner,1
5456,supervise discussion,1
5457,student course,1
5458,architecture able,1
5459,topic lesson,1
5460,describes first,1
5461,deviate intended,1
5462,exchange idea,1
5463,student exchange,1
5464,information proceeding,1
5465,demand higher,1
5466,teacher feature,1
5467,however demand,1
5468,effort teacher,1
5469,paucity ‘,1
5470,part-time student,1
5471,health science,1
5472,centered learning,1
5473,dutch result,1
5474,pbl immensely,1
5475,need rethinking,1
5476,1976. although,1
5477,rethinking possibly,1
5478,supported electronic,1
5479,epo dutch,1
5480,method third,1
5481,valuable support,1
5482,immensely successful,1
5483,show pcl,1
5484,electronic project,1
5485,educational experiment,1
5486,drawback paucity,1
5487,pcl epo,1
5488,revision experiment,1
5489,study also,1
5490,schmidt 2001,1
5491,university renowned,1
5492,environment epo,1
5493,pcl part-time,1
5494,form since,1
5495,’ collaboration,1
5496,pbl primary,1
5497,educational form,1
5498,maastricht university,1
5499,faculty supported,1
5500,epo offer,1
5501,good educational,1
5502,project environment,1
5503,work student,1
5504,‘ real,1
5505,country study,1
5506,also drawback,1
5507,educational method,1
5508,student health,1
5509,since 1976.,1
5510,pcl good,1
5511,offer valuable,1
5512,science faculty,1
5513,student live,1
5514,experiment aimed,1
5515,science epo,1
5516,reveals aspect,1
5517,epo need,1
5518,although pbl,1
5519,learning pcl,1
5520,implementing project,1
5521,year student,1
5522,aspect pcl,1
5523,third year,1
5524,describes educational,1
5525,aimed implementing,1
5526,learning pbl,1
5527,support group,1
5528,primary educational,1
5529,project centered,1
5530,possibly revision,1
5531,successful schmidt,1
5532,real ’,1
5533,also reveals,1
5534,2001 also,1
5535,renowned use,1
5536,live country,1
5537,learning realize,1
5538,provides on-demand,1
5539,learner according,1
5540,along video,1
5541,develop evaluate,1
5542,called avc,1
5543,besides propose,1
5544,past interaction,1
5545,toward efficient,1
5546,video lecture,1
5547,link reproduces,1
5548,synchronizes link,1
5549,realize software,1
5550,resource on-demand,1
5551,real learner,1
5552,his/her interest,1
5553,anywhere environment,1
5554,virtual classroom,1
5555,current learner,1
5556,interaction system,1
5557,behalf real,1
5558,asynchronous virtual,1
5559,learning-materials e.g,1
5560,reproduces toward,1
5561,utilize two,1
5562,participates classroom,1
5563,enables learner,1
5564,slide web,1
5565,suitable interaction,1
5566,video besides,1
5567,environment provides,1
5568,paper tackle,1
5569,interaction along,1
5570,on-demand multimedia,1
5571,classroom called,1
5572,model software,1
5573,lecture slide,1
5574,propose model,1
5575,recommends suitable,1
5576,multimedia learning-materials,1
5577,replay past,1
5578,participate anytime,1
5579,interaction current,1
5580,asynchronous interaction,1
5581,tackle develop,1
5582,evaluate asynchronous,1
5583,page utilize,1
5584,agent recommends,1
5585,learner replay,1
5586,classroom behalf,1
5587,avc enables,1
5588,agent participates,1
5589,system synchronizes,1
5590,according his/her,1
5591,e.g video,1
5592,learner participate,1
5593,learning resource,1
5594,on-demand material,1
5595,material asynchronous,1
5596,discussing category,1
5597,involves two,1
5598,judgement quality,1
5599,analytic category,1
5600,source judgement,1
5601,review assessment,1
5602,judgement ’,1
5603,make judgement,1
5604,interview examination,1
5605,work view,1
5606,assessment foster,1
5607,criterion make,1
5608,yet supportive,1
5609,examination student,1
5610,assessment see,1
5611,’ course,1
5612,different critical,1
5613,set criterion,1
5614,discussion student,1
5615,foster learning,1
5616,category experience,1
5617,research show,1
5618,e-learning discussion,1
5619,student analysis,1
5620,making judgement,1
5621,focus analysing,1
5622,work followed,1
5623,analysing discussing,1
5624,quality learning,1
5625,examines various,1
5626,involves student,1
5627,student talk,1
5628,assessment occurs,1
5629,two stage,1
5630,lecturer major,1
5631,self peer,1
5632,perception collaborative,1
5633,critical examination,1
5634,talk experience,1
5635,develop shared,1
5636,category developed,1
5637,away dependence,1
5638,supportive perspective,1
5639,assessment paper,1
5640,student completed,1
5641,set analytic,1
5642,questionnaire set,1
5643,judgement student,1
5644,occurs e-,1
5645,work one,1
5646,peer assessment,1
5647,power relationship,1
5648,developed describing,1
5649,tutor thoughtful,1
5650,set provided,1
5651,examination e-learning,1
5652,purpose collaborative,1
5653,tutor purpose,1
5654,e- learning,1
5655,experience research,1
5656,skill know,1
5657,e-learning assessment,1
5658,develop skill,1
5659,shared power,1
5660,review discussion,1
5661,student move,1
5662,course work,1
5663,competent making,1
5664,assessment involves,1
5665,collaborative assessment,1
5666,thoughtful critical,1
5667,stage review,1
5668,provided student,1
5669,work good,1
5670,two set,1
5671,major source,1
5672,good lifelong,1
5673,completed questionnaire,1
5674,see competent,1
5675,followed use,1
5676,assessment develop,1
5677,describing learner,1
5678,view bringing,1
5679,paper examines,1
5680,one set,1
5681,assessment help,1
5682,face interview,1
5683,know self,1
5684,work process,1
5685,collaborative review,1
5686,bringing different,1
5687,experience collaborative,1
5688,dependence lecturer,1
5689,analysis face,1
5690,critical yet,1
5691,way student,1
5692,’ work,1
5693,perspective work,1
5694,improves student,1
5695,intervention improves,1
5696,student inquiry,1
5697,understanding multivaraible,1
5698,skill facilitating,1
5699,work describes,1
5700,facilitating understanding,1
5701,describes intervention,1
5702,multivaraible causality,1
5703,inquiry learning,1
5704,user population,1
5705,reify communication,1
5706,act team,1
5707,two experimental,1
5708,affordance tool,1
5709,member support,1
5710,acceptability two,1
5711,two multi-agent,1
5712,learning evaluation,1
5713,communication act,1
5714,around acceptability,1
5715,developed reify,1
5716,tool presented,1
5717,evaluation test,1
5718,within two,1
5719,activity system,1
5720,support reflective,1
5721,experimental user,1
5722,reality simulation,1
5723,simulation explore,1
5724,within theoretical,1
5725,framework activity,1
5726,explore affordance,1
5727,issue around,1
5728,test acceptability,1
5729,multi-agent virtual,1
5730,acceptability tool,1
5731,presented within,1
5732,used within,1
5733,tool issue,1
5734,1999 veerman,1
5735,web-based conferencing,1
5736,learning gain,1
5737,student give,1
5738,result assume,1
5739,ground computer-based,1
5740,participated web-based,1
5741,veerman 2000,1
5742,subject 68,1
5743,assume participant,1
5744,written feedback,1
5745,conference previous,1
5746,participant establish,1
5747,level interaction,1
5748,university participated,1
5749,conferencing course,1
5750,eight week,1
5751,reaction reply,1
5752,gain adequate,1
5753,mentor three,1
5754,68 pre-service,1
5755,assume deeper,1
5756,establish maintain,1
5757,give evidence,1
5758,co-students show,1
5759,show attitudinal,1
5760,attitudinal reaction,1
5761,2000 subject,1
5762,maintain common,1
5763,course eight,1
5764,understanding using,1
5765,fellow student,1
5766,also give,1
5767,7 mentor,1
5768,common ground,1
5769,teacher 7,1
5770,participant reach,1
5771,adequate level,1
5772,ground dillenbourg,1
5773,reach deeper,1
5774,1999 baker,1
5775,study assume,1
5776,level discussion,1
5777,al. 1999,1
5778,participant especially,1
5779,give support,1
5780,essential participant,1
5781,deeper level,1
5782,computer-based conference,1
5783,explore participant,1
5784,purpose explore,1
5785,main purpose,1
5786,discussion essential,1
5787,paper main,1
5788,using written,1
5789,feedback also,1
5790,baker et,1
5791,evidence understanding,1
5792,dillenbourg 1999,1
5793,level common,1
5794,interaction learning,1
5795,three university,1
5796,support co-students,1
5797,previous study,1
5798,especially fellow,1
5799,participation individual,1
5800,communication analyzed,1
5801,approach pre-structure,1
5802,least beneficial,1
5803,influence participation,1
5804,peer varied,1
5805,transfer knowledge,1
5806,open discourse,1
5807,scaffolding 2x2-design,1
5808,varied factor,1
5809,individual transfer,1
5810,2x2-design 105,1
5811,scripted cooperation,1
5812,knowledge among,1
5813,comparison open,1
5814,investigates collaborative,1
5815,convergence participation,1
5816,factor scripted,1
5817,knowledge convergence,1
5818,transfer convergence,1
5819,individual knowledge,1
5820,among peer,1
5821,beneficial individual,1
5822,cooperation factor,1
5823,via text-based,1
5824,cooperation scaffolding,1
5825,105 university,1
5826,participation convergence,1
5827,pre-structure communication,1
5828,factor scaffolding,1
5829,group via,1
5830,scaffolding least,1
5831,show scripted,1
5832,participation comparison,1
5833,two approach,1
5834,future course,1
5835,award-winning web-based,1
5836,extensive online,1
