,key,value
2774,1 lantern,1
2775,inter-team communication,1
2776,i.e student,1
2777,team never,1
2778,team waiting,1
2779,collaboration recitation,1
2780,section every,1
2781,quantity structure,1
2782,provided one,1
2783,team exercise,1
2784,piece information,1
2785,color intensity,1
2786,lantern quantity,1
2787,interactive lamp,1
2788,one lantern,1
2789,number team,1
2790,team communicates,1
2791,communicate others,1
2792,effect ambient,1
2793,intra-team collaboration,1
2794,lamp color,1
2795,intensity light,1
2796,structure collaboration,1
2797,blinking represents,1
2798,help since,1
2799,assistant lantern,1
2800,2 increase,1
2801,show current,1
2802,light blinking,1
2803,communicates larger,1
2804,status team,1
2805,set help,1
2806,lantern increase,1
2807,recitation section,1
2808,working called,1
2809,show 1,1
2810,assistant help,1
2811,never communicate,1
2812,increase diversity,1
2813,exercise working,1
2814,collaboration team,1
2815,lantern-equipped recitation,1
2816,current status,1
2817,lantern interactive,1
2818,every team,1
2819,information lantern-equipped,1
2820,tool named,1
2821,ambient awareness,1
2822,represents piece,1
2823,lantern show,1
2824,increase intra-team,1
2825,assistant 2,1
2826,team fewer,1
2827,small team,1
2828,strong effect,1
2829,potentially facilitative,1
2830,compared rate-only,1
2831,mutual rating,1
2832,dissociate potentially,1
2833,involved mutual,1
2834,rather widened,1
2835,opinion salient,1
2836,relation group,1
2837,function rating,1
2838,social influence,1
2839,pronounced task,1
2840,visualized feedback,1
2841,influence strong,1
2842,using visualized,1
2843,investigated group,1
2844,focus result,1
2845,contribution dimension,1
2846,majority faction,1
2847,difference minority,1
2848,feedback control,1
2849,feedback yielded,1
2850,influence minority,1
2851,condition tool,1
2852,without feedback,1
2853,minority influence,1
2854,make minority,1
2855,task focus,1
2856,condition compared,1
2857,indicated rating,1
2858,tool impact,1
2859,feedback rating,1
2860,effect minority,1
2861,awareness different,1
2862,minority opinion,1
2863,discussed regard,1
2864,regard relation,1
2865,influence different,1
2866,dimension make,1
2867,controversial online,1
2868,strengthen minority,1
2869,type social,1
2870,facilitative function,1
2871,experimental study,1
2872,used rating,1
2873,tool condition,1
2874,tool involved,1
2875,rating without,1
2876,yielded moderate,1
2877,rate-only condition,1
2878,preference pronounced,1
2879,rating interface,1
2880,group awareness,1
2881,feedback strengthen,1
2882,effect perceived,1
2883,type self-awareness,1
2884,condition using,1
2885,minority faction,1
2886,minority viewpoint,1
2887,faction controversial,1
2888,widened difference,1
2889,faction group,1
2890,viewpoint rather,1
2891,perceived group,1
2892,order dissociate,1
2893,group preference,1
2894,rating visualized,1
2895,rating contribution,1
2896,tool used,1
2897,interface visualized,1
2898,impact social,1
2899,discussion awareness,1
2900,minority majority,1
2901,salient order,1
2902,beneficial outcome,1
2903,learning related,1
2904,required better,1
2905,conversation social,1
2906,related self-efficacy,1
2907,stance within,1
2908,disposition self-efficacy,1
2909,indicate authoritativeness,1
2910,'s self-,1
2911,efficacy student,1
2912,group self-efficacy,1
2913,individual learning,1
2914,relationship le,1
2915,authoritativeness measure,1
2916,measure predicts,1
2917,learning beneficial,1
2918,within conversation,1
2919,outcome relationship,1
2920,relationship conversational,1
2921,authoritativeness stance,1
2922,environment paper,1
2923,learning individual,1
2924,predictive learning,1
2925,authoritativeness individual,1
2926,setting result,1
2927,disposition learning,1
2928,explores authoritativeness,1
2929,social factor,1
2930,influencing learning,1
2931,predicts learning,1
2932,research individual,1
2933,shown student,1
2934,student disposition,1
2935,self-efficacy computer-supported,1
2936,individual 's,1
2937,authoritativeness predicts,1
2938,past research,1
2939,better determine,1
2940,research required,1
2941,self-efficacy research,1
2942,self-efficacy predictive,1
2943,self- efficacy,1
2944,student partner,1
2945,determine relationship,1
2946,factor influencing,1
2947,conversational authoritativeness,1
2948,clear collaborative,1
2949,partner authoritativeness,1
2950,predicts group,1
2951,le clear,1
2952,individual disposition,1
2953,recommendation stimulated,1
2954,showed preference-inconsistent,1
2955,knowledge diversity,1
2956,diversity viewpoint,1
2957,without recommendation,1
2958,used overcome,1
2959,study showed,1
2960,prefer preference-consistent,1
2961,influence condition,1
2962,bias attenuation,1
2963,navigation elaboration,1
2964,preference study,1
2965,led reduction,1
2966,2 found,1
2967,unexploited learner,1
2968,role preference-,1
2969,thinking requires,1
2970,comparing influence,1
2971,called confirmation,1
2972,perspective often,1
2973,viewpoint controversial,1
2974,attenuation preference,1
2975,however diversity,1
2976,divergent thinking,1
2977,learner prefer,1
2978,issue however,1
2979,test whether,1
2980,recommendation control,1
2981,reduction confirmation,1
2982,conclusion future,1
2983,designed test,1
2984,lab experiment,1
2985,phenomenon called,1
2986,technology recommender,1
2987,diversity perspective,1
2988,recommendation explored,1
2989,preference-consistent recommendation,1
2990,whether technology,1
2991,preference- inconsistent,1
2992,experiment designed,1
2993,condition preference-consistent,1
2994,social navigation,1
2995,condition without,1
2996,recall divergent,1
2997,remains unexploited,1
2998,recommendation led,1
2999,recommendation study,1
3000,requires knowledge,1
3001,system used,1
3002,research practical,1
3003,overcome bias,1
3004,confirmation bias,1
3005,study 2,1
3006,recommendation foster,1
3007,preference-consistent preference-inconsistent,1
3008,thinking together,1
3009,balanced recall,1
3010,recommender system,1
3011,found preference-inconsistent,1
3012,bias two,1
3013,preference-inconsistent recommendation,1
3014,explored comparing,1
3015,together study,1
3016,1 preference-inconsistent,1
3017,implication discussed,1
3018,controversial issue,1
3019,inconsistent recommendation,1
3020,two lab,1
3021,elaboration conclusion,1
3022,preference-inconsistent information,1
3023,often remains,1
3024,study 1,1
3025,information phenomenon,1
3026,stimulated balanced,1
3027,critical thinking,1
3028,bias role,1
3029,foster social,1
3030,showed adaptable,1
3031,two condition,1
3032,cscl script,1
3033,script study,1
3034,i.e. constraining,1
3035,experimental condition,1
3036,`` freedom,1
3037,cscl 54,1
3038,adaptable scripting,1
3039,cscl adaptable,1
3040,script repeatedly,1
3041,knowledge domain-general,1
3042,question whether,1
3043,i.e. enabling,1
3044,flexibility scripted,1
3045,repeatedly implemented,1
3046,acquisition compared,1
3047,level implementing,1
3048,freedom '',1
3049,compared three,1
3050,improved individual,1
3051,adaptable script,1
3052,reported aimed,1
3053,taking ``,1
3054,enabling collaborate,1
3055,non-adaptable script,1
3056,'' i.e.,1
3057,condition unscripted,1
3058,aimed answer,1
3059,'' learner,1
3060,three experimental,1
3061,acquisition domain-specific,1
3062,implemented cscl,1
3063,cscl cscl,1
3064,improving individual,1
3065,learning providing,1
3066,study reported,1
3067,cscl aim,1
3068,learner effort,1
3069,effective approach,1
3070,skill however,1
3071,providing ``,1
3072,implementing cscl,1
3073,effort self-regulate,1
3074,whether adaptable,1
3075,realize flexibility,1
3076,aim improving,1
3077,script improved,1
3078,approach realize,1
3079,constraining learner,1
3080,knowledge skill,1
3081,54 university,1
3082,domain-general skill,1
3083,however delicate,1
3084,scripting would,1
3085,scripted cscl,1
3086,would effective,1
3087,delicate compromise,1
3088,script cscl,1
3089,answer question,1
3090,individual acquisition,1
3091,learner i.e.,1
3092,self-regulate learning,1
3093,compromise taking,1
3094,unscripted cscl,1
3095,script result,1
3096,cscl non-adaptable,1
3097,skill acquisition,1
3098,collaborate higher,1
3099,type script,1
3100,script continuous,1
3101,development online,1
3102,skill present,1
3103,script observation,1
3104,script learner,1
3105,learner practice,1
3106,compared unsupported,1
3107,analyzed finding,1
3108,partner performing,1
3109,strategy explain,1
3110,practice strategy,1
3111,four-week field,1
3112,learning partner,1
3113,literacy online,1
3114,scientific literacy,1
3115,collaboration practice,1
3116,condition script,1
3117,continuous script,1
3118,ninth-grade student,1
3119,script learning,1
3120,indicate neither,1
3121,paper study,1
3122,finding indicate,1
3123,component scientific,1
3124,script well,1
3125,predicted development,1
3126,relation learner,1
3127,script foster,1
3128,skill result,1
3129,neither mere,1
3130,shown continuous,1
3131,exposure script,1
3132,effect type,1
3133,strategy suggested,1
3134,well relation,1
3135,script compared,1
3136,explain effect,1
3137,student three,1
3138,data four-week,1
3139,faded script,1
3140,partner practice,1
3141,strategy predicted,1
3142,script faded,1
3143,study 129,1
3144,observation learning,1
3145,strategy development,1
3146,strategy learner,1
3147,search skill,1
3148,three condition,1
3149,mere exposure,1
3150,performing strategy,1
3151,script analyzed,1
3152,continuous faded,1
3153,129 ninth-grade,1
3154,suggested script,1
3155,foster important,1
3156,faded collaboration,1
3157,skill data,1
3158,unsupported collaboration,1
3159,indicate positive,1
3160,generated intervention,1
3161,different angle,1
3162,instructional turn,1
3163,effect nature,1
3164,conclude two,1
3165,different outcome,1
3166,turn see,1
3167,approach contributes,1
3168,contributes literature,1
3169,enhanced feedback,1
3170,conversational tutor,1
3171,interaction strategy,1
3172,socially oriented,1
3173,measure separate,1
3174,designing intervention,1
3175,literature dynamic,1
3176,style presentation,1
3177,single socially,1
3178,second term,1
3179,student track,1
3180,metric thus,1
3181,student attention,1
3182,strategy achieve,1
3183,socially enhanced,1
3184,improvement better,1
3185,first term,1
3186,effect manipulation,1
3187,combined single,1
3188,term style,1
3189,productively combined,1
3190,nature style,1
3191,management student,1
3192,keep student,1
3193,manipulation different,1
3194,separate joint,1
3195,presentation tutor,1
3196,style automatically,1
3197,continuation line,1
3198,tutor 's,1
3199,'s instructional,1
3200,achieve significant,1
3201,learning improvement,1
3202,joint effect,1
3203,two direction,1
3204,experiment measure,1
3205,significant learning,1
3206,prompt two,1
3207,better management,1
3208,intervention prompt,1
3209,track second,1
3210,outcome metric,1
3211,dynamic form,1
3212,see positive,1
3213,oriented turn,1
3214,turn instructional,1
3215,tutor use,1
3216,attention continuation,1
3217,thus conclude,1
3218,automatically generated,1
3219,feedback approach,1
3220,required keep,1
3221,two different,1
3222,addition socially,1
3223,investigation paper,1
3224,use social,1
3225,shown conversational,1
3226,recent work,1
3227,work shown,1
3228,turn required,1
3229,intervention investigate,1
3230,angle first,1
3231,present experiment,1
3232,term addition,1
3233,aspect designing,1
3234,direction productively,1
3235,investigate aspect,1
3236,negative effect,1
3237,medium vs.,1
3238,cognitive process,1
3239,reframe term,1
3240,degree argumentative,1
3241,furthermore reframing,1
3242,use term,1
3243,according concept,1
3244,vs. high,1
3245,term over-scripting,1
3246,term according,1
3247,scripting motivation,1
3248,process motivation,1
3249,low motivation,1
3250,medium high,1
3251,reframing over-scripting,1
3252,external script,1
3253,under-scripting over-scripting,1
3254,script conceptualize,1
3255,motivation empirical,1
3256,varied degree,1
3257,motivation however,1
3258,vs. medium,1
3259,u differentiate,1
3260,interfere knowledge,1
3261,effect medium,1
3262,found negative,1
3263,contribution reframe,1
3264,term cognitive,1
3265,fact many,1
3266,cscl use,1
3267,study n,1
3268,low vs.,1
3269,high examined,1
3270,however low,1
3271,script low,1
3272,differentiate under-scripting,1
3273,interference internal,1
3274,despite fact,1
3275,high degree,1
3276,conceptualize potential,1
3277,construction result,1
3278,allowed u,1
3279,n 81,1
3280,construction found,1
3281,negatively interfere,1
3282,argumentative script,1
3283,degree scripting,1
3284,malfunctional script,1
3285,acquisition furthermore,1
3286,scripting argumentative,1
3287,over-scripting allowed,1
3288,term clearly,1
3289,motivation negatively,1
3290,potential interference,1
3291,show positive,1
3292,outcome argumentative,1
3293,finally malfunctional,1
3294,defined contribution,1
3295,81 varied,1
3296,interpret negative,1
3297,concept internal,1
3298,clearly defined,1
3299,over-scripting finally,1
3300,internal external,1
3301,script term,1
3302,argumentative knowledge,1
3303,over-scripting interpret,1
3304,effect process,1
3305,pertinent understanding,1
3306,situ small,1
3307,construction investigate,1
3308,context promoting,1
3309,student age,1
3310,research equally,1
3311,investigating intricate,1
3312,focus process,1
3313,discourse show,1
3314,respect two,1
3315,student interactional,1
3316,device innovative,1
3317,computing web,1
3318,teacher seamless,1
3319,understanding design,1
3320,interaction real,1
3321,innovative software,1
3322,real world,1
3323,co-construction even,1
3324,experience paper,1
3325,2.0 technology,1
3326,rich affordances,1
3327,conclusion propose,1
3328,empirical research,1
3329,affordances real-world,1
3330,group discursive,1
3331,intense knowledge,1
3332,different epistemic,1
3333,changing role,1
3334,real-world setting,1
3335,environment execution,1
3336,shade meaning,1
3337,secondary one,1
3338,type audio-recorded,1
3339,extensive research,1
3340,three-prong approach,1
3341,common pitfall,1
3342,real-world context,1
3343,new exciting,1
3344,whilst extensive,1
3345,learning move,1
3346,configuration mobile,1
3347,social task,1
3348,facilitation discourse,1
3349,audio-recorded verbal,1
3350,discourse knowledge,1
3351,facilitation definitive,1
3352,intent field,1
3353,analysis showed,1
3354,move e.g.,1
3355,task-design facilitation,1
3356,path bring,1
3357,little empirical,1
3358,world environment,1
3359,facilitation situ,1
3360,construction process,1
3361,squire amp,1
3362,learning landscape,1
3363,knowledge co-construction,1
3364,type situated,1
3365,generate intense,1
3366,student transcribed,1
3367,performative knowledge-generative,1
3368,experience three,1
3369,environment context,1
3370,context could,1
3371,trail specifically,1
3372,possible affordances,1
3373,examine discourse,1
3374,support meaningful,1
3375,age 12-13,1
3376,outcome another,1
3377,new shade,1
3378,mobile device,1
3379,among task-design,1
3380,application rich,1
3381,learner teacher,1
3382,beyond four,1
3383,characteristic discourse,1
3384,impact task,1
3385,discursive move,1
3386,epistemic social,1
3387,mundane performative,1
3388,performative task,1
3389,information communication,1
3390,possibility learning,1
3391,also given,1
3392,remains little,1
3393,categorized largely,1
3394,interested investigating,1
3395,meaning intent,1
3396,emerging mobile,1
3397,show evidence,1
3398,wall classroom,1
3399,effective situ,1
3400,geography mobile,1
3401,research literature,1
3402,exciting possibility,1
3403,process believe,1
3404,pattern student,1
3405,affordances physical,1
3406,intricate relationship,1
3407,definitive bearing,1
3408,study analysis,1
3409,focus unending,1
3410,coded analysed,1
3411,knowledge-generative analysis,1
3412,classroom thereby,1
3413,articulates situ,1
3414,given learning,1
3415,equally significant,1
3416,leveraging emerging,1
3417,execution path,1
3418,examine characteristic,1
3419,advancement information,1
3420,configuration necessary,1
3421,learning new,1
3422,task conclusion,1
3423,technology considered,1
3424,task categorized,1
3425,two key,1
3426,discourse type,1
3427,even mundane,1
3428,transcribed coded,1
3429,application interaction,1
3430,fat facilitation,1
3431,learning trail,1
3432,and/ learning,1
3433,situated small,1
3434,believe focus,1
3435,landscape creating,1
3436,pitfall focus,1
3437,approach fat,1
3438,mobile learning,1
3439,introduction rapid,1
3440,specifically interested,1
3441,propose three-prong,1
3442,necessary effective,1
3443,setting and/,1
3444,software application,1
3445,amp klopfer,1
3446,practice mobile,1
3447,investigate impact,1
3448,another common,1
3449,three group,1
3450,importantly presence,1
3451,learning across,1
3452,significant configuration,1
3453,revolutionised teaching,1
3454,examine design,1
3455,promoting meaningful,1
3456,task design,1
3457,physical environment,1
3458,in-situ technology,1
3459,bring desired,1
3460,epistemic activity,1
3461,situ collaborative,1
3462,bearing group,1
3463,move importantly,1
3464,rapid advancement,1
3465,inevitably changing,1
3466,experience real-world,1
3467,design configuration,1
3468,2007 remains,1
3469,evidence collective,1
3470,meaningful collaborative,1
3471,learning practice,1
3472,learning introduction,1
3473,interactional discourse,1
3474,group collaborative,1
3475,one student,1
3476,showed different,1
3477,learning beyond,1
3478,namely epistemic,1
3479,klopfer 2007,1
3480,configuration affordances,1
3481,literature leveraging,1
3482,considered support,1
3483,creating new,1
3484,rather outcome,1
3485,verbal data,1
3486,could generate,1
3487,process pattern,1
3488,content process,1
3489,activity in-situ,1
3490,four wall,1
3491,learning examine,1
3492,field computer-,1
3493,learning study,1
3494,enhance learning,1
3495,technology enhance,1
3496,affordances mobile,1
3497,data three,1
3498,enhancing mobile,1
3499,role learner,1
3500,computer- supported,1
3501,dimension knowledge,1
3502,space made,1
3503,across context,1
3504,unending possibility,1
3505,context space,1
3506,mobile computing,1
3507,thereby inevitably,1
3508,nature facilitation,1
3509,presence real,1
3510,environment also,1
3511,analysed respect,1
3512,possibility mobile,1
3513,world context,1
3514,paper examine,1
3515,e.g. squire,1
3516,paper articulates,1
3517,process rather,1
3518,largely performative,1
3519,design facilitation,1
3520,analysis content,1
3521,made possible,1
3522,device web,1
3523,situ learning,1
3524,activity nature,1
3525,web application,1
3526,12-13 geography,1
3527,outcome pertinent,1
3528,cscl whilst,1
3529,technology revolutionised,1
3530,facilitation activity,1
3531,context enhancing,1
3532,general tool,1
3533,organizer scaffold,1
3534,important disciplinary,1
3535,organizer help,1
3536,found g,1
3537,technology coupled,1
3538,organizer jointly,1
3539,enactment concrete,1
3540,groupscribbles g,1
3541,organize problem,1
3542,gap abstract,1
3543,outcome equipped,1
3544,learning context,1
3545,help student,1
3546,general cscl,1
3547,equipped graphic,1
3548,singapore classroom,1
3549,practice study,1
3550,appropriate pedagogical,1
3551,technology pedagogical,1
3552,tool enabling,1
3553,scaffolded software,1
3554,classroom found,1
3555,cscl design,1
3556,issue describing,1
3557,vocabulary learning,1
3558,use groupscribbles,1
3559,plan organize,1
3560,design supporting,1
3561,learning singapore,1
3562,context l2,1
3563,jointly scaffold,1
3564,solving g,1
3565,software tool,1
3566,interaction scaffolded,1
3567,disciplinary content,1
3568,learning problematizing,1
3569,tool integrated,1
3570,scaffold student,1
3571,concrete cscl,1
3572,student vocabulary,1
3573,scaffold effective,1
3574,cscl practice,1
3575,understanding technology,1
3576,graphic organizer,1
3577,enabling seamless,1
3578,discussing use,1
3579,effective collaborative,1
3580,g technology,1
3581,technology perspective,1
3582,u bridge,1
3583,coupled appropriate,1
3584,achieve desired,1
3585,pedagogical graphic,1
3586,scaffolding help,1
3587,abstract general,1
3588,specific learning,1
3589,perspective scaffolding,1
3590,student plan,1
3591,describing discussing,1
3592,collaborative vocabulary,1
3593,integrated pedagogical,1
3594,seamless interaction,1
3595,supporting specific,1
3596,l2 student,1
3597,principle design,1
3598,learning achieve,1
3599,transformed general,1
3600,problematizing important,1
3601,g transformed,1
3602,small-group collaboration,1
3603,appropriately quasi-,1
3604,script online,1
3605,script improve,1
3606,foster student,1
3607,absent two,1
3608,level online,1
3609,script present,1
3610,indicate scaffolding,1
3611,inquiry learning,1
3612,variant classroom,1
3613,two level,1
3614,necessary reach,1
3615,quasi- experimental,1
3616,2x2 design,1
3617,however combining,1
3618,collaborative inquiry,1
3619,script alternate,1
3620,group script,1
3621,small- group,1
3622,study employing,1
3623,vs. online,1
3624,investigated effect,1
3625,promising approach,1
3626,genetic engineering,1
3627,least one,1
3628,level vs.,1
3629,unit genetic,1
3630,competence however,1
3631,level different,1
3632,competence inquiry,1
3633,small-group phase,1
3634,script necessary,1
3635,plenary small-group,1
3636,reach higher,1
3637,constantly located,1
3638,phase providing,1
3639,phase small-,1
3640,vs. absent,1
3641,yet effective,1
3642,plenary phase,1
3643,learning promising,1
3644,effect small-group,1
3645,different combination,1
3646,classroom script,1
3647,need structured,1
3648,effective need,1
3649,search activity,1
3650,employing 2x2,1
3651,plenary small,1
3652,design investigated,1
3653,alternating plenary,1
3654,combining classroom,1
3655,scaffolding least,1
3656,search competence,1
3657,located small,1
3658,approach foster,1
3659,level realizing,1
3660,experimental field,1
3661,activity alternating,1
3662,present vs.,1
3663,alternate plenary,1
3664,structured appropriately,1
3665,two variant,1
3666,realizing plenary,1
3667,combination online,1
3668,engineering result,1
3669,improve online,1
3670,activity constantly,1
3671,providing small,1
3672,group level,1
3673,increase depth,1
3674,negotiated shared,1
3675,program research,1
3676,aim increase,1
3677,domain-specific principle,1
3678,two study,1
3679,tagged '',1
3680,research collaborative,1
3681,collective wisdom,1
3682,'' question,1
3683,participated second,1
3684,paper share,1
3685,first study,1
3686,`` tagged,1
3687,second study,1
3688,section student,1
3689,ten eleven,1
3690,curriculum activity,1
3691,thirty-two grade,1
3692,student ``,1
3693,twelve physic,1
3694,math physic,1
3695,preliminary finding,1
3696,showed improvement,1
3697,grade twelve,1
3698,design aim,1
3699,depth student,1
3700,classroom using,1
3701,grade ten,1
3702,question term,1
3703,improvement problem-solving,1
3704,term relevant,1
3705,method researcher,1
3706,twenty-one mathematics,1
3707,second result,1
3708,principle twenty-one,1
3709,finding new,1
3710,worked high,1
3711,captured collective,1
3712,improved tagging,1
3713,used smart,1
3714,create engaging,1
3715,tagging proximity,1
3716,study well,1
3717,concept analyzed,1
3718,participated first,1
3719,activity provided,1
3720,high school,1
3721,learning smart,1
3722,critiqued result,1
3723,provided context,1
3724,activity design,1
3725,student conceptual,1
3726,problem-solving second,1
3727,wisdom classroom,1
3728,eleven participated,1
3729,model study,1
3730,school teacher,1
3731,share preliminary,1
3732,study thirty-two,1
3733,issue collaboration,1
3734,understanding domain-specific,1
3735,smart classroom,1
3736,using co-design,1
3737,expert model,1
3738,study math,1
3739,proximity expert,1
3740,breaking learning,1
3741,community critiqued,1
3742,result negotiated,1
3743,relevant concept,1
3744,script used,1
3745,learning goal,1
3746,context two,1
3747,teacher create,1
3748,engaging curriculum,1
3749,analyzed visualization,1
3750,physic student,1
3751,student grade,1
3752,new program,1
3753,classroom also,1
3754,study issue,1
3755,visualization captured,1
3756,manageable section,1
3757,understanding breaking,1
3758,mathematics student,1
3759,classroom community,1
3760,co-design method,1
3761,goal manageable,1
3762,well improved,1
3763,physic activity,1
3764,hand discus,1
3765,related different,1
3766,overcoming challenge,1
3767,model transfer,1
3768,text classification,1
3769,may allow,1
3770,state-of-the-art machine,1
3771,classification cscl,1
3772,face problem,1
3773,trained model,1
3774,therefore prior,1
3775,framework developing,1
3776,related online,1
3777,frequently trained,1
3778,also segmenting,1
3779,technology may,1
3780,model sensitive,1
3781,enable context-sensitive,1
3782,problem analyzing,1
3783,coding build,1
3784,optimized automatic,1
3785,topic independent,1
3786,huge corpus,1
3787,different topic,1
3788,discus fully,1
3789,prior published,1
3790,developing coding,1
3791,sensitive particular,1
3792,step frequently,1
3793,transfer well,1
3794,research related,1
3795,challenge present,1
3796,using tool,1
3797,natural language,1
3798,model trained,1
3799,discussion frequently,1
3800,language processing,1
3801,trained therefore,1
3802,side finally,1
3803,data segmented,1
3804,processing technology,1
3805,necessary step,1
3806,topic also,1
3807,automated analysis,1
3808,corpus natural,1
3809,context data,1
3810,independent coding,1
3811,frequently face,1
3812,research text,1
3813,well corpus,1
3814,mining approach,1
3815,automatic segmentation,1
3816,analysis enable,1
3817,segmented hand,1
3818,tool called,1
3819,coding scheme,1
3820,finally discus,1
3821,yield model,1
3822,towards overcoming,1
3823,segmentation topic,1
3824,build segmentation,1
3825,corpus related,1
3826,approach yield,1
3827,called side,1
3828,fully automated,1
3829,analysis however,1
3830,present framework,1
3831,learning text,1
3832,text mining,1
3833,context-sensitive support,1
3834,segmenting necessary,1
3835,particular segmentation,1
3836,automated using,1
3837,analyzing huge,1
3838,show coding,1
3839,however state-of-the-art,1
3840,scheme optimized,1
3841,automating analysis,1
3842,segmentation result,1
3843,used model,1
3844,allow automating,1
3845,scheme fully,1
3846,segmentation used,1
3847,discus work,1
3848,published research,1
3849,practical use,1
3850,assessment collaboration,1
3851,rating significant,1
3852,innovative approach,1
3853,way relate,1
3854,objective regard,1
3855,field informing,1
3856,use rating,1
3857,appropriate conducting,1
3858,activity major,1
3859,development use,1
3860,involving use,1
3861,analysis tool,1
3862,process efficient,1
3863,analysis involving,1
3864,use analysis,1
3865,science problem-solving,1
3866,interprets interesting,1
3867,assign rating,1
3868,appropriately trained,1
3869,core dimension,1
3870,simultaneously appropriate,1
3871,rating scheme,1
3872,problem 's,1
3873,adopts innovative,1
3874,research field,1
3875,rating 228,1
3876,finding concerning,1
3877,analysis evaluation,1
3878,use article,1
3879,evaluation cscl,1
3880,practice design,1
3881,analysis rating,1
3882,trend collaborative,1
3883,task report,1
3884,concerning general,1
3885,quality problem,1
3886,building new,1
3887,trained evaluator,1
3888,dyad working,1
3889,significant aspect,1
3890,scheme assessment,1
3891,working synchronously,1
3892,aspect collaboration,1
3893,collaboration based,1
3894,evaluation collaborative,1
3895,valuable building,1
3896,228 collaborating,1
3897,article adopts,1
3898,involves appropriately,1
3899,synchronously computer,1
3900,general trend,1
3901,based statistical,1
3902,cscl activity,1
3903,report interprets,1
3904,major objective,1
3905,design support,1
3906,relate quality,1
3907,computer science,1
3908,collaborating dyad,1
3909,'s solution,1
3910,several core,1
3911,dimension involves,1
3912,tool simultaneously,1
3913,meaningful evaluation,1
3914,practice association,1
3915,quality several,1
3916,activity valuable,1
3917,conducting meaningful,1
3918,regard development,1
3919,efficient practical,1
3920,evaluator assign,1
3921,interesting finding,1
3922,knowledge research,1
3923,quality way,1
3924,dimension collaboration,1
3925,association dimension,1
3926,cscl analysis,1
3927,informing practice,1
3928,emerge prerequisite,1
3929,workshop involving,1
3930,comparison different,1
3931,show tatiana,1
3932,cscl focus,1
3933,multivocality illustrate,1
3934,assist comparison,1
3935,method collaborative,1
3936,computer-mediated small,1
3937,benefit provided,1
3938,group problem,1
3939,technological affordances,1
3940,technological ability,1
3941,complement allow,1
3942,tatiana framework,1
3943,analysis paper,1
3944,multivocality cscl,1
3945,session particular,1
3946,multiple analysis,1
3947,analysis datasets,1
3948,needed ensure,1
3949,ability assist,1
3950,understanding emerge,1
3951,involving comparison,1
3952,productive multivocality,1
3953,different epistemology,1
3954,conclusion technological,1
3955,allow complete,1
3956,epistemology analysis,1
3957,series workshop,1
3958,immediate benefit,1
3959,learning complement,1
3960,work technological,1
3961,particular draw,1
3962,representation used,1
3963,analysis computer-mediated,1
3964,complete understanding,1
3965,affordances needed,1
3966,used compare,1
3967,focus series,1
3968,learning different,1
3969,paper show,1
3970,compare three,1
3971,three different,1
3972,different analysis,1
3973,datasets goal,1
3974,manipulating analytic,1
3975,ensure productive,1
3976,provided tatiana,1
3977,solving session,1
3978,analytic representation,1
3979,comparison contrasting,1
3980,contrasting multiple,1
3981,analysis method,1
3982,draw conclusion,1
3983,framework manipulating,1
3984,goal learning,1
3985,prerequisite work,1
3986,illustrate immediate,1
3987,able achieve,1
3988,reasoning icc,1
3989,learning technology,1
3990,speech others,1
3991,towards detecting,1
3992,upon expression,1
3993,icc '',1
3994,building upon,1
3995,others building,1
3996,targeted group,1
3997,grail computer,1
3998,operationalization targeted,1
3999,co-construction icc,1
4000,conversational speech,1
4001,group one,1
4002,reasoning '',1
4003,collaborative group,1
4004,discussing operationalization,1
4005,student displaying,1
4006,namely reasoning,1
4007,work provides,1
4008,another mean,1
4009,human analysis,1
4010,simple audio,1
4011,body work,1
4012,begin discussing,1
4013,add body,1
4014,audio signal,1
4015,provides important,1
4016,using simple,1
4017,technology replicate,1
4018,displaying ``,1
4019,area automatic,1
4020,group process,1
4021,signal processing,1
4022,achieve applying,1
4023,analysis begin,1
4024,processing technique,1
4025,holy grail,1
4026,community conversation,1
4027,contributing area,1
4028,mining another,1
4029,monitoring student,1
4030,process collaborative,1
4031,automatic collaborative,1
4032,one holy,1
4033,work educational,1
4034,'' technology,1
4035,would add,1
4036,detecting student,1
4037,idea co-construction,1
4038,reasoning ``,1
4039,level success,1
4040,work well,1
4041,success able,1
4042,'' conversational,1
4043,conversation collaborative,1
4044,automatic assessment,1
4045,well contributing,1
4046,`` reasoning,1
4047,icc discus,1
4048,expression reasoning,1
4049,mean monitoring,1
4050,`` idea,1
4051,inner working,1
4052,important window,1
4053,technology would,1
4054,replicate human,1
4055,window inner,1
4056,applying machine,1
4057,present work,1
4058,assessment group,1
4059,discus level,1
4060,identified school,1
4061,guideline teacher,1
4062,collected different,1
4063,school pursue,1
4064,approach learning,1
4065,formulating recommendation,1
4066,object core,1
4067,teacher intended,1
4068,sharing co-elaboration,1
4069,support object,1
4070,object e.g.,1
4071,pedagogical setting,1
4072,served guide,1
4073,specification collaborative,1
4074,regard pedagogical,1
4075,object co-construction,1
4076,co-construction development,1
4077,uptake object,1
4078,creation knowledge,1
4079,learning place,1
4080,object iteration,1
4081,study material,1
4082,guide pedagogical,1
4083,assist u,1
4084,three line,1
4085,co-construction co-elaboration,1
4086,various degree,1
4087,type data,1
4088,iteration finding,1
4089,analysis group,1
4090,design includes,1
4091,work knowledge,1
4092,interaction concept,1
