,key,value
4366,wilensky 2005a,1
4367,validate computer,1
4368,methodology social-,1
4369,illuminating theoretical,1
4370,emerge due,1
4371,emphasizing group,1
4372,outcome implementing,1
4373,modeling blikstein,1
4374,amp wilensky,1
4375,implementing collaborative-,1
4376,may inform,1
4377,inform professional,1
4378,due utilitarian,1
4379,investigate individual,1
4380,2005a current,1
4381,division-of-labor pattern,1
4382,using bifocal,1
4383,learning axelrod,1
4384,specifically illuminating,1
4385,collaboration demographically,1
4386,middle-school mathematics,1
4387,outcome real,1
4388,enabler organizational,1
4389,finding case,1
4390,safety care,1
4391,interpreting integration,1
4392,reporting suggest,1
4393,care quality,1
4394,suggest several,1
4395,activity intuiting,1
4396,need overcome,1
4397,organizational learning,1
4398,order reach,1
4399,event reporting,1
4400,quality finding,1
4401,argue event,1
4402,several challenge,1
4403,challenge need,1
4404,occurred event,1
4405,health care,1
4406,study describe,1
4407,different learning,1
4408,overcome health,1
4409,framework argue,1
4410,care organization,1
4411,transform learning,1
4412,healthcare context,1
4413,learning framework,1
4414,patient safety,1
4415,optimal patient,1
4416,learning organization,1
4417,integration institutionalizing,1
4418,context order,1
4419,describe four,1
4420,learning healthcare,1
4421,applying organizational,1
4422,institutionalizing occurred,1
4423,reporting enabler,1
4424,reach optimal,1
4425,organization transform,1
4426,intuiting interpreting,1
4427,three high,1
4428,malleable cscl,1
4429,must deal,1
4430,taken omega+,1
4431,flexible synchronous,1
4432,process expected,1
4433,providing generic,1
4434,computer specific,1
4435,people thing,1
4436,specific complexity,1
4437,designing-in-the-large rich,1
4438,collaboratively computer,1
4439,system must,1
4440,system dealing,1
4441,paper emphasizes,1
4442,dealing multiform,1
4443,requirement paper,1
4444,multiform complexity,1
4445,complexity constructing,1
4446,emphasizes three,1
4447,describes solution,1
4448,level requirement,1
4449,requirement designing-in-the-large,1
4450,constructing artificial,1
4451,omega+ effort,1
4452,generic flexible,1
4453,complexity requirement,1
4454,cscl framework,1
4455,effort providing,1
4456,thing collaboratively,1
4457,supporting people,1
4458,general complexity,1
4459,occur paper,1
4460,solution taken,1
4461,expected occur,1
4462,synchronous cscl,1
4463,deal general,1
4464,artificial situation,1
4465,complexity supporting,1
4466,rich malleable,1
4467,model proposed,1
4468,research relation,1
4469,dimension used,1
4470,extent partner,1
4471,design mediated,1
4472,carried distance,1
4473,studied factor,1
4474,describe collaborative,1
4475,model collaborative,1
4476,research also,1
4477,used order,1
4478,researcher proposed,1
4479,symmetry entire,1
4480,proposed baker,1
4481,mediated computer,1
4482,however found,1
4483,utterance partner,1
4484,baker 2002,1
4485,entire dyadic,1
4486,model article,1
4487,influence collaboration,1
4488,activity model,1
4489,computer carried,1
4490,cooperative activity,1
4491,proposed model,1
4492,goal propose,1
4493,emerged corpus,1
4494,also extends,1
4495,show two,1
4496,article 's,1
4497,propose relation,1
4498,expressing partner,1
4499,aligned research,1
4500,partner dominant,1
4501,predominantly deal,1
4502,researcher studied,1
4503,negatively related,1
4504,collaboration researcher,1
4505,factor influence,1
4506,dyadic interaction,1
4507,related symmetry,1
4508,aspect positively,1
4509,partner aligned,1
4510,dialogue utterance,1
4511,hand researcher,1
4512,social aspect,1
4513,'s goal,1
4514,main relation,1
4515,utterance predominantly,1
4516,term partner,1
4517,within model,1
4518,one hand,1
4519,order describe,1
4520,factor dimension,1
4521,corpus firstly,1
4522,applicability cooperative,1
4523,partner negatively,1
4524,activity within,1
4525,firstly dialogue,1
4526,solving however,1
4527,relation emerged,1
4528,deal expressing,1
4529,found research,1
4530,secondly dialogue,1
4531,interaction term,1
4532,contribution secondly,1
4533,related extent,1
4534,collaborative design,1
4535,distance show,1
4536,extends field,1
4537,field applicability,1
4538,relation situation,1
4539,partner contribution,1
4540,describe use,1
4541,work discus,1
4542,teacher used,1
4543,reference student,1
4544,method platform,1
4545,wiki web,1
4546,could collaboratively,1
4547,functionality lay,1
4548,used way,1
4549,involved note,1
4550,ethnomethodological work,1
4551,student ethnographic,1
4552,applied ethnographic,1
4553,although wiki,1
4554,university course,1
4555,worked resource,1
4556,instructive practice,1
4557,made available,1
4558,web based,1
4559,primary pedagogical,1
4560,discus functionality,1
4561,based distributed,1
4562,use wiki,1
4563,wiki entry,1
4564,ethnographic work,1
4565,pedagogical functionality,1
4566,wiki platform,1
4567,showing wiki,1
4568,platform worked,1
4569,lay used,1
4570,observation could,1
4571,collaboratively oriented,1
4572,show although,1
4573,taking observation,1
4574,distributed activity,1
4575,term supported,1
4576,practice competency,1
4577,teacher talk,1
4578,distributed tool,1
4579,functionality relation,1
4580,field note,1
4581,course applied,1
4582,used reference,1
4583,used resource,1
4584,towards relevant,1
4585,used uploading,1
4586,describes wiki,1
4587,activity thereby,1
4588,work learning-and-instruction,1
4589,competency involved,1
4590,available instructive,1
4591,work describe,1
4592,oriented thus,1
4593,orientation among,1
4594,primarily used,1
4595,co- located,1
4596,talk distributed,1
4597,note student,1
4598,resource university,1
4599,way gaining,1
4600,uploading field,1
4601,fieldwork teacher,1
4602,relation ethnomethodological,1
4603,thus show,1
4604,student towards,1
4605,platform primarily,1
4606,entry used,1
4607,thereby made,1
4608,resource co-,1
4609,learning-and-instruction showing,1
4610,face-to-face talk,1
4611,located face-to-face,1
4612,involved fieldwork,1
4613,relevant competency,1
4614,supported orientation,1
4615,note taking,1
4616,wiki term,1
4617,access student,1
4618,student considerable,1
4619,tool increase,1
4620,design notebook,1
4621,observation course,1
4622,equally engaged,1
4623,dynamic also,1
4624,creating joint,1
4625,capability analyze,1
4626,may bypass,1
4627,group may,1
4628,proven data-collection,1
4629,topic subject,1
4630,response class,1
4631,shown affect,1
4632,illustrate effect,1
4633,moreover student,1
4634,conflict-filled collaboration,1
4635,sharing capability,1
4636,paper sketchbook,1
4637,critical step,1
4638,experience working,1
4639,subject documentation,1
4640,team dynamic,1
4641,group dynamic,1
4642,project moreover,1
4643,questionnaire interview,1
4644,upon technology,1
4645,documentation experience,1
4646,collaboration likely,1
4647,working group,1
4648,paper illustrate,1
4649,student design,1
4650,notebook questionnaire,1
4651,engaged successful,1
4652,use system,1
4653,engaged involved,1
4654,task group,1
4655,involved project,1
4656,multimedia capture,1
4657,also upon,1
4658,learning enjoyment,1
4659,fewer note,1
4660,strategy use,1
4661,augments paper,1
4662,new group,1
4663,course performance,1
4664,relationship classmate,1
4665,considerable experience,1
4666,take fewer,1
4667,presented paper,1
4668,appropriation combining,1
4669,believe teammate,1
4670,data-collection strategy,1
4671,motivation pursue,1
4672,pursue topic,1
4673,space new,1
4674,class observation,1
4675,effect team,1
4676,involved conflict-filled,1
4677,teammate equally,1
4678,analyze relationship,1
4679,increase believe,1
4680,bypass critical,1
4681,system augments,1
4682,dynamic shown,1
4683,note involved,1
4684,combining proven,1
4685,grade motivation,1
4686,result presented,1
4687,successful collaboration,1
4688,interview response,1
4689,enjoyment project,1
4690,student grade,1
4691,performance study,1
4692,technology appropriation,1
4693,sketchbook multimedia,1
4694,classmate result,1
4695,joint problem-solving,1
4696,affect student,1
4697,problem-solving space,1
4698,found student,1
4699,step creating,1
4700,project relationship,1
4701,capture sharing,1
4702,study memory,1
4703,led better,1
4704,confederate perform,1
4705,representation representation,1
4706,much greater,1
4707,set reference,1
4708,participant taught,1
4709,diagnosed five,1
4710,better performance,1
4711,participant faced,1
4712,patient diagnosis,1
4713,task received,1
4714,participant create,1
4715,ordering considering,1
4716,participated medical,1
4717,five new,1
4718,carried final,1
4719,test half,1
4720,creating representation,1
4721,diagnosis finally,1
4722,representation initially,1
4723,used initial,1
4724,set ten,1
4725,final diagnosis,1
4726,learning participant,1
4727,greater proportion,1
4728,diagnosis participant,1
4729,teaching carried,1
4730,ten new,1
4731,memory burden,1
4732,demand led,1
4733,new disease,1
4734,participant diagnosed,1
4735,result medical,1
4736,note throughout,1
4737,set result,1
4738,burden worked,1
4739,initial diagnosis,1
4740,also much,1
4741,show creating,1
4742,diagnosis set,1
4743,initial set,1
4744,led participant,1
4745,take note,1
4746,external representation,1
4747,six graduate,1
4748,undergraduate six,1
4749,adapt new,1
4750,case ordering,1
4751,student undergraduate,1
4752,medical test,1
4753,two new,1
4754,worked initial,1
4755,created representation,1
4756,asked adapt,1
4757,proportion graduate,1
4758,burden teaching,1
4759,inefficient led,1
4760,undergraduate created,1
4761,reference case,1
4762,half participant,1
4763,case diagnosed,1
4764,medical diagnosis,1
4765,new patient,1
4766,participant asked,1
4767,taught confederate,1
4768,disease introduced,1
4769,allowed take,1
4770,diagnosis teaching,1
4771,initially inefficient,1
4772,thirtytwo undergraduate,1
4773,diagnosis task,1
4774,introduced participant,1
4775,teaching demand,1
4776,perform diagnosis,1
4777,create external,1
4778,received set,1
4779,faced memory,1
4780,disease also,1
4781,diagnosed new,1
4782,patient participant,1
4783,considering result,1
4784,performance learning,1
4785,participant allowed,1
4786,throughout study,1
4787,finally two,1
4788,form peer,1
4789,script executed,1
4790,help user,1
4791,e-learning infrastructure,1
4792,form collaborative,1
4793,various form,1
4794,executed today,1
4795,design collaboration,1
4796,open technical,1
4797,comparison typical,1
4798,assessment script,1
4799,technical e-learning,1
4800,tool help,1
4801,peer student,1
4802,process standard-compatible,1
4803,typical software,1
4804,development approach,1
4805,work recently,1
4806,based open,1
4807,others work,1
4808,infrastructure comparison,1
4809,script various,1
4810,recently design,1
4811,learn assessing,1
4812,focus area,1
4813,open e-learning,1
4814,efficient flexible,1
4815,assessing others,1
4816,standard-compatible tool,1
4817,approach efficient,1
4818,online peer,1
4819,learning peer,1
4820,script new,1
4821,assessment special,1
4822,method based,1
4823,support online,1
4824,assessment technical,1
4825,machine-interpretable form,1
4826,new focus,1
4827,e-learning standard,1
4828,assessment machine-interpretable,1
4829,script peer,1
4830,today open,1
4831,special form,1
4832,user script,1
4833,technical approach,1
4834,standard script,1
4835,peer assessment,1
4836,application cooperates,1
4837,evaluation cellular,1
4838,status division,1
4839,developed cellular,1
4840,project-based learning,1
4841,author developed,1
4842,proboportable enhance,1
4843,cellular phone,1
4844,groupware enhance,1
4845,revealed proboportable,1
4846,display information,1
4847,describes design,1
4848,information regarding,1
4849,activity pbl,1
4850,course revealed,1
4851,collaboration pbl,1
4852,proboportable '',1
4853,regarding task,1
4854,labor project-based,1
4855,regarding status,1
4856,cooperates web-based,1
4857,task status,1
4858,learner reorganization,1
4859,pbl author,1
4860,pbl research,1
4861,status learner,1
4862,undergraduate course,1
4863,enhance awareness,1
4864,design evaluation,1
4865,division labor,1
4866,application called,1
4867,awareness regarding,1
4868,'' display,1
4869,reorganization learning,1
4870,web-based groupware,1
4871,called ``,1
4872,conducted undergraduate,1
4873,phone application,1
4874,learner collaboration,1
4875,`` proboportable,1
4876,recognizing produced,1
4877,good recognizing,1
4878,utterance especially,1
4879,predict utterance,1
4880,subject recalled,1
4881,utterance immediately,1
4882,variable order,1
4883,produced utterance,1
4884,much weaker,1
4885,investigated several,1
4886,study memorization,1
4887,especially produced,1
4888,chat interaction,1
4889,following given,1
4890,show subject,1
4891,interaction result,1
4892,utterance performance,1
4893,produced given,1
4894,recalled produced,1
4895,easier remember,1
4896,report study,1
4897,given utterance,1
4898,utterance investigated,1
4899,performance much,1
4900,several variable,1
4901,utterance easier,1
4902,immediately following,1
4903,order predict,1
4904,weaker subject,1
4905,subject good,1
4906,memorization online,1
4907,workspace referenced,1
4908,artifact distributed,1
4909,student however,1
4910,integration activity,1
4911,space support,1
4912,however sim-,1
4913,juxtaposition two,1
4914,across separate,1
4915,action pre-,1
4916,tic reference,1
4917,three step,1
4918,year cscl,1
4919,cscl application,1
4920,-- developed,1
4921,support synchronous,1
4922,social awareness,1
4923,ous simultaneous,1
4924,deic- tic,1
4925,raise numerous,1
4926,user object,1
4927,simultaneous activity,1
4928,activity participant,1
4929,participant coordinate,1
4930,separate interaction,1
4931,within chat,1
4932,step toward,1
4933,numerous issue,1
4934,implementation history,1
4935,combine text,1
4936,developed recent,1
4937,referenced within,1
4938,awareness information,1
4939,object shared,1
4940,space raise,1
4941,support deic-,1
4942,work area,1
4943,chat user,1
4944,synchronous construc-,1
4945,display social,1
4946,two space,1
4947,reference implementation,1
4948,construc- tion,1
4949,pre- sent,1
4950,toward integration,1
4951,ple juxtaposition,1
4952,multifaceted action,1
4953,shared artifact,1
4954,user track,1
4955,coordinate multifaceted,1
4956,space --,1
4957,sent three,1
4958,sim- ple,1
4959,activity across,1
4960,vari- ous,1
4961,feature display,1
4962,comprehend vari-,1
4963,application support,1
4964,graphical work,1
4965,discussion shared,1
4966,issue user,1
4967,track comprehend,1
4968,-- combine,1
4969,distributed small,1
4970,area --,1
4971,history feature,1
4972,tion discussion,1
4973,result obtained,1
4974,time finally,1
4975,cmc collaboratively,1
4976,genetically modified,1
4977,text synchronous,1
4978,argue elaborated,1
4979,reflection time,1
4980,collaboratively wrote,1
4981,discussion also,1
4982,allows increased,1
4983,chat asynchronous,1
4984,cmc argue,1
4985,groupware environment,1
4986,using asynchronous,1
4987,communication cmc,1
4988,suitable specific,1
4989,computer-mediated communication,1
4990,shed light,1
4991,total 39,1
4992,using synchronous,1
4993,would stimulate,1
4994,synchronous asynchronous,1
4995,wrote better,1
4996,hypothesized synchronous,1
4997,cmc produced,1
4998,stimulate gathering,1
4999,discussion board,1
5000,study sought,1
5001,cmc suitable,1
5002,increased reflection,1
5003,influence way,1
5004,contrast hypothesis,1
5005,synchronous cmc,1
5006,light synchronous,1
5007,different type,1
5008,sought determine,1
5009,cmc would,1
5010,wrote argumentative,1
5011,way pre-university,1
5012,using either,1
5013,hypothesis student,1
5014,text result,1
5015,discussed topic,1
5016,student argue,1
5017,deep argumentation,1
5018,well discussion,1
5019,expectation student,1
5020,specific collaborative,1
5021,obtained partly,1
5022,accurate argumentative,1
5023,immediacy asynchronous,1
5024,39 dyad,1
5025,dyad discussed,1
5026,modified organism,1
5027,argue genetically,1
5028,argument allows,1
5029,asynchronous cmc,1
5030,either synchronous,1
5031,also wrote,1
5032,feedback immediacy,1
5033,confirmed expectation,1
5034,environment hypothesized,1
5035,topic using,1
5036,text study,1
5037,finally study,1
5038,cmc however,1
5039,type computer-mediated,1
5040,gathering argument,1
5041,synchronous groupware,1
5042,partly confirmed,1
5043,study shed,1
5044,pre-university student,1
5045,cmc influence,1
5046,stimulate deep,1
5047,determine student,1
5048,elaborated way,1
5049,however contrast,1
5050,argumentation feedback,1
5051,argue well,1
5052,examined different,1
5053,better argumentative,1
5054,organism total,1
5055,board cmc,1
5056,way student,1
5057,produced accurate,1
5058,cognitive empathy,1
5059,state tolerance,1
5060,designed support,1
5061,body related,1
5062,amp focus,1
5063,tolerance uncertainty,1
5064,related work,1
5065,ethically-relevant skill,1
5066,one involved,1
5067,take multiple,1
5068,thinking skill,1
5069,elaborate promising,1
5070,coherent r,1
5071,exists source,1
5072,source large,1
5073,paper elaborate,1
5074,perspective ability,1
5075,scaffold ethically-relevant,1
5076,emotional state,1
5077,uncertainty ambiguity,1
5078,tool cognitive,1
5079,change ability,1
5080,bias emotional,1
5081,upon quality,1
5082,skill contribute,1
5083,building decision,1
5084,making argue,1
5085,argue opportunity,1
5086,create coherent,1
5087,involved thinking,1
5088,work create,1
5089,reflect upon,1
5090,ability take,1
5091,empathy ability,1
5092,used communication,1
5093,r amp,1
5094,link ethic,1
5095,skill online,1
5096,ambiguity change,1
5097,contribute quality,1
5098,support scaffold,1
5099,quality communication,1
5100,reflect one,1
5101,'s bias,1
5102,quality knowledge,1
5103,online collaborative,1
5104,skill cognitive,1
5105,opportunity exists,1
5106,ability reflect,1
5107,decision making,1
5108,communication one,1
5109,large body,1
5110,ethic thinking,1
5111,collaboration designed,1
5112,cognitive tool,1
5113,multiple perspective,1
5114,promising link,1
5115,person variation,1
5116,academic emotion,1
5117,query data,1
5118,day period,1
5119,collaboration mobile,1
5120,five time,1
5121,sampling system,1
5122,concerning ongoing,1
5123,reflection one,1
5124,activity sampling,1
5125,daily routine,1
5126,undertook period,1
5127,data used,1
5128,project academic,1
5129,analysis student,1
5130,emotion examined,1
5131,examined time-series,1
5132,project undertook,1
5133,developed investigation,1
5134,activity related,1
5135,modeling within-person,1
5136,methodology cass-,1
5137,describes pilot,1
5138,answered questionnaire,1
5139,phone five,1
5140,per person,1
5141,interviewed cass-query,1
5142,used eight,1
5143,two-week follow-up,1
5144,mobile phone,1
5145,follow-up object,1
5146,provide contextualized,1
5147,cass- query,1
5148,time day,1
5149,study 3g,1
5150,within-person change,1
5151,investigation learning,1
5152,contextualized data,1
5153,3g mobile,1
5154,related personal,1
5155,student answered,1
5156,emotional experience,1
5157,period interview,1
5158,change across,1
5159,leisure study,1
5160,challenge reflection,1
5161,task leisure,1
5162,query per,1
5163,routine challenge,1
5164,ongoing study,1
5165,picture variation,1
5166,used form,1
5167,system ca,1
5168,time paper,1
5169,working practice,1
5170,personal study,1
5171,allow analyzing,1
5172,interview query,1
5173,analyzing modeling,1
5174,also interviewed,1
5175,variation emotion,1
5176,period two,1
5177,emotion collaboration,1
5178,two week,1
5179,academic task,1
5180,cass-methodology emotional,1
5181,study project,1
5182,engineering student,1
5183,learning working,1
5184,experience two-week,1
5185,variation daily,1
5186,contextual activity,1
5187,query tool,1
5188,practice cass-methods,1
5189,engagement academic,1
5190,form picture,1
5191,70 query,1
5192,data allow,1
5193,cass-query period,1
5194,week 70,1
5195,cass-methods tool,1
5196,experience cass-methodology,1
5197,time-series analysis,1
5198,object activity,1
5199,related engagement,1
5200,mobile used,1
5201,across time,1
5202,ca methodology,1
5203,questionnaire concerning,1
5204,eight engineering,1
5205,self-efficacy science,1
5206,level self,1
5207,individualized guidance,1
5208,science use,1
5209,system educational,1
5210,report finding,1
5211,muve science,1
5212,curriculum project,1
5213,self efficacy,1
5214,efficacy science,1
5215,interplay level,1
5216,use multi-user,1
5217,effect learning,1
5218,finding demonstrate,1
5219,message addition,1
5220,result exploratory,1
5221,examine finding,1
5222,guidance use,1
5223,educational muve,1
5224,guidance system,1
5225,guidance message,1
5226,addition report,1
5227,use embedded,1
5228,project examine,1
5229,student combined,1
5230,use individualized,1
5231,finding group,1
5232,school science,1
5233,embedded guidance,1
5234,self-efficacy guidance,1
5235,study relationship,1
5236,demonstrate interplay,1
5237,combined effect,1
5238,student self-efficacy,1
5239,using shared,1
5240,topic elaborated,1
5241,learning scenario,1
5242,topic identification,1
5243,generate new,1
5244,tie learner,1
5245,approach allows,1
5246,blended learning,1
5247,analysis facilitated,1
5248,support visual,1
5249,modeling topic,1
5250,identification similar,1
5251,visual editing,1
5252,allows u,1
5253,paper propose,1
5254,environment support,1
5255,facilitated ontology,1
5256,similar topic,1
5257,new tie,1
5258,editing modeling,1
5259,dynamically using,1
5260,topic relationship,1
5261,interested similar,1
5262,learner interested,1
5263,u generate,1
5264,ontology support,1
5265,collaborative blended,1
5266,propose approach,1
5267,scenario approach,1
5268,formation computer,1
5269,elaborated dynamically,1
5270,workspace environment,1
5271,-- jointly,1
5272,compose argument,1
5273,integrated conclusion,1
5274,develop integrated,1
5275,avds effective,1
5276,prior composing,1
5277,conclusion study,1
5278,arguments/counterarguments compromise,1
5279,issue develop,1
5280,discussion note,1
5281,jointly created,1
5282,online argumentation,1
5283,however avds,1
5284,created group,1
5285,avds prior,1
5286,note promoted,1
5287,student compose,1
5288,number arguments/counterarguments,1
5289,avd avds,1
5290,avds significantly,1
5291,end discussion,1
5292,note --,1
5293,change however,1
5294,avds student,1
5295,argument side,1
5296,argumentation vee,1
5297,-- end,1
5298,also needed,1
5299,student discussion,1
5300,argument strength,1
5301,evaluating argument,1
5302,controversial issue,1
5303,promoted opinion,1
5304,side controversial,1
5305,instruction evaluating,1
5306,composing discussion,1
5307,vee diagram,1
5308,diagram avds,1
5309,discussion --,1
5310,significantly enhanced,1
5311,opinion change,1
5312,compromise student,1
5313,group avd,1
5314,used avds,1
5315,enhanced number,1
5316,needed instruction,1
5317,changed dramatically,1
5318,part function,1
5319,others better,1
5320,teaching material,1
5321,dramatically began,1
5322,'s perspective,1
5323,face-to-face format,1
5324,began module,1
5325,one format,1
5326,format instructor,1
5327,seemed suitable,1
5328,perspective teaching,1
5329,online format,1
5330,format face-to-face,1
5331,topic taught,1
5332,taught topic,1
5333,better one,1
5334,format whereas,1
5335,'s reaction,1
5336,interaction changed,1
5337,material online,1
5338,instructor 's,1
5339,varied part,1
5340,whereas others,1
5341,noted class,1
5342,reaction varied,1
5343,either format,1
5344,instructor noted,1
5345,suitable either,1
5346,examined one,1
5347,topic seemed,1
5348,class face-to-face,1
5349,function topic,1
5350,meta- cognitive,1
5351,investigate attribute,1
5352,toward problem,1
5353,suggested attribute,1
5354,properly would,1
5355,attribute 3-d,1
5356,result suggested,1
5357,cognitive awareness,1
5358,impact instructional,1
5359,instructional practice,1
5360,purpose article,1
5361,3-d technology,1
5362,conducted investigate,1
5363,practice on-line,1
5364,technology influence,1
5365,interaction toward,1
5366,on-line pbl,1
5367,would promote,1
5368,presence meta-,1
5369,used properly,1
5370,student social,1
5371,social presence,1
5372,pbl result,1
5373,solution impact,1
5374,provided clue,1
5375,interaction process,1
5376,review recent,1
5377,synchronous learning,1
5378,online interaction,1
5379,productive learning,1
5380,face-to-face ftf,1
5381,interaction deemed,1
5382,ftf group,1
5383,research discussed,1
5384,challenge implicit,1
5385,little evidence,1
5386,many educational,1
5387,individual conceptual,1
5388,always case,1
5389,apply online,1
5390,clue type,1
5391,suggested investigate,1
5392,recent study,1
5393,type online,1
5394,interaction productive,1
5395,technology designer,1
5396,associated individual,1
5397,finding challenge,1
5398,although general,1
5399,however extent,1
5400,general collaborative,1
5401,assumption held,1
5402,conceptual systematic,1
5403,research face-to-face,1
5404,researcher suggested,1
5405,process occurring,1
5406,learning individual,1
5407,group yet,1
5408,yet clear,1
5409,group little,1
5410,held many,1
5411,educational technology,1
5412,course collaboration,1
5413,effective clear,1
5414,conceptual learning,1
5415,online synchronous,1
5416,actually associated,1
5417,implicit assumption,1
5418,occurring course,1
5419,systematic review,1
5420,learning effective,1
5421,extent finding,1
5422,explain researcher,1
5423,finding apply,1
5424,report conceptual,1
5425,investigate interaction,1
5426,group provided,1
5427,case explain,1
5428,implication future,1
5429,level however,1
5430,clear paper,1
5431,evidence type,1
5432,deemed favorable,1
5433,designer implication,1
5434,favorable actually,1
5435,collaboration research,1
5436,clear always,1
5437,group level,1
5438,shaping mathematical,1
5439,understanding crucial,1
5440,nature learning,1
5441,around proof,1
5442,proof within,1
5443,within classroom,1
5444,thinking identifying,1
5445,appears essential,1
5446,concept mathematical,1
5447,obviously conception,1
5448,simply aid,1
5449,discourse appears,1
5450,proof task,1
5451,knowing posteriori,1
5452,task thus,1
5453,deductive/propositional obviously,1
5454,identifying character,1
5455,two fundamentally,1
5456,mathematical concept,1
5457,discourse around,1
5458,proof characterize,1
5459,examine interrelationship,1
5460,conception proving,1
5461,considers participation,1
5462,within discourse,1
5463,suggest novel,1
5464,designing proof,1
5465,thus shaping,1
5466,central designing,1
5467,proving is/will,1
5468,conception ideal,1
5469,participation within,1
5470,factor suggest,1
5471,interrelationship social,1
5472,availability certain,1
5473,idea nature,1
5474,priori deductive/propositional,1
5475,classroom whether,1
5476,tantamount thinking,1
5477,ideal mathematical,1
5478,activity combining,1
5479,posteriori experimental/empirical,1
5480,aid tantamount,1
5481,way knowing,1
5482,combining two,1
5483,technology new,1
5484,order examine,1
5485,learning operate,1
5486,novel understanding,1
5487,operate factor,1
5488,crucial mathematical,1
5489,is/will central,1
5490,experimental/empirical priori,1
5491,whether one,1
5492,mathematical proof,1
5493,one considers,1
5494,mathematical discourse,1
5495,essential order,1
5496,character discourse,1
5497,characterize resulting,1
5498,examine availability,1
5499,resulting conception,1
5500,fundamentally different,1
5501,proof activity,1
5502,discourse simply,1
5503,social individual,1
5504,certain technology,1
5505,new idea,1
5506,structure identifying,1
5507,approach challenging,1
5508,possibility integrated,1
5509,environment still,1
5510,node co-presence,1
5511,combination macro,1
5512,integrated analytic,1
5513,micro analysis,1
5514,student written,1
5515,identifying idea,1
5516,analysis micro,1
5517,attempt describe,1
5518,discourse although,1
5519,discourse structured,1
5520,study discus,1
5521,report attempt,1
5522,study established,1
5523,argumentation cscl,1
5524,analysis argument,1
5525,word link,1
5526,written discourse,1
5527,environment relation,1
5528,target network,1
5529,structured paper,1
5530,structured cscl,1
5531,u target,1
5532,link several,1
5533,several index,1
5534,inform u,1
5535,cscl combination,1
5536,visualize variety,1
5537,represented discourse,1
5538,difficulty evaluating,1
5539,numerically inform,1
5540,relation network,1
5541,established fine-grained,1
5542,discourse cscl,1
5543,complex network,1
5544,advancement complex,1
5545,macro network,1
5546,network structure,1
5547,index numerically,1
5548,still difficulty,1
5549,challenging difficulty,1
5550,theory would,1
5551,structure analysis,1
5552,network structured,1
5553,approach discourse,1
5554,discus possibility,1
5555,discourse argumentation,1
5556,idea node,1
5557,network theory,1
5558,variety network,1
5559,difficulty visualize,1
5560,fine-grained analytic,1
5561,co-presence word,1
5562,network idea,1
5563,evaluating collective,1
5564,would promising,1
5565,idea represented,1
5566,describe network,1
5567,argument student,1
5568,task study,1
5569,tool appropriated,1
5570,via tool,1
5571,lead different,1
5572,tool group,1
5573,carry task,1
5574,effect way,1
5575,appropriating tool,1
5576,study process,1
5577,tool may,1
5578,influence cscl,1
5579,appropriation apply,1
5580,appropriated different,1
5581,tool interaction,1
5582,interact carry,1
5583,depends tool,1
5584,distinction interaction,1
5585,way appropriating,1
5586,interaction tool,1
5587,apply analytical,1
5588,tool appropriation,1
5589,different effect,1
5590,analytical distinction,1
5591,learner depends,1
5592,interaction via,1
5593,introduced mean,1
5594,cognitive load,1
5595,using 1,1
5596,interface 4,1
5597,student almost,1
5598,unless in-,1
5599,assessment geometry,1
5600,reduction expressive,1
5601,predicted interface,1
5602,computational support,1
5603,tervention undertaken,1
5604,automatically reap,1
5605,expressive fluency,1
5606,3 pen,1
5607,communication pattern,1
5608,low-performing student,1
5609,load theory,1
5610,-- learn,1
5611,addition low-performing,1
5612,interface cognitive,1
5613,exclusively use,1
5614,activity addition,1
5615,solving using,1
5616,dur- ing,1
5617,intervention may,1
5618,16 high,1
5619,research 16,1
5620,student experienced,1
5621,support research,1
5622,planning result,1
5623,interface dur-,1
5624,digital stylus,1
5625,work practice,1
5626,pencil paper,1
5627,theory correctly,1
5628,mean intervention,1
5629,comparative assessment,1
5630,enhanced pen-based,1
5631,avoid expanding,1
5632,with- computational,1
5633,geometry problem,1
5634,ability low,1
5635,pattern meta-cognitive,1
5636,meta-cognitive control,1
5637,interface 3,1
5638,graphical tablet,1
5639,interface departed,1
5640,departed familiar,1
5641,fluency planning,1
5642,new interface,1
5643,reap advantage,1
5644,familiar work,1
5645,anoto-based digital,1
5646,pen-based interface,1
5647,paper --,1
5648,experienced greater,1
5649,paper interface,1
5650,practice student,1
5651,student varying,1
5652,4 graphical,1
5653,load corresponding,1
5654,may required,1
5655,participated comparative,1
5656,advantage high,1
5657,required avoid,1
5658,in- tervention,1
5659,greater cognitive,1
5660,stylus paper,1
5661,ing math,1
5662,student automatically,1
5663,correctly predicted,1
5664,interface tool,1
5665,control enhanced,1
5666,tool introduced,1
5667,group unless,1
5668,almost exclusively,1
5669,use pencil,1
5670,paper 2,1
5671,student communication,1
5672,gap group,1
5673,low high,1
5674,2 anoto-based,1
5675,high participated,1
5676,high performer,1
5677,pen tablet,1
5678,achievement gap,1
5679,varying ability,1
5680,tablet interface,1
5681,performer new,1
5682,mathematics student,1
5683,expanding achievement,1
5684,learn with-,1
5685,1 pencil,1
5686,-- change,1
5687,forum scardamalia,1
5688,creating knowledge,1
5689,focused integrating,1
5690,social infrastructure,1
5691,classroom singaporean,1
5692,nine primary,1
5693,present paper,1
5694,pedagogic affordances,1
5695,investigate use,1
5696,practice interested,1
