,key,value
6490,notion investigated,1
6491,education empirical,1
6492,u determine,1
6493,knowledge implicit,1
6494,knowledge first,1
6495,tacit knowledge,1
6496,study implicit,1
6497,apparent study,1
6498,learning knowledge,1
6499,experimental paradigm,1
6500,illustrated example,1
6501,explained illustrated,1
6502,conclude interview,1
6503,interview useful,1
6504,knowledge offer,1
6505,real-world educational,1
6506,1967 however,1
6507,notion implicit,1
6508,order notion,1
6509,rarely applied,1
6510,polanyi 1967,1
6511,used experimental,1
6512,implicit knowledge,1
6513,argue order,1
6514,method necessary,1
6515,applied education,1
6516,defined analysis,1
6517,ten group,1
6518,collaboration found,1
6519,taken course,1
6520,describe intervention,1
6521,found although,1
6522,although student,1
6523,use case,1
6524,dimension differentially,1
6525,performance determined,1
6526,cross-disciplinary design,1
6527,illustrate dimension,1
6528,learning dimension,1
6529,joint problem,1
6530,course paper,1
6531,paper use,1
6532,four-year study,1
6533,experience outcome,1
6534,collaboration differentiate,1
6535,study illustrate,1
6536,student taken,1
6537,study cross-disciplinary,1
6538,report four-year,1
6539,quality student,1
6540,affected two,1
6541,come class,1
6542,two group,1
6543,differentially affected,1
6544,teamness communication,1
6545,performing group,1
6546,using action-,1
6547,course finally,1
6548,project quality,1
6549,student come,1
6550,studied course,1
6551,differentiate high,1
6552,outline four,1
6553,group took,1
6554,finally describe,1
6555,action- research,1
6556,collaborate great,1
6557,class believing,1
6558,designed studied,1
6559,took course,1
6560,problem space,1
6561,model designed,1
6562,communication creation,1
6563,course using,1
6564,intervention parallel,1
6565,determined project,1
6566,analysis ten,1
6567,student collaboration,1
6568,low performing,1
6569,know collaborate,1
6570,learning defined,1
6571,believing know,1
6572,dimension collaboration,1
6573,creation joint,1
6574,study research,1
6575,commitment learning,1
6576,variation collaborative,1
6577,dimension teamness,1
6578,outcome outline,1
6579,great variation,1
6580,collaborative experience,1
6581,space commitment,1
6582,learning material,1
6583,disseminating valuable,1
6584,report year,1
6585,showed quantitative,1
6586,advantage computer,1
6587,model new,1
6588,grade 3,1
6589,new material,1
6590,elementary math,1
6591,3 --,1
6592,bringing power,1
6593,education grade,1
6594,effectively teach,1
6595,1 formative,1
6596,computer sensor,1
6597,material associated,1
6598,associated teacher,1
6599,material take,1
6600,student give,1
6601,age-appropriate standards-based,1
6602,math science,1
6603,technology-based science,1
6604,teemss2 goal,1
6605,teach student,1
6606,valuable proven,1
6607,handhelds electronic,1
6608,teemss2 showed,1
6609,standards-based content,1
6610,sensor handhelds,1
6611,advantage learning,1
6612,electronic networking,1
6613,goal bringing,1
6614,year 1,1
6615,sensor virtual,1
6616,insight process,1
6617,implemented material,1
6618,science teemss2,1
6619,technology offer,1
6620,development project,1
6621,qualitative evidence,1
6622,student investigation,1
6623,deeper insight,1
6624,process science,1
6625,learning teacher,1
6626,enhanced elementary,1
6627,technology science,1
6628,real advantage,1
6629,strategy based,1
6630,investigation real,1
6631,project selected,1
6632,using sensor,1
6633,inquiry paper,1
6634,creating disseminating,1
6635,8 creating,1
6636,proven easily,1
6637,evaluation teemss2,1
6638,networking effectively,1
6639,implemented technology-based,1
6640,selected age-appropriate,1
6641,take advantage,1
6642,give deeper,1
6643,based computer,1
6644,phenomenon using,1
6645,material classroom,1
6646,-- 8,1
6647,easily implemented,1
6648,power information,1
6649,content technology,1
6650,based student,1
6651,real phenomenon,1
6652,offer real,1
6653,learning collected,1
6654,n conceptual,1
6655,frequency student,1
6656,hypermedia provided,1
6657,collected think-aloud,1
6658,individually completed,1
6659,research question,1
6660,strategy inconsistently,1
6661,pre-test posttest,1
6662,condition summarized,1
6663,examining learning,1
6664,student condition,1
6665,given conceptual,1
6666,hypermedia student,1
6667,either scaffolding,1
6668,think-aloud pre-test,1
6669,condition individually,1
6670,significantly 30-minute,1
6671,previous literature,1
6672,discussion finding,1
6673,literature examining,1
6674,question participant,1
6675,use given,1
6676,used strategy,1
6677,scaffolding n,1
6678,fluctuated throughout,1
6679,posttest data,1
6680,c condition,1
6681,system result,1
6682,two research,1
6683,scaffolding c,1
6684,participant randomly,1
6685,note re-read,1
6686,related previous,1
6687,scaffolding condition,1
6688,used hypermedia,1
6689,data 37,1
6690,30-minute learning,1
6691,inconsistently learning,1
6692,task discussion,1
6693,learning specifically,1
6694,new informational,1
6695,informational source,1
6696,significantly fluctuated,1
6697,conceptual scaffolding,1
6698,30 minute,1
6699,specifically frequency,1
6700,source significantly,1
6701,also indicate,1
6702,re-read selected,1
6703,hypermedia learn,1
6704,examine two,1
6705,minute learning,1
6706,throughout 30,1
6707,undergraduate examine,1
6708,condition used,1
6709,37 undergraduate,1
6710,conceptual scaffold,1
6711,selected new,1
6712,took note,1
6713,summarized significantly,1
6714,one 30-minute,1
6715,control classroom,1
6716,laptop control,1
6717,enjoyment c,1
6718,indicated fourth,1
6719,picture experience,1
6720,used quantitative,1
6721,perceived importance,1
6722,control student,1
6723,b computer,1
6724,perceived computer,1
6725,classroom issue,1
6726,attitude perception,1
6727,integrated laptop,1
6728,evident among,1
6729,laptop integration,1
6730,classroom laptop,1
6731,toward school,1
6732,behavior evident,1
6733,student qualitative,1
6734,integration student,1
6735,student perceived,1
6736,importance technology,1
6737,activity influenced,1
6738,activity activity,1
6739,school fourth,1
6740,positive picture,1
6741,although evidence,1
6742,practice also,1
6743,interaction motivation,1
6744,data however,1
6745,examined way,1
6746,computer important,1
6747,difference among,1
6748,grade laptop,1
6749,pride empowerment,1
6750,student quantitative,1
6751,empowerment among,1
6752,issue student,1
6753,school learning,1
6754,laptop classroom,1
6755,quantitative data,1
6756,computer enjoyment,1
6757,tool consistently,1
6758,created sense,1
6759,grade non-laptop,1
6760,data although,1
6761,c student-teacher,1
6762,student behavior,1
6763,perception included,1
6764,impact laptop,1
6765,data reveal,1
6766,included perceived,1
6767,positive attitude,1
6768,evidence indicated,1
6769,teacher integrated,1
6770,classroom environment,1
6771,student positive,1
6772,perform academic,1
6773,school teacher,1
6774,laptop instructional,1
6775,environment compared,1
6776,painted positive,1
6777,academic activity,1
6778,consistently used,1
6779,used educational,1
6780,sense pride,1
6781,application perform,1
6782,non-laptop student,1
6783,two urban,1
6784,student-teacher student-student,1
6785,among laptop,1
6786,interaction created,1
6787,however painted,1
6788,laptop student,1
6789,way two,1
6790,experience laptop,1
6791,among control,1
6792,student-student interaction,1
6793,influenced classroom,1
6794,technology b,1
6795,perception classroom,1
6796,educational application,1
6797,motivation toward,1
6798,instructional tool,1
6799,knowledge formative,1
6800,similar novel,1
6801,cognitive- question,1
6802,suggest practical,1
6803,without in-depth,1
6804,whereas metacognitive-questions,1
6805,ability redesign,1
6806,approach however,1
6807,group outperformed,1
6808,question effective,1
6809,novel classroom,1
6810,knowledge applied,1
6811,seeing video-cases,1
6812,contrast revealed,1
6813,merely seeing,1
6814,using specific,1
6815,combination affective,1
6816,improvement pretest,1
6817,outperformed cognitive,1
6818,assessment similar,1
6819,skill ability,1
6820,metacognitive-questions group,1
6821,cognitive metacognitive,1
6822,ensure learning,1
6823,teacher declarative,1
6824,tool preservice,1
6825,a-priori planned,1
6826,case- interpretation,1
6827,posttest transfer,1
6828,question preservice,1
6829,contrasting video,1
6830,interpretation skill,1
6831,implication using,1
6832,effect cognitive,1
6833,effective improving,1
6834,group video,1
6835,applied case-interpretation,1
6836,redesign formative,1
6837,video-cases without,1
6838,case serve,1
6839,group declarative,1
6840,however merely,1
6841,specific scaffolding,1
6842,knowledge case-interpretation,1
6843,transfer task,1
6844,scaffolding question,1
6845,improving conceptual,1
6846,outperformed metacognitive,1
6847,case-interpretation skill,1
6848,cognitive group,1
6849,valuable instructional,1
6850,video case,1
6851,skill contrasting,1
6852,metacognitive group,1
6853,video case-interpretation,1
6854,case-interpretation posttest,1
6855,metacognitive combination,1
6856,planned contrast,1
6857,question group,1
6858,assessment case-,1
6859,learning pedagogical,1
6860,effective ineffective,1
6861,case analysis,1
6862,teacher presenting,1
6863,may ensure,1
6864,revealed cognitive-,1
6865,analysis activity,1
6866,analysis may,1
6867,presenting example,1
6868,serve valuable,1
6869,in-depth interpretive,1
6870,skill a-priori,1
6871,context participant,1
6872,affective question,1
6873,interpretive analysis,1
6874,conceptual knowledge,1
6875,ineffective student,1
6876,shift indeed,1
6877,education require,1
6878,implemented knowledge,1
6879,identified critical,1
6880,epistemological change,1
6881,agency shift,1
6882,faced teacher,1
6883,model teaching,1
6884,model scardamalia,1
6885,indication shift,1
6886,shift individual,1
6887,implementing new,1
6888,place student,1
6889,critical knowledge,1
6890,collective responsibility,1
6891,forum model,1
6892,individual community,1
6893,notion improvable,1
6894,scardamalia 2004,1
6895,responsibility indication,1
6896,teacher implementing,1
6897,activity student,1
6898,community work,1
6899,toward agency,1
6900,dynamic nature,1
6901,indeed taking,1
6902,view toward,1
6903,require shift,1
6904,demand 21st,1
6905,designed address,1
6906,teacher-directed activity,1
6907,teacher pedagogy,1
6908,norm practice,1
6909,importance community,1
6910,change identified,1
6911,shift right,1
6912,knowledge collective,1
6913,improvable idea,1
6914,knowledge importance,1
6915,community knowledge,1
6916,student epistemic,1
6917,inform teacher,1
6918,examines group,1
6919,process dynamic,1
6920,also identifies,1
6921,address demand,1
6922,student view,1
6923,shift teacher-directed,1
6924,three epistemological,1
6925,right wrong,1
6926,answer notion,1
6927,agency learning,1
6928,classroom norm,1
6929,identifies challenge,1
6930,learning inform,1
6931,shift classroom,1
6932,course two,1
6933,wrong answer,1
6934,2004 course,1
6935,ass three,1
6936,nature knowledge,1
6937,work also,1
6938,century education,1
6939,idea shift,1
6940,epistemic agency,1
6941,year interview,1
6942,discus implication,1
6943,viewed term,1
6944,aspect qualitative,1
6945,universal logic,1
6946,entity e.g.,1
6947,process coding,1
6948,worldly object,1
6949,research methodology,1
6950,qualitative method,1
6951,quantitative method,1
6952,software viewed,1
6953,e.g. set,1
6954,class qualitative,1
6955,expressing transcendent,1
6956,articulate embodiment,1
6957,whereby boolean,1
6958,coding data,1
6959,category way,1
6960,-- productively,1
6961,logic formal,1
6962,perspective whereby,1
6963,seminal approach,1
6964,one central,1
6965,formal entity,1
6966,set supercedes,1
6967,knowable experience,1
6968,container drawing,1
6969,rather expressing,1
6970,productively viewed,1
6971,embodied sense,1
6972,object container,1
6973,encroachment logical,1
6974,methodology rather,1
6975,experience articulate,1
6976,approach qualitative,1
6977,logical positivism,1
6978,category embodied,1
6979,class conceptual,1
6980,supercedes knowable,1
6981,practice --,1
6982,collecting containing,1
6983,qualitative quantitative,1
6984,manipulating data,1
6985,prominent role,1
6986,role boolean,1
6987,example seminal,1
6988,method inquiry,1
6989,positivism qualitative,1
6990,transcendent notion,1
6991,demonstrate one,1
6992,method demonstrate,1
6993,conceptual metaphor,1
6994,containing concept,1
6995,implication coding,1
6996,sense discus,1
6997,perceive manipulate,1
6998,data --,1
6999,concept category,1
7000,metaphor apprehending,1
7001,-- process,1
7002,manipulate worldly,1
7003,central aspect,1
7004,notion universal,1
7005,drawing example,1
7006,coding bridging,1
7007,data concept,1
7008,apprehending manipulating,1
7009,term collecting,1
7010,bridging qualitative,1
7011,embodiment perspective,1
7012,viewed encroachment,1
7013,boolean class,1
7014,way perceive,1
7015,perform participant,1
7016,tested hypothesis,1
7017,case better,1
7018,studied passage,1
7019,self-study question,1
7020,causing fever,1
7021,teach observe,1
7022,student answer,1
7023,observing one,1
7024,passage body,1
7025,raised case,1
7026,participant tested,1
7027,aspect learning-by-,1
7028,mechanism causing,1
7029,answer new,1
7030,student perform,1
7031,learning-by- teaching,1
7032,self-study self-,1
7033,question oneself,1
7034,teaching observing,1
7035,gain question,1
7036,observe student,1
7037,teach self-study,1
7038,self- study,1
7039,four condition,1
7040,indicated teaching,1
7041,question b,1
7042,forty adult,1
7043,led greatest,1
7044,greatest learning,1
7045,answer question,1
7046,self-study observe,1
7047,body 's,1
7048,participant studied,1
7049,oneself c,1
7050,opportunity watch,1
7051,hypothesis important,1
7052,condition teach,1
7053,one four,1
7054,better observe,1
7055,watch one,1
7056,teaching opportunity,1
7057,new question,1
7058,question self-study,1
7059,tried answer,1
7060,student led,1
7061,adult participant,1
7062,student tried,1
7063,b teach,1
7064,'s mechanism,1
7065,fever completed,1
7066,c self-study,1
7067,problem advancing,1
7068,using diver,1
7069,diver establishes,1
7070,analyzing interaction,1
7071,diver user,1
7072,us professional,1
7073,diver project,1
7074,application using,1
7075,interact video,1
7076,collaborative analysis,1
7077,playing --,1
7078,-- text,1
7079,`` virtual,1
7080,part video,1
7081,barrier collaborative,1
7082,camera window,1
7083,education ongoing,1
7084,annotate moment,1
7085,publish web,1
7086,teacher learner,1
7087,record teaching,1
7088,important accessible,1
7089,learner construct,1
7090,powerful medium,1
7091,thus express,1
7092,us diver,1
7093,construct interact,1
7094,expressively many,1
7095,express visual,1
7096,difference research,1
7097,text annotate,1
7098,analysis diver,1
7099,video playing,1
7100,development learner,1
7101,activity capturing,1
7102,view video,1
7103,noticing part,1
7104,ongoing study,1
7105,interaction involved,1
7106,collaborative video,1
7107,every diver,1
7108,learning research,1
7109,many barrier,1
7110,control ``,1
7111,virtual camera,1
7112,accessible tool,1
7113,medium analyzing,1
7114,involved learning,1
7115,point view,1
7116,advancing computer-,1
7117,video analysis,1
7118,window '',1
7119,-- researcher,1
7120,interest video,1
7121,video interest,1
7122,web collaborative,1
7123,computer guiding,1
7124,education application,1
7125,user control,1
7126,research higher,1
7127,video expressively,1
7128,video serve,1
7129,moment publish,1
7130,teaching us,1
7131,collaborative us,1
7132,learner --,1
7133,serve powerful,1
7134,core problem,1
7135,video platform,1
7136,tackling core,1
7137,providing important,1
7138,video providing,1
7139,tool making,1
7140,establishes unique,1
7141,visual interpretive,1
7142,project tackling,1
7143,platform user,1
7144,computer- supported,1
7145,capturing record,1
7146,unique video,1
7147,guiding noticing,1
7148,interpretive point,1
7149,analysis every,1
7150,user --,1
7151,researcher teacher,1
7152,diver discussed,1
7153,research education,1
7154,analyzed well,1
7155,interpret apply,1
7156,interaction colleague,1
7157,network self-reported,1
7158,collaboration per,1
7159,using sample,1
7160,two survey,1
7161,material time,1
7162,taken together,1
7163,changing resource,1
7164,reduce variability,1
7165,resource analyzed,1
7166,longitudinal data,1
7167,survey teacher,1
7168,obtained two,1
7169,analyzed found,1
7170,suggest interaction,1
7171,help colleague,1
7172,variability reform,1
7173,continually changing,1
7174,reform implementation,1
7175,among resource,1
7176,practice relied,1
7177,data obtained,1
7178,apply demand,1
7179,access mentor,1
7180,access expertise,1
7181,influence reform,1
7182,colleague already,1
7183,per se,1
7184,well access,1
7185,499 teacher,1
7186,time collaboration,1
7187,teacher 23,1
7188,help individual,1
7189,demand initiative,1
7190,change practice,1
7191,colleague function,1
7192,'s initiative,1
7193,found access,1
7194,initiative analyzed,1
7195,se predictive,1
7196,predictive teacher,1
7197,effect school,1
7198,received help,1
7199,initiative significantly,1
7200,initiative practice,1
7201,teacher change,1
7202,practice taken,1
7203,practice among,1
7204,helping reduce,1
7205,change reported,1
7206,resource help,1
7207,two finding,1
7208,individual interpret,1
7209,locally-designed schoolwide,1
7210,teacher received,1
7211,likely change,1
7212,already implementing,1
7213,reform teacher,1
7214,predicted influence,1
7215,function continually,1
7216,teacher social,1
7217,together two,1
7218,relied longitudinal,1
7219,self-reported effect,1
7220,significantly likely,1
7221,schoolwide reform,1
7222,expertise predicted,1
7223,23 school,1
7224,engaged locally-designed,1
7225,mentor coach,1
7226,access material,1
7227,sample 499,1
7228,reported access,1
7229,practice helping,1
7230,coach also,1
7231,six learning,1
7232,accordingly 2,1
7233,set six,1
7234,answered multiple,1
7235,within complex,1
7236,specifically pilot,1
7237,article present,1
7238,investigates 1,1
7239,multiple question,1
7240,belief student,1
7241,hypermedia information,1
7242,whether adaptive,1
7243,inventory measuring,1
7244,influence task,1
7245,study part,1
7246,process within,1
7247,comprehensive project,1
7248,student judgment,1
7249,1998 e.g,1
7250,confirmed significant,1
7251,72 inspected,1
7252,copes-model self-regulated,1
7253,importance specific,1
7254,learner differentiate,1
7255,belief result,1
7256,belief metacognitive,1
7257,measuring epistemological,1
7258,differentiate task,1
7259,furthermore filled,1
7260,filled inventory,1
7261,behavior influenced,1
7262,task different,1
7263,complexity epistemological,1
7264,n 72,1
7265,task furthermore,1
7266,metacognitive calibration,1
7267,part comprehensive,1
7268,2 whether,1
7269,hadwin 1998,1
7270,complexity set,1
7271,particular learning,1
7272,influenced epistemological,1
7273,1 learner,1
7274,set goal,1
7275,project examine,1
7276,adaptive learning,1
7277,information system,1
7278,goal plan,1
7279,amp hadwin,1
7280,complex hypermedia,1
7281,present pilot,1
7282,winne amp,1
7283,student n,1
7284,e.g judged,1
7285,learning behavior,1
7286,different complexity,1
7287,significant influence,1
7288,result confirmed,1
7289,system specifically,1
7290,specific learning,1
7291,task complexity,1
7292,strategy particular,1
7293,plan accordingly,1
7294,calibration learning,1
7295,inspected set,1
7296,derived copes-model,1
7297,task answered,1
7298,examine impact,1
7299,question derived,1
7300,impact epistemological,1
7301,learning winne,1
7302,judged importance,1
7303,multimodal nature,1
7304,established approach,1
7305,containing embedded,1
7306,learning complex,1
7307,technology also,1
7308,study technology,1
7309,scientific text,1
7310,drawing established,1
7311,information student,1
7312,also support,1
7313,support new,1
7314,science contribution,1
7315,digital learning,1
7316,task present,1
7317,coding analyzing,1
7318,text task,1
7319,approach propositional,1
7320,assessing student,1
7321,constructed response,1
7322,language systematized,1
7323,type text,1
7324,prose graphic,1
7325,extension reflect,1
7326,thinking paper,1
7327,item type,1
7328,analyzing constructed,1
7329,text learning,1
7330,analysis extension,1
7331,critical discussion,1
7332,approach developed,1
7333,capturing analyzing,1
7334,propositional analysis,1
7335,nuance student,1
7336,process paper,1
7337,scientist study,1
7338,discussion presented,1
7339,analyzing information,1
7340,explores methodological,1
7341,reader scientific,1
7342,contribution critical,1
7343,school reader,1
7344,presented value,1
7345,capture information,1
7346,balance detail,1
7347,type drawing,1
7348,discussion assessing,1
7349,developed balance,1
7350,agent provide,1
7351,approach analyzing,1
7352,response item,1
7353,thought process,1
7354,value learning,1
7355,used digital,1
7356,associated coding,1
7357,research used,1
7358,information thought,1
7359,nature text,1
7360,digital technology,1
7361,data discussion,1
7362,free-response assessment,1
7363,text containing,1
7364,use language,1
7365,item capture,1
7366,detail nuance,1
7367,environment complete,1
7368,embedded free-response,1
7369,graphic animation,1
7370,advanced digital,1
7371,reflect multimodal,1
7372,way capturing,1
7373,complete prose,1
7374,provide elementary,1
7375,systematized approach,1
7376,present methodological,1
7377,animation agent,1
7378,framework examine,1
7379,perception degree,1
7380,influence student,1
7381,framework based,1
7382,'' overall,1
7383,scenario participation,1
7384,designed analysis,1
7385,hypothesized influenced,1
7386,scenario-related understanding,1
7387,factor hypothesized,1
7388,fit '',1
7389,activity identified,1
7390,alignment role,1
7391,activity paper,1
7392,engagement project-based,1
7393,overall scenario,1
7394,'' life,1
7395,icls 2004,1
7396,upon framework,1
7397,belief well,1
7398,`` survive,1
7399,adoption two,1
7400,mixed-methods study,1
7401,nature role-,1
7402,survive '',1
7403,role- goal-adoption,1
7404,project activity,1
7405,understanding attitude,1
7406,curriculum framework,1
7407,`` fit,1
7408,curriculum discus,1
7409,discus way,1
7410,life science,1
7411,influenced nature,1
7412,environment explicitly,1
7413,buy-in '',1
7414,2004 presented,1
7415,specifically designed,1
7416,goal- adoption,1
7417,two seventh-grade,1
7418,'' alignment,1
7419,identified factor,1
7420,examine student,1
7421,student role-,1
7422,framework specifically,1
7423,well perception,1
7424,participation engagement,1
7425,goal-adoption including,1
7426,seventh-grade science,1
7427,analysis project-based,1
7428,designed based,1
7429,`` buy-in,1
7430,plan revise,1
7431,based study,1
7432,role- goal-,1
7433,framework study,1
7434,including student,1
7435,degree ``,1
7436,revise framework,1
7437,finding mixed-methods,1
7438,project-based activity,1
7439,participated ``,1
7440,role goal,1
7441,considered influence,1
7442,project-based curriculum,1
7443,explicitly considered,1
7444,student participation,1
7445,student scenario-related,1
7446,way plan,1
7447,presented framework,1
7448,finding underpinned,1
7449,underpinned second,1
7450,study propose,1
7451,bridging gap,1
7452,improve learning,1
7453,learning even,1
7454,expectation employed,1
7455,representation representation,1
7456,graph kinematics,1
7457,aspect dynamic,1
7458,graph first,1
7459,gap motion,1
7460,student internalized,1
7461,result recently,1
7462,propose research,1
7463,understanding line,1
7464,dynamic representation,1
7465,developing guideline,1
7466,information presented,1
7467,employed representation,1
7468,focus developing,1
7469,representation designed,1
7470,mentally bridging,1
7471,almost sign,1
7472,learning dynamic,1
7473,representation improve,1
7474,study almost,1
7475,also conceptualising,1
7476,mean dynamic,1
7477,student help,1
7478,internalized relevant,1
7479,even impeded,1
7480,relevant aspect,1
7481,study contrary,1
7482,representation focus,1
7483,design representation,1
7484,kinematics improved,1
7485,motion phenomenon,1
7486,abstract line,1
7487,similar result,1
7488,guideline external,1
7489,recently found,1
7490,line graph,1
7491,help successfully,1
7492,external design,1
7493,taught student,1
7494,phenomenon abstract,1
7495,found study,1
7496,representation similar,1
7497,difficulty understanding,1
7498,investigated whether,1
7499,sign found,1
7500,improved mean,1
7501,contrary expectation,1
7502,process information,1
7503,strategy taught,1
7504,impeded finding,1
7505,representation also,1
7506,conceptualising learning,1
7507,successfully process,1
7508,student mentally,1
7509,presented external,1
7510,designed help,1
7511,involves graphical,1
7512,metacognition '',1
7513,world journalistic,1
7514,framework also,1
7515,assessment ``,1
7516,storygrams '',1
7517,back forth,1
7518,monitoring perspective,1
7519,showing sequence,1
7520,serve goal,1
7521,goal within,1
7522,paper includes,1
7523,interpreted scene,1
7524,using cultural,1
7525,perspective precedent,1
7526,intermediate level,1
7527,narrative frame,1
7528,`` narrative,1
7529,tool serve,1
7530,four element,1
7531,`` logico-scientific,1
7532,may help,1
7533,framework involves,1
7534,framework may,1
7535,moving back,1
7536,abstraction ``,1
7537,'' showing,1
7538,truth '',1
7539,narrative truth,1
7540,combining narrative,1
7541,logico-scientific truth,1
7542,logico-scientific thinking,1
7543,agent using,1
7544,context interpreted,1
7545,learner better,1
7546,forth assessment,1
7547,frame utilizing,1
7548,sequence action,1
7549,journalistic historical,1
7550,scene framework,1
7551,story real,1
7552,narrative logico-scientific,1
7553,thinking consumption,1
7554,within context,1
7555,production story,1
7556,'' including,1
7557,precedent symbolism,1
7558,element ``,1
7559,involves four,1
7560,help learner,1
7561,develop facility,1
7562,involving agent,1
7563,consumption production,1
7564,account framework,1
7565,including monitoring,1
7566,level abstraction,1
7567,symbolism narrative,1
7568,facility moving,1
7569,action involving,1
7570,includes framework,1
7571,historical account,1
7572,better develop,1
7573,narrative metacognition,1
7574,also involves,1
7575,utilizing framework,1
7576,framework combining,1
7577,`` storygrams,1
7578,representation intermediate,1
7579,systematically understand,1
7580,understand importance,1
7581,toward conceptual,1
7582,present synthesis,1
7583,variable affect,1
7584,moving toward,1
7585,learn multiple,1
7586,several variable,1
7587,digital text,1
7588,text moving,1
7589,text hypertext,1
7590,use hypertext,1
7591,text addition,1
7592,study helped,1
7593,teacher strategy,1
7594,conducted series,1
7595,learn hands-on,1
7596,two issue,1
7597,environment context,1
7598,context scientific,1
7599,started research,1
7600,program conducted,1
7601,conceptual model,1
7602,inquiry started,1
7603,aimed understanding,1
7604,hypertext also,1
7605,learned research,1
7606,intended systematically,1
7607,learning digital,1
7608,hypertext environment,1
7609,program aimed,1
7610,context inquiry-based,1
7611,learning multiple,1
7612,learn hypertext,1
7613,also helped,1
7614,hypertext context,1
7615,class research,1
7616,research understand,1
7617,learning hypertext,1
7618,investigation digital,1
7619,used help,1
7620,addition also,1
7621,factor affect,1
7622,affect learning,1
7623,issue parallel,1
7624,importance several,1
7625,identify factor,1
7626,identify successful,1
7627,environment goal,1
7628,agenda intended,1
7629,hands-on investigation,1
7630,digital resource,1
7631,successful teacher,1
7632,multiple linked,1
7633,helped identify,1
7634,goal research,1
7635,linked text,1
7636,synthesis lesson,1
7637,identify student,1
7638,pedagogica tm,1
7639,mechanic promote,1
7640,literacy broad,1
7641,student interaction,1
7642,use student,1
7643,scale namely,1
7644,study funded,1
7645,amp burke,1
7646,5-year study,1
7647,model subset,1
7648,student log,1
7649,task called,1
7650,change inquiry,1
7651,amp discenna,1
7652,skill time,1
7653,construct interest,1
7654,project model-based,1
7655,across curriculum,1
7656,perkins 1986,1
7657,subset epistemology,1
7658,ieri program,1
7659,performance assessment,1
7660,skill focus,1
7661,epistemological construct,1
7662,skill epistemology,1
7663,schwartz amp,1
7664,spot '',1
7665,qualitative model-based,1
7666,hot spot,1
7667,hypermodels horwitz,1
7668,1999 use,1
7669,inquiry skill,1
7670,1997 schwartz,1
7671,program ieri,1
7672,modeling across,1
7673,model-based tool,1
7674,mac.concord.org 5-year,1
7675,1986 process,1
7676,broad scale,1
7677,genetics gas,1
7678,assessment model-based,1
7679,skill epistemological,1
7680,1999 technological,1
7681,called ``,1
7682,domain genetics,1
7683,funded ieri,1
7684,inquiry inquiry,1
7685,burke 2002,1
7686,knowledge process,1
7687,science domain,1
7688,discenna 1997,1
7689,ieri 0115699,1
7690,horwitz amp,1
7691,across domain,1
7692,gas law,1
7693,time within,1
7694,project mac.concord.org,1
7695,science gobert,1
7696,`` hot,1
7697,three science,1
7698,white 1999,1
7699,christie 1999,1
7700,gobert amp,1
7701,tm horwitz,1
7702,process skill,1
7703,track change,1
7704,amp white,1
7705,amp christie,1
7706,epistemology model,1
7707,model-based inquiry,1
7708,infrastructure pedagogica,1
7709,law amp,1
7710,inquiry three,1
7711,'' track,1
7712,namely content,1
7713,2002 log,1
7714,science perkins,1
7715,promote scientific,1
7716,tool inquiry,1
7717,file performance,1
7718,technological infrastructure,1
7719,interaction hypermodels,1
7720,0115699 project,1
7721,newtonian mechanic,1
7722,log file,1
7723,amp newtonian,1
7724,log student,1
7725,report modeling,1
7726,interest student,1
7727,information prompting,1
7728,analogous effect,1
7729,prefer incorporate,1
7730,variant epic,1
7731,information diverges,1
7732,diverges expectation,1
7733,numerically-driven inferencing,1
7734,available numerical,1
7735,preference numerically-driven,1
7736,estimate quantity,1
7737,called epic,1
7738,impact numerical,1
7739,initial preference,1
7740,aspect numeracy,1
7741,micro-interventions '',1
7742,contrast five,1
7743,numerical information,1
7744,technique based,1
7745,serve ``,1
7746,result regarding,1
7747,related information,1
7748,utilization available,1
7749,presenting student,1
7750,seek develop,1
7751,experiment contrast,1
7752,decision-making scaffold,1
7753,bias making,1
7754,presented however,1
7755,estimation effect,1
7756,preference quantity,1
7757,effect estimating,1
7758,expectation surprising,1
7759,value beforehand,1
7760,information represents,1
7761,preference yield,1
7762,method called,1
7763,method may,1
7764,epic method,1
7765,paradigm result,1
7766,effect attractive,1
7767,explanation estimation,1
7768,ndi paradigm,1
7769,make decision,1
7770,feedback change,1
7771,student estimate,1
7772,increase impact,1
7773,decision related,1
7774,attractive explanation,1
7775,yield analogous,1
7776,numeracy accordingly,1
7777,information preference,1
7778,numerical data,1
7779,impact preference,1
7780,estimate prefer,1
7781,value presented,1
7782,student numerical,1
7783,increase incorporation,1
7784,technique presenting,1
7785,estimating diminishes,1
7786,surprising variant,1
7787,state initial,1
7788,student state,1
7789,'s value,1
7790,scaffold increase,1
7791,quantity 's,1
7792,prompting make,1
7793,'' increase,1
7794,change preference,1
7795,making information,1
7796,hindsight bias,1
7797,epic estimate,1
7798,incorporate feedback,1
7799,information technique,1
7800,inferencing ndi,1
7801,true value,1
7802,incorporation numerical,1
7803,develop decision-making,1
7804,preference indicate,1
7805,diminishes hindsight,1
7806,represents important,1
7807,data preference,1
7808,accordingly seek,1
7809,preference two,1
7810,based method,1
7811,post-feedback preference,1
7812,beforehand increase,1
7813,'s true,1
7814,`` micro-interventions,1
7815,five technique,1
7816,regarding post-feedback,1
7817,new york,1
7818,new innovation,1
7819,school-wide science,1
