,key,value
4314,effect student,1
4315,adopt shared,1
4316,study combined,1
4317,learning discus,1
4318,combined analysis,1
4319,analysis action,1
4320,showed group,1
4321,pre-post learning,1
4322,use different,1
4323,behavior affect,1
4324,group adopt,1
4325,strategy group,1
4326,discus study,1
4327,regulation behavior,1
4328,be-haviors behavior,1
4329,identifying effect,1
4330,gain also,1
4331,different learning,1
4332,system well,1
4333,action pattern,1
4334,regulation be-haviors,1
4335,towards better,1
4336,dialogue automated,1
4337,type collaborative,1
4338,collaborative regulation,1
4339,working task,1
4340,affect performance,1
4341,constructed science,1
4342,pattern constructed,1
4343,well pre-post,1
4344,step towards,1
4345,behavior working,1
4346,used information,1
4347,information especially,1
4348,make physical,1
4349,science virtual,1
4350,virtual physical,1
4351,explain phenomenon,1
4352,learning integrating,1
4353,phenomenon important,1
4354,explanation challenging,1
4355,initially without,1
4356,prompt instructional,1
4357,without support,1
4358,understanding student,1
4359,foster student,1
4360,simulation written,1
4361,integrated physical,1
4362,multiple model,1
4363,despite prompt,1
4364,information virtual,1
4365,student coordinate,1
4366,help identify,1
4367,curriculum student,1
4368,support external,1
4369,external prompt,1
4370,model explain,1
4371,important science,1
4372,one-third student,1
4373,using model,1
4374,investigated student,1
4375,coordinate information,1
4376,member even,1
4377,different model,1
4378,model initially,1
4379,instructional material,1
4380,model different,1
4381,biology curriculum,1
4382,study provided,1
4383,integrated different,1
4384,prompt study,1
4385,integrated foster,1
4386,affordances integrated,1
4387,physical model,1
4388,teacher group,1
4389,material teacher,1
4390,justify revision,1
4391,justify explanation,1
4392,student integrated,1
4393,model design-based,1
4394,integrated information,1
4395,challenging know,1
4396,virtual model,1
4397,’ integrated,1
4398,design-based biology,1
4399,virtual simulation,1
4400,especially biology,1
4401,integrating evidence,1
4402,provided deeper,1
4403,explanation change,1
4404,change would,1
4405,model however,1
4406,identify kind,1
4407,revision despite,1
4408,evidence multiple,1
4409,written explanation,1
4410,student may,1
4411,even student,1
4412,would make,1
4413,different affordances,1
4414,however one-third,1
4415,kind support,1
4416,use virtual,1
4417,physical virtual,1
4418,model justify,1
4419,model help,1
4420,kappa=0.92 higher,1
4421,multi-camera video,1
4422,vs. various,1
4423,accuracy appears,1
4424,data detecting,1
4425,measure speech,1
4426,tested whether,1
4427,learned best,1
4428,data several,1
4429,instructor group,1
4430,suffice measuring,1
4431,recorded data,1
4432,speech user,1
4433,alert instructor,1
4434,episode collaborative,1
4435,video used,1
4436,method particular,1
4437,96 kappa=0.92,1
4438,need attention,1
4439,instance could,1
4440,task involves,1
4441,may useful,1
4442,gesture recorded,1
4443,neither spontaneous,1
4444,collaboration pair,1
4445,complex math,1
4446,involves moving,1
4447,continuous system,1
4448,particular mathematical,1
4449,attempt use,1
4450,used human,1
4451,use speech,1
4452,several detector,1
4453,code episode,1
4454,non-collaboration using,1
4455,using speech,1
4456,data multi-camera,1
4457,higher earlier,1
4458,tablet gesture,1
4459,human code,1
4460,problem tablet,1
4461,user interaction,1
4462,measuring collaboration,1
4463,math problem,1
4464,speech log,1
4465,whether superficial,1
4466,mathematical task,1
4467,tablet log,1
4468,moving object,1
4469,collaboration real-time,1
4470,system measure,1
4471,student solved,1
4472,tablet speech,1
4473,various kind,1
4474,improved accuracy,1
4475,solved complex,1
4476,superficial measure,1
4477,attention tested,1
4478,detector machine,1
4479,earlier attempt,1
4480,accuracy 96,1
4481,kind non-collaboration,1
4482,detecting collaboration,1
4483,spontaneous continuous,1
4484,interaction student,1
4485,appears due,1
4486,machine learned,1
4487,student would,1
4488,useful instance,1
4489,speech tablet,1
4490,group need,1
4491,analytic method,1
4492,could alert,1
4493,collaboration improved,1
4494,student neither,1
4495,real-time may,1
4496,measure collaboration,1
4497,due analytic,1
4498,behavior student,1
4499,overall accuracy,1
4500,would suffice,1
4501,collaborative vs.,1
4502,design curricular,1
4503,student interaction,1
4504,guided design,1
4505,distribution material,1
4506,concerning student,1
4507,curricular sequence,1
4508,group may,1
4509,feedback provide,1
4510,pedagogical model,1
4511,provide group,1
4512,community inquiry,1
4513,source input,1
4514,science–integrating individual,1
4515,real-time analysis,1
4516,activity coherent,1
4517,activity also,1
4518,cscl curriculum,1
4519,group primary,1
4520,term theoretical,1
4521,one activity,1
4522,input orchestration,1
4523,instructor information,1
4524,interaction data,1
4525,evaluated term,1
4526,complex script,1
4527,inquiry kci,1
4528,called knowledge,1
4529,knowledge community,1
4530,student scaffolding,1
4531,also used,1
4532,whole-class inquiry,1
4533,`` learning,1
4534,outcome paper,1
4535,kci guided,1
4536,used determine,1
4537,activity feed,1
4538,add structure,1
4539,formalism design,1
4540,interaction include,1
4541,theoretical coherence,1
4542,assignment student,1
4543,'' pedagogical,1
4544,learning community,1
4545,sequencing activity,1
4546,community '',1
4547,design evaluated,1
4548,need help,1
4549,differentially student,1
4550,orchestration complex,1
4551,group distribution,1
4552,next responding,1
4553,inquiry activity,1
4554,material sequencing,1
4555,paper design,1
4556,structure formalism,1
4557,describes effort,1
4558,group formative,1
4559,coherent ``,1
4560,provide instructor,1
4561,school science–integrating,1
4562,feed next,1
4563,primary outcome,1
4564,help provide,1
4565,model called,1
4566,scaffolding new,1
4567,influence assignment,1
4568,sequence one,1
4569,responding differentially,1
4570,include real-time,1
4571,effort add,1
4572,information concerning,1
4573,collaborative whole-class,1
4574,curriculum high,1
4575,ride assigned,1
4576,promote diversity,1
4577,goal demonstrated,1
4578,ride goal,1
4579,demonstrated deeper,1
4580,goal relatively,1
4581,activity taking,1
4582,advantage group,1
4583,impact condition,1
4584,task i.e.,1
4585,motion amusement,1
4586,shared impact,1
4587,one design,1
4588,assigning individual,1
4589,found posttest,1
4590,graph represent,1
4591,challenge student,1
4592,overall gain,1
4593,member specific,1
4594,diversity paper,1
4595,design goal,1
4596,idea collaborative,1
4597,student individual,1
4598,technology help,1
4599,” ride,1
4600,unique idea,1
4601,may promote,1
4602,help foster,1
4603,idea perspective,1
4604,individual design,1
4605,engagement one,1
4606,“ safe,1
4607,foster diverse,1
4608,introduce graphing,1
4609,pair construct,1
4610,represent motion,1
4611,goal analysis,1
4612,paper introduce,1
4613,perspective assigning,1
4614,analysis revealed,1
4615,graphing challenge,1
4616,design task,1
4617,park ride,1
4618,taking advantage,1
4619,safe ”,1
4620,construct graph,1
4621,deeper engagement,1
4622,shared design,1
4623,condition found,1
4624,create “,1
4625,relatively neglected,1
4626,either individual,1
4627,posttest learning,1
4628,student demonstrated,1
4629,neglected goal,1
4630,revealed student,1
4631,assigned pair,1
4632,’ unique,1
4633,condition either,1
4634,goal shared,1
4635,task may,1
4636,amusement park,1
4637,demonstrated overall,1
4638,pair experimental,1
4639,specific task,1
4640,i.e. create,1
4641,stem experience,1
4642,theme including,1
4643,decided enroll,1
4644,sample after-school,1
4645,important issue,1
4646,attraction retention,1
4647,including identifying,1
4648,data participant,1
4649,record report,1
4650,relating student,1
4651,light important,1
4652,retention program,1
4653,study assessing,1
4654,program onset,1
4655,after-school attendee,1
4656,attendance record,1
4657,s underrepresented,1
4658,concerning goal,1
4659,first 7,1
4660,assessing computer-supported,1
4661,collected attendance,1
4662,report finding,1
4663,program collaborative,1
4664,student computer-supported,1
4665,engage low,1
4666,conference theme,1
4667,literacy early,1
4668,factor program,1
4669,relevant cscl,1
4670,technology first,1
4671,task build,1
4672,collected survey,1
4673,toward stem,1
4674,issue relevant,1
4675,computer-supported curriculum,1
4676,attrition among,1
4677,related digital,1
4678,program finding,1
4679,curriculum designed,1
4680,experience access,1
4681,programming also,1
4682,minority middle,1
4683,student engaging,1
4684,also collected,1
4685,program concerning,1
4686,collaborative task,1
4687,finding shed,1
4688,pool student,1
4689,program collected,1
4690,goal feeling,1
4691,week programming,1
4692,engaging diverse,1
4693,identifying potential,1
4694,after-school program,1
4695,’ individual,1
4696,diverse pool,1
4697,particularly related,1
4698,low s,1
4699,potential attrition,1
4700,7 week,1
4701,finding relating,1
4702,participant sample,1
4703,enrolled after-school,1
4704,early program,1
4705,feeling toward,1
4706,access technology,1
4707,onset attraction,1
4708,underrepresented minority,1
4709,student enrolled,1
4710,attendee decided,1
4711,designed engage,1
4712,skill particularly,1
4713,individual factor,1
4714,enroll program,1
4715,community conference,1
4716,time identify,1
4717,virtual support,1
4718,educational program,1
4719,tool activity,1
4720,provided theoretical,1
4721,support take,1
4722,learning interface,1
4723,staff educational,1
4724,program community,1
4725,family young,1
4726,platform design,1
4727,ensure research,1
4728,feature necessary,1
4729,learning within,1
4730,interest complementary,1
4731,process identified,1
4732,time resulted,1
4733,innovation parent,1
4734,expectation learning,1
4735,integrated involvement,1
4736,constructivist perspective,1
4737,user interest,1
4738,implementation redesign,1
4739,validated user,1
4740,platform implementation,1
4741,development platform,1
4742,innovation time,1
4743,evolution system,1
4744,within class,1
4745,class wider,1
4746,necessary ensure,1
4747,research employed,1
4748,’ personal,1
4749,personal social,1
4750,employed create,1
4751,research proved,1
4752,program family,1
4753,redesign time,1
4754,parenting role,1
4755,support comfort,1
4756,space learning,1
4757,resulted shift,1
4758,interface parent,1
4759,place program,1
4760,proved benefit,1
4761,involvement parent,1
4762,parent staff,1
4763,implementation feature,1
4764,theoretical foundation,1
4765,shift expectation,1
4766,staff communication,1
4767,benefit natural,1
4768,network iterative,1
4769,system role,1
4770,parent ’,1
4771,specific parenting,1
4772,learning support,1
4773,natural evolution,1
4774,create virtual,1
4775,comfort innovation,1
4776,social constructivist,1
4777,identified tool,1
4778,identify platform,1
4779,child social,1
4780,wider program,1
4781,perspective learning,1
4782,research validated,1
4783,prototype development,1
4784,learning specific,1
4785,foundation development,1
4786,community integrated,1
4787,activity initial,1
4788,communication innovation,1
4789,role support,1
4790,complementary space,1
4791,iterative design,1
4792,role provided,1
4793,initial prototype,1
4794,graph science,1
4795,relative affordances,1
4796,graph gave,1
4797,constraint critique,1
4798,post test,1
4799,generate critique,1
4800,misunderstanding graph,1
4801,pair web-based,1
4802,explain graph,1
4803,grade 7,1
4804,applied conceptual,1
4805,7 student,1
4806,helped develop,1
4807,unit later,1
4808,challenging requires,1
4809,explanation ability,1
4810,student n=117,1
4811,interpret finding,1
4812,cell biology,1
4813,science explain,1
4814,graph study,1
4815,fluency examined,1
4816,better overall,1
4817,science challenging,1
4818,graph effect,1
4819,later post,1
4820,web-based cell,1
4821,ability student,1
4822,gave better,1
4823,instruction support,1
4824,within science,1
4825,activity observe,1
4826,’ common,1
4827,finding term,1
4828,constructed graph,1
4829,construction activity,1
4830,designing instruction,1
4831,’ us,1
4832,critique graph,1
4833,us graph,1
4834,study implication,1
4835,science explanation,1
4836,develop interrelated,1
4837,understanding science,1
4838,science context,1
4839,test interpret,1
4840,graph better,1
4841,student constructed,1
4842,explanation within,1
4843,inquiry helped,1
4844,observe student,1
4845,critiqued graph,1
4846,either generate,1
4847,treatment cell,1
4848,interrelated ability,1
4849,cell number,1
4850,n=117 worked,1
4851,different graphing,1
4852,gained graph,1
4853,representational fluency,1
4854,implication designing,1
4855,graphing activity,1
4856,student gained,1
4857,scientific representational,1
4858,activity science,1
4859,within unit,1
4860,student grade,1
4861,requires scientific,1
4862,common misunderstanding,1
4863,unit student,1
4864,examined different,1
4865,graph within,1
4866,number student,1
4867,cancer treatment,1
4868,student critiqued,1
4869,better applied,1
4870,term relative,1
4871,unit either,1
4872,effect proposed,1
4873,overall explanation,1
4874,proposed cancer,1
4875,feedback tutee,1
4876,tutor used,1
4877,goal may,1
4878,tutee ’,1
4879,face-threat direct,1
4880,task-oriented goal,1
4881,use indirectness,1
4882,system relationship,1
4883,relationship system,1
4884,provide positive,1
4885,impact move,1
4886,avoid face-threat,1
4887,feedback partner,1
4888,peer tutoring,1
4889,found stranger,1
4890,feedback instruction,1
4891,relationship-building goal,1
4892,balance task-oriented,1
4893,friend suggesting,1
4894,face-threat tutee,1
4895,otherwise student,1
4896,goal relationship-building,1
4897,problem tutor,1
4898,closeness reduces,1
4899,instruction found,1
4900,tutee impact,1
4901,may avoid,1
4902,instruction result,1
4903,impacting learning,1
4904,awareness student,1
4905,used indirect,1
4906,demonstrate designer,1
4907,instance tutor,1
4908,indirectness feedback,1
4909,indirect instruction,1
4910,move tutee,1
4911,explore interpersonal,1
4912,’ use,1
4913,tutee paper,1
4914,goal interpersonal,1
4915,providing feedback,1
4916,positive feedback,1
4917,problem-solving found,1
4918,instruction provide,1
4919,tutee friend,1
4920,tutor ’,1
4921,result demonstrate,1
4922,stranger tutor,1
4923,tutor may,1
4924,stranger tutee,1
4925,incorporate awareness,1
4926,tutoring instance,1
4927,dyad friend,1
4928,suggesting interpersonal,1
4929,relationship impact,1
4930,computer-supported otherwise,1
4931,negatively impacting,1
4932,partner avoid,1
4933,interpersonal goal,1
4934,tutor use,1
4935,’ problem-solving,1
4936,tutor tutee,1
4937,tool incorporate,1
4938,may conflict,1
4939,student balance,1
4940,reduces face-threat,1
4941,direct instruction,1
4942,effect dyad,1
4943,closeness tutor,1
4944,tutor stranger,1
4945,tutee attempted,1
4946,attempted solved,1
4947,’ relationship,1
4948,designer cscl,1
4949,friend tutor,1
4950,avoid providing,1
4951,impact tutor,1
4952,interpersonal closeness,1
4953,instruction impact,1
4954,learning computer-supported,1
4955,use indirect,1
4956,conflict negatively,1
4957,community issue,1
4958,u learning,1
4959,” emerging,1
4960,“ mobile,1
4961,objective work,1
4962,issue participant,1
4963,may ring,1
4964,context paper,1
4965,perspective around,1
4966,people diverse,1
4967,member living,1
4968,literacy associated,1
4969,us technology,1
4970,community perspective,1
4971,designed novel,1
4972,science us,1
4973,rapidly changing,1
4974,analyze diverse,1
4975,perspective community,1
4976,across diverse,1
4977,widespread concern,1
4978,around community,1
4979,monitor gi,1
4980,scale problem,1
4981,city science,1
4982,mobile place-based,1
4983,heart rate,1
4984,educator young,1
4985,used mobile,1
4986,notion may,1
4987,community scale,1
4988,gps device,1
4989,technology incapacitated,1
4990,people used,1
4991,science ”,1
4992,camera gps,1
4993,early finding,1
4994,concern technology,1
4995,document analyze,1
4996,analyzed information,1
4997,study “,1
4998,emerging interdisciplinary,1
4999,ring true,1
5000,diverse community,1
5001,data-driven approach,1
5002,learning teaching,1
5003,associated “,1
5004,rate monitor,1
5005,living rapidly,1
5006,novel learning,1
5007,true certain,1
5008,approach complicated,1
5009,technology document,1
5010,participant videotaped,1
5011,field creates,1
5012,people digital,1
5013,software early,1
5014,teaching across,1
5015,area objective,1
5016,complicated community,1
5017,certain context,1
5018,specific neighborhood,1
5019,show mobile,1
5020,diverse perspective,1
5021,neighborhood using,1
5022,“ city,1
5023,work teach,1
5024,changing urban,1
5025,young people,1
5026,new era,1
5027,information specific,1
5028,” designed,1
5029,collected analyzed,1
5030,experience educator,1
5031,describes study,1
5032,mobile city,1
5033,interdisciplinary field,1
5034,medium democracy,1
5035,technology engage,1
5036,perspective notion,1
5037,videotaped collected,1
5038,engage people,1
5039,creates data-driven,1
5040,using wearable,1
5041,wearable camera,1
5042,democracy widespread,1
5043,incapacitated u,1
5044,era digital,1
5045,teach young,1
5046,gi software,1
5047,community member,1
5048,place-based technology,1
5049,device heart,1
5050,project order,1
5051,project finding,1
5052,applies analytical,1
5053,facilitator two,1
5054,paper applies,1
5055,collaboration paper,1
5056,serf boundary,1
5057,engagement collaboration,1
5058,pattern participant,1
5059,participant facilitator,1
5060,facilitator collaboratively,1
5061,shift scientific,1
5062,explore use,1
5063,practice engage,1
5064,representation understand,1
5065,topic practice,1
5066,science project,1
5067,use mental,1
5068,development scientific,1
5069,mental modeler,1
5070,modeler serf,1
5071,discourse interpret,1
5072,understand shift,1
5073,citizen science,1
5074,two citizen,1
5075,analytical approach,1
5076,us visual,1
5077,allows participant,1
5078,science engagement,1
5079,engage scientific,1
5080,online resource,1
5081,participant ’,1
5082,facilitate science,1
5083,object allows,1
5084,interaction pattern,1
5085,scientific topic,1
5086,collaborative modeling,1
5087,modeling use,1
5088,complex interaction,1
5089,examine participant,1
5090,order explore,1
5091,’ practice,1
5092,approach us,1
5093,modeler online,1
5094,suggest mental,1
5095,resource facilitate,1
5096,use scientific,1
5097,practice development,1
5098,interpret complex,1
5099,across community,1
5100,analysis classroom,1
5101,video online,1
5102,forum 10-week,1
5103,conducted focused,1
5104,10-week period,1
5105,thread idea,1
5106,classroom studying,1
5107,system also,1
5108,interview provide,1
5109,also posted,1
5110,studying human,1
5111,description student,1
5112,cross-community interaction,1
5113,student conceived,1
5114,generated interacted,1
5115,student conducted,1
5116,space synthetic,1
5117,posted synthesis,1
5118,idea posted,1
5119,discourse interview,1
5120,rich description,1
5121,conceived generated,1
5122,object set,1
5123,classroom studied,1
5124,reviewed productive,1
5125,synthesis previous,1
5126,inquiry discourse,1
5127,posted cross-community,1
5128,building across,1
5129,idea thread,1
5130,discourse within,1
5131,space qualitative,1
5132,within community,1
5133,previous classroom,1
5134,interacted around,1
5135,provide rich,1
5136,support knowledge,1
5137,explores cross-community,1
5138,set idea,1
5139,interaction two,1
5140,period student,1
5141,community reviewed,1
5142,around synthetic,1
5143,thread synthesis,1
5144,two classroom,1
5145,synthesis cross-community,1
5146,synthetic boundary,1
5147,community two,1
5148,focused inquiry,1
5149,cross-community space,1
5150,object knowledge,1
5151,5/6 knowledge,1
5152,team-based distributed,1
5153,rectify past,1
5154,explore tool,1
5155,youth capitalized,1
5156,previous implicit,1
5157,provided opportunity,1
5158,workshop high,1
5159,inclusion equity,1
5160,activity provided,1
5161,tool curricular,1
5162,distributed creativity,1
5163,ethnicity effort,1
5164,past participatory,1
5165,implicit association,1
5166,associated affordable,1
5167,project encouraged,1
5168,encouraged fostered,1
5169,creativity discus,1
5170,across gender,1
5171,gender race,1
5172,physical interface,1
5173,makerspaces implicitly,1
5174,exclusionary particularly,1
5175,capitalized upon,1
5176,well disrupted,1
5177,project created,1
5178,created learning,1
5179,critiqued makerspaces,1
5180,race ethnicity,1
5181,disrupted previous,1
5182,many critiqued,1
5183,fostered collaboration,1
5184,around computing,1
5185,effort rectify,1
5186,toolkits reinvigorated,1
5187,interface create,1
5188,physically responsive,1
5189,association around,1
5190,computing creativity,1
5191,discus team,1
5192,inequity designed,1
5193,creativity development,1
5194,collaboration inclusivity,1
5195,digitally physically,1
5196,curricular design,1
5197,interest pre-collegiate,1
5198,designed maker,1
5199,practice toolkits,1
5200,upon multiple,1
5201,maker movement,1
5202,reinvigorated interest,1
5203,participatory inequity,1
5204,school youth,1
5205,simultaneously digitally,1
5206,responsive project,1
5207,encouraged team-based,1
5208,accessible practice,1
5209,multiple digital,1
5210,affordable accessible,1
5211,creativity many,1
5212,implicitly exclusionary,1
5213,create simultaneously,1
5214,team project,1
5215,invention creativity,1
5216,design encouraged,1
5217,opportunity inclusion,1
5218,stem invention,1
5219,particularly across,1
5220,inclusivity well,1
5221,pre-collegiate stem,1
5222,development explore,1
5223,movement associated,1
5224,analyzed activity,1
5225,immersion related,1
5226,present case,1
5227,study investigating,1
5228,activity post-activity,1
5229,science activity,1
5230,investigating immersion,1
5231,whether pair,1
5232,two pair,1
5233,lack empirical,1
5234,collecting interpreting,1
5235,location-based augmented,1
5236,yielded coherent,1
5237,empirical study,1
5238,coherent indicator,1
5239,immersion affected,1
5240,behavior collecting,1
5241,purposefully selected,1
5242,related learning,1
5243,virtual world,1
5244,log discourse,1
5245,reality science,1
5246,experience location-based,1
5247,digital game,1
5248,setting virtual,1
5249,11th grader,1
5250,grader due,1
5251,’ immersive,1
5252,diametrically opposing,1
5253,process dramatically,1
5254,immersive experience,1
5255,immersion relation,1
5256,process present,1
5257,eighteen 11th,1
5258,world digital,1
5259,post-activity interview,1
5260,however review,1
5261,well problem-solving,1
5262,study characterizes,1
5263,due diametrically,1
5264,cohort eighteen,1
5265,show immersion,1
5266,discourse activity,1
5267,relation learning,1
5268,indicates lack,1
5269,opposing view,1
5270,immersion investigate,1
5271,experience analysis,1
5272,activity two,1
5273,student purposefully,1
5274,argued affect,1
5275,available data,1
5276,’ immersion,1
5277,process finding,1
5278,game however,1
5279,data well,1
5280,immersion argued,1
5281,affecting student,1
5282,process analyzed,1
5283,problem-solving pattern,1
5284,interview yielded,1
5285,dramatically affecting,1
5286,interpreting available,1
5287,literature indicates,1
5288,review literature,1
5289,pair ’,1
5290,characterizes student,1
5291,indicator immersion,1
5292,view immersive,1
5293,investigate whether,1
5294,pair collaborative,1
5295,selected cohort,1
5296,platform teacher,1
5297,degree learning,1
5298,sustained effort,1
5299,literature scaling,1
5300,trajectory network,1
5301,change goal,1
5302,exponential scaling,1
5303,education policy,1
5304,self-organizing network,1
5305,community literature,1
5306,educational opportunity,1
5307,learning started,1
5308,vision providing,1
5309,policy community,1
5310,characteristic susceptibility,1
5311,qualitatively quantitatively,1
5312,providing educational,1
5313,defined developed,1
5314,paper report,1
5315,network attracted,1
5316,engagement development,1
5317,diverse research,1
5318,developed stakeholder,1
5319,school hong,1
5320,kong worked,1
5321,co-evolution resulted,1
5322,special need,1
5323,socio-technical innovation,1
5324,generally defined,1
5325,various degree,1
5326,need school,1
5327,scaling innovation,1
5328,scaling educational,1
5329,outside school,1
5330,innovation qualitatively,1
5331,susceptibility similar,1
5332,realize vision,1
5333,disability analysis,1
5334,started journey,1
5335,learning disability,1
5336,teacher learning,1
5337,goal resource,1
5338,decade realize,1
5339,evolution trajectory,1
5340,development collaborative,1
5341,effort self-organizing,1
5342,attracted much,1
5343,child various,1
5344,technology tool,1
5345,hong kong,1
5346,educational innovation,1
5347,journey socio-technical,1
5348,worked together,1
5349,often associated,1
5350,similar socio-technical,1
5351,innovation literature,1
5352,associated top-down,1
5353,used generally,1
5354,network special,1
5355,show characteristic,1
5356,school paper,1
5357,focus engagement,1
5358,resource technology,1
5359,partnership model,1
5360,quantitatively evolution,1
5361,model change,1
5362,report sustained,1
5363,together decade,1
5364,much interest,1
5365,opportunity child,1
5366,interest diverse,1
5367,network show,1
5368,stakeholder outside,1
5369,top-down partnership,1
5370,scaling often,1
5371,socio-technical co-evolution,1
5372,tool used,1
5373,resulted exponential,1
5374,research education,1
5375,research aim,1
5376,categorize existing,1
5377,robust theme,1
5378,collaboration type,1
5379,across within,1
5380,used categorize,1
5381,contribute learning,1
5382,various technology,1
5383,solution synthesized,1
5384,understand positive,1
5385,asynchronous stem,1
5386,collaboration technology,1
5387,positive outcome,1
5388,synthesizing effect,1
5389,technology pedagogical,1
5390,research provides,1
5391,published 2005-2014.,1
5392,1 help,1
5393,aim synthesize,1
5394,synthesis focus,1
5395,synthesized across,1
5396,frame synthesizing,1
5397,class analysis,1
5398,analysis used,1
5399,outcome associated,1
5400,require different,1
5401,point six-cluster,1
5402,type require,1
5403,extensive literature,1
5404,stem education,1
5405,identify robust,1
5406,within three,1
5407,focus interaction,1
5408,three largest,1
5409,different combination,1
5410,provides frame,1
5411,latent class,1
5412,different strategy,1
5413,2005-2014. synthesis,1
5414,cluster 1,1
5415,cscl stem,1
5416,associated aspect,1
5417,learning latent,1
5418,theme field,1
5419,field 2,1
5420,pedagogical design,1
5421,cscl synchronous,1
5422,see different,1
5423,research point,1
5424,may contribute,1
5425,learning cscl,1
5426,2 help,1
5427,strategy scaffold,1
5428,literature computer,1
5429,pedagogy see,1
5430,suggest different,1
5431,interaction collaboration,1
5432,largest cluster,1
5433,u identify,1
5434,effect cscl,1
5435,synthesize extensive,1
5436,education published,1
5437,pedagogy collaboration,1
5438,education various,1
5439,six-cluster solution,1
5440,education result,1
5441,combination technology,1
5442,talk attempt,1
5443,collaborative classroom,1
5444,school always,1
5445,singapore talk,1
5446,8-year old,1
5447,ensure symmetry,1
5448,take root,1
5449,project focusing,1
5450,prevalent every,1
5451,chance take,1
5452,knowledge deepening,1
5453,demand along,1
5454,trace growth,1
5455,building practice,1
5456,fact creating,1
5457,root practice,1
5458,deepening knowledge,1
5459,enact idea-centered,1
5460,school warrant,1
5461,embed within,1
5462,shift knowledge,1
5463,dimension project,1
5464,visible dimension,1
5465,always core,1
5466,dimension school,1
5467,taken 8-year,1
5468,considering dimension,1
5469,symmetry advancement,1
5470,core principle,1
5471,particular kb,1
5472,building project,1
5473,kb project,1
5474,time constraint,1
5475,constraint prevalent,1
5476,classroom tackling,1
5477,assessment demand,1
5478,practice requires,1
5479,creation paradigm,1
5480,project singapore,1
5481,requires significant,1
5482,significant shift,1
5483,intensive innovation,1
5484,process needed,1
5485,advancement collaborator,1
5486,talk taken,1
5487,working teacher,1
5488,needed intensive,1
5489,practice fact,1
5490,teacher design,1
5491,detailed study,1
5492,tackling curriculum,1
5493,creating symmetrical,1
5494,school considering,1
5495,old knowledge,1
5496,collaborating school,1
5497,design enact,1
5498,content talk,1
5499,every school,1
5500,growth four,1
5501,paradigm particular,1
5502,physical time,1
5503,symmetrical knowledge,1
5504,growth ensure,1
5505,study area,1
5506,advancement stakeholder,1
5507,within dimension,1
5508,challenge embed,1
5509,school teaching,1
5510,dimension knowledge,1
5511,innovation kb,1
5512,kb chance,1
5513,warrant detailed,1
5514,stakeholder school,1
5515,collaborator collaborating,1
5516,project challenge,1
5517,focusing working,1
5518,curriculum assessment,1
5519,along physical,1
5520,attempt trace,1
5521,principle design,1
5522,aggregation respectively,1
5523,idea incorporated,1
5524,designed consultation,1
5525,modeling 1,1
5526,2 served,1
5527,level knowledge,1
5528,model emphasized,1
5529,intended model,1
5530,computational modeling,1
5531,incorporated collective,1
5532,although computational,1
5533,elaboration student,1
5534,study focus,1
5535,student scientific,1
5536,supporting elaboration,1
5537,modeling noted,1
5538,entire class,1
5539,served representational,1
5540,build ’,1
5541,behavior group,1
5542,3 served,1
5543,physical mechanism,1
5544,fifth grade,1
5545,often required,1
5546,individual small,1
5547,explore computational,1
5548,one group,1
5549,group ’,1
5550,classroom modeled,1
5551,’ intended,1
5552,complementary molecular,1
5553,random motion,1
5554,support leveraged,1
5555,grade classroom,1
5556,modeling infrastructure,1
5557,important complementary,1
5558,group experienced,1
5559,consultation entire,1
5560,1 often,1
5561,classroom level,1
5562,focus individual,1
5563,synthesize build,1
5564,struggled group,1
5565,compare synthesize,1
5566,allowing student,1
5567,show computational,1
5568,role allowing,1
5569,condensation focus,1
5570,success activity,1
5571,activity another,1
5572,molecular behavior,1
5573,role supporting,1
5574,emphasized random,1
5575,epistemic role,1
5576,building present,1
5577,two-week study,1
5578,productively 2,1
5579,another struggled,1
5580,present data,1
5581,respectively two,1
5582,two important,1
5583,infrastructure support,1
5584,model designed,1
5585,noted powerful,1
5586,modeled evaporation,1
5587,many study,1
5588,collective model,1
5589,evaporation condensation,1
5590,required explicit,1
5591,motion aggregation,1
5592,’ idea,1
5593,leveraged productively,1
5594,student compare,1
5595,construction many,1
5596,experienced success,1
5597,representational role,1
5598,data two-week,1
5599,class show,1
5600,two fifth,1
5601,analysis one,1
5602,mechanism 3,1
5603,’ contribution,1
5604,served epistemic,1
5605,idea physical,1
5606,classroom work,1
5607,shadow data,1
5608,goal study,1
5609,teacher used,1
5610,organization collaborative,1
5611,idea self-organized,1
5612,found many,1
5613,data triangulation,1
5614,creatively idea,1
5615,collaborative innovation,1
5616,assessing knowledge,1
5617,analysis e.g.,1
5618,studying light,1
5619,group different,1
5620,engaged advancing,1
5621,used validate,1
5622,coin student,1
5623,engagement learning,1
5624,dynamic uncovered,1
5625,light shadow,1
5626,collective responsibility,1
5627,responsibility –,1
5628,community student,1
5629,member engaged,1
5630,point time,1
5631,facilitating spread,1
5632,classroom dynamic,1
5633,’ collective,1
5634,concept rotating,1
5635,9-year-olds studying,1
5636,enhanced breadth,1
5637,– discussed,1
5638,level engagement,1
5639,outcome practical,1
5640,validate coin,1
5641,time facilitating,1
5642,overall found,1
5643,fashion member,1
5644,depth individual,1
5645,work 9-year-olds,1
5646,emergent community,1
5647,practical implication,1
5648,e.g. community,1
5649,additional detail,1
5650,community dynamic,1
