,key,value
6301,'s level,1
6302,provided peer,1
6303,mainly ass,1
6304,tool course,1
6305,ass epistemic,1
6306,showed awareness,1
6307,value information,1
6308,use knowledge,1
6309,analyzed remote,1
6310,seems uncertain,1
6311,situation build,1
6312,affected learning,1
6313,collaboratively provided,1
6314,learner b,1
6315,negotiation present,1
6316,describe actual,1
6317,remote situation,1
6318,path recorded,1
6319,tool episodically,1
6320,student recorded,1
6321,knowledge negotiation,1
6322,verbal interaction,1
6323,interaction result,1
6324,talk knowledge,1
6325,synchronized eye-tracking,1
6326,actual use,1
6327,pre-test previous,1
6328,interaction analyzing,1
6329,learner learner,1
6330,experiment relate,1
6331,recorded analyzed,1
6332,epistemic value,1
6333,refer knowledge,1
6334,recorded experiment,1
6335,eye-gaze pattern,1
6336,tool positively,1
6337,potential synchronized,1
6338,elaborative talk,1
6339,tool provided,1
6340,study eye-gaze,1
6341,positively affected,1
6342,collaboration mainly,1
6343,provided knowledge,1
6344,analyzing gaze,1
6345,gain enhancing,1
6346,measured pre-test,1
6347,learner refer,1
6348,gaze path,1
6349,awareness tool,1
6350,b 's,1
6351,performance verbal,1
6352,peer especially,1
6353,research computer,1
6354,uncertain understanding,1
6355,eye-tracking method,1
6356,episodically course,1
6357,showed learner,1
6358,knowledge measured,1
6359,previous result,1
6360,understanding potential,1
6361,explore attempt,1
6362,`` problem,1
6363,extension made,1
6364,concept ``,1
6365,made concept,1
6366,problem-solving activity,1
6367,review reformulations,1
6368,process involved,1
6369,carefully considered,1
6370,order fully,1
6371,considered order,1
6372,analysis sustained,1
6373,describing process,1
6374,attempt describing,1
6375,'' inception,1
6376,temporal sequential,1
6377,activity depend,1
6378,involved learning,1
6379,concept within,1
6380,solving activity,1
6381,depend way,1
6382,reformulations extension,1
6383,orientation inter-subjective,1
6384,characterization individual,1
6385,account kind,1
6386,within information-processing,1
6387,perspective characterization,1
6388,way conceptualizing,1
6389,attempt better,1
6390,kind experience,1
6391,knowledge-building context,1
6392,better describe,1
6393,space need,1
6394,activity propose,1
6395,development concept,1
6396,individual problem-solving,1
6397,sustained online,1
6398,complex knowledge-building,1
6399,interaction complex,1
6400,describe small-group,1
6401,science explore,1
6402,experience temporal,1
6403,information-processing perspective,1
6404,place trace,1
6405,activity take,1
6406,conceptualizing context,1
6407,using detailed,1
6408,need carefully,1
6409,fully account,1
6410,space '',1
6411,activity review,1
6412,inter-subjective meaning,1
6413,sequential orientation,1
6414,inception within,1
6415,new aspect,1
6416,aspect problem,1
6417,context activity,1
6418,prompt stimulate,1
6419,preliminary evidence,1
6420,self-reflection prompt,1
6421,respond self-reflection,1
6422,u preliminary,1
6423,undertaken question,1
6424,'s role-playing,1
6425,learning-by-teaching environment,1
6426,growth learning,1
6427,'s teaching,1
6428,study try,1
6429,prompt engage,1
6430,positive enhancing,1
6431,knowledge-building learning-by-teaching,1
6432,teaching student,1
6433,interaction growth,1
6434,try investigate,1
6435,without meaningful,1
6436,learning-by-teaching activity,1
6437,prompt support,1
6438,role-playing tutor,1
6439,environment betty,1
6440,prompt specific,1
6441,role tutor,1
6442,'s engagement,1
6443,stimulate reflective,1
6444,brain pilot,1
6445,specific concrete,1
6446,prompt general,1
6447,within agent,1
6448,expect much,1
6449,teaching interaction,1
6450,self-reflection result,1
6451,design agent,1
6452,environment used,1
6453,reflective knowledge-building,1
6454,tutor need,1
6455,investigate design,1
6456,meaningful feedback,1
6457,need respond,1
6458,environment undertaken,1
6459,compare question,1
6460,create context,1
6461,tutor 's,1
6462,agent reason,1
6463,prompt within,1
6464,question prompt,1
6465,thereby stimulate,1
6466,tutee 's,1
6467,evidence question,1
6468,used create,1
6469,concrete question,1
6470,question related,1
6471,result give,1
6472,prompt self-reflection,1
6473,agent tutee,1
6474,stimulate self-reflection,1
6475,role-playing positive,1
6476,engagement teaching,1
6477,teaching agent,1
6478,much student,1
6479,feedback agent,1
6480,tutor teaching,1
6481,learning-by-teaching agent,1
6482,tutee without,1
6483,student tutor,1
6484,student play,1
6485,tutor thereby,1
6486,pursing learning-by-teaching,1
6487,'s question,1
6488,play role,1
6489,context student,1
6490,agent environment,1
6491,related tutor,1
6492,general prompt,1
6493,give u,1
6494,reason expect,1
6495,learning pursing,1
6496,betty 's,1
6497,'s brain,1
6498,support role-playing,1
6499,speech act,1
6500,anthropology sociolinguistics,1
6501,observed feature,1
6502,addressed anthropology,1
6503,behavior broadly,1
6504,may frame,1
6505,linguistic marker,1
6506,describe dynamic,1
6507,collaborative active-learning,1
6508,worksheet student,1
6509,sensemaking assignment,1
6510,found evidence,1
6511,framing primarily,1
6512,affect notice,1
6513,analysis found,1
6514,nature activity,1
6515,show useful,1
6516,concept frame,1
6517,understanding nature,1
6518,opportunity sensemaking,1
6519,easily observed,1
6520,behavior framing,1
6521,evidence framing,1
6522,framing example,1
6523,marker associated,1
6524,reasoning context,1
6525,knowledge access,1
6526,framing conceptual,1
6527,broadly describe,1
6528,notice knowledge,1
6529,framing easily,1
6530,access think,1
6531,act previous,1
6532,among behavior,1
6533,think act,1
6534,useful evidence,1
6535,fill worksheet,1
6536,university physic,1
6537,sociolinguistics concept,1
6538,assignment fill,1
6539,previous analysis,1
6540,frame framing,1
6541,primarily linguistic,1
6542,act paper,1
6543,active-learning activity,1
6544,activity affect,1
6545,activity introductory,1
6546,physic course,1
6547,introductory university,1
6548,dynamic among,1
6549,participant understanding,1
6550,associated speech,1
6551,conceptual substance,1
6552,activity opportunity,1
6553,frame learning,1
6554,activity addressed,1
6555,reported aimed,1
6556,numerous study,1
6557,visual text,1
6558,occurs irrespective,1
6559,aimed clarifying,1
6560,lead better,1
6561,theoretical explanation,1
6562,complex text,1
6563,picture auditory,1
6564,confirmed modality,1
6565,auditory text,1
6566,explanation experiment,1
6567,test whether,1
6568,whether modality,1
6569,picture experiment,1
6570,furthermore two,1
6571,longer complex,1
6572,clarifying theoretical,1
6573,time available,1
6574,available information,1
6575,presentation picture,1
6576,study field,1
6577,point furthermore,1
6578,act moderating,1
6579,concerning theoretical,1
6580,still doubt,1
6581,learning confirmed,1
6582,principle claim,1
6583,two point,1
6584,1 boundary,1
6585,2 experiment,1
6586,picture visual,1
6587,information processing,1
6588,1 conducted,1
6589,overview given,1
6590,claim presentation,1
6591,doubt concerning,1
6592,condition modality,1
6593,effect occurs,1
6594,however still,1
6595,text time,1
6596,outcome presentation,1
6597,explanation boundary,1
6598,modality effect,1
6599,conducted test,1
6600,text lead,1
6601,given regard,1
6602,contiguity text,1
6603,processing act,1
6604,regard two,1
6605,field multimedia,1
6606,principle also,1
6607,also hold,1
6608,irrespective temporal,1
6609,2 investigated,1
6610,moderating variable,1
6611,effect experiment,1
6612,hold longer,1
6613,modality principle,1
6614,boundary condition,1
6615,principle overview,1
6616,temporal contiguity,1
6617,text however,1
6618,investigated modality,1
6619,help design,1
6620,significant higher,1
6621,visualizing argumentative,1
6622,effective method,1
6623,successfully employed,1
6624,displaying equivalent,1
6625,covariance analysis,1
6626,processing example,1
6627,help seeking,1
6628,equivalent argumentative,1
6629,learner used,1
6630,domain analyzed,1
6631,video-based example,1
6632,help found,1
6633,outcome principal,1
6634,often showed,1
6635,conceptmaps visualizing,1
6636,example argumentation,1
6637,example supported,1
6638,compared three,1
6639,order teach,1
6640,map thereby,1
6641,based help,1
6642,method teaching,1
6643,student educational,1
6644,47 student,1
6645,revealed main,1
6646,function analysis,1
6647,higher learning,1
6648,could successfully,1
6649,effect help,1
6650,facility concept,1
6651,help facility,1
6652,self-explaining example,1
6653,accepted learner,1
6654,argumentation experiment,1
6655,either supported,1
6656,teach skill,1
6657,learning self-explaining,1
6658,example displaying,1
6659,argumentation covariance,1
6660,argumentation could,1
6661,effect learner,1
6662,employed order,1
6663,structure conceptmaps,1
6664,analyzed method,1
6665,structure control,1
6666,thereby accepted,1
6667,seeking activity,1
6668,found example,1
6669,additional example,1
6670,supported different,1
6671,skill argumentation,1
6672,learner help,1
6673,received help,1
6674,different help,1
6675,n 47,1
6676,supported additional,1
6677,whether processing,1
6678,respect whether,1
6679,example effective,1
6680,help function,1
6681,principal based,1
6682,facility often,1
6683,significant effect,1
6684,educational science,1
6685,well-structured domain,1
6686,method well-structured,1
6687,experiment compared,1
6688,activity learner,1
6689,complex skill,1
6690,outcome however,1
6691,example either,1
6692,condition n,1
6693,science differed,1
6694,analysis video-based,1
6695,116 word,1
6696,technology sle,1
6697,work designing,1
6698,portal environmental,1
6699,built upon,1
6700,seamless learning,1
6701,mediated technology,1
6702,interested seamless,1
6703,available researcher,1
6704,sle researcher,1
6705,upon work,1
6706,several component,1
6707,environment community,1
6708,artifact using,1
6709,upon theory,1
6710,learner engaged,1
6711,cognition seamless,1
6712,time context,1
6713,propose framework,1
6714,online portal,1
6715,environment sle,1
6716,moving across,1
6717,learning identified,1
6718,tool artifact,1
6719,learning moving,1
6720,using component,1
6721,learning 116,1
6722,component propose,1
6723,community space,1
6724,becoming interested,1
6725,sle bridge,1
6726,different physical,1
6727,space mediated,1
6728,bridge informal,1
6729,identified several,1
6730,social space,1
6731,device online,1
6732,learning learner,1
6733,network access,1
6734,context cognitive,1
6735,become pervasively,1
6736,designing learning,1
6737,issue understanding,1
6738,environment using,1
6739,pervasively available,1
6740,framework built,1
6741,education inquiry-based,1
6742,component seamless,1
6743,device network,1
6744,researcher face,1
6745,environment based,1
6746,cognitive tool,1
6747,researcher becoming,1
6748,designing seamless,1
6749,learning designing,1
6750,engaged learning,1
6751,based upon,1
6752,theory distributed,1
6753,access become,1
6754,theoretical methodological,1
6755,face theoretical,1
6756,understanding seamless,1
6757,range people,1
6758,hand well,1
6759,learning idea,1
6760,promise computational,1
6761,logo programming,1
6762,balancing inverted,1
6763,month physical,1
6764,twelve month,1
6765,balancing act,1
6766,particular focus,1
6767,robot manually,1
6768,robot dual-mode,1
6769,making discovery,1
6770,2d graphical,1
6771,13 15,1
6772,allowed learner,1
6773,technology learning,1
6774,well program,1
6775,focus learning,1
6776,created result,1
6777,process made,1
6778,concept emerged,1
6779,new 2d,1
6780,observing one,1
6781,ability allowed,1
6782,accessible new,1
6783,emerged highlight,1
6784,knowledge accessible,1
6785,acquisition knowledge,1
6786,record observe,1
6787,highlight learning,1
6788,custom-made logo,1
6789,involved two,1
6790,wider range,1
6791,idea balance,1
6792,computational technology,1
6793,robot perform,1
6794,manually hand,1
6795,learner record,1
6796,study involved,1
6797,dual-mode ability,1
6798,learner age,1
6799,way wider,1
6800,environment together,1
6801,perform balancing,1
6802,show example,1
6803,body motion,1
6804,element created,1
6805,control concept,1
6806,15 twelve,1
6807,observe motion,1
6808,control observing,1
6809,programming environment,1
6810,contributes major,1
6811,major promise,1
6812,balance control,1
6813,control custom-made,1
6814,age 13,1
6815,program control,1
6816,made accessible,1
6817,inverted pendulum,1
6818,motion controlling,1
6819,controlling robot,1
6820,physical robot,1
6821,act balancing,1
6822,work contributes,1
6823,together new,1
6824,example balance,1
6825,pendulum study,1
6826,discovery acquisition,1
6827,accessible computational,1
6828,graphical element,1
6829,group learner,1
6830,people particular,1
6831,programming physical,1
6832,'s body,1
6833,motion programming,1
6834,secondary science,1
6835,2 extended,1
6836,within knowledge,1
6837,investigates new,1
6838,curriculum secondary,1
6839,offer promising,1
6840,created four-day,1
6841,promising evidence,1
6842,construction individual,1
6843,biodiversity study,1
6844,intersects scaffolded,1
6845,base idea,1
6846,resulting successful,1
6847,succeeded collaborative,1
6848,outcome work,1
6849,connects scaffolded,1
6850,environment outcome,1
6851,idea human,1
6852,building curriculum,1
6853,activity student,1
6854,create eight-week,1
6855,individual student,1
6856,demonstrated impressive,1
6857,curriculum using,1
6858,building intersects,1
6859,idea inquiry,1
6860,impressive learning,1
6861,new approach,1
6862,connected idea,1
6863,science present,1
6864,co-design methodology,1
6865,student demonstrated,1
6866,veteran secondary,1
6867,four-day biology,1
6868,unit biodiversity,1
6869,create engaging,1
6870,model knowledge,1
6871,eight-week curriculum,1
6872,successful curriculum,1
6873,lesson 104,1
6874,grade-ten student,1
6875,within curriculum,1
6876,curriculum unit,1
6877,study replicated,1
6878,provided context,1
6879,approach connects,1
6880,human physiology,1
6881,collaborated veteran,1
6882,co-design process,1
6883,curriculum provided,1
6884,principle create,1
6885,teacher succeeded,1
6886,developed knowledge,1
6887,gain study,1
6888,104 grade-ten,1
6889,inquiry activity,1
6890,extended principle,1
6891,using co-design,1
6892,biology lesson,1
6893,physiology connected,1
6894,refined technology,1
6895,methodology researcher,1
6896,account flow,1
6897,replicated co-design,1
6898,teacher create,1
6899,engaging curriculum,1
6900,present blended,1
6901,activity within,1
6902,researcher collaborated,1
6903,1 created,1
6904,blended model,1
6905,evidence blended,1
6906,scaffolded inquiry,1
6907,flow idea,1
6908,idea within,1
6909,model account,1
6910,process resulting,1
6911,help enculturate,1
6912,handhelds arghs,1
6913,research sociocultural,1
6914,learning locative,1
6915,human activity,1
6916,embodiment environmental,1
6917,education experiential,1
6918,environment drawing,1
6919,interaction 3,1
6920,like global,1
6921,physical activity,1
6922,narrative focus,1
6923,interplay two,1
6924,restructure learning,1
6925,overlapping factor,1
6926,camping environment,1
6927,enculturate community,1
6928,technology augmented,1
6929,together research,1
6930,increase mediate,1
6931,geography video,1
6932,experience place-based,1
6933,connect learner,1
6934,locative technology,1
6935,order understand,1
6936,place 2,1
6937,focus interplay,1
6938,2 increase,1
6939,arghs help,1
6940,place-based pedagogy,1
6941,culture place,1
6942,factor biological,1
6943,help connect,1
6944,social narrative,1
6945,experiential education,1
6946,system gps,1
6947,wood camping,1
6948,game gps,1
6949,time space,1
6950,drawing together,1
6951,activity constrained,1
6952,tool locative,1
6953,sociocultural learning,1
6954,ability time,1
6955,constrained interconnected,1
6956,game deep,1
6957,mediate physical,1
6958,learner place,1
6959,place examine,1
6960,pedagogy affect,1
6961,global positioning,1
6962,design embodiment,1
6963,understand place-based,1
6964,examine experience,1
6965,biological ability,1
6966,3 help,1
6967,narrative mediated,1
6968,cultural tool,1
6969,1 better,1
6970,mediated cultural,1
6971,gps augmented,1
6972,factor space,1
6973,technology like,1
6974,space narrative,1
6975,place-based video,1
6976,gps unit,1
6977,learner culture,1
6978,demonstrates arghs,1
6979,interconnected overlapping,1
6980,unit order,1
6981,education human,1
6982,space social,1
6983,better connect,1
6984,deep wood,1
6985,activity social,1
6986,activity 1,1
6987,human geography,1
6988,arghs restructure,1
6989,game handhelds,1
6990,cognition --,1
6991,investigate group,1
6992,whiteboard system,1
6993,context paper,1
6994,masters-level information,1
6995,purpose summarizing,1
6996,school high-school,1
6997,team synthesizes,1
6998,synthesizes finding,1
6999,effort investigate,1
7000,wiki component,1
7001,wiki group-cognition,1
7002,use vmt,1
7003,chat shared,1
7004,vmt environment,1
7005,paper experience,1
7006,online distributed,1
7007,junior college,1
7008,serf number,1
7009,referencing tool,1
7010,report use,1
7011,text chat,1
7012,particularly online,1
7013,group particularly,1
7014,vmt system,1
7015,group cognition,1
7016,math team,1
7017,middle- school,1
7018,system middle-,1
7019,many published,1
7020,virtual math,1
7021,solving knowledge-building,1
7022,problem- solving,1
7023,task small,1
7024,study vmt,1
7025,usage describes,1
7026,knowledge-building community,1
7027,part effort,1
7028,group-cognition chat,1
7029,component text,1
7030,system wiki,1
7031,sharing result,1
7032,social-networking portal,1
7033,college math,1
7034,result among,1
7035,vmt project,1
7036,team vmt,1
7037,summarizing synchronous,1
7038,project part,1
7039,research team,1
7040,distributed context,1
7041,high-school junior,1
7042,integrating social-networking,1
7043,describes recent,1
7044,community vmt,1
7045,awareness referencing,1
7046,room shared,1
7047,published case,1
7048,-- accomplishment,1
7049,information science,1
7050,extension system,1
7051,recent extension,1
7052,knowledge-building task,1
7053,knowledge-building wiki,1
7054,system usage,1
7055,accomplishment problem-,1
7056,integrated wiki,1
7057,system integrating,1
7058,whiteboard history,1
7059,group asynchronous,1
7060,math student,1
7061,interaction sharing,1
7062,student masters-level,1
7063,asynchronous knowledge-building,1
7064,component serf,1
7065,chat room,1
7066,analysis many,1
7067,recently integrated,1
7068,student research,1
7069,synchronous small-group,1
7070,experience report,1
7071,portal knowledge-building,1
7072,number purpose,1
7073,history awareness,1
7074,compared comparable,1
7075,ass sustainability,1
7076,furthermore effect,1
7077,respect performance,1
7078,effect independent,1
7079,test result,1
7080,acquisition diagnostic,1
7081,feedback additionally,1
7082,example combination,1
7083,proved sustainable,1
7084,complex computer-based,1
7085,error elaborated,1
7086,student participate,1
7087,mainly fostered,1
7088,example elaborated,1
7089,knowledge case-based,1
7090,error vs.,1
7091,independent difference,1
7092,subgroup subject,1
7093,comparable group,1
7094,environment proved,1
7095,additionally implemented,1
7096,design error,1
7097,case-based worked,1
7098,correct result,1
7099,environment subgroup,1
7100,knowledge correct,1
7101,providing erroneous,1
7102,condition 2x2-factorial,1
7103,sustainability learning,1
7104,approach realized,1
7105,n 145,1
7106,realized complex,1
7107,implemented 153,1
7108,experiment n,1
7109,multiple choice,1
7110,subject n,1
7111,time-on-task prior,1
7112,example approach,1
7113,order ass,1
7114,knowledge furthermore,1
7115,student diagnostic,1
7116,choice test,1
7117,effectiveness approach,1
7118,result kor,1
7119,environment enhance,1
7120,assigned four,1
7121,52 compared,1
7122,regular multiple,1
7123,feedback effect,1
7124,combination elaborated,1
7125,vs. knowledge,1
7126,approach measure,1
7127,participate experiment,1
7128,vs. error,1
7129,153 medical,1
7130,erroneous example,1
7131,2x2-factorial design,1
7132,performance regular,1
7133,145 respect,1
7134,fostered providing,1
7135,elaborated feedback,1
7136,knowledge mainly,1
7137,facilitate medical,1
7138,diagnostic knowledge,1
7139,enhance effectiveness,1
7140,n 52,1
7141,show acquisition,1
7142,feedback vs.,1
7143,four experimental,1
7144,measure erroneous,1
7145,kor order,1
7146,difference time-on-task,1
7147,expert employ,1
7148,student aware,1
7149,cognition considered,1
7150,especially prevalent,1
7151,heuristic imagistic,1
7152,undergraduate organic,1
7153,imagistic reasoning,1
7154,activity previous,1
7155,strategy reasoning,1
7156,task finding,1
7157,average use,1
7158,solving study,1
7159,several analytical,1
7160,strategy problem,1
7161,form spatial,1
7162,visualization form,1
7163,spatial cognition,1
7164,considered fundamental,1
7165,organic chemistry,1
7166,strategy employed,1
7167,solve undergraduate,1
7168,analytical strategy,1
7169,cognitive activity,1
7170,prevalent organic,1
7171,chemistry expert,1
7172,considered primary,1
7173,ten chemistry,1
7174,use analytical,1
7175,primary cognitive,1
7176,fundamental learning,1
7177,shown student,1
7178,solving strategy,1
7179,suggest expert,1
7180,learning problem,1
7181,approach problem,1
7182,information prefer,1
7183,imagistic strategy,1
7184,solving science,1
7185,analytical heuristic,1
7186,reasoning spatial,1
7187,assessment task,1
7188,assumption especially,1
7189,spatial information,1
7190,science assumption,1
7191,chemistry imagistic,1
7192,aware several,1
7193,employ range,1
7194,range imagistic,1
7195,imagistic analytical,1
7196,expert solve,1
7197,chemistry approach,1
7198,prefer average,1
7199,employed ten,1
7200,exploring expert,1
7201,reasoning considered,1
7202,solving identify,1
7203,chemistry assessment,1
7204,identify problem,1
7205,research shown,1
7206,expert organic,1
7207,lie core,1
7208,authentic scientific,1
7209,draw teacher,1
7210,productive inquiry,1
7211,sustained current,1
7212,educational system,1
7213,method student,1
7214,like consider,1
7215,inquiry situating,1
7216,inquiry performance,1
7217,investigate teaching,1
7218,student inquiry,1
7219,case broader,1
7220,paper direction,1
7221,theory analysis,1
7222,emphasis method,1
7223,lens activity,1
7224,served draw,1
7225,thinking distract,1
7226,current educational,1
7227,method look,1
7228,instead focus,1
7229,institutional social,1
7230,ongoing productive,1
7231,context discus,1
7232,supported sustained,1
7233,distract student,1
7234,system conclude,1
7235,look like,1
7236,method inquiry,1
7237,classroom investigate,1
7238,away student,1
7239,inquiry supported,1
7240,direction study,1
7241,closely teacher,1
7242,support authentic,1
7243,discourse typical,1
7244,consider impact,1
7245,many lie,1
7246,inquiry paper,1
7247,attention away,1
7248,considered many,1
7249,focus served,1
7250,student ongoing,1
7251,situating case,1
7252,inquiry instead,1
7253,scientific method,1
7254,typical high,1
7255,performance lens,1
7256,suggests test-oriented,1
7257,method support,1
7258,broader institutional,1
7259,test-oriented scientific,1
7260,student thinking,1
7261,discus teaching,1
7262,teacher attention,1
7263,look closely,1
7264,impact emphasis,1
7265,method considered,1
7266,virtual peer,1
7267,current topic,1
7268,narrative present,1
7269,increased course,1
7270,peer discus,1
7271,collaborative narrative,1
7272,work understanding,1
7273,intervention child,1
7274,engage collaborative,1
7275,narrative virtual,1
7276,describe intervention,1
7277,topic management,1
7278,furthermore topic,1
7279,communication deficit,1
7280,new topic,1
7281,autism based,1
7282,child social,1
7283,topic likely,1
7284,child autism,1
7285,based use,1
7286,virtual human,1
7287,tightly collaborative,1
7288,introducing new,1
7289,likely occur,1
7290,occur virtual,1
7291,human peer,1
7292,peer furthermore,1
7293,peer engage,1
7294,compared finding,1
7295,role peer,1
7296,autism engage,1
7297,study child,1
7298,deficit autism,1
7299,interaction virtual,1
7300,topic maintaining,1
7301,maintaining current,1
7302,peer human,1
7303,peer use,1
7304,use contingent,1
7305,management introducing,1
7306,use virtual,1
7307,discus general,1
7308,general implication,1
7309,peer interaction,1
7310,discourse increased,1
7311,interaction learning,1
7312,suggest contingent,1
7313,engage tightly,1
7314,contingent discourse,1
7315,discourse compared,1
7316,social communication,1
7317,case episode,1
7318,hallmark several,1
7319,strong indicator,1
7320,skill middle-school,1
7321,interpret apply,1
7322,successful transferable,1
7323,learning ability,1
7324,group 's,1
7325,time fluctuated,1
7326,predict group,1
7327,use case,1
7328,explored development,1
7329,contrary expectation,1
7330,character group,1
7331,exploring factor,1
7332,group interpretation,1
7333,skill key,1
7334,impact discussion,1
7335,describe case,1
7336,discussion reasoning,1
7337,interpretation exploring,1
7338,u examine,1
7339,capability time,1
7340,case skill,1
7341,study explored,1
7342,discovered character,1
7343,discussion impact,1
7344,ability interpret,1
7345,'s reasoning,1
7346,case hallmark,1
7347,indicate predict,1
7348,expectation group,1
7349,capability paper,1
7350,learning use,1
7351,leading u,1
7352,transferable learning,1
7353,factor indicate,1
7354,capability improve,1
7355,fluctuated episode,1
7356,indicator group,1
7357,development transfer,1
7358,transfer case,1
7359,fluctuation discovered,1
7360,case interpretation,1
7361,case strong,1
7362,episode episode,1
7363,expert case,1
7364,classroom contrary,1
7365,improve uniformly,1
7366,interpretation performance,1
7367,middle-school project-based,1
7368,seemed influence,1
7369,examine character,1
7370,several approach,1
7371,key successful,1
7372,influence fluctuation,1
7373,case use,1
7374,apply case,1
7375,examine seemed,1
7376,education perspective,1
7377,episode case,1
7378,performance capability,1
7379,use skill,1
7380,use examine,1
7381,reasoning case,1
7382,episode leading,1
7383,approach education,1
7384,discussion group,1
7385,interaction individual,1
7386,novice use,1
7387,advantage using,1
7388,bottom- representation,1
7389,however yet,1
7390,education learning,1
7391,learn complex,1
7392,model agent-based,1
7393,socio-environmental system,1
7394,understanding time,1
7395,multiple model,1
7396,student novice,1
7397,top-down aggregated,1
7398,system emphasis,1
7399,animation allowing,1
7400,yet empirically,1
7401,provide top-down,1
7402,emphasis understanding,1
7403,tested respect,1
7404,common among,1
7405,becoming common,1
7406,used represent,1
7407,model provide,1
7408,understanding phenomenon,1
7409,dynamic model,1
7410,use either,1
7411,concept emerge,1
7412,model type,1
7413,using multiple,1
7414,representation system,1
7415,individual joint,1
7416,multiple external,1
7417,model system,1
7418,joint use,1
7419,9 10,1
7420,10 student,1
7421,feedback agent-based,1
7422,scientist researching,1
7423,model tool,1
7424,allowing system-level,1
7425,represent complex,1
7426,system experimental,1
7427,agent-based model,1
7428,model year,1
7429,use becoming,1
7430,specifically environmental,1
7431,year 9,1
7432,respect learning,1
7433,empirically tested,1
7434,researching complex,1
7435,time delay,1
7436,among scientist,1
7437,system dynamic,1
7438,either model,1
7439,well-researched strategy,1
7440,using animation,1
7441,complex socio-environmental,1
7442,strategy understanding,1
7443,representation well-researched,1
7444,emerge interaction,1
7445,evidence advantage,1
7446,system system,1
7447,system specifically,1
7448,phenomenon however,1
7449,type learn,1
7450,system-level concept,1
7451,delay feedback,1
7452,aggregated representation,1
7453,provide bottom-,1
7454,study provides,1
7455,student part,1
7456,coding quantification,1
7457,show learner,1
7458,relies generic,1
7459,support coding,1
7460,strengthen existing,1
7461,asked explain,1
7462,similar episode,1
7463,concept specific,1
7464,specifically make,1
7465,discussion use,1
7466,make valuable,1
7467,two patient,1
7468,connection structurally,1
7469,ass value,1
7470,analysis show,1
7471,use showing,1
7472,collaborative case-centred,1
7473,medical ethic,1
7474,characterising collaborative,1
7475,knowledge rather,1
7476,dialogue taken,1
7477,acquire new,1
7478,learning discourse,1
7479,analysis demonstrated,1
7480,case ass,1
7481,patient case,1
7482,generic learning,1
7483,fact case,1
7484,ethic engendered,1
7485,abstract representation,1
7486,model support,1
7487,processing information,1
7488,explain medical,1
7489,representation case,1
7490,case constructed,1
7491,discourse cognitive,1
7492,knowledge specifically,1
7493,rather acquire,1
7494,taken 2,1
7495,case-centred discussion,1
7496,process characterising,1
7497,engendered two,1
7498,professional training,1
7499,new connection,1
7500,quantification learning,1
7501,information different,1
7502,2 group,1
7503,analysis answer,1
7504,showing difference,1
7505,result construction,1
7506,learner strengthen,1
7507,existing conceptual,1
7508,structurally similar,1
7509,difference processing,1
7510,analysis cognitive,1
7511,construction analysis,1
7512,episode concept,1
7513,valuable new,1
7514,training asked,1
7515,application set,1
7516,set dialogue,1
7517,analysis discourse,1
7518,cognitive product,1
7519,demonstrated application,1
7520,value analysis,1
7521,constructed discourse,1
7522,case analysis,1
7523,group medical,1
7524,specific fact,1
7525,case-centred learning,1
7526,question abstract,1
7527,analysis relies,1
7528,product result,1
7529,discourse case-centred,1
7530,part professional,1
7531,feedback depend,1
7532,function feedback,1
7533,grade level,1
7534,writing well,1
7535,suggest goal,1
7536,overall grade,1
7537,grade effectiveness,1
7538,based review,1
7539,depend feature,1
7540,giving overall,1
7541,effectiveness feedback,1
7542,order student,1
7543,describe guideline,1
7544,understand reviewing,1
7545,ability feedback,1
7546,presented along,1
7547,reviewing research,1
7548,feedback presented,1
7549,theory feedback,1
7550,along overall,1
7551,feedback practice,1
7552,benefit feedback,1
7553,1 notice,1
7554,giving effective,1
7555,level function,1
7556,feedback writing,1
7557,feedback learned,1
7558,feedback 1,1
7559,end recommendation,1
7560,feedback guideline,1
7561,guideline giving,1
7562,quality describe,1
7563,including giving,1
7564,3 understand,1
7565,recommendation support,1
7566,feature quality,1
7567,effective feedback,1
7568,practice effective,1
7569,guideline based,1
7570,2 accept,1
7571,develop ability,1
7572,learned order,1
7573,accept 3,1
7574,well general,1
7575,general theory,1
7576,notice 2,1
7577,student benefit,1
7578,feedback including,1
7579,research feedback,1
7580,research end,1
7581,goal help,1
7582,video-recorded problem-based,1
7583,control condition,1
7584,recall problem-,1
7585,relevant trained,1
7586,individual difference,1
7587,activation elaboration,1
7588,discussion expected,1
7589,delayed immediate,1
7590,observed discussion,1
7591,experiment control,1
7592,participating verbally,1
7593,long-term recall,1
7594,irrelevant discussion,1
7595,keep variable,1
7596,wave one,1
7597,problem-based group,1
7598,trained material,1
7599,student observed,1
7600,immediate delayed,1
7601,knowledge experiment,1
7602,discussion relevant,1
7603,discussion experiment,1
7604,expected recall,1
7605,anova showed,1
7606,relevant irrelevant,1
7607,condition delayed,1
7608,problem- based,1
7609,measure tentative,1
7610,enhance activation,1
7611,recall measure,1
7612,proposition control,1
7613,conclusion therefore,1
7614,measure taken,1
7615,discussion experimental,1
7616,therefore verbal,1
7617,aimed keep,1
7618,relevant text,1
7619,later observed,1
7620,student trained,1
7621,group expected,1
7622,taken experimental,1
7623,topic wave,1
7624,observed relevant,1
7625,knowledge quality,1
7626,improved recall,1
7627,quality discussion,1
7628,reported improved,1
