,key,value
7031,curriculum module,1
7032,two version,1
7033,ten class,1
7034,providing student,1
7035,online curriculum,1
7036,compared no-choice,1
7037,no-choice student,1
7038,understanding season,1
7039,student choice,1
7040,version season,1
7041,investigates impact,1
7042,difference condition,1
7043,25 year,1
7044,sample size,1
7045,implication computer-based,1
7046,instructional design,1
7047,research total,1
7048,versus multi-player,1
7049,theory study,1
7050,social cognitive,1
7051,self-efficacy transfer,1
7052,single-player versus,1
7053,drawing social,1
7054,multi-player simulation,1
7055,study tested,1
7056,cognitive theory,1
7057,significant difference,1
7058,transfer learning,1
7059,cumulating 25,1
7060,274,1
7061,total sample,1
7062,indicate significant,1
7063,effect single-player,1
7064,n=2,1
7065,psychometrically cumulating,1
7066,year research,1
7067,274 preliminary,1
7068,learning psychometrically,1
7069,tested effect,1
7070,computer-based instructional,1
7071,simulation self-efficacy,1
7072,size n=2,1
7073,condition implication,1
7074,design direction,1
7075,activity location,1
7076,outdoor collaborative,1
7077,village part,1
7078,mobile phone,1
7079,using google,1
7080,discus insight,1
7081,google street,1
7082,location conduct,1
7083,aim support,1
7084,phone system,1
7085,part national,1
7086,national curriculum,1
7087,location based,1
7088,system tested,1
7089,demonstrate functionality,1
7090,game conducted,1
7091,google map,1
7092,system allows,1
7093,based game,1
7094,conducted via,1
7095,street apis,1
7096,conduct specific,1
7097,teacher designing,1
7098,specific activity,1
7099,apis attach,1
7100,elementary school,1
7101,functionality potential,1
7102,subject village,1
7103,designed teacher,1
7104,example game,1
7105,teacher discus,1
7106,environment aim,1
7107,gained pilot,1
7108,school poster,1
7109,activity present,1
7110,teacher define,1
7111,shall demonstrate,1
7112,allows teacher,1
7113,set location,1
7114,curriculum elementary,1
7115,potential system,1
7116,treasure-hit environment,1
7117,system designing,1
7118,activity subject,1
7119,session shall,1
7120,player location,1
7121,enactment location,1
7122,design enactment,1
7123,location using,1
7124,poster session,1
7125,via mobile,1
7126,define set,1
7127,map google,1
7128,direct player,1
7129,attach clue,1
7130,designing outdoor,1
7131,clue direct,1
7132,tested teacher,1
7133,location system,1
7134,instruction originate,1
7135,originate comparing,1
7136,prior standard,1
7137,prior instruction,1
7138,instruction separate,1
7139,cognitive process,1
7140,problem-solving activity,1
7141,outperformed condition,1
7142,student solution,1
7143,separate effect,1
7144,varying two,1
7145,240 student,1
7146,based cognitive,1
7147,instruction combined,1
7148,prior problem-,1
7149,instruction however,1
7150,contrast typical,1
7151,indicate comparing,1
7152,solution compared,1
7153,compared contrasted,1
7154,unclear whether,1
7155,related problem-solving,1
7156,solution prerequisite,1
7157,instruction effective,1
7158,compare contrast,1
7159,contrasting student,1
7160,combined instruction,1
7161,whether benefit,1
7162,instruction problem-solving,1
7163,standard instruction,1
7164,form instruction,1
7165,contrasted canonical,1
7166,canonical solution,1
7167,conducted quasi-experimental,1
7168,however unclear,1
7169,problem- solving,1
7170,student varying,1
7171,effective standard,1
7172,instruction prior,1
7173,shown benefit,1
7174,two factor,1
7175,solution result,1
7176,process related,1
7177,contrasting typical,1
7178,effect conducted,1
7179,study 240,1
7180,effectiveness problem-solving,1
7181,condition problem-solving,1
7182,prior problem-solving,1
7183,solution outperformed,1
7184,solution subsequent,1
7185,instruction versus,1
7186,activity prior,1
7187,quasi-experimental study,1
7188,instruction student,1
7189,instruction standard,1
7190,subsequent instruction,1
7191,solving form,1
7192,problem-solving prior,1
7193,versus instruction,1
7194,typical student,1
7195,instruction compare,1
7196,prerequisite effectiveness,1
7197,benefit problem-solving,1
7198,comparing contrasting,1
7199,benefit based,1
7200,solution canonical,1
7201,timing instruction,1
7202,factor timing,1
7203,method time,1
7204,indicate specific,1
7205,evaluation pattern,1
7206,responsibility indicating,1
7207,virtual collaboration,1
7208,survey questionnaire,1
7209,significantly taking,1
7210,support method,1
7211,time result,1
7212,pedagogy survey,1
7213,time taking,1
7214,lowest furthermore,1
7215,32 undergraduate,1
7216,evaluation virtual,1
7217,undergraduate studying,1
7218,studying pedagogy,1
7219,pattern showing,1
7220,support designing,1
7221,influence supporting,1
7222,investigated evaluation,1
7223,work connected,1
7224,field study,1
7225,specific evaluation,1
7226,connected significantly,1
7227,asking 32,1
7228,designing group,1
7229,pilot field,1
7230,evaluated lowest,1
7231,questionnaire three,1
7232,responsibility evaluated,1
7233,showing three,1
7234,time asking,1
7235,three point,1
7236,furthermore correlation,1
7237,indicating positive,1
7238,positive influence,1
7239,supporting virtual,1
7240,showed support,1
7241,collaboration support,1
7242,student special,1
7243,test isocial,1
7244,process developing,1
7245,promise also,1
7246,rural/small district,1
7247,show promise,1
7248,identifies challenge,1
7249,research reported,1
7250,district research,1
7251,district field,1
7252,need live,1
7253,challenge distance,1
7254,reported part,1
7255,11 student,1
7256,research process,1
7257,developing virtual,1
7258,live rural/small,1
7259,also identifies,1
7260,system improve,1
7261,isocial 11,1
7262,learning system,1
7263,education 3d,1
7264,student show,1
7265,part design,1
7266,focusing explaining,1
7267,approach examine,1
7268,discourse therefore,1
7269,examine collaborative,1
7270,analysis focusing,1
7271,come paper,1
7272,discussion value,1
7273,approach argued,1
7274,report exploratory,1
7275,paper end,1
7276,therefore finding,1
7277,socially study,1
7278,address idea,1
7279,knowledge-building study,1
7280,study discourse,1
7281,analytic approach,1
7282,analysis address,1
7283,value approach,1
7284,end discussion,1
7285,argued knowledge-building,1
7286,light idea,1
7287,study taken,1
7288,employ thematic,1
7289,accomplished socially,1
7290,improvement come,1
7291,taken cognitively-,1
7292,thematic narrative,1
7293,oriented approach,1
7294,study employ,1
7295,finding shed,1
7296,narrative analysis,1
7297,improvement accomplished,1
7298,cognitively- oriented,1
7299,explaining analytic,1
7300,online interaction,1
7301,theory participant,1
7302,science '',1
7303,consist 52,1
7304,pre-post survey,1
7305,learning semester,1
7306,theory 2,1
7307,demonstrated informed,1
7308,'' data,1
7309,study explored,1
7310,titled ``,1
7311,informed understanding,1
7312,came 1,1
7313,`` introduction,1
7314,semester student,1
7315,explored impact,1
7316,source came,1
7317,1 pre-post,1
7318,indicate engaging,1
7319,52 college,1
7320,interaction finding,1
7321,nature scientific,1
7322,introduction nature,1
7323,nature science,1
7324,student demonstrated,1
7325,survey ass,1
7326,participant consist,1
7327,scientific theory,1
7328,course titled,1
7329,ass student,1
7330,impact online,1
7331,attended course,1
7332,data source,1
7333,engaging online,1
7334,approach facilitate,1
7335,investigates effective,1
7336,student self-regulated,1
7337,suggest discussion,1
7338,learning moodle,1
7339,construction concept,1
7340,discussion moodle,1
7341,employed platform,1
7342,participation discussion,1
7343,moodle forum,1
7344,facilitate college,1
7345,measure conceptual,1
7346,development metacognitive,1
7347,self-regulated learning,1
7348,learning psychology,1
7349,metacognitive skill,1
7350,process facilitated,1
7351,psychology digital,1
7352,effective approach,1
7353,platform student,1
7354,discussion promoted,1
7355,mapping used,1
7356,skill active,1
7357,skill learning,1
7358,forum enhanced,1
7359,forum employed,1
7360,promoted knowledge,1
7361,facilitated development,1
7362,develop metacognitive,1
7363,awareness learning,1
7364,enhanced student,1
7365,observed interaction,1
7366,increased variation,1
7367,key design,1
7368,second design,1
7369,simulation inquiry,1
7370,interaction within,1
7371,simulation activity,1
7372,student working,1
7373,tablet computer,1
7374,course interacting,1
7375,gathered evidence,1
7376,concept grade,1
7377,within simulation,1
7378,form occurring,1
7379,explanation second,1
7380,`` field,1
7381,simulation 2,1
7382,room improvement,1
7383,demonstrated increased,1
7384,working within,1
7385,evidence evolution,1
7386,researcher '',1
7387,iteration key,1
7388,improving embodied,1
7389,million year,1
7390,iteration design,1
7391,overall curriculum,1
7392,focused 1,1
7393,rainforest flora,1
7394,feature two,1
7395,second implementation,1
7396,interacting large,1
7397,1 improving,1
7398,compared first,1
7399,fauna student,1
7400,networked tablet,1
7401,topic compared,1
7402,occurring 200,1
7403,biology course,1
7404,iteration discussed,1
7405,variation evolutionary,1
7406,200 million,1
7407,life form,1
7408,3 improving,1
7409,observe change,1
7410,display animated,1
7411,flora fauna,1
7412,student gathered,1
7413,activity overall,1
7414,student explanation,1
7415,interaction pattern,1
7416,interaction student,1
7417,peer room,1
7418,projected display,1
7419,implementation demonstrated,1
7420,scaffolded interaction,1
7421,iteration focused,1
7422,immersive simulation,1
7423,animated rainforest,1
7424,respect observed,1
7425,student worked,1
7426,change life,1
7427,activity exploring,1
7428,evolutionary topic,1
7429,improving content-focused,1
7430,curriculum 3,1
7431,worked ``,1
7432,discussed respect,1
7433,computer scaffolded,1
7434,content-focused interaction,1
7435,improving integration,1
7436,11 biology,1
7437,exploring evolutionary,1
7438,field researcher,1
7439,large projected,1
7440,first second,1
7441,improvement first,1
7442,integration simulation,1
7443,year span,1
7444,design immersive,1
7445,span student,1
7446,within physical,1
7447,2 improving,1
7448,'' observe,1
7449,design iteration,1
7450,evolution using,1
7451,physical space,1
7452,connection related,1
7453,examination clickstream,1
7454,forum rather,1
7455,forum notably,1
7456,clickstream pattern,1
7457,student read,1
7458,strategy two,1
7459,detailed examination,1
7460,post connection,1
7461,forum detailed,1
7462,showed several,1
7463,new post,1
7464,reading disconnected,1
7465,student exhibited,1
7466,graphical discussion,1
7467,behavior using,1
7468,forum new-post,1
7469,study showed,1
7470,disconnected scattered,1
7471,seven case,1
7472,traditional text-based,1
7473,different new-post,1
7474,read new,1
7475,text-based forum,1
7476,pattern seven,1
7477,rather traditional,1
7478,two forum,1
7479,related new,1
7480,new existing,1
7481,exhibited different,1
7482,forum student,1
7483,notably graphical,1
7484,reading behavior,1
7485,graphical forum,1
7486,using graphical,1
7487,post text-based,1
7488,several difference,1
7489,linear forum,1
7490,text-based linear,1
7491,reading strategy,1
7492,new-post reading,1
7493,difference reading,1
7494,whether student,1
7495,similar level,1
7496,teacher use,1
7497,perfected work,1
7498,inherent networked,1
7499,although teacher,1
7500,environment differently,1
7501,level success,1
7502,call way,1
7503,purpose online,1
7504,research two,1
7505,interpreted purpose,1
7506,used space,1
7507,work used,1
7508,online space,1
7509,challenge inherent,1
7510,student citizen,1
7511,space share,1
7512,one used,1
7513,knowledge foster,1
7514,looking teacher,1
7515,program although,1
7516,two teacher,1
7517,method research,1
7518,way looking,1
7519,success program,1
7520,foster community,1
7521,teacher similar,1
7522,use online,1
7523,alongside student,1
7524,differently one,1
7525,student publish,1
7526,used alongside,1
7527,environment call,1
7528,share mixed,1
7529,program interpreted,1
7530,publish perfected,1
7531,build knowledge,1
7532,possibility challenge,1
7533,investigation citizen,1
7534,share approach,1
7535,time grounded,1
7536,setting time,1
7537,outdoors online,1
7538,approach studying,1
7539,classroom outdoors,1
7540,studying designing,1
7541,-- becoming,1
7542,becoming increasingly,1
7543,investigating learning,1
7544,paper share,1
7545,environment paper,1
7546,place classroom,1
7547,new type,1
7548,conference theme,1
7549,theme --,1
7550,type networked,1
7551,designing learning,1
7552,proliferation new,1
7553,cscl conference,1
7554,scale --,1
7555,-- investigating,1
7556,program take,1
7557,grounded investigation,1
7558,issue proliferation,1
7559,across setting,1
7560,2013 cscl,1
7561,structural aspect,1
7562,yet cscl,1
7563,survey focused,1
7564,technique also,1
7565,present main,1
7566,challenge future,1
7567,cohesion cscl,1
7568,however technique,1
7569,using sna,1
7570,sna emerged,1
7571,research line,1
7572,sna technique,1
7573,analysis sna,1
7574,focused identifying,1
7575,point challenge,1
7576,result survey,1
7577,fully exploited,1
7578,identifying existing,1
7579,also point,1
7580,main result,1
7581,exploited yet,1
7582,cscl paper,1
7583,used approach,1
7584,study cohesion,1
7585,emerged widely,1
7586,study structural,1
7587,technique fully,1
7588,cscl using,1
7589,line area,1
7590,existing approach,1
7591,emerging continuing,1
7592,software mathematics,1
7593,dependency dynamic-geometry,1
7594,construction analysis,1
7595,issue responding,1
7596,trial typical,1
7597,design criterion,1
7598,group success,1
7599,developing socio-technical,1
7600,re-design prototyping,1
7601,`` cycled,1
7602,socio-technical system,1
7603,cognition among,1
7604,finding pilot,1
7605,pilot trial,1
7606,issue present,1
7607,significant mathematical,1
7608,approach revealed,1
7609,early cycle,1
7610,prototyping testing,1
7611,uncovered technical,1
7612,cycled '',1
7613,testing analysis,1
7614,type issue,1
7615,responding developing,1
7616,developing curriculum,1
7617,issue demonstrated,1
7618,dynamic-geometry construction,1
7619,success software,1
7620,revealed barrier,1
7621,'' type,1
7622,curriculum address,1
7623,cycle re-design,1
7624,continuing cycle,1
7625,criterion emerging,1
7626,form significant,1
7627,design-based-research approach,1
7628,participant ``,1
7629,discourse dependency,1
7630,cycle design-based-research,1
7631,typical early,1
7632,barrier group,1
7633,cognitive issue,1
7634,study curriculum,1
7635,mathematics issue,1
7636,student form,1
7637,technical cognitive,1
7638,analysis pilot,1
7639,address uncovered,1
7640,among math,1
7641,demonstrated participant,1
7642,table four,1
7643,task result,1
7644,little evidence,1
7645,working multi-touch,1
7646,behavior four,1
7647,material paper,1
7648,traditional material,1
7649,idea introduced,1
7650,four group,1
7651,working paper-based,1
7652,technology differs,1
7653,differs collaboration,1
7654,student multi-touch,1
7655,introduced developed,1
7656,developed student,1
7657,collaboration traditional,1
7658,collaboration although,1
7659,version task,1
7660,collaborating using,1
7661,evidence collaborating,1
7662,using technology,1
7663,indicate idea,1
7664,paper-based version,1
7665,technology potential,1
7666,multi-touch condition,1
7667,examine interaction,1
7668,although little,1
7669,chat data,1
7670,causality collaborative,1
7671,describe case,1
7672,virtual eccosystem,1
7673,'s support,1
7674,focused ecomuve,1
7675,ecomuve 's,1
7676,ecomuve middle,1
7677,learn complex,1
7678,immersive virtual,1
7679,learning including,1
7680,in-world support,1
7681,eccosystem student,1
7682,study research,1
7683,curriculum provides,1
7684,pedagogy in-world,1
7685,data sharing,1
7686,research focused,1
7687,including jigsaw,1
7688,support chat,1
7689,activity describe,1
7690,provides immersive,1
7691,complex causality,1
7692,evaluation apprehension,1
7693,powerful learning,1
7694,strategy promotes,1
7695,possibility puppetry,1
7696,teaching using,1
7697,interface face-to-face,1
7698,study puppetry,1
7699,situation possibility,1
7700,puppetry creates,1
7701,learner broaden,1
7702,face-to-face cscl,1
7703,broaden perspective,1
7704,role-play microteaching,1
7705,puppetry catalyst,1
7706,apprehension reduced,1
7707,show player,1
7708,microteaching show,1
7709,identity player,1
7710,various role,1
7711,play various,1
7712,system discussed,1
7713,player play,1
7714,promotes learner,1
7715,especially complex,1
7716,puppetry role-play,1
7717,classroom teaching,1
7718,'s identity,1
7719,realistic situation,1
7720,though realistic,1
7721,psychological distance,1
7722,perspective especially,1
7723,situation like,1
7724,player 's,1
7725,anxiety evaluation,1
7726,player anxiety,1
7727,catalyst interface,1
7728,complex situation,1
7729,using puppetry,1
7730,creates psychological,1
7731,distance player,1
7732,reduced case,1
7733,role though,1
7734,like classroom,1
7735,role-play powerful,1
7736,uncover six-year,1
7737,internet changed,1
7738,preliminary data,1
7739,change end,1
7740,six-year change,1
7741,structural change,1
7742,form community,1
7743,member attitude,1
7744,community amateur,1
7745,data plan,1
7746,analysis uncover,1
7747,long- term,1
7748,side online,1
7749,toward blogging,1
7750,term structural,1
7751,studied long,1
7752,amateur athlete,1
7753,leadership member,1
7754,existed studied,1
7755,changed form,1
7756,plan analysis,1
7757,present preliminary,1
7758,change participation,1
7759,time change,1
7760,long time,1
7761,participation leadership,1
7762,end present,1
7763,community long-,1
7764,little-investigated side,1
7765,community existed,1
7766,change nature,1
7767,nature internet,1
7768,understand little-investigated,1
7769,study proposes,1
7770,proposes understand,1
7771,blogging community,1
7772,small-group collaboration,1
7773,evidence captured,1
7774,control classroom,1
7775,device offer,1
7776,promise educational,1
7777,teacher control,1
7778,still distance,1
7779,providing teacher,1
7780,giving teacher,1
7781,substantial progress,1
7782,progress group,1
7783,mtdashboard contribution,1
7784,triangulating quantitative,1
7785,capture aspect,1
7786,information provided,1
7787,multi- tabletop,1
7788,capture analyse,1
7789,interaction paper,1
7790,teacher mtdashboard,1
7791,offer new,1
7792,spite substantial,1
7793,device giving,1
7794,impact information,1
7795,activity work,1
7796,teacher key,1
7797,novel approach,1
7798,environment capture,1
7799,analysing impact,1
7800,control awareness,1
7801,attention triangulating,1
7802,new mean,1
7803,collaboration classroom,1
7804,indicator participation,1
7805,mtclassroom mtdashboard,1
7806,present mtclassroom,1
7807,analyse visualise,1
7808,tool displayed,1
7809,'s attention,1
7810,analysed teacher,1
7811,'s perception,1
7812,mtdashboard designed,1
7813,activity authentic,1
7814,tabletop environment,1
7815,environment qualitative,1
7816,cscl still,1
7817,help manage,1
7818,readily achieved,1
7819,key indicator,1
7820,tabletop device,1
7821,mean enhance,1
7822,perception investigated,1
7823,teacher orchestrating,1
7824,learning readily,1
7825,investigated affordances,1
7826,classroom control,1
7827,activity capture,1
7828,orchestrate activity,1
7829,contribution paper,1
7830,impact teacher,1
7831,real-time indicator,1
7832,designed deployed,1
7833,mtdashboard orchestration,1
7834,attention help,1
7835,teacher classroom,1
7836,captured environment,1
7837,progress cscl,1
7838,emerging tabletop,1
7839,approach providing,1
7840,classroom analysing,1
7841,quantitative evidence,1
7842,time effectively,1
7843,teacher attention,1
7844,orchestration tool,1
7845,technology classroom,1
7846,provided teacher,1
7847,classroom mtclassroom,1
7848,providing real-time,1
7849,displayed handheld,1
7850,paper novel,1
7851,tested support,1
7852,group mtdashboard,1
7853,awareness technology,1
7854,participation task,1
7855,mtclassroom enriched,1
7856,observation teacher,1
7857,qualitative observation,1
7858,achieved emerging,1
7859,technology help,1
7860,activity providing,1
7861,aspect student,1
7862,affordances environment,1
7863,enhance teacher,1
7864,visualise student,1
7865,deployed tested,1
7866,help orchestrate,1
7867,group analysed,1
7868,manage time,1
7869,indicator small-group,1
7870,enriched multi-,1
7871,distance promise,1
7872,orchestrating collaborative,1
7873,secondary school,1
7874,co-constructed knowledge,1
7875,showed science,1
7876,classroom using,1
7877,iteration 1,1
7878,2 showed,1
7879,knowledge comparing,1
7880,guide curriculum,1
7881,inquiry finding,1
7882,science connection,1
7883,connection co-constructed,1
7884,designed curriculum,1
7885,comparing iteration,1
7886,viability knowledge,1
7887,plan monitor,1
7888,2 help,1
7889,added designed,1
7890,inquiry model,1
7891,knowledge higher,1
7892,higher amount,1
7893,student plan,1
7894,shared knowledge,1
7895,finding iteration,1
7896,designed-based study,1
7897,constructing shared,1
7898,community secondary,1
7899,amount collaboration,1
7900,investigated viability,1
7901,model guide,1
7902,student constructing,1
7903,scaffold added,1
7904,monitor collaborative,1
7905,unit iteration,1
7906,based finding,1
7907,iteration 2,1
7908,1 scaffold,1
7909,strong voice,1
7910,performance based,1
7911,based sequence,1
7912,instance finding,1
7913,manifestation strong,1
7914,meaningfully instance,1
7915,challenge need,1
7916,interesting potential,1
7917,scaffolding provided,1
7918,questioned effect,1
7919,show low-achievement,1
7920,education questioned,1
7921,negative role,1
7922,scaffolding effect,1
7923,met order,1
7924,kind activity,1
7925,effect scaffolding,1
7926,hand interesting,1
7927,science mathematics,1
7928,multiple effect,1
7929,inquiry-based mobile,1
7930,low-achievement student,1
7931,could viewed,1
7932,illuminating one,1
7933,calling learning,1
7934,study based,1
7935,viewed manifestation,1
7936,analysis finding,1
7937,activity learning,1
7938,presented show,1
7939,need met,1
7940,collaborative scaffolding,1
7941,order realize,1
7942,natural science,1
7943,presented illuminating,1
7944,important introduction,1
7945,natural context,1
7946,finding presented,1
7947,realize potential,1
7948,learning positive,1
7949,teacher important,1
7950,provided technology,1
7951,sequence inquiry-based,1
7952,domain natural,1
7953,learning serious,1
7954,study mobile,1
7955,technology multiple,1
7956,voice calling,1
7957,quantitative interaction,1
7958,benefit kind,1
7959,introduction learning,1
7960,serious challenge,1
7961,based quantitative,1
7962,potential meaningfully,1
7963,simulation game,1
7964,lake mead,1
7965,related climate,1
7966,impact climate,1
7967,incorporating collaborative,1
7968,iteration including,1
7969,water level,1
7970,describes game,1
7971,exploring impact,1
7972,game explores,1
7973,many topic,1
7974,change declining,1
7975,generating critical,1
7976,question collaborative,1
7977,game exploring,1
7978,several technological,1
7979,useful generating,1
7980,argumentation many,1
7981,change water,1
7982,mead paper,1
7983,option explain,1
7984,next iteration,1
7985,explain walton,1
7986,explores option,1
7987,'s argumentation,1
7988,resource management,1
7989,option incorporating,1
7990,water resource,1
7991,level lake,1
7992,lake educational,1
7993,framework useful,1
7994,declining water,1
7995,including several,1
7996,argumentation next,1
7997,technological option,1
7998,briefly describes,1
7999,educational simulation,1
8000,argumentation framework,1
8001,losing lake,1
8002,walton 's,1
8003,paper briefly,1
8004,behavioral engagement,1
8005,planning monitoring,1
8006,ssrl collaborative,1
8007,physical embodiment,1
8008,shared regulation,1
8009,embodiment helping,1
8010,show use,1
8011,metacognitive mediator,1
8012,conversation analysis,1
8013,designed adaptive,1
8014,robot metacognitive,1
8015,note-taking strategy,1
8016,regulation learning,1
8017,comprehension designed,1
8018,use note-taking,1
8019,helping learner,1
8020,facilitate learner,1
8021,agent facilitate,1
8022,learner socially,1
8023,cognitive conversation,1
8024,environment supported,1
8025,socially shared,1
8026,transfer understanding,1
8027,argumentation transfer,1
8028,robotic agent,1
8029,engagement cognitive,1
8030,understanding improved,1
8031,engagement collaborative,1
8032,strategy engagement,1
8033,monitoring behavioral,1
8034,script robot,1
8035,robot physical,1
8036,learner planning,1
8037,learning ssrl,1
8038,collaborative reading,1
8039,improved support,1
8040,support robot,1
8041,adaptive scaffolding,1
8042,supported robotic,1
8043,reading comprehension,1
8044,diagram tabletop,1
8045,single circuit,1
8046,paper draw,1
8047,observed science,1
8048,relation realized,1
8049,inscriptional practice,1
8050,group proceeds,1
8051,pair adjacent,1
8052,group appropriates,1
8053,material locally,1
8054,proposal subsequent,1
8055,setting utilizes,1
8056,contingent immediately,1
8057,draw attention,1
8058,one member,1
8059,critical finding,1
8060,proposes innovation,1
8061,interaction occurring,1
8062,sequence interaction,1
8063,practice observed,1
8064,pivotal sequence,1
8065,appropriates another,1
8066,utilizes group,1
8067,finding identification,1
8068,sequential structure,1
8069,circuit proposal,1
8070,two light,1
8071,diagram together,1
8072,consisting persistent,1
8073,tabletop material,1
8074,action transform,1
8075,structure expose,1
8076,later half,1
8077,proceeds learning,1
8078,group scribble,1
8079,contingency consisting,1
8080,consequential group,1
8081,endorsement member,1
8082,half activity,1
8083,setting transformation,1
8084,prior interaction,1
8085,transform setting,1
8086,realized ensemble,1
8087,persistent diagram,1
8088,instance uptake,1
8089,activity one,1
8090,circuit diagram,1
8091,member contingent,1
8092,multiple instance,1
8093,immediately prior,1
8094,situated interactional,1
8095,light bulb,1
8096,subsequent endorsement,1
8097,transformation consequential,1
8098,uptake participant,1
8099,show participant,1
8100,identification pivotal,1
8101,adjacent sequential,1
8102,occurring later,1
8103,analysis discussed,1
8104,science laboratory,1
8105,practice analysis,1
8106,group proposes,1
8107,expose multiple,1
8108,illuminating two,1
8109,discussed paper,1
8110,interaction group,1
8111,participant uptake,1
8112,participant action,1
8113,interactional inscriptional,1
8114,ensemble contingency,1
8115,attention interactional,1
8116,'s circuit,1
8117,locally situated,1
8118,together pair,1
8119,scribble critical,1
8120,bulb single,1
8121,innovation illuminating,1
8122,uptake relation,1
8123,interactional practice,1
8124,socio-cultural context,1
8125,framework composed,1
8126,composed two,1
8127,considering socio-cultural,1
8128,ontology framework,1
8129,user order,1
8130,appropriate adaptation,1
8131,context learner,1
8132,adaptation task,1
8133,provide conceptual,1
8134,ontology communicating,1
8135,learner teacher,1
8136,knowledge user,1
8137,framework socio-cultural,1
8138,aware cscl,1
8139,sharing socio-cultural,1
8140,order perform,1
8141,communicating together,1
8142,involved collaborative,1
8143,perform appropriate,1
8144,socio-cultural knowledge,1
8145,teacher involved,1
8146,conceptual ontology,1
8147,activity provide,1
8148,environment framework,1
8149,two ontology,1
8150,together sharing,1
8151,socio-cultural aware,1
8152,visible outward,1
8153,advancing understanding,1
8154,school visible,1
8155,first project,1
8156,new educational,1
8157,outward feature,1
8158,understanding enacting,1
8159,present teacher,1
8160,carrier present,1
8161,external embodiment,1
8162,metaphor pharmacological,1
8163,kbc model,1
8164,model new,1
8165,educational model,1
8166,pharmacological carrier,1
8167,teacher singaporean,1
8168,approach idea,1
8169,aim advancing,1
8170,community model,1
8171,building community,1
8172,feature practice,1
8173,practice structure,1
8174,using metaphor,1
8175,project implemented,1
8176,idea first,1
8177,school enacted,1
8178,enacting new,1
8179,singaporean primary,1
8180,model kbc,1
8181,enacted knowledge,1
8182,principle study,1
8183,embodiment design,1
8184,implemented singaporean,1
8185,structure external,1
8186,novice innovator,1
8187,using human-centered,1
8188,context within,1
8189,occur poster,1
8190,prosperity vital,1
8191,task innovation,1
8192,innovator identify,1
8193,research technique,1
8194,activity supported,1
8195,place-based investigation,1
8196,human-centered design,1
8197,poster investigates,1
8198,learning perspective,1
8199,innovation understand,1
8200,identify unmet,1
8201,problem occur,1
8202,authentic situated,1
8203,perspective describe,1
8204,supported mobile,1
8205,vital task,1
8206,critical prosperity,1
8207,within problem,1
8208,location-based learning,1
8209,help novice,1
8210,describe place-based,1
8211,technology location-based,1
8212,need using,1
8213,investigates potential,1
8214,unmet need,1
8215,drawing authentic,1
8216,innovation critical,1
8217,investigation activity,1
8218,technique drawing,1
8219,learning help,1
8220,understand context,1
8221,foster good,1
8222,need-supportive environment,1
8223,motivation found,1
8224,basic need,1
8225,motivation however,1
8226,student basic,1
8227,increase controlled,1
8228,classroom considered,1
8229,autonomous motivation,1
8230,increased autonomous,1
8231,self-determination theory,1
8232,result confirm,1
8233,considered need-supportive,1
8234,study hypothesized,1
8235,improve good,1
8236,hypothesis increased,1
8237,improve teaching,1
8238,discus improve,1
8239,however increase,1
8240,hypothesized web-based,1
8241,satisfy student,1
8242,sdt result,1
8243,environment satisfy,1
8244,controlled motivation,1
8245,confirm hypothesis,1
8246,web-based collaborative,1
8247,good quality,1
8248,quality motivation,1
8249,environment turn,1
8250,turn foster,1
8251,need improve,1
8252,conceptualized self-determination,1
8253,theory sdt,1
8254,found discus,1
8255,motivation conceptualized,1
8256,perceived degree,1
8257,collaboration perceived,1
8258,step exploring,1
8259,comparing approach,1
8260,mutual modeling,1
8261,due limitation,1
8262,strongly influence,1
8263,performance due,1
8264,facilitate sharing,1
8265,influence task,1
8266,perceived intensity,1
8267,first step,1
8268,perceived amount,1
8269,amount time,1
8270,process positively,1
8271,eat designed,1
8272,collaboration eat,1
8273,including comparing,1
8274,woman study,1
8275,awareness cmc,1
8276,partner strongly,1
8277,interaction result,1
8278,correlated perceived,1
8279,degree transactivity,1
8280,inference partner,1
8281,cmc task,1
8282,emotion play,1
8283,role collaboration,1
8284,spent emotion,1
8285,gender-specific relevance,1
8286,eat stimulated,1
8287,emotion modeling,1
8288,impacted study,1
8289,intensity positive,1
8290,positively correlated,1
8291,eat increased,1
8292,time spent,1
8293,increased perceived,1
8294,transactivity woman,1
8295,showed eat,1
8296,sharing emotion,1
8297,perceived quality,1
8298,tool eat,1
8299,computer-mediated collaboration,1
8300,modeling emotion,1
8301,emotional cue,1
8302,designed facilitate,1
8303,report effect,1
8304,emotion collaboration,1
8305,condition perceived,1
8306,task including,1
8307,exploring effect,1
8308,partner perceived,1
8309,approach gender-specific,1
8310,modeling process,1
8311,collaboration help,1
8312,emotion partner,1
8313,eat condition,1
8314,process impacted,1
8315,engage mutual,1
8316,make inference,1
8317,stimulated participant,1
8318,effect emotion,1
8319,emotion awareness,1
8320,cue computer-mediated,1
8321,play crucial,1
8322,collaboration cmc,1
8323,participant engage,1
8324,cmc collaborative,1
8325,positive emotion,1
8326,emotion eat,1
8327,limitation emotional,1
8328,perceived emotion,1
8329,crucial role,1
8330,study provides,1
8331,provides first,1
8332,classical design,1
8333,neither discus,1
8334,customer need,1
8335,design '',1
8336,discus design,1
8337,on-going analysis,1
8338,use word,1
8339,process finer,1
8340,finer grain,1
8341,publication on-going,1
8342,analysis explores,1
8343,represented classical,1
