,key,value
12474,point broader,1
12475,equity-oriented teacher,1
12476,c child,1
12477,importance pt,1
12478,found program,1
12479,developing expansive,1
12480,program found,1
12481,small-scale case,1
12482,support expansive,1
12483,perspective teaching,1
12484,learning computer,1
12485,participated equity-oriented,1
12486,expansive view,1
12487,study pre-service,1
12488,experience c,1
12489,science c,1
12490,pt ’,1
12491,appeared support,1
12492,pt developing,1
12493,program appeared,1
12494,c teaching,1
12495,broader importance,1
12496,expansive learning,1
12497,opportunity c,1
12498,view c,1
12499,teacher pt,1
12500,transition unique,1
12501,resource embodied,1
12502,blending semiotic,1
12503,student transition,1
12504,reality mr,1
12505,importance providing,1
12506,like mr,1
12507,demonstrates importance,1
12508,analysis demonstrates,1
12509,centrality body,1
12510,particle motion,1
12511,student iterative,1
12512,providing rich,1
12513,set resource,1
12514,unique classroom,1
12515,representation water,1
12516,water particle,1
12517,sensemaking resource,1
12518,rich set,1
12519,inquiry helping,1
12520,mr normative,1
12521,supported blending,1
12522,mr environment,1
12523,resource b,1
12524,importance supporting,1
12525,classroom resource,1
12526,resource c,1
12527,iterative inquiry,1
12528,motion analysis,1
12529,normative account,1
12530,body sensemaking,1
12531,c importance,1
12532,b centrality,1
12533,demonstrate mixed,1
12534,statement however,1
12535,policy document,1
12536,'s participation,1
12537,sense curiosity,1
12538,wrong poster,1
12539,argue negative,1
12540,poster argue,1
12541,science territory,1
12542,however formal,1
12543,curiosity reinforcing,1
12544,curiosity around,1
12545,child develop,1
12546,ise present,1
12547,participation ise,1
12548,mission statement,1
12549,minimize curiosity,1
12550,territory right,1
12551,approach helping,1
12552,negative implication,1
12553,around natural,1
12554,theme science,1
12555,experience often,1
12556,helping parent,1
12557,curiosity practice,1
12558,ise mission,1
12559,curiosity perennial,1
12560,often minimize,1
12561,implication individual,1
12562,document informal,1
12563,practice approach,1
12564,present curiosity,1
12565,perennial theme,1
12566,right wrong,1
12567,image science,1
12568,education ise,1
12569,reinforcing image,1
12570,quickly help,1
12571,fluency visuals,1
12572,question examining,1
12573,meaning visuals,1
12574,acquire perceptual,1
12575,inductive learning,1
12576,perceptual task,1
12577,via nonverbal,1
12578,show collaboration,1
12579,involves per-ceptual,1
12580,analyzed gesture,1
12581,suggest collaboration,1
12582,feature sociocultural,1
12583,research show,1
12584,enhance acquisition,1
12585,help acquire,1
12586,automatically see,1
12587,fluency instructional,1
12588,simple perceptual,1
12589,collaborate simple,1
12590,support inductive,1
12591,visuals support,1
12592,behavior help,1
12593,communication analyzed,1
12594,learning simple,1
12595,sociocultural research,1
12596,investigated question,1
12597,fluency contrast,1
12598,attend visual,1
12599,perceptual activity,1
12600,acquisition perceptual,1
12601,affords nonverbal,1
12602,learning providing,1
12603,student attend,1
12604,contrast cognitive,1
12605,dyad collaborate,1
12606,activity 28,1
12607,28 student,1
12608,support perceptual,1
12609,individually finding,1
12610,task hence,1
12611,communication enhance,1
12612,fluency ability,1
12613,suggests collaboration,1
12614,quick attention,1
12615,providing simple,1
12616,ability automatically,1
12617,examining 10,1
12618,ineffective learning,1
12619,collaboration affords,1
12620,hence ask,1
12621,dyad ’,1
12622,simple task,1
12623,fluency investigated,1
12624,attention relevant,1
12625,feature quickly,1
12626,10 dyad,1
12627,worked activity,1
12628,ask collaboration,1
12629,per-ceptual fluency,1
12630,collaboration ineffective,1
12631,collaboration help,1
12632,task via,1
12633,see meaning,1
12634,interview learning,1
12635,show involves,1
12636,collaboration via,1
12637,task require,1
12638,experience compared,1
12639,require quick,1
12640,gesture interview,1
12641,compared dyad,1
12642,visual feature,1
12643,learn understand,1
12644,activity individually,1
12645,performance perceptual,1
12646,relevant feature,1
12647,including paper,1
12648,yet diagnose,1
12649,skill ’,1
12650,skill multiplicity,1
12651,student yet,1
12652,issue detected,1
12653,diagnose assessment,1
12654,performance based,1
12655,self-reports dina,1
12656,improve student,1
12657,assessment study,1
12658,reading skill,1
12659,multiplicity expanded,1
12660,altering text,1
12661,report designed,1
12662,diagnose framework,1
12663,study obtained,1
12664,invested skill,1
12665,skill viewed,1
12666,expanded previous,1
12667,comprehension interest,1
12668,designed improve,1
12669,construction multiple,1
12670,technology dramatically,1
12671,previous literature,1
12672,constituent invested,1
12673,engagement advance,1
12674,tool available,1
12675,dramatically altering,1
12676,pre post-reading,1
12677,multiple constituent,1
12678,skill construct,1
12679,advance digital,1
12680,obtained pre,1
12681,’ come,1
12682,diagnosis feedback,1
12683,ereading literacy,1
12684,furthermore implication,1
12685,construct comprehension,1
12686,progress international,1
12687,come issue,1
12688,implication diagnose,1
12689,international ereading,1
12690,reading reading,1
12691,reading perception,1
12692,framework progress,1
12693,study epirls,1
12694,literature including,1
12695,’ reading,1
12696,processing reading,1
12697,reading assessment,1
12698,dina used,1
12699,assessment diagnosis,1
12700,post-reading performance,1
12701,skill furthermore,1
12702,used processing,1
12703,epirls discussed,1
12704,viewed multifaceted,1
12705,cognitive diagnostic,1
12706,multifaceted construction,1
12707,diagnostic assessment,1
12708,paper reading,1
12709,available student,1
12710,assessment digital,1
12711,literacy study,1
12712,perception self-reports,1
12713,detected cognitive,1
12714,translation online,1
12715,teacher-led curriculum,1
12716,individualized instruction,1
12717,adapt teacher-led,1
12718,necessary adapt,1
12719,classroom feature,1
12720,technology-enhanced classroom,1
12721,learn difficult,1
12722,'s technology-enhanced,1
12723,describe theory-,1
12724,web-applications provide,1
12725,tied student,1
12726,based cognitive,1
12727,scalability today,1
12728,highly flexible,1
12729,feature design,1
12730,input/experiences configuration,1
12731,interactive feature,1
12732,needed learn,1
12733,allows individualized,1
12734,one automated,1
12735,text theory,1
12736,difficult informational,1
12737,online program,1
12738,flexible web-applications,1
12739,instruction greater,1
12740,theory- evidence-based,1
12741,greater scalability,1
12742,improves reading,1
12743,curriculum improves,1
12744,user input/experiences,1
12745,provide interactive,1
12746,curriculum one,1
12747,configuration highly,1
12748,automated tied,1
12749,feature necessary,1
12750,'s translation,1
12751,science user,1
12752,comprehension skill,1
12753,program allows,1
12754,evidence-based curriculum,1
12755,theory 's,1
12756,reading comprehension,1
12757,class familiarity,1
12758,student improve,1
12759,reasoning problem,1
12760,curriculum helped,1
12761,everyday reasoning,1
12762,finding implementation,1
12763,online ct,1
12764,score gain,1
12765,familiarity problem,1
12766,utilizing online,1
12767,curriculum emphasizing,1
12768,student self-determination,1
12769,correlated score,1
12770,gender class,1
12771,improve ct,1
12772,factor gender,1
12773,show curriculum,1
12774,solve programming,1
12775,data analyzed,1
12776,ct solve,1
12777,ct instrument,1
12778,emphasizing applying,1
12779,improvement process,1
12780,implementation robotics,1
12781,performance improvement,1
12782,ct scenario,1
12783,self-determination positively,1
12784,programming everyday,1
12785,gain factor,1
12786,pre-and-post measure,1
12787,problem setting,1
12788,instrument pre-and-post,1
12789,scenario student,1
12790,applying computational,1
12791,italian upper,1
12792,develop teaching,1
12793,june 2017,1
12794,student attitude,1
12795,future-scaffolding skill,1
12796,attitude toward,1
12797,skill first,1
12798,italy 24,1
12799,uncertainty mean,1
12800,societal uncertainty,1
12801,promise threat,1
12802,climate implemented,1
12803,partnership develop,1
12804,partly inform,1
12805,action competence,1
12806,difficulty projecting,1
12807,teaching strategy,1
12808,eu-funded strategic,1
12809,toward present,1
12810,2017 italy,1
12811,light module,1
12812,competence pedagogy,1
12813,material build,1
12814,future longer,1
12815,teacher qualitative,1
12816,analysed shed,1
12817,youth perceive,1
12818,data analysed,1
12819,present future,1
12820,implemented june,1
12821,strategy material,1
12822,module impacted,1
12823,upper secondary,1
12824,24 finnish,1
12825,study action,1
12826,first teaching,1
12827,finnish icelandic,1
12828,future future,1
12829,strategic partnership,1
12830,longer promise,1
12831,threat difficulty,1
12832,pedagogy partly,1
12833,icelandic italian,1
12834,crisis societal,1
12835,build future-scaffolding,1
12836,mean youth,1
12837,projecting future,1
12838,future study,1
12839,module climate,1
12840,inform eu-funded,1
12841,global crisis,1
12842,perceive future,1
12843,teaching module,1
12844,rich applied,1
12845,however opportunity,1
12846,educator adapt,1
12847,goal around,1
12848,offer rich,1
12849,around computational,1
12850,learn computational,1
12851,suggests tacit,1
12852,robotics classroom,1
12853,curriculum offer,1
12854,two middle,1
12855,thinking however,1
12856,education teacher,1
12857,examine two,1
12858,applied opportunity,1
12859,vary educator,1
12860,goal incorporating,1
12861,evidence suggests,1
12862,conceptualize articulate,1
12863,approach used,1
12864,likely vary,1
12865,difference teacher,1
12866,environment comparative,1
12867,used examine,1
12868,articulate instructional,1
12869,incorporating novel,1
12870,curricular design,1
12871,teacher conceptualize,1
12872,adapt curriculum,1
12873,tacit difference,1
12874,framing instructional,1
12875,opportunity likely,1
12876,thinking implication,1
12877,curriculum robotics,1
12878,technology education,1
12879,implication curricular,1
12880,classroom evidence,1
12881,novel computer,1
12882,effective certain,1
12883,operationalize various,1
12884,score learned,1
12885,pattern occurs,1
12886,superior individual,1
12887,individual learning,1
12888,lower co-generative,1
12889,pattern identified,1
12890,identified co-generative,1
12891,definition code,1
12892,certain dialogue,1
12893,define operationalize,1
12894,used definition,1
12895,applied icap,1
12896,code dialogue,1
12897,learning consistently,1
12898,consistently understand,1
12899,dyad lower,1
12900,score suggests,1
12901,co-generative pattern,1
12902,one maximizing,1
12903,dyad higher,1
12904,theory cognitive,1
12905,maximizing learning,1
12906,understand applied,1
12907,optimal one,1
12908,co-generative score,1
12909,higher co-generative,1
12910,learning effective,1
12911,collected prior,1
12912,pattern optimal,1
12913,suggests collaborative,1
12914,learning used,1
12915,show dyad,1
12916,prior study,1
12917,icap theory,1
12918,dialogue pattern,1
12919,dialogue data,1
12920,various collaborative,1
12921,engagement define,1
12922,learned dyad,1
12923,collaborative dialogue,1
12924,often superior,1
12925,ramification finding,1
12926,teacher three,1
12927,vela provides,1
12928,loop abstraction,1
12929,aspect instruction,1
12930,concept vela,1
12931,issue differentiation,1
12932,preparedness need,1
12933,understanding sociocultural,1
12934,effective computer,1
12935,implementing effective,1
12936,policy around,1
12937,expression loop,1
12938,finding vela,1
12939,around implementing,1
12940,developed computer,1
12941,provides non-programming,1
12942,three diverse,1
12943,engage concept,1
12944,design policy,1
12945,abstraction ongoing,1
12946,productively engage,1
12947,find issue,1
12948,concept variable,1
12949,instruction important,1
12950,key computer,1
12951,activity middle,1
12952,student productively,1
12953,concept find,1
12954,focus understanding,1
12955,learn key,1
12956,learning target,1
12957,time activity,1
12958,need attention,1
12959,attention discus,1
12960,classroom focus,1
12961,discus ramification,1
12962,vela supported,1
12963,ongoing case,1
12964,vela activity,1
12965,sociocultural aspect,1
12966,variable expression,1
12967,teacher preparedness,1
12968,differentiation time,1
12969,curriculum vela,1
12970,animation music—to,1
12971,new technical,1
12972,photograph video,1
12973,audience multimodal,1
12974,video text,1
12975,variety modes—including,1
12976,collaboration digital,1
12977,text animation,1
12978,adolescent enrolled,1
12979,stem digital,1
12980,creating short,1
12981,multimodal video,1
12982,video initial,1
12983,multiple audience,1
12984,composed multiple,1
12985,digital literacy,1
12986,reflection learning,1
12987,short multimodal,1
12988,enrolled informal,1
12989,reflected experience,1
12990,project student,1
12991,music—to reflect,1
12992,academy focused,1
12993,report 31,1
12994,informal academy,1
12995,student remixed,1
12996,remixed variety,1
12997,simultaneously composed,1
12998,modes—including photograph,1
12999,31 adolescent,1
13000,digital project,1
13001,multimodal reflection,1
13002,reveal student,1
13003,technical skill,1
13004,literacy reflected,1
13005,student simultaneously,1
13006,experience creating,1
13007,focused stem,1
13008,course taught,1
13009,two dimensional,1
13010,implication ta,1
13011,pattern planned,1
13012,semester ta,1
13013,undergraduate teaching,1
13014,planned elicitation,1
13015,appointment conference,1
13016,ta talk,1
13017,examined discourse,1
13018,change ambitious,1
13019,talk move,1
13020,usefulness organizing,1
13021,taught undergraduate,1
13022,undergraduate biology,1
13023,organizing discourse,1
13024,visualizing change,1
13025,elicitation discussion,1
13026,within two,1
13027,first second,1
13028,ta professional,1
13029,axis ta,1
13030,changed first,1
13031,pattern within,1
13032,ta examined,1
13033,second semester,1
13034,participant discus,1
13035,ambitious science,1
13036,space along,1
13037,conference participant,1
13038,dimensional space,1
13039,’ appointment,1
13040,move visualizing,1
13041,discussion undergraduate,1
13042,science teaching,1
13043,described discourse,1
13044,along axis,1
13045,research described,1
13046,discus usefulness,1
13047,ta ’,1
13048,claim made,1
13049,source important,1
13050,regarding mean,1
13051,different discipline,1
13052,discipline text-integration,1
13053,claim evaluation,1
13054,mean induct,1
13055,tie modeling,1
13056,relationship source,1
13057,thinking working,1
13058,involve connecting,1
13059,task well,1
13060,identifying intra,1
13061,connecting multiple,1
13062,task involve,1
13063,context frequently,1
13064,interdisciplinary context,1
13065,science regarding,1
13066,area interest,1
13067,intra inter-textual,1
13068,skill involves,1
13069,evaluation claim,1
13070,modeling relationship,1
13071,working interdisciplinary,1
13072,inter-textual tie,1
13073,student interdisciplinary,1
13074,way thinking,1
13075,source claim,1
13076,literature interdisciplinarity,1
13077,interdisciplinarity growing,1
13078,particularly epistemic,1
13079,text-integration task,1
13080,well investigated,1
13081,commensurate interest,1
13082,epistemic cognition,1
13083,integrating information,1
13084,interdisciplinary way,1
13085,interest learning,1
13086,education commensurate,1
13087,explored particularly,1
13088,induct student,1
13089,abstract integrating,1
13090,interest education,1
13091,involve reading,1
13092,important literacy,1
13093,synthesizing multiple,1
13094,information multiple,1
13095,made task,1
13096,frequently involve,1
13097,cognition literature,1
13098,literacy skill,1
13099,interpreting synthesizing,1
13100,source different,1
13101,growing area,1
13102,involves identifying,1
13103,source explored,1
13104,talk affordances,1
13105,analyzed two,1
13106,engagement model,1
13107,tool thinking,1
13108,seemed learn,1
13109,virtual physical,1
13110,model important,1
13111,model tool,1
13112,unit found,1
13113,discourse facilitated,1
13114,explored mediating,1
13115,tool scientific,1
13116,suggest way,1
13117,significantly talk,1
13118,student utilize,1
13119,purposefully used,1
13120,learn affordances,1
13121,model compared,1
13122,utilize tool,1
13123,thinking seemed,1
13124,scientific thinking,1
13125,constraint model,1
13126,used affordances,1
13127,’ class,1
13128,model biology,1
13129,class finding,1
13130,model engage,1
13131,thinking analyzed,1
13132,utilize multiple,1
13133,constraint scientific,1
13134,facilitated student,1
13135,affordances model,1
13136,use virtual,1
13137,multiple model,1
13138,mediating role,1
13139,found one,1
13140,thinking building,1
13141,teacher play,1
13142,student purposefully,1
13143,understand utilize,1
13144,consequential learning,1
13145,differed across,1
13146,participant identity,1
13147,dimension student,1
13148,club opportunity,1
13149,investigate youth,1
13150,epistemological dimension,1
13151,positional conceptual,1
13152,use positional,1
13153,functioned interaction,1
13154,framing investigate,1
13155,work school-based,1
13156,across participant,1
13157,way uncertainty,1
13158,student framing,1
13159,school-based maker,1
13160,navigated open-ended,1
13161,personally consequential,1
13162,learning differed,1
13163,open-ended work,1
13164,identity four,1
13165,youth navigated,1
13166,uncertainty functioned,1
13167,opportunity pursue,1
13168,pursue personally,1
13169,interpretation analysis,1
13170,data exemplary,1
13171,part treatment,1
13172,viewed mere,1
13173,impact metacognitive,1
13174,collaboration strategy,1
13175,statistical phenomenon,1
13176,interdependency collaboration,1
13177,treatment effect,1
13178,learning illustrate,1
13179,n 82,1
13180,illustrate information,1
13181,82 impact,1
13182,indicate interdependency,1
13183,may add,1
13184,differential collaboration,1
13185,information collaboration,1
13186,add data,1
13187,collaboration may,1
13188,data interpretation,1
13189,report data,1
13190,analysis indicate,1
13191,towards differential,1
13192,interdependence data,1
13193,process thus,1
13194,awareness information,1
13195,information may,1
13196,provide valuable,1
13197,information collaborative,1
13198,interdependence may,1
13199,data within,1
13200,effect point,1
13201,mere statistical,1
13202,thus report,1
13203,however interdependence,1
13204,valuable information,1
13205,may part,1
13206,exemplary study,1
13207,metacognitive group,1
13208,overcoming breakdown,1
13209,activity tabletop,1
13210,providing participant,1
13211,framework project,1
13212,project generate,1
13213,conversation analytic,1
13214,powerful tui-mediated,1
13215,implement study,1
13216,relies user-centered,1
13217,research process,1
13218,generate scientific,1
13219,ethnomethodological conversation,1
13220,tabletop tangible,1
13221,’ collaboration,1
13222,jointly overcoming,1
13223,orbit implement,1
13224,method create,1
13225,tui-mediated collaborative,1
13226,process relies,1
13227,study joint,1
13228,joint problem-solving,1
13229,user-centered design,1
13230,method jointly,1
13231,method ethnomethodological,1
13232,breakdown design,1
13233,interface tui,1
13234,develop collaboration,1
13235,collaboration method,1
13236,knowledge participant,1
13237,tui providing,1
13238,grow student,1
13239,iteration teacher,1
13240,pedagogical framework,1
13241,peer-rated teamwork,1
13242,reflection text,1
13243,intervention carried,1
13244,student grow,1
13245,system intervention,1
13246,’ teamwork,1
13247,methodology convergent,1
13248,secondary one,1
13249,convergent parallel,1
13250,framework teamwork,1
13251,approach grow,1
13252,converging finding,1
13253,parallel mixed,1
13254,study highlighted,1
13255,positively iteration,1
13256,rating increased,1
13257,intervention pedagogical,1
13258,competency converging,1
13259,competency implication,1
13260,report intervention,1
13261,personal teamwork,1
13262,carried two,1
13263,participant n=39,1
13264,student deeper,1
13265,indicate intervention,1
13266,increased positively,1
13267,understanding teamwork,1
13268,competency intervention,1
13269,measure supported,1
13270,inquiry task,1
13271,assessment approach,1
13272,analysis teamwork,1
13273,’ peer-rated,1
13274,supported techno-pedagogical,1
13275,techno-pedagogical system,1
13276,teacher class,1
13277,study employed,1
13278,text revealed,1
13279,different collaborative,1
13280,grow personal,1
13281,competency measure,1
13282,intervention helped,1
13283,n=39 secondary,1
13284,iteration two,1
13285,employed design-based,1
13286,intervention project,1
13287,teamwork rating,1
13288,teamwork reflection,1
13289,started study,1
13290,design quantitative,1
13291,class two,1
13292,teamwork competency,1
13293,one started,1
13294,two iteration,1
13295,without tool,1
13296,game –,1
13297,learning application,1
13298,metacognitive effect,1
13299,impact tool,1
13300,study reveals,1
13301,achievement although,1
13302,software done,1
13303,educational game,1
13304,one without,1
13305,knowledge instructional,1
13306,tool token,1
13307,content received,1
13308,finding regarding,1
13309,challenge visualizing,1
13310,received proof,1
13311,effect visualizing,1
13312,instructional software,1
13313,two variety,1
13314,letting 117,1
13315,visualizing acquired,1
13316,visualizing knowledge,1
13317,117 swedish,1
13318,behavioral metacognitive,1
13319,interesting finding,1
13320,swedish primary,1
13321,regarding challenge,1
13322,acquired knowledge,1
13323,proof achievement,1
13324,tool found,1
13325,done letting,1
13326,token knowledge,1
13327,found study,1
13328,related content,1
13329,significant positive,1
13330,one one,1
13331,although significant,1
13332,reveals interesting,1
13333,examines behavioral,1
13334,sub-components underlying,1
13335,shown large,1
13336,open response,1
13337,design real-time,1
13338,unpacks compare,1
13339,’ instruction,1
13340,practice ng,1
13341,investigation li,1
13342,study unpacks,1
13343,full complement,1
13344,response match,1
13345,compare sub-components,1
13346,ng 2013,1
13347,written open,1
13348,finding implication,1
13349,evaluate full,1
13350,assessment inquiry,1
13351,complement inquiry,1
13352,large proportion,1
13353,proportion student,1
13354,2017a present,1
13355,science assessment,1
13356,work shown,1
13357,response finding,1
13358,implication assessment,1
13359,assessment evaluate,1
13360,li et,1
13361,2013 previous,1
13362,performance experimenting,1
13363,real-time scaffolding,1
13364,underlying student,1
13365,al. 2017a,1
13366,’ open,1
13367,scaffolding teacher,1
13368,match scientific,1
13369,experimenting written,1
13370,sense controversial,1
13371,implication educational,1
13372,propose implication,1
13373,people attempt,1
13374,change propose,1
13375,balancing act,1
13376,scientific information,1
13377,information biased,1
13378,ideology worldviews,1
13379,evidence promote,1
13380,scientific expertise,1
13381,controversy scientific,1
13382,act '',1
13383,controversial topic,1
13384,processing scientific,1
13385,worldviews considered,1
13386,credulity hyper-skepticism,1
13387,literacy educator,1
13388,important thinking,1
13389,`` epistemic,1
13390,deciding everyday,1
13391,epistemic balancing,1
13392,thinking deciding,1
13393,issue relating,1
13394,expertise time,1
13395,need recently,1
13396,policy discussed,1
13397,conceptualized ability,1
13398,hyper-skepticism implication,1
13399,persistent controversy,1
13400,science including,1
13401,considered culprit,1
13402,context need,1
13403,personal social,1
13404,implication evidence,1
13405,ability access,1
13406,recently evidence,1
13407,everyday personal,1
13408,existing ideology,1
13409,attempt make,1
13410,indicate anthropogenic,1
13411,culprit persistent,1
13412,issue processing,1
13413,promote ``,1
13414,literacy '',1
13415,shown people,1
13416,scientific finding,1
13417,evidence shown,1
13418,social issue,1
13419,sense scientific,1
13420,relating science,1
13421,literacy conceptualized,1
13422,educator promote,1
13423,educational policy,1
13424,including controversial,1
13425,classroom avoiding,1
13426,anthropogenic climate,1
13427,topic anthropogenic,1
13428,time context,1
13429,change recent,1
13430,promote science,1
13431,avoiding credulity,1
13432,'' considered,1
13433,access make,1
13434,finding finding,1
13435,biased existing,1
13436,negotiation meaning,1
13437,phenomenon reflects,1
13438,environment ”,1
13439,present evolving,1
13440,unique knowing,1
13441,real-time negotiation,1
13442,intervention negotiation,1
13443,possible alternative,1
13444,mathematics elucidates,1
13445,small environment,1
13446,’ mathematics,1
13447,knowledge child,1
13448,difference ld,1
13449,advance implicit,1
13450,’ propensity,1
13451,implicit knowledge,1
13452,use teaching,1
13453,learning difference,1
13454,grounded child,1
13455,knowledge provides,1
13456,meaning within,1
13457,exploring child,1
13458,“ small,1
13459,might define,1
13460,learning nascent,1
13461,conception might,1
13462,view child,1
13463,” instructional,1
13464,learning implication,1
13465,cognition grounded,1
13466,knowledge mathematics,1
13467,negotiation supported,1
13468,reflects child,1
13469,evolving theoretical,1
13470,nascent understanding,1
13471,engage knowledge,1
13472,propensity engage,1
13473,lds complex,1
13474,teaching construct,1
13475,provides fundamental,1
13476,ld ”,1
13477,define lds,1
13478,fundamental view,1
13479,within “,1
13480,include new,1
13481,educator might,1
13482,definition “,1
13483,implication work,1
13484,depict child,1
13485,work include,1
13486,child ld,1
13487,alternative definition,1
13488,framework depict,1
13489,might advance,1
13490,understanding emerge,1
13491,construct shared,1
13492,supported teacher,1
13493,advance shared,1
13494,shared cognition,1
13495,elucidates possible,1
13496,” present,1
13497,’ knowing,1
13498,emerge real-time,1
13499,’ unique,1
13500,mathematics advance,1
13501,ld ’,1
13502,53,1
13503,p 0.05,1
13504,mechanism help,1
13505,used 3-4,1
13506,33.9 received,1
13507,2008 study,1
13508,select group,1
13509,student preliminary,1
13510,53 =4.621,1
13511,game-based formative,1
13512,real-time skill-based,1
13513,student 33.9,1
13514,weakness shute,1
13515,many student,1
13516,student showed,1
13517,=4.621 p,1
13518,improvement final,1
13519,enhance area,1
13520,shute 2008,1
13521,f 1,1
13522,3-4 time,1
13523,important mechanism,1
13524,report system,1
13525,game-based feedback,1
13526,system delivery,1
13527,indicate many,1
13528,feedback used,1
13529,week select,1
13530,time week,1
13531,final unit,1
13532,area weakness,1
13533,student enhance,1
13534,simple real-time,1
13535,unit grade,1
13536,received game-based,1
13537,significant improvement,1
13538,delivery simple,1
13539,grade f,1
13540,investigated game-based,1
13541,skill-based feedback,1
13542,feedback identified,1
13543,suggested awe,1
13544,art museum,1
13545,inspire educate,1
13546,guest science,1
13547,recent study,1
13548,established art,1
13549,differ among,1
13550,also impact,1
13551,study suggested,1
13552,framework established,1
13553,awe entice,1
13554,entice inspire,1
13555,057,1
13556,skill gave,1
13557,057 guest,1
13558,look aspect,1
13559,also measured,1
13560,impact critical,1
13561,survey 1,1
13562,educate recent,1
13563,gave survey,1
13564,activity critical,1
13565,museum field,1
13566,use awe,1
13567,learning center,1
13568,awe differ,1
13569,center often,1
13570,aspect awe,1
13571,among space,1
13572,museum informal,1
13573,measured utilizing,1
13574,museum look,1
13575,awe also,1
13576,space activity,1
13577,utilizing framework,1
13578,phenomenon empirical,1
13579,participation science,1
13580,uncertainty incorporated,1
13581,practice content,1
13582,uncertainty support,1
13583,2 recognition,1
13584,understanding describe,1
13585,introduction conversation,1
13586,environment uncertainty,1
13587,designed incorporate,1
13588,activity support,1
13589,explores method,1
13590,describe second,1
13591,uncertainty relationship,1
13592,investigation evidence,1
13593,incorporated student,1
13594,productive uncertainty,1
13595,incorporate productive,1
13596,conversation uncertainty,1
13597,landforms investigation,1
13598,trace uncertainty,1
13599,development science,1
13600,apply reflect,1
13601,instantiation learning,1
13602,uncertainty 1,1
13603,investigation designed,1
13604,conversation 3,1
13605,grade landforms,1
13606,1 instantiation,1
13607,describe apply,1
13608,method trace,1
13609,evidence explanation,1
13610,3 conversation,1
13611,design analyze,1
13612,reflect analytic,1
13613,analyze learning,1
13614,support participation,1
13615,relationship phenomenon,1
13616,environment 2,1
13617,recognition introduction,1
13618,content understanding,1
13619,132 youth,1
13620,report first,1
13621,10 control,1
13622,’ impact,1
13623,interest quasi-experimental,1
13624,ost program,1
13625,two annual,1
13626,show treatment,1
13627,program career,1
13628,stem-based high,1
13629,group program,1
13630,year college,1
13631,data longitudinal,1
13632,program alumnus,1
13633,dropped 34,1
13634,alumnus dropped,1
13635,annual cohort,1
13636,school ost,1
13637,college experience,1
13638,youth across,1
13639,extend early,1
13640,may extend,1
13641,quasi-experimental survey,1
13642,college result,1
13643,impact stem-based,1
13644,career interest,1
13645,stem career,1
13646,34 first,1
13647,survey data,1
13648,dropped 10,1
13649,’ stem,1
13650,interest dropped,1
13651,data 132,1
13652,suggest program,1
13653,year ’,1
13654,impact may,1
13655,’ data,1
13656,early college,1
13657,cohort analyzed,1
13658,first year,1
13659,teacher seem,1
13660,page ”,1
13661,mismatch contend,1
13662,us analysis,1
13663,framing classroom,1
13664,sensemaking conversation,1
13665,guiding toward,1
13666,day middle,1
13667,notice later,1
13668,differ subtle,1
13669,misalignment ’,1
13670,particular understanding,1
13671,discussing way,1
13672,conversational mismatch,1
13673,” nature,1
13674,tension instructional,1
13675,toward particular,1
13676,mismatch interactional,1
13677,arise part,1
13678,end discussing,1
13679,way monitor,1
13680,part tension,1
13681,understanding pre-determined,1
13682,achievement student,1
13683,seem “,1
13684,power conversational,1
13685,conversation argue,1
13686,subtle ways—a,1
13687,ways—a misalignment,1
13688,sensemaking guiding,1
13689,mitigate negative,1
13690,interactional achievement,1
13691,model end,1
13692,nature classroom,1
13693,two day,1
13694,framing teacher,1
13695,engagement authentic,1
13696,pre-determined concept,1
13697,discourse student,1
13698,science sensemaking,1
13699,later conversational,1
13700,effect conversational,1
13701,activity differ,1
13702,“ page,1
13703,contend arise,1
13704,monitor mitigate,1
13705,’ notice,1
13706,existence explanatory,1
13707,scientific sensemaking,1
13708,argue existence,1
13709,shifted teacher-directed,1
13710,comparative method,1
13711,manage uncertainty,1
13712,include time,1
13713,year analyzed,1
13714,epistemic engagement,1
13715,using constant,1
13716,approach manage,1
13717,lesson course,1
13718,gradually shifted,1
13719,argumentation transcript,1
13720,coded social,1
13721,negotiation epistemic,1
13722,engagement argument,1
13723,teacher-directed student-directed,1
13724,course school,1
13725,transcript nineteen,1
13726,argument result,1
13727,move gradually,1
13728,experienced 5th,1
13729,investigate experienced,1
13730,uncertainty scientific,1
13731,student-directed pathway,1
13732,nineteen lesson,1
13733,method enumerative,1
13734,approach coded,1
13735,student approach,1
13736,result include,1
13737,time dialogic,1
13738,social negotiation,1
13739,enumerative approach,1
13740,dialogic move,1
13741,teacher help,1
13742,poster examine,1
13743,three scaffold,1
13744,32 middle,1
13745,adapted study,1
13746,teacher complete,1
13747,determine whether,1
13748,whether teacher,1
13749,differently student,1
13750,complete think-aloud,1
13751,protocol included,1
13752,included task,1
13753,task three,1
13754,scaffold determine,1
13755,task adapted,1
13756,examine middle,1
13757,study high,1
13758,think-aloud protocol,1
13759,asked 32,1
13760,performed task,1
13761,teacher performed,1
13762,understand successfully,1
13763,large classroom,1
13764,discipline increasing,1
13765,investigated pbl,1
13766,interacted student,1
13767,university history,1
13768,implement pbl,1
13769,used support,1
13770,pbl used,1
13771,multiple synergistic,1
13772,development historical,1
13773,history class,1
13774,synergistic support,1
13775,classroom study,1
13776,pbl large,1
13777,gained popularity,1
13778,across discipline,1
